AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 7.0,2021-06-11 00:00:00, 6.4, 14.9,24
7.4, None,2021-06-11 00:15:00, None, None,24
6.7, None,2021-06-11 01:15:00, None, None,24
6.9, None,2021-06-11 02:15:00, None, None,24
6.6, None,2021-06-11 03:15:00, None, None,24
6.5, None,2021-06-11 04:15:00, None, None,24
6.4, None,2021-06-11 05:15:00, None, None,24
7.3, None,2021-06-11 06:15:00, None, None,24
8.6, None,2021-06-11 07:15:00, None, None,24
10.2, None,2021-06-11 08:15:00, None, None,24
12.0, None,2021-06-11 09:15:00, None, None,24
12.1, None,2021-06-11 10:15:00, None, None,24
13.1, None,2021-06-11 11:15:00, None, None,24
13.7, None,2021-06-11 12:15:00, None, None,24
14.9, None,2021-06-11 13:15:00, None, None,24
12.3, None,2021-06-11 14:15:00, None, None,24
11.5, None,2021-06-11 15:15:00, None, None,24
10.9, None,2021-06-11 16:15:00, None, None,24
10.5, None,2021-06-11 17:15:00, None, None,24
10.1, None,2021-06-11 18:15:00, None, None,24
9.7, None,2021-06-11 19:15:00, None, None,24
9.5, None,2021-06-11 20:15:00, None, None,24
9.3, None,2021-06-11 21:15:00, None, None,24
9.3, None,2021-06-11 22:15:00, None, None,24
9.2, None,2021-06-11 23:15:00, None, None,24
None, 13.3,2021-06-12 00:00:00, 9.0, 21.2,24
9.2, None,2021-06-12 00:15:00, None, None,24
9.2, None,2021-06-12 01:15:00, None, None,24
9.0, None,2021-06-12 02:15:00, None, None,24
9.0, None,2021-06-12 03:15:00, None, None,24
9.2, None,2021-06-12 04:15:00, None, None,24
9.2, None,2021-06-12 05:15:00, None, None,24
9.6, None,2021-06-12 06:15:00, None, None,24
10.2, None,2021-06-12 07:15:00, None, None,24
10.7, None,2021-06-12 08:15:00, None, None,24
11.4, None,2021-06-12 09:15:00, None, None,24
13.0, None,2021-06-12 10:15:00, None, None,24
15.5, None,2021-06-12 11:15:00, None, None,24
17.1, None,2021-06-12 12:15:00, None, None,24
19.0, None,2021-06-12 13:15:00, None, None,24
21.1, None,2021-06-12 14:15:00, None, None,24
21.2, None,2021-06-12 15:15:00, None, None,24
17.1, None,2021-06-12 16:15:00, None, None,24
14.8, None,2021-06-12 17:15:00, None, None,24
13.8, None,2021-06-12 18:15:00, None, None,24
12.9, None,2021-06-12 19:15:00, None, None,24
12.0, None,2021-06-12 20:15:00, None, None,24
11.5, None,2021-06-12 21:15:00, None, None,24
11.2, None,2021-06-12 22:15:00, None, None,24
11.1, None,2021-06-12 23:15:00, None, None,24
None, 49.5,2021-06-13 00:00:00, 10.3, 12.9,24
11.0, None,2021-06-13 00:15:00, None, None,24
10.9, None,2021-06-13 01:15:00, None, None,24
11.0, None,2021-06-13 02:15:00, None, None,24
11.2, None,2021-06-13 03:15:00, None, None,24
11.2, None,2021-06-13 04:15:00, None, None,24
11.2, None,2021-06-13 05:15:00, None, None,24
11.4, None,2021-06-13 06:15:00, None, None,24
11.6, None,2021-06-13 07:15:00, None, None,24
11.4, None,2021-06-13 08:15:00, None, None,24
11.6, None,2021-06-13 09:15:00, None, None,24
11.7, None,2021-06-13 10:15:00, None, None,24
11.9, None,2021-06-13 11:15:00, None, None,24
12.1, None,2021-06-13 12:15:00, None, None,24
12.9, None,2021-06-13 13:15:00, None, None,24
12.2, None,2021-06-13 14:15:00, None, None,24
12.3, None,2021-06-13 15:15:00, None, None,24
12.4, None,2021-06-13 16:15:00, None, None,24
12.6, None,2021-06-13 17:15:00, None, None,24
12.0, None,2021-06-13 18:15:00, None, None,24
11.9, None,2021-06-13 19:15:00, None, None,24
11.0, None,2021-06-13 20:15:00, None, None,24
10.8, None,2021-06-13 21:15:00, None, None,24
10.7, None,2021-06-13 22:15:00, None, None,24
10.3, None,2021-06-13 23:15:00, None, None,24
None, 15.3,2021-06-14 00:00:00, 9.9, 15.9,24
10.7, None,2021-06-14 00:15:00, None, None,24
10.7, None,2021-06-14 01:15:00, None, None,24
10.7, None,2021-06-14 02:15:00, None, None,24
10.9, None,2021-06-14 03:15:00, None, None,24
10.9, None,2021-06-14 04:15:00, None, None,24
10.9, None,2021-06-14 05:15:00, None, None,24
11.0, None,2021-06-14 06:15:00, None, None,24
11.5, None,2021-06-14 07:15:00, None, None,24
12.0, None,2021-06-14 08:15:00, None, None,24
11.9, None,2021-06-14 09:15:00, None, None,24
13.0, None,2021-06-14 10:15:00, None, None,24
15.7, None,2021-06-14 11:15:00, None, None,24
15.9, None,2021-06-14 12:15:00, None, None,24
14.0, None,2021-06-14 13:15:00, None, None,24
14.6, None,2021-06-14 14:15:00, None, None,24
14.2, None,2021-06-14 15:15:00, None, None,24
13.7, None,2021-06-14 16:15:00, None, None,24
13.5, None,2021-06-14 17:15:00, None, None,24
13.3, None,2021-06-14 18:15:00, None, None,24
12.4, None,2021-06-14 19:15:00, None, None,24
12.0, None,2021-06-14 20:15:00, None, None,24
11.3, None,2021-06-14 21:15:00, None, None,24
10.9, None,2021-06-14 22:15:00, None, None,24
10.3, None,2021-06-14 23:15:00, None, None,24
None, 10.0,2021-06-15 00:00:00, 9.4, 15.2,24
