AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0, None,2021-06-11 00:00:00, -1.4, 5.9,24
1.4, None, 448.0,2021-06-11 00:10:00, None, None,24
1.6, None, 448.0,2021-06-11 00:25:00, None, None,24
1.5, None, 448.0,2021-06-11 00:40:00, None, None,24
0.8, None, 448.0,2021-06-11 00:55:00, None, None,24
0.8, None, 448.0,2021-06-11 01:10:00, None, None,24
0.0, None, 448.0,2021-06-11 01:25:00, None, None,24
-0.6, None, 448.0,2021-06-11 01:40:00, None, None,24
-0.8, None, 448.0,2021-06-11 01:55:00, None, None,24
0.4, None, 448.0,2021-06-11 02:10:00, None, None,24
0.4, None, 448.0,2021-06-11 02:25:00, None, None,24
0.5, None, 448.0,2021-06-11 02:40:00, None, None,24
-0.4, None, 448.0,2021-06-11 02:55:00, None, None,24
-1.4, None, 448.0,2021-06-11 03:10:00, None, None,24
-0.5, None, 448.0,2021-06-11 03:25:00, None, None,24
-0.8, None, 448.0,2021-06-11 03:40:00, None, None,24
-1.0, None, 448.0,2021-06-11 03:55:00, None, None,24
0.1, None, 448.0,2021-06-11 04:10:00, None, None,24
-0.4, None, 448.0,2021-06-11 04:25:00, None, None,24
-0.1, None, 448.0,2021-06-11 04:40:00, None, None,24
0.2, None, 448.0,2021-06-11 04:55:00, None, None,24
0.2, None, 448.0,2021-06-11 05:10:00, None, None,24
1.6, None, 448.0,2021-06-11 05:25:00, None, None,24
3.0, None, 447.0,2021-06-11 05:40:00, None, None,24
3.1, None, 446.0,2021-06-11 05:55:00, None, None,24
4.1, None, 446.0,2021-06-11 06:10:00, None, None,24
4.1, None, 446.0,2021-06-11 06:25:00, None, None,24
4.3, None, 446.0,2021-06-11 06:40:00, None, None,24
4.0, None, 446.0,2021-06-11 06:55:00, None, None,24
3.8, None, 446.0,2021-06-11 07:10:00, None, None,24
4.3, None, 446.0,2021-06-11 07:25:00, None, None,24
3.9, None, 446.0,2021-06-11 07:40:00, None, None,24
4.0, None, 446.0,2021-06-11 07:55:00, None, None,24
5.3, None, 446.0,2021-06-11 08:10:00, None, None,24
4.7, None, 446.0,2021-06-11 08:25:00, None, None,24
4.2, None, 446.0,2021-06-11 08:40:00, None, None,24
4.5, None, 446.0,2021-06-11 08:55:00, None, None,24
5.3, None, 446.0,2021-06-11 09:10:00, None, None,24
5.9, None, 446.0,2021-06-11 09:25:00, None, None,24
4.9, None, 446.0,2021-06-11 09:40:00, None, None,24
4.4, None, 446.0,2021-06-11 09:55:00, None, None,24
4.7, None, 446.0,2021-06-11 10:10:00, None, None,24
4.7, None, 446.0,2021-06-11 10:25:00, None, None,24
4.9, None, 446.0,2021-06-11 10:40:00, None, None,24
5.1, None, 446.0,2021-06-11 10:55:00, None, None,24
5.3, None, 446.0,2021-06-11 11:10:00, None, None,24
4.8, None, 446.0,2021-06-11 11:25:00, None, None,24
5.0, None, 446.0,2021-06-11 11:40:00, None, None,24
4.7, None, 446.0,2021-06-11 11:55:00, None, None,24
4.8, None, 446.0,2021-06-11 12:10:00, None, None,24
4.5, None, 446.0,2021-06-11 12:25:00, None, None,24
4.0, None, 446.0,2021-06-11 12:40:00, None, None,24
4.0, None, 446.0,2021-06-11 12:55:00, None, None,24
4.1, None, 446.0,2021-06-11 13:10:00, None, None,24
4.2, None, 446.0,2021-06-11 13:25:00, None, None,24
4.2, None, 446.0,2021-06-11 13:40:00, None, None,24
4.4, None, 446.0,2021-06-11 13:55:00, None, None,24
4.5, None, 446.0,2021-06-11 14:10:00, None, None,24
4.9, None, 445.0,2021-06-11 14:25:00, None, None,24
4.8, None, 445.0,2021-06-11 14:40:00, None, None,24
4.9, None, 445.0,2021-06-11 14:55:00, None, None,24
4.5, None, 445.0,2021-06-11 15:10:00, None, None,24
4.5, None, 445.0,2021-06-11 15:25:00, None, None,24
4.3, None, 445.0,2021-06-11 15:40:00, None, None,24
4.5, None, 445.0,2021-06-11 15:55:00, None, None,24
4.5, None, 445.0,2021-06-11 16:10:00, None, None,24
3.9, None, 445.0,2021-06-11 16:25:00, None, None,24
4.0, None, 445.0,2021-06-11 16:40:00, None, None,24
4.3, None, 445.0,2021-06-11 16:55:00, None, None,24
4.2, None, 445.0,2021-06-11 17:10:00, None, None,24
4.1, None, 445.0,2021-06-11 17:25:00, None, None,24
3.9, None, 444.0,2021-06-11 17:40:00, None, None,24
3.8, None, 444.0,2021-06-11 17:55:00, None, None,24
3.9, None, 444.0,2021-06-11 18:10:00, None, None,24
3.9, None, 444.0,2021-06-11 18:25:00, None, None,24
3.9, None, 444.0,2021-06-11 18:40:00, None, None,24
3.8, None, 444.0,2021-06-11 18:55:00, None, None,24
3.7, None, 443.0,2021-06-11 19:10:00, None, None,24
3.5, None, 443.0,2021-06-11 19:25:00, None, None,24
3.5, None, 443.0,2021-06-11 19:40:00, None, None,24
3.3, None, 443.0,2021-06-11 19:55:00, None, None,24
3.3, None, 443.0,2021-06-11 20:10:00, None, None,24
3.1, None, 443.0,2021-06-11 20:25:00, None, None,24
2.9, None, 443.0,2021-06-11 20:40:00, None, None,24
2.4, None, 442.0,2021-06-11 20:55:00, None, None,24
3.0, None, 442.0,2021-06-11 21:10:00, None, None,24
3.2, None, 442.0,2021-06-11 21:25:00, None, None,24
3.0, None, 442.0,2021-06-11 21:40:00, None, None,24
2.9, None, 442.0,2021-06-11 21:55:00, None, None,24
2.8, None, 442.0,2021-06-11 22:10:00, None, None,24
2.5, None, 442.0,2021-06-11 22:25:00, None, None,24
2.3, None, 442.0,2021-06-11 22:40:00, None, None,24
2.1, None, 442.0,2021-06-11 22:55:00, None, None,24
2.6, None, 442.0,2021-06-11 23:10:00, None, None,24
2.3, None, 442.0,2021-06-11 23:25:00, None, None,24
2.8, None, 442.0,2021-06-11 23:40:00, None, None,24
2.8, None, 442.0,2021-06-11 23:55:00, None, None,24
None, 0.4, None,2021-06-12 00:00:00, 1.7, 8.9,24
2.6, None, 442.0,2021-06-12 00:10:00, None, None,24
2.4, None, 442.0,2021-06-12 00:25:00, None, None,24
2.1, None, 442.0,2021-06-12 00:40:00, None, None,24
2.0, None, 442.0,2021-06-12 00:55:00, None, None,24
2.2, None, 442.0,2021-06-12 01:10:00, None, None,24
2.4, None, 441.0,2021-06-12 01:25:00, None, None,24
2.4, None, 441.0,2021-06-12 01:40:00, None, None,24
2.2, None, 441.0,2021-06-12 01:55:00, None, None,24
2.2, None, 441.0,2021-06-12 02:10:00, None, None,24
