wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
218.0, None, None,0.0, None,6.7, None,1.6, None, None, None,84.0,2018-01-08 00:00:00,2,,,,,,
226.0, None, None,0.2, None,2.5, None,1.4, None, None, None,87.0,2018-01-08 01:00:00,2,,,,,,
243.0, None, None,0.0, None,2.8, None,1.4, None, None, None,88.0,2018-01-08 02:00:00,2,,,,,,
226.0, None, None,0.2, None,8.4, None,1.8, None, None, None,83.0,2018-01-08 03:00:00,2,,,,,,
227.0, None, None,0.2, None,10.1, None,2.0, None, None, None,81.0,2018-01-08 04:00:00,2,,,,,,
228.0, None, None,0.0, None,11.8, None,1.4, None, None, None,86.0,2018-01-08 05:00:00,2,,,,,,
246.0, None, None,0.2, None,3.8, None,1.4, None, None, None,87.0,2018-01-08 06:00:00,2,,,,,,
221.0, None, None,0.0, None,8.7, None,1.6, None, None, None,86.0,2018-01-08 07:00:00,2,,,,,,
215.0, None, None,0.2, None,10.8, None,1.8, None, None, None,85.0,2018-01-08 08:00:00,2,,,,,,
222.0, None, None,0.2, None,10.5, None,2.2, None, None, None,84.0,2018-01-08 09:00:00,2,,,,,,
219.0, None, None,0.2, None,9.3, None,2.1, None, None, None,86.0,2018-01-08 10:00:00,2,,,,,,
210.0, None, None,0.4, None,10.4, None,2.3, None, None, None,85.0,2018-01-08 11:00:00,2,,,,,,
214.0, None, None,0.4, None,7.4, None,2.6, None, None, None,85.0,2018-01-08 12:00:00,2,,,,,,
225.0, None, None,0.4, None,2.7, None,2.4, None, None, None,88.0,2018-01-08 13:00:00,2,,,,,,
180.0, None, None,0.2, None,1.3, None,2.1, None, None, None,90.0,2018-01-08 14:00:00,2,,,,,,
71.0, None, None,0.2, None,0.3, None,1.9, None, None, None,94.0,2018-01-08 15:00:00,2,,,,,,
10.0, None, None,0.0, None,0.3, None,1.2, None, None, None,96.0,2018-01-08 16:00:00,2,,,,,,
30.0, None, None,0.2, None,2.0, None,0.9, None, None, None,97.0,2018-01-08 17:00:00,2,,,,,,
239.0, None, None,0.0, None,1.3, None,0.8, None, None, None,98.0,2018-01-08 18:00:00,2,,,,,,
