ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,520.0,255.0, None, None,2018-01-09 11:00:00,-2.8, None,103.0, None,2
,521.0,255.0, None, None,2018-01-09 12:00:00,-2.8, None,104.0, None,2
,522.0,255.0, None, None,2018-01-09 13:00:00,-2.8, None,107.0, None,2
,522.0,255.0, None, None,2018-01-09 14:00:00,-2.4, None,107.0, None,2
,523.0,255.0, None, None,2018-01-09 15:00:00,-2.7, None,107.0, None,2
,523.0,256.0, None, None,2018-01-09 16:00:00,-2.9, None,107.0, None,2
,523.0,256.0, None, None,2018-01-09 17:00:00,-2.7, None,106.0, None,2
,523.0,256.0, None, None,2018-01-09 18:00:00,-2.1, None,104.0, None,2
,523.0,257.0, None, None,2018-01-09 19:00:00,-1.4, None,104.0, None,2
,523.0,257.0, None, None,2018-01-09 20:00:00,-1.4, None,104.0, None,2
,524.0,258.0, None, None,2018-01-09 21:00:00,-1.5, None,104.0, None,2
,524.0,259.0, None, None,2018-01-09 22:00:00,-1.9, None,104.0, None,2
,524.0,259.0, None, None,2018-01-09 23:00:00,-3.3, None,105.0, None,2
,524.0,259.0, None, None,2018-01-10 00:00:00,-3.6, None,106.0, None,2
,525.0,259.0, None, None,2018-01-10 01:00:00,-4.2, None,106.0, None,2
,524.0,259.0, None, None,2018-01-10 02:00:00,-4.7, None,106.0, None,2
,524.0,259.0, None, None,2018-01-10 03:00:00,-4.7, None,106.0, None,2
,525.0,259.0, None, None,2018-01-10 04:00:00,-5.0, None,105.0, None,2
,525.0,259.0, None, None,2018-01-10 05:00:00,-5.1, None,104.0, None,2
,525.0,259.0, None, None,2018-01-10 06:00:00,-5.4, None,107.0, None,2
,527.0,259.0, None, None,2018-01-10 07:00:00,-5.8, None,108.0, None,2
,527.0,259.0, None, None,2018-01-10 08:00:00,-5.9, None,109.0, None,2
,528.0,259.0, None, None,2018-01-10 09:00:00,-6.0, None,109.0, None,2
,529.0,259.0, None, None,2018-01-10 10:00:00,-6.0, None,110.0, None,2
,529.0,259.0, None, None,2018-01-10 11:00:00,-6.3, None,110.0, None,2
,529.0,259.0, None, None,2018-01-10 12:00:00,-6.7, None,110.0, None,2
,530.0,259.0, None, None,2018-01-10 13:00:00,-6.8, None,110.0, None,2
,530.0,259.0, None, None,2018-01-10 14:00:00,-6.8, None,111.0, None,2
,531.0,259.0, None, None,2018-01-10 15:00:00,-6.8, None,111.0, None,2
,531.0,259.0, None, None,2018-01-10 16:00:00,-6.8, None,111.0, None,2
,531.0,259.0, None, None,2018-01-10 17:00:00,-6.8, None,111.0, None,2
,531.0,259.0, None, None,2018-01-10 18:00:00,-6.9, None,111.0, None,2
,532.0,259.0, None, None,2018-01-10 19:00:00,-6.9, None,111.0, None,2
,532.0,259.0, None, None,2018-01-10 20:00:00,-6.7, None,111.0, None,2
,532.0,259.0, None, None,2018-01-10 21:00:00,-6.8, None,111.0, None,2
,532.0,259.0, None, None,2018-01-10 22:00:00,-7.0, None,111.0, None,2
,533.0,259.0, None, None,2018-01-10 23:00:00,-7.3, None,109.0, None,2
,533.0,259.0, None, None,2018-01-11 00:00:00,-7.5, None,103.0, None,2
,533.0,259.0, None, None,2018-01-11 01:00:00,-7.7, None,110.0, None,2
,533.0,259.0, None, None,2018-01-11 02:00:00,-7.8, None,69.0, None,2
,532.0,259.0, None, None,2018-01-11 03:00:00,-7.9, None,111.0, None,2
,534.0,259.0, None, None,2018-01-11 04:00:00,-8.0, None,111.0, None,2
,534.0,259.0, None, None,2018-01-11 05:00:00,-8.2, None,109.0, None,2
,534.0,259.0, None, None,2018-01-11 06:00:00,-8.6, None,110.0, None,2
,534.0,259.0, None, None,2018-01-11 07:00:00,-9.2, None,110.0, None,2
,534.0,259.0, None, None,2018-01-11 08:00:00,-9.0, None,110.0, None,2
,534.0,259.0, None, None,2018-01-11 09:00:00,-9.8, None,108.0, None,2
,535.0,259.0, None, None,2018-01-11 10:00:00,-11.6, None,108.0, None,2
,534.0,259.0, None, None,2018-01-11 11:00:00,-10.8, None,108.0, None,2
,534.0,259.0, None, None,2018-01-11 12:00:00,-9.8, None,108.0, None,2
,533.0,259.0, None, None,2018-01-11 13:00:00,-8.7, None,107.0, None,2
,533.0,259.0, None, None,2018-01-11 14:00:00,-8.7, None,110.0, None,2
,533.0,259.0, None, None,2018-01-11 15:00:00,-8.3, None,107.0, None,2
,533.0,259.0, None, None,2018-01-11 16:00:00,-8.5, None,109.0, None,2
,533.0,259.0, None, None,2018-01-11 17:00:00,-6.9, None,111.0, None,2
,534.0,259.0, None, None,2018-01-11 18:00:00,-6.9, None,110.0, None,2
,534.0,260.0, None, None,2018-01-11 19:00:00,-7.4, None,110.0, None,2
,533.0,260.0, None, None,2018-01-11 20:00:00,-7.6, None,110.0, None,2
,533.0,261.0, None, None,2018-01-11 21:00:00,-5.9, None,110.0, None,2
,534.0,261.0, None, None,2018-01-11 22:00:00,-5.8, None,109.0, None,2
,534.0,261.0, None, None,2018-01-11 23:00:00,-6.8, None,110.0, None,2
,534.0,262.0, None, None,2018-01-12 00:00:00,-6.5, None,110.0, None,2
,534.0,262.0, None, None,2018-01-12 01:00:00,-6.6, None,110.0, None,2
,534.0,262.0, None, None,2018-01-12 02:00:00,-6.8, None,110.0, None,2
,535.0,262.0, None, None,2018-01-12 03:00:00,-6.9, None,110.0, None,2
,535.0,263.0, None, None,2018-01-12 04:00:00,-6.7, None,110.0, None,2
,535.0,263.0, None, None,2018-01-12 05:00:00,-7.1, None,110.0, None,2
,534.0,263.0, None, None,2018-01-12 06:00:00,-7.1, None,110.0, None,2
,535.0,263.0, None, None,2018-01-12 07:00:00,-7.2, None,109.0, None,2
,535.0,263.0, None, None,2018-01-12 08:00:00,-7.5, None,109.0, None,2
,535.0,263.0, None, None,2018-01-12 09:00:00,-7.3, None,109.0, None,2
,535.0,263.0, None, None,2018-01-12 10:00:00,-7.4, None,109.0, None,2
,535.0,263.0, None, None,2018-01-12 11:00:00,-7.0, None,109.0, None,2
,535.0,263.0, None, None,2018-01-12 12:00:00,-5.5, None,109.0, None,2
,534.0,263.0, None, None,2018-01-12 13:00:00,-5.1, None,109.0, None,2
,534.0,263.0, None, None,2018-01-12 14:00:00,-4.7, None,109.0, None,2
,534.0,263.0, None, None,2018-01-12 15:00:00,-4.4, None,108.0, None,2
,534.0,263.0, None, None,2018-01-12 16:00:00,-3.4, None,109.0, None,2
,535.0,264.0, None, None,2018-01-12 17:00:00,-2.6, None,109.0, None,2
,535.0,264.0, None, None,2018-01-12 18:00:00,-2.0, None,109.0, None,2
,536.0,265.0, None, None,2018-01-12 19:00:00,-1.5, None,108.0, None,2
,536.0,266.0, None, None,2018-01-12 20:00:00,-1.6, None,108.0, None,2
,536.0,267.0, None, None,2018-01-12 21:00:00,-1.4, None,108.0, None,2
,537.0,267.0, None, None,2018-01-12 22:00:00,-1.6, None,108.0, None,2
,537.0,268.0, None, None,2018-01-12 23:00:00,-1.7, None,109.0, None,2
,537.0,268.0, None, None,2018-01-13 00:00:00,-1.8, None,109.0, None,2
,538.0,268.0, None, None,2018-01-13 01:00:00,-2.1, None,109.0, None,2
,538.0,268.0, None, None,2018-01-13 02:00:00,-1.8, None,109.0, None,2
,539.0,268.0, None, None,2018-01-13 03:00:00,-1.7, None,109.0, None,2
,540.0,269.0, None, None,2018-01-13 04:00:00,-1.9, None,111.0, None,2
,540.0,269.0, None, None,2018-01-13 05:00:00,-1.8, None,106.0, None,2
,540.0,269.0, None, None,2018-01-13 06:00:00,-1.9, None,107.0, None,2
,540.0,269.0, None, None,2018-01-13 07:00:00,-2.0, None,108.0, None,2
,541.0,269.0, None, None,2018-01-13 08:00:00,-2.3, None,111.0, None,2
,543.0,269.0, None, None,2018-01-13 09:00:00,-2.4, None,113.0, None,2
,545.0,278.0, None, None,2018-01-13 10:00:00,-2.5, None,115.0, None,2
,546.0,301.0, None, None,2018-01-13 11:00:00,-2.5, None,115.0, None,2
,546.0,308.0, None, None,2018-01-13 12:00:00,-2.7, None,115.0, None,2
,546.0,310.0, None, None,2018-01-13 13:00:00,-2.8, None,115.0, None,2
,546.0,311.0, None, None,2018-01-13 14:00:00,-2.7, None,115.0, None,2
,546.0,312.0, None, None,2018-01-13 15:00:00,-2.5, None,115.0, None,2
,546.0,313.0, None, None,2018-01-13 16:00:00,-2.7, None,114.0, None,2
,546.0,313.0, None, None,2018-01-13 17:00:00,-2.1, None,114.0, None,2
,546.0,313.0, None, None,2018-01-13 18:00:00,-1.5, None,114.0, None,2
,546.0,314.0, None, None,2018-01-13 19:00:00,-1.5, None,113.0, None,2
,546.0,314.0, None, None,2018-01-13 20:00:00,-1.4, None,113.0, None,2
,546.0,315.0, None, None,2018-01-13 21:00:00,-0.9, None,113.0, None,2
,546.0,315.0, None, None,2018-01-13 22:00:00,-1.2, None,113.0, None,2
,546.0,316.0, None, None,2018-01-13 23:00:00,-1.1, None,113.0, None,2
,546.0,316.0, None, None,2018-01-14 00:00:00,-1.2, None,113.0, None,2
,546.0,316.0, None, None,2018-01-14 01:00:00,-1.4, None,113.0, None,2
,546.0,316.0, None, None,2018-01-14 02:00:00,-1.3, None,113.0, None,2
,546.0,316.0, None, None,2018-01-14 03:00:00,-0.9, None,113.0, None,2
,546.0,316.0, None, None,2018-01-14 04:00:00,-0.8, None,113.0, None,2
,546.0,316.0, None, None,2018-01-14 05:00:00,-0.9, None,113.0, None,2
,546.0,316.0, None, None,2018-01-14 06:00:00,-1.0, None,113.0, None,2
,546.0,316.0, None, None,2018-01-14 07:00:00,-1.2, None,112.0, None,2
,546.0,316.0, None, None,2018-01-14 08:00:00,-1.8, None,112.0, None,2
,546.0,316.0, None, None,2018-01-14 09:00:00,-2.7, None,112.0, None,2
,546.0,316.0, None, None,2018-01-14 10:00:00,-1.5, None,112.0, None,2
,546.0,316.0, None, None,2018-01-14 11:00:00,-1.4, None,112.0, None,2
,546.0,315.0, None, None,2018-01-14 12:00:00,-1.1, None,112.0, None,2
,546.0,315.0, None, None,2018-01-14 13:00:00,-0.7, None,111.0, None,2
,546.0,315.0, None, None,2018-01-14 14:00:00,-0.5, None,111.0, None,2
,546.0,315.0, None, None,2018-01-14 15:00:00,-0.4, None,111.0, None,2
,547.0,315.0, None, None,2018-01-14 16:00:00,0.0, None,111.0, None,2
,547.0,315.0, None, None,2018-01-14 17:00:00,0.1, None,111.0, None,2
,547.0,315.0, None, None,2018-01-14 18:00:00,0.3, None,111.0, None,2
,547.0,315.0, None, None,2018-01-14 19:00:00,1.1, None,111.0, None,2
,547.0,315.0, None, None,2018-01-14 20:00:00,2.8, None,110.0, None,2
,546.0,316.0, None, None,2018-01-14 21:00:00,5.0, None,110.0, None,2
,547.0,318.0, None, None,2018-01-14 22:00:00,5.1, None,110.0, None,2
,547.0,320.0, None, None,2018-01-14 23:00:00,5.0, None,109.0, None,2
