ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
3.4,3.4,2.5,0.0,2018-01-08,0.0,4.0,2
0.0,0.0,1.0,0.0,2018-01-09,12.0,5.5,2
0.0,0.0,2.0,0.0,2018-01-10,10.0,5.0,2
8.0,0.0,-3.5,8.0,2018-01-11,10.0,-3.0,2
8.0,0.0,-7.0,8.0,2018-01-12,15.0,-2.0,2
0.4,0.4,-2.5,0.0,2018-01-13,20.0,1.5,2
0.4,0.4,0.5,0.0,2018-01-14,18.0,2.5,2
