wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
18.7,-5.6, None,355.0, None,77.0, None, None, None,0.0,2018-04-23 00:00:00,17
17.1,-5.7, None,2.0, None,77.0, None, None, None,0.0,2018-04-23 01:00:00,17
19.0,-6.0, None,358.0, None,79.0, None, None, None,0.0,2018-04-23 02:00:00,17
14.7,-5.3, None,4.0, None,74.0, None, None, None,0.0,2018-04-23 03:00:00,17
13.7,-6.2, None,6.0, None,78.0, None, None, None,0.0,2018-04-23 04:00:00,17
24.0,-3.6, None,76.0, None,62.0, None, None, None,0.0,2018-04-23 05:00:00,17
16.5,-2.0, None,75.0, None,58.0, None, None, None,0.0,2018-04-23 06:00:00,17
13.3,-1.0, None,68.0, None,57.0, None, None, None,0.0,2018-04-23 07:00:00,17
9.5,0.1, None,59.0, None,52.0, None, None, None,0.0,2018-04-23 08:00:00,17
13.0,0.3, None,85.0, None,52.0, None, None, None,0.0,2018-04-23 09:00:00,17
6.6,2.0, None,341.0, None,49.0, None, None, None,0.0,2018-04-23 10:00:00,17
8.7,0.8, None,44.0, None,52.0, None, None, None,0.0,2018-04-23 11:00:00,17
7.6,2.2, None,43.0, None,44.0, None, None, None,0.0,2018-04-23 12:00:00,17
10.8,3.4, None,103.0, None,38.0, None, None, None,0.0,2018-04-23 13:00:00,17
7.7,5.5, None,255.0, None,36.0, None, None, None,0.0,2018-04-23 14:00:00,17
5.0,4.5, None,90.0, None,37.0, None, None, None,0.0,2018-04-23 15:00:00,17
6.8,4.1, None,38.0, None,39.0, None, None, None,0.0,2018-04-23 16:00:00,17
11.3,4.7, None,287.0, None,39.0, None, None, None,0.0,2018-04-23 17:00:00,17
12.3,4.3, None,273.0, None,39.0, None, None, None,0.0,2018-04-23 18:00:00,17
6.6,2.3, None,314.0, None,34.0, None, None, None,0.0,2018-04-23 19:00:00,17
4.2,2.2, None,11.0, None,34.0, None, None, None,0.0,2018-04-23 20:00:00,17
