TempC,time,RH,week_of_year
-0.255,2022-05-14 00:00:00,94.8,20
-1.699,2022-05-14 01:00:00,96.4,20
-1.128,2022-05-14 02:00:00,97.4,20
-1.242,2022-05-14 03:00:00,97.9,20
-1.015,2022-05-14 04:00:00,98.4,20
-1.384,2022-05-14 05:00:00,98.4,20
1.967,2022-05-14 06:00:00,96.9,20
4.376,2022-05-14 07:00:00,90.6,20
6.408,2022-05-14 08:00:00,80.4,20
6.382,2022-05-14 09:00:00,73.9,20
7.995,2022-05-14 10:00:00,67.9,20
7.091,2022-05-14 11:00:00,69.7,20
8.145,2022-05-14 12:00:00,73.2,20
8.965,2022-05-14 13:00:00,72.3,20
10.418,2022-05-14 14:00:00,58.2,20
11.151,2022-05-14 15:00:00,48.6,20
10.98,2022-05-14 16:00:00,47.6,20
11.297,2022-05-14 17:00:00,46.7,20
10.516,2022-05-14 18:00:00,48.2,20
9.213,2022-05-14 19:00:00,52.8,20
5.719,2022-05-14 20:00:00,64.3,20
6.357,2022-05-14 21:00:00,75.3,20
6.56,2022-05-14 22:00:00,74.7,20
7.72,2022-05-14 23:00:00,72.6,20
7.066,2022-05-15 00:00:00,70.3,20
6.408,2022-05-15 01:00:00,73.1,20
6.458,2022-05-15 02:00:00,77.8,20
6.433,2022-05-15 03:00:00,78.9,20
5.898,2022-05-15 04:00:00,76.0,20
4.818,2022-05-15 05:00:00,87.3,20
6.839,2022-05-15 06:00:00,84.7,20
9.114,2022-05-15 07:00:00,74.1,20
11.151,2022-05-15 08:00:00,64.1,20
12.92,2022-05-15 09:00:00,55.6,20
13.353,2022-05-15 10:00:00,50.3,20
13.257,2022-05-15 11:00:00,48.4,20
13.137,2022-05-15 12:00:00,51.2,20
13.69,2022-05-15 13:00:00,50.2,20
14.673,2022-05-15 14:00:00,44.8,20
12.703,2022-05-15 15:00:00,51.2,20
13.353,2022-05-15 16:00:00,51.6,20
11.904,2022-05-15 17:00:00,52.8,20
11.516,2022-05-15 18:00:00,60.1,20
10.932,2022-05-15 19:00:00,61.3,20
9.952,2022-05-15 20:00:00,67.1,20
9.632,2022-05-15 21:00:00,70.2,20
10.001,2022-05-15 22:00:00,67.5,20
9.534,2022-05-15 23:00:00,73.4,20
9.41,2022-05-16 00:00:00,71.8,20
9.41,2022-05-16 01:00:00,71.2,20
9.213,2022-05-16 02:00:00,72.2,20
9.312,2022-05-16 03:00:00,72.0,20
9.682,2022-05-16 04:00:00,71.5,20
9.829,2022-05-16 05:00:00,70.2,20
10.467,2022-05-16 06:00:00,69.2,20
11.807,2022-05-16 07:00:00,66.3,20
14.864,2022-05-16 08:00:00,59.2,20
