wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
8.3,2.3,255.0,68.0,2021-05-21 00:00:00,21
7.6,0.4,237.0,75.0,2021-05-21 01:00:00,21
12.2,0.8,251.0,75.0,2021-05-21 02:00:00,21
6.5,-0.6,235.0,79.0,2021-05-21 03:00:00,21
11.5,1.6,251.0,74.0,2021-05-21 04:00:00,21
13.3,3.2,247.0,72.0,2021-05-21 05:00:00,21
15.5,6.0,257.0,57.0,2021-05-21 06:00:00,21
7.9,9.2,258.0,46.0,2021-05-21 07:00:00,21
6.5,12.4,267.0,40.0,2021-05-21 08:00:00,21
7.6,16.8,14.0,26.0,2021-05-21 09:00:00,21
9.4,18.4,147.0,22.0,2021-05-21 10:00:00,21
7.6,19.4,157.0,17.0,2021-05-21 11:00:00,21
12.6,20.7,138.0,18.0,2021-05-21 12:00:00,21
15.5,20.4,240.0,19.0,2021-05-21 13:00:00,21
8.3,20.4,207.0,20.0,2021-05-21 14:00:00,21
19.4,18.9,238.0,19.0,2021-05-21 15:00:00,21
12.6,19.6,242.0,20.0,2021-05-21 16:00:00,21
18.7,19.3,243.0,21.0,2021-05-21 17:00:00,21
9.4,17.8,226.0,23.0,2021-05-21 18:00:00,21
1.1,13.9,126.0,38.0,2021-05-21 19:00:00,21
1.8,11.2,7.0,45.0,2021-05-21 20:00:00,21
2.5,8.9,343.0,56.0,2021-05-21 21:00:00,21
2.9,7.0,255.0,60.0,2021-05-21 22:00:00,21
2.9,5.3,282.0,66.0,2021-05-21 23:00:00,21
7.2,4.9,256.0,66.0,2021-05-22 00:00:00,21
8.6,3.7,238.0,75.0,2021-05-22 01:00:00,21
8.3,2.6,236.0,81.0,2021-05-22 02:00:00,21
12.2,2.9,243.0,76.0,2021-05-22 03:00:00,21
7.6,6.5,247.0,64.0,2021-05-22 04:00:00,21
10.8,6.6,248.0,68.0,2021-05-22 05:00:00,21
14.0,7.4,255.0,60.0,2021-05-22 06:00:00,21
2.5,8.9,288.0,54.0,2021-05-22 07:00:00,21
1.8,11.4,30.0,46.0,2021-05-22 08:00:00,21
8.3,16.0,242.0,30.0,2021-05-22 09:00:00,21
11.2,18.9,171.0,23.0,2021-05-22 10:00:00,21
16.6,20.7,184.0,26.0,2021-05-22 11:00:00,21
17.6,20.1,274.0,34.0,2021-05-22 12:00:00,21
17.6,20.4,229.0,36.0,2021-05-22 13:00:00,21
18.0,21.0,249.0,35.0,2021-05-22 14:00:00,21
25.9,20.8,251.0,35.0,2021-05-22 15:00:00,21
15.5,19.2,222.0,37.0,2021-05-22 16:00:00,21
11.2,19.1,277.0,36.0,2021-05-22 17:00:00,21
11.2,19.2,250.0,37.0,2021-05-22 18:00:00,21
3.6,15.6,223.0,46.0,2021-05-22 19:00:00,21
4.3,13.1,274.0,55.0,2021-05-22 20:00:00,21
3.6,10.1,223.0,70.0,2021-05-22 21:00:00,21
6.1,9.7,204.0,71.0,2021-05-22 22:00:00,21
13.0,10.5,244.0,65.0,2021-05-22 23:00:00,21
14.8,9.1,255.0,70.0,2021-05-23 00:00:00,21
11.2,9.0,266.0,69.0,2021-05-23 01:00:00,21
4.0,5.7,210.0,83.0,2021-05-23 02:00:00,21
15.5,6.9,223.0,76.0,2021-05-23 03:00:00,21
16.6,6.8,231.0,75.0,2021-05-23 04:00:00,21
13.0,9.3,230.0,63.0,2021-05-23 05:00:00,21
17.3,11.2,236.0,56.0,2021-05-23 06:00:00,21
14.0,12.9,251.0,51.0,2021-05-23 07:00:00,21
11.2,17.6,238.0,37.0,2021-05-23 08:00:00,21
11.9,17.6,216.0,35.0,2021-05-23 09:00:00,21
11.2,19.1,203.0,30.0,2021-05-23 10:00:00,21
11.5,19.8,237.0,30.0,2021-05-23 11:00:00,21
18.7,20.5,216.0,23.0,2021-05-23 12:00:00,21
11.2,21.3,241.0,23.0,2021-05-23 13:00:00,21
15.1,22.1,220.0,20.0,2021-05-23 14:00:00,21
16.6,22.0,218.0,19.0,2021-05-23 15:00:00,21
14.0,22.4,196.0,16.0,2021-05-23 16:00:00,21
17.3,21.2,241.0,21.0,2021-05-23 17:00:00,21
7.2,19.9,211.0,24.0,2021-05-23 18:00:00,21
3.6,17.1,241.0,32.0,2021-05-23 19:00:00,21
1.1,13.7,262.0,44.0,2021-05-23 20:00:00,21
3.6,11.4,214.0,54.0,2021-05-23 21:00:00,21
2.9,10.4,243.0,60.0,2021-05-23 22:00:00,21
10.4,10.6,253.0,48.0,2021-05-23 23:00:00,21
9.0,8.7,237.0,55.0,2021-05-24 00:00:00,21
15.8,7.2,240.0,61.0,2021-05-24 01:00:00,21
5.8,5.0,197.0,70.0,2021-05-24 02:00:00,21
13.3,6.0,213.0,64.0,2021-05-24 03:00:00,21
12.2,5.8,238.0,66.0,2021-05-24 04:00:00,21
8.6,6.0,185.0,66.0,2021-05-24 05:00:00,21
5.4,9.4,201.0,56.0,2021-05-24 06:00:00,21
