air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
4.6, 3.6, 4.6, 100.0, 100.0, 4.9, 0.2, 115.0, 0.0,2021-05-25 20:00:00,21
4.1, 3.3, 4.1, 100.0, 100.0, 5.0, 0.1, 115.0, 0.0,2021-05-25 21:00:00,21
3.6, 2.9, 3.6, 100.0, 100.0, 5.0, 0.0, 115.0, 0.0,2021-05-25 22:00:00,21
3.3, 2.6, 3.3, 100.0, 100.0, 5.0, 0.0, 115.0, 0.0,2021-05-25 23:00:00,21
None, 2.3, None, None, 100.0, None, None, None, 0.0,2021-05-26 00:00:00,21
None, 1.8, None, None, 100.0, None, None, None, 0.0,2021-05-26 01:00:00,21
2.3, 1.5, 2.3, 100.0, 100.0, 4.9, 0.0, 114.0, 0.0,2021-05-26 02:00:00,21
1.8, 1.0, 1.8, 100.0, 100.0, 4.9, 0.0, 114.0, 0.0,2021-05-26 03:00:00,21
1.5, 0.6, 1.5, 100.0, 100.0, 4.9, 0.0, 114.0, 0.0,2021-05-26 04:00:00,21
1.0, 0.4, 1.0, 100.0, 100.0, 4.9, 0.0, 114.0, 0.0,2021-05-26 05:00:00,21
0.6, 1.0, 0.6, 100.0, 97.0, 4.8, 0.0, None, 0.0,2021-05-26 06:00:00,21
0.4, 1.7, 0.4, 100.0, 91.0, 4.6, 0.0, None, 0.0,2021-05-26 07:00:00,21
1.0, 2.3, 0.6, 97.0, 89.0, 4.5, 0.0, 114.0, 0.1,2021-05-26 08:00:00,21
1.7, 2.4, 0.4, 91.0, 93.0, 4.4, 0.0, 114.0, 0.0,2021-05-26 09:00:00,21
None, 2.7, None, None, 90.0, None, None, None, 0.1,2021-05-26 10:00:00,21
None, 2.2, None, None, 92.0, None, None, None, 0.1,2021-05-26 11:00:00,21
None, 2.7, None, None, 91.0, None, None, None, 0.1,2021-05-26 12:00:00,21
None, 3.0, None, None, 90.0, None, None, None, 0.3,2021-05-26 13:00:00,21
None, 2.6, None, None, 92.0, None, None, None, 0.3,2021-05-26 14:00:00,21
None, 3.0, None, None, 92.0, None, None, None, 0.3,2021-05-26 15:00:00,21
None, 2.8, None, None, 92.0, None, None, None, 0.1,2021-05-26 16:00:00,21
None, 2.3, None, None, 95.0, None, None, None, 0.9,2021-05-26 17:00:00,21
None, 2.5, None, None, 95.0, None, None, None, 0.8,2021-05-26 18:00:00,21
None, 2.3, None, None, 96.0, None, None, None, 1.2,2021-05-26 19:00:00,21
None, 2.5, None, None, 95.0, None, None, None, 0.7,2021-05-26 20:00:00,21
None, 2.4, None, None, 94.0, None, None, None, 1.1,2021-05-26 21:00:00,21
None, 2.3, None, None, 95.0, None, None, None, 1.1,2021-05-26 22:00:00,21
None, 2.7, None, None, 92.0, None, None, None, 1.8,2021-05-26 23:00:00,21
None, 2.6, None, None, 93.0, None, None, None, 1.6,2021-05-27 00:00:00,21
None, 2.4, None, None, 93.0, None, None, None, 2.3,2021-05-27 01:00:00,21
2.6, 2.1, 1.6, 93.0, 94.0, 10.6, 1.6, 113.0, 0.9,2021-05-27 02:00:00,21
2.4, 2.1, 1.4, 93.0, 95.0, 12.9, 2.3, 113.0, 0.0,2021-05-27 03:00:00,21
2.1, 1.8, 1.2, 94.0, 98.0, 13.8, 0.9, 113.0, 0.0,2021-05-27 04:00:00,21
2.1, 2.1, 1.4, 95.0, 99.0, 13.8, 0.0, 113.0, 0.1,2021-05-27 05:00:00,21
1.8, 2.0, 1.5, 98.0, 100.0, 13.8, 0.0, 113.0, 0.5,2021-05-27 06:00:00,21
None, 1.3, None, None, 100.0, None, None, None, 1.5,2021-05-27 07:00:00,21
2.0, 2.6, 2.0, 100.0, 100.0, 14.4, 0.5, 112.0, 0.1,2021-05-27 08:00:00,21
1.3, 2.4, 1.3, 100.0, 100.0, 15.9, 1.5, 112.0, 0.2,2021-05-27 09:00:00,21
2.6, 2.6, 2.6, 100.0, 99.0, 15.9, 0.1, 112.0, 0.4,2021-05-27 10:00:00,21
2.4, 3.5, 2.4, 100.0, 98.0, 16.1, 0.2, None, 0.6,2021-05-27 11:00:00,21
None, 3.7, None, None, 98.0, None, None, None, 0.2,2021-05-27 12:00:00,21
3.5, 3.7, 3.2, 98.0, 99.0, 16.9, 0.6, 112.0, 0.0,2021-05-27 13:00:00,21
3.7, 4.0, 3.4, 98.0, 98.0, 17.0, 0.2, 112.0, 0.0,2021-05-27 14:00:00,21
3.7, 2.8, 3.6, 99.0, 100.0, 16.7, 0.0, 111.0, 1.3,2021-05-27 15:00:00,21
4.0, 3.0, 3.7, 98.0, 100.0, 16.4, 0.0, 111.0, 0.5,2021-05-27 16:00:00,21
None, 2.6, None, None, 100.0, None, None, None, 1.0,2021-05-27 17:00:00,21
None, 1.1, None, None, 100.0, None, None, None, 0.8,2021-05-27 18:00:00,21
2.6, 1.0, 2.6, 100.0, 100.0, 17.9, 1.0, 111.0, 0.1,2021-05-27 19:00:00,21
1.1, 0.7, 1.1, 100.0, 100.0, 17.9, 0.8, 110.0, 0.0,2021-05-27 20:00:00,21
1.0, 0.6, 1.0, 100.0, 100.0, 16.8, 0.1, 111.0, 0.4,2021-05-27 21:00:00,21
0.7, 0.3, 0.7, 100.0, 100.0, 16.1, 0.0, 112.0, 0.7,2021-05-27 22:00:00,21
0.6, 0.3, 0.6, 100.0, 100.0, 15.4, 0.4, 112.0, 0.2,2021-05-27 23:00:00,21
