wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
15.1,10.2,86.0,79.0,2021-05-21 00:00:00,21
14.4,9.3,100.0,78.0,2021-05-21 01:00:00,21
14.4,9.6,89.0,79.0,2021-05-21 02:00:00,21
7.6,8.8,78.0,78.0,2021-05-21 03:00:00,21
8.6,8.9,79.0,80.0,2021-05-21 04:00:00,21
14.8,10.3,100.0,79.0,2021-05-21 05:00:00,21
14.0,11.6,107.0,74.0,2021-05-21 06:00:00,21
8.6,12.6,81.0,75.0,2021-05-21 07:00:00,21
6.8,13.2,137.0,73.0,2021-05-21 08:00:00,21
14.8,14.5,161.0,67.0,2021-05-21 09:00:00,21
11.2,14.8,160.0,63.0,2021-05-21 10:00:00,21
17.6,14.3,224.0,72.0,2021-05-21 11:00:00,21
19.4,14.8,227.0,72.0,2021-05-21 12:00:00,21
14.8,14.8,228.0,78.0,2021-05-21 13:00:00,21
9.0,15.3,247.0,61.0,2021-05-21 14:00:00,21
10.4,15.7,243.0,59.0,2021-05-21 15:00:00,21
10.1,16.0,254.0,59.0,2021-05-21 16:00:00,21
9.7,16.0,282.0,63.0,2021-05-21 17:00:00,21
9.0,15.1,284.0,67.0,2021-05-21 18:00:00,21
4.0,13.1,170.0,76.0,2021-05-21 19:00:00,21
5.8,13.8,132.0,68.0,2021-05-21 20:00:00,21
11.2,11.8,96.0,81.0,2021-05-21 21:00:00,21
18.0,11.8,96.0,87.0,2021-05-21 22:00:00,21
7.2,10.9,105.0,88.0,2021-05-21 23:00:00,21
5.0,11.2,98.0,87.0,2021-05-22 00:00:00,21
8.6,9.6,102.0,89.0,2021-05-22 01:00:00,21
9.7,8.7,89.0,90.0,2021-05-22 02:00:00,21
7.2,9.5,71.0,87.0,2021-05-22 03:00:00,21
10.4,8.7,95.0,89.0,2021-05-22 04:00:00,21
10.4,11.1,114.0,86.0,2021-05-22 05:00:00,21
11.5,12.1,117.0,84.0,2021-05-22 06:00:00,21
12.6,13.5,138.0,77.0,2021-05-22 07:00:00,21
11.2,14.4,158.0,75.0,2021-05-22 08:00:00,21
