wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
10.1, None, 296.0, 288.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0,2021-05-21 00:00:00,21
12.0, None, 293.0, 295.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2021-05-21 01:00:00,21
11.8, None, 288.0, 301.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,2021-05-21 02:00:00,21
10.2, None, 295.0, 281.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0,2021-05-21 03:00:00,21
16.3, None, 301.0, 301.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,2021-05-21 04:00:00,21
8.9, None, 281.0, 302.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,2021-05-21 05:00:00,21
8.7, None, 301.0, 300.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0,2021-05-21 06:00:00,21
5.9, None, 302.0, 321.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0,2021-05-21 07:00:00,21
11.4, None, 300.0, 315.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0,2021-05-21 08:00:00,21
13.0, None, None, 307.0, None, 0.0, None, None, None, 0.0,2021-05-21 09:00:00,21
14.4, None, None, 318.0, None, 0.0, None, None, None, 0.0,2021-05-21 10:00:00,21
13.1, None, 307.0, 316.0, 0.0, 0.0, None, 0.0, 13.0, 0.0,2021-05-21 11:00:00,21
15.1, None, 318.0, 319.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2021-05-21 12:00:00,21
11.1, None, 316.0, 317.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2021-05-21 13:00:00,21
10.4, None, 319.0, 316.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,2021-05-21 14:00:00,21
8.7, None, 317.0, 307.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0,2021-05-21 15:00:00,21
15.3, None, None, 335.0, None, 0.0, None, None, None, 0.0,2021-05-21 16:00:00,21
16.3, None, 307.0, 322.0, 0.0, 0.0, None, 0.0, 8.7, 0.0,2021-05-21 17:00:00,21
15.4, None, 335.0, 344.0, 0.0, 0.0, None, 0.0, 15.3, 0.0,2021-05-21 18:00:00,21
18.0, None, 322.0, 335.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0,2021-05-21 19:00:00,21
14.2, None, 344.0, 325.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,2021-05-21 20:00:00,21
20.3, None, 335.0, 325.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0,2021-05-21 21:00:00,21
18.8, None, 325.0, 314.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,2021-05-21 22:00:00,21
16.9, None, 325.0, 307.0, 0.0, 0.0, 0.0, 0.0, 20.3, 0.0,2021-05-21 23:00:00,21
