wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
8.6,5.6,254.0,97.0,2021-05-21 00:00:00,21
9.4,6.6,256.0,92.0,2021-05-21 01:00:00,21
8.3,7.0,265.0,92.0,2021-05-21 02:00:00,21
6.1,7.1,247.0,94.0,2021-05-21 03:00:00,21
6.1,7.6,231.0,93.0,2021-05-21 04:00:00,21
6.1,7.8,255.0,92.0,2021-05-21 05:00:00,21
5.8,8.4,146.0,90.0,2021-05-21 06:00:00,21
5.8,8.6,82.0,89.0,2021-05-21 07:00:00,21
7.2,8.9,22.0,86.0,2021-05-21 08:00:00,21
6.1,9.1,50.0,84.0,2021-05-21 09:00:00,21
2.9,9.7,62.0,82.0,2021-05-21 10:00:00,21
8.6,10.6,42.0,81.0,2021-05-21 11:00:00,21
8.6,11.1,41.0,82.0,2021-05-21 12:00:00,21
9.0,10.6,40.0,84.0,2021-05-21 13:00:00,21
12.6,11.8,3.0,79.0,2021-05-21 14:00:00,21
15.5,11.5,355.0,80.0,2021-05-21 15:00:00,21
14.0,10.8,356.0,82.0,2021-05-21 16:00:00,21
13.0,10.9,359.0,82.0,2021-05-21 17:00:00,21
2.9,10.9,8.0,81.0,2021-05-21 18:00:00,21
2.9,10.6,27.0,84.0,2021-05-21 19:00:00,21
2.9,9.6,216.0,90.0,2021-05-21 20:00:00,21
2.9,9.2,188.0,90.0,2021-05-21 21:00:00,21
4.0,8.6,223.0,93.0,2021-05-21 22:00:00,21
6.5,8.8,162.0,94.0,2021-05-21 23:00:00,21
1.4,8.9,22.0,94.0,2021-05-22 00:00:00,21
7.9,9.2,27.0,94.0,2021-05-22 01:00:00,21
4.3,9.4,120.0,93.0,2021-05-22 02:00:00,21
3.6,9.0,225.0,93.0,2021-05-22 03:00:00,21
5.0,9.2,288.0,91.0,2021-05-22 04:00:00,21
1.4,9.7,337.0,90.0,2021-05-22 05:00:00,21
11.5,10.8,358.0,81.0,2021-05-22 06:00:00,21
6.5,11.7,329.0,73.0,2021-05-22 07:00:00,21
7.9,12.7,358.0,69.0,2021-05-22 08:00:00,21
15.5,14.7,10.0,70.0,2021-05-22 09:00:00,21
19.4,15.0,358.0,66.0,2021-05-22 10:00:00,21
20.2,15.2,317.0,59.0,2021-05-22 11:00:00,21
17.6,15.5,335.0,69.0,2021-05-22 12:00:00,21
16.6,15.2,330.0,69.0,2021-05-22 13:00:00,21
27.0,14.9,329.0,72.0,2021-05-22 14:00:00,21
30.6,13.9,318.0,73.0,2021-05-22 15:00:00,21
23.8,13.8,317.0,73.0,2021-05-22 16:00:00,21
19.1,13.0,319.0,76.0,2021-05-22 17:00:00,21
16.9,12.6,337.0,75.0,2021-05-22 18:00:00,21
12.6,10.6,320.0,85.0,2021-05-22 19:00:00,21
14.0,10.7,292.0,84.0,2021-05-22 20:00:00,21
4.0,10.2,283.0,85.0,2021-05-22 21:00:00,21
9.0,10.4,282.0,82.0,2021-05-22 22:00:00,21
10.1,10.5,288.0,82.0,2021-05-22 23:00:00,21
1.1,10.0,333.0,84.0,2021-05-23 00:00:00,21
6.5,7.8,245.0,93.0,2021-05-23 01:00:00,21
9.4,7.5,240.0,86.0,2021-05-23 02:00:00,21
6.5,7.7,241.0,90.0,2021-05-23 03:00:00,21
6.5,6.3,204.0,94.0,2021-05-23 04:00:00,21
5.0,8.1,197.0,91.0,2021-05-23 05:00:00,21
1.8,10.8,228.0,77.0,2021-05-23 06:00:00,21
11.9,12.0,4.0,74.0,2021-05-23 07:00:00,21
12.6,12.5,22.0,75.0,2021-05-23 08:00:00,21
15.5,13.0,358.0,72.0,2021-05-23 09:00:00,21
15.8,13.5,9.0,72.0,2021-05-23 10:00:00,21
15.1,12.8,3.0,76.0,2021-05-23 11:00:00,21
17.6,13.2,3.0,74.0,2021-05-23 12:00:00,21
18.4,13.3,352.0,77.0,2021-05-23 13:00:00,21
17.6,12.8,325.0,72.0,2021-05-23 14:00:00,21
15.5,11.9,322.0,76.0,2021-05-23 15:00:00,21
15.5,11.4,327.0,79.0,2021-05-23 16:00:00,21
14.8,10.9,321.0,73.0,2021-05-23 17:00:00,21
9.0,10.1,309.0,85.0,2021-05-23 18:00:00,21
