AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
-1.0, None,0.0, 4.7,2019-12-24 15:45:00, 40.0, 98.0,52
-1.2, 0.0,0.0, 5.4,2019-12-24 16:00:00, 42.0, 98.0,52
-1.4, None,0.0, 5.7,2019-12-24 16:15:00, 45.0, 98.0,52
-1.5, None,0.0, 5.3,2019-12-24 16:30:00, 40.0, 98.0,52
-1.6, None,0.0, 5.6,2019-12-24 16:45:00, 41.0, 99.0,52
-1.6, 0.0,0.0, 5.5,2019-12-24 17:00:00, 39.0, 99.0,52
-1.6, None,0.0, 5.8,2019-12-24 17:15:00, 42.0, 99.0,52
-1.6, None,0.0, 5.8,2019-12-24 17:30:00, 45.0, 99.0,52
-1.6, None,0.0, 5.3,2019-12-24 17:45:00, 40.0, 99.0,52
-1.6, 0.0,0.0, 5.1,2019-12-24 18:00:00, 48.0, 99.0,52
-1.6, None,0.0, 6.1,2019-12-24 18:15:00, 45.0, 99.0,52
-1.6, None,0.0, 6.6,2019-12-24 18:30:00, 44.0, 99.0,52
-1.6, None,0.0, 5.2,2019-12-24 18:45:00, 53.0, 99.0,52
-1.6, 0.0,0.0, 4.3,2019-12-24 19:00:00, 48.0, 99.0,52
-1.6, None,0.0, 5.8,2019-12-24 19:15:00, 51.0, 99.0,52
-1.6, None,0.0, 5.2,2019-12-24 19:30:00, 49.0, 99.0,52
-1.6, None,0.0, 4.5,2019-12-24 19:45:00, 46.0, 99.0,52
-1.6, 0.0,0.0, 5.2,2019-12-24 20:00:00, 48.0, 99.0,52
-1.6, None,0.0, 5.6,2019-12-24 20:15:00, 47.0, 99.0,52
-1.6, None,0.0, 5.7,2019-12-24 20:30:00, 43.0, 99.0,52
-1.7, None,0.0, 6.5,2019-12-24 20:45:00, 46.0, 99.0,52
-1.7, 1.0,0.0, 7.4,2019-12-24 21:00:00, 42.0, 99.0,52
-1.6, None,0.0, 7.4,2019-12-24 21:15:00, 44.0, 99.0,52
-1.6, None,0.0, 7.8,2019-12-24 21:30:00, 41.0, 99.0,52
-1.5, None,0.0, 7.9,2019-12-24 21:45:00, 47.0, 99.0,52
-1.5, 0.0,0.0, 7.4,2019-12-24 22:00:00, 42.0, 99.0,52
-1.4, None,0.0, 7.5,2019-12-24 22:15:00, 43.0, 99.0,52
-1.4, None,0.0, 8.4,2019-12-24 22:30:00, 44.0, 99.0,52
-1.4, None,0.0, 8.7,2019-12-24 22:45:00, 44.0, 99.0,52
-1.4, 0.0,0.0, 8.8,2019-12-24 23:00:00, 44.0, 99.0,52
-1.4, None,0.0, 8.1,2019-12-24 23:15:00, 43.0, 99.0,52
-1.5, None,0.0, 9.0,2019-12-24 23:30:00, 43.0, 99.0,52
-1.5, None,0.0, 8.2,2019-12-24 23:45:00, 43.0, 99.0,52
-1.5, 0.0,0.0, 7.5,2019-12-25 00:00:00, 42.0, 99.0,52
-1.6, None,0.0, 7.7,2019-12-25 00:15:00, 44.0, 99.0,52
-1.5, None,0.0, 8.1,2019-12-25 00:30:00, 41.0, 99.0,52
-1.5, None,0.0, 6.6,2019-12-25 00:45:00, 44.0, 99.0,52
-1.5, 1.0,0.0, 6.3,2019-12-25 01:00:00, 42.0, 99.0,52
-1.5, None,0.0, 6.5,2019-12-25 01:15:00, 43.0, 99.0,52
-1.4, None,0.0, 5.6,2019-12-25 01:30:00, 21.0, 99.0,52
-1.4, None,0.0, 6.1,2019-12-25 01:45:00, 7.0, 99.0,52
-1.3, 0.0,0.0, 6.2,2019-12-25 02:00:00, 39.0, 99.0,52
-1.3, None,0.0, 5.5,2019-12-25 02:15:00, 40.0, 99.0,52
-1.4, None,0.0, 5.4,2019-12-25 02:30:00, 38.0, 99.0,52
-1.4, None,0.0, 3.8,2019-12-25 02:45:00, 37.0, 99.0,52
-1.4, 0.0,0.0, 5.1,2019-12-25 03:00:00, 44.0, 99.0,52
-1.5, None,0.0, 4.8,2019-12-25 03:15:00, 28.0, 99.0,52
-1.6, None,0.0, 5.3,2019-12-25 03:30:00, 360.0, 99.0,52
-1.6, None,0.0, 3.7,2019-12-25 03:45:00, 27.0, 99.0,52
-1.6, 1.0,0.0, 4.6,2019-12-25 04:00:00, 5.0, 99.0,52
-1.7, None,0.0, 4.2,2019-12-25 04:15:00, 36.0, 99.0,52
-1.7, None,0.0, 4.6,2019-12-25 04:30:00, 37.0, 99.0,52
-1.8, None,0.0, 3.6,2019-12-25 04:45:00, 40.0, 99.0,52
-1.8, 1.0,0.0, 4.1,2019-12-25 05:00:00, 37.0, 99.0,52
-1.9, None,0.0, 4.4,2019-12-25 05:15:00, 35.0, 99.0,52
-1.9, None,0.0, 4.3,2019-12-25 05:30:00, 45.0, 98.0,52
-2.0, None,0.0, 4.0,2019-12-25 05:45:00, 45.0, 99.0,52
-2.0, 0.0,0.0, 3.6,2019-12-25 06:00:00, 45.0, 98.0,52
-2.0, None,0.0, 4.5,2019-12-25 06:15:00, 45.0, 98.0,52
-2.0, None,0.0, 6.8,2019-12-25 06:30:00, 334.0, 98.0,52
-2.0, None,0.0, 3.9,2019-12-25 06:45:00, 33.0, 98.0,52
-2.0, 0.0,0.0, 4.7,2019-12-25 07:00:00, 15.0, 98.0,52
-2.0, None,0.0, 5.3,2019-12-25 07:15:00, 333.0, 98.0,52
-2.0, None,0.0, 5.8,2019-12-25 07:30:00, 20.0, 98.0,52
-2.0, None,0.0, 4.4,2019-12-25 07:45:00, 36.0, 99.0,52
-1.9, 0.0,0.0, 4.9,2019-12-25 08:00:00, 37.0, 99.0,52
-1.9, None,0.0, 9.1,2019-12-25 08:15:00, 54.0, 98.0,52
-1.9, None,0.0, 3.8,2019-12-25 08:30:00, 52.0, 98.0,52
-1.9, None,0.0, 4.0,2019-12-25 08:45:00, 49.0, 98.0,52
-1.8, 0.0,0.0, 3.4,2019-12-25 09:00:00, 57.0, 98.0,52
-1.7, None,0.0, 3.8,2019-12-25 09:15:00, 54.0, 98.0,52
-1.6, None,0.0, 4.0,2019-12-25 09:30:00, 49.0, 98.0,52
-1.4, None,0.0, 3.3,2019-12-25 09:45:00, 42.0, 98.0,52
-1.2, 0.0,0.0, 3.8,2019-12-25 10:00:00, 47.0, 98.0,52
-1.1, None,0.0, 3.8,2019-12-25 10:15:00, 44.0, 98.0,52
-1.0, None,0.0, 3.5,2019-12-25 10:30:00, 43.0, 98.0,52
-0.7, None,0.0, 2.9,2019-12-25 10:45:00, 47.0, 98.0,52
-0.8, 0.0,0.0, 3.4,2019-12-25 11:00:00, 30.0, 98.0,52
-0.7, None,0.0, 3.2,2019-12-25 11:15:00, 45.0, 98.0,52
0.0, None,0.0, 3.7,2019-12-25 11:30:00, 39.0, 96.0,52
0.3, None,0.0, 3.0,2019-12-25 11:45:00, 45.0, 97.0,52
0.2, 0.0,0.0, 2.5,2019-12-25 12:00:00, 45.0, 98.0,52
0.0, None,0.0, 3.4,2019-12-25 12:15:00, 37.0, 98.0,52
0.0, None,0.0, 6.0,2019-12-25 12:30:00, 47.0, 98.0,52
-0.1, None,0.0, 13.6,2019-12-25 12:45:00, 73.0, 98.0,52
-0.1, 0.0,0.0, None,2019-12-25 13:00:00, None, 97.0,52
0.1, None,0.254, 41.6,2019-12-25 13:15:00, 85.0, 98.0,52
0.1, None,0.0, 8.5,2019-12-25 13:30:00, 57.0, 98.0,52
0.2, None,0.0, 4.6,2019-12-25 13:45:00, 59.0, 98.0,52
0.1, 0.0,0.254, 7.4,2019-12-25 14:00:00, 59.0, 98.0,52
0.1, None,0.0, 12.4,2019-12-25 14:15:00, 73.0, 98.0,52
0.4, None,0.254, 5.2,2019-12-25 14:30:00, 52.0, 97.0,52
0.4, None,0.254, 4.5,2019-12-25 14:45:00, 27.0, 97.0,52
0.2, 0.0,0.254, 8.7,2019-12-25 15:00:00, 52.0, 98.0,52
-0.1, None,0.0, 2.7,2019-12-25 15:15:00, 25.0, 98.0,52
-0.4, None,0.254, 4.4,2019-12-25 15:30:00, 31.0, 98.0,52
-0.5, None,0.0, None,2019-12-25 15:45:00, None, 97.0,52
-0.6, 0.0,0.0, None,2019-12-25 16:00:00, None, 97.0,52
-0.8, None,0.0, 4.8,2019-12-25 16:15:00, 32.0, 97.0,52
-1.0, None,0.0, 3.7,2019-12-25 16:30:00, 32.0, 97.0,52
-1.5, None,0.0, 4.3,2019-12-25 16:45:00, 27.0, 97.0,52
-1.7, 0.0,0.0, 4.4,2019-12-25 17:00:00, 25.0, 98.0,52
-1.7, None,0.0, 4.5,2019-12-25 17:15:00, 34.0, 98.0,52
-1.8, None,0.0, 4.3,2019-12-25 17:30:00, 28.0, 98.0,52
-2.0, None,0.0, 5.0,2019-12-25 17:45:00, 29.0, 98.0,52
-2.0, 0.0,0.0, 7.3,2019-12-25 18:00:00, 42.0, 98.0,52
-2.0, None,0.0, 9.2,2019-12-25 18:15:00, 46.0, 98.0,52
-2.0, None,0.0, 10.4,2019-12-25 18:30:00, 51.0, 98.0,52
-2.0, None,0.0, 10.7,2019-12-25 18:45:00, 52.0, 98.0,52
-2.0, 0.0,0.0, 7.8,2019-12-25 19:00:00, 40.0, 98.0,52
-2.0, None,0.0, 4.8,2019-12-25 19:15:00, 29.0, 98.0,52
-2.0, None,0.0, 6.9,2019-12-25 19:30:00, 30.0, 98.0,52
-2.1, None,0.0, 10.1,2019-12-25 19:45:00, 48.0, 98.0,52
-2.1, 0.0,0.0, 6.3,2019-12-25 20:00:00, 32.0, 98.0,52
-2.3, None,0.0, 5.9,2019-12-25 20:15:00, 30.0, 98.0,52
-2.4, None,0.0, 5.3,2019-12-25 20:30:00, 27.0, 98.0,52
-2.5, None,0.0, 5.1,2019-12-25 20:45:00, 26.0, 98.0,52
-2.5, 0.0,0.0, 5.6,2019-12-25 21:00:00, 28.0, 98.0,52
-2.6, None,0.0, None,2019-12-25 21:15:00, None, 98.0,52
-2.6, None,0.0, 4.9,2019-12-25 21:30:00, 27.0, 98.0,52
-2.5, None,0.0, 5.5,2019-12-25 21:45:00, 29.0, 98.0,52
-2.4, 0.0,0.0, 16.5,2019-12-25 22:00:00, 71.0, 98.0,52
-2.4, None,0.0, 21.7,2019-12-25 22:15:00, 77.0, 98.0,52
-2.4, None,0.0, 14.3,2019-12-25 22:30:00, 70.0, 98.0,52
-2.4, None,0.0, 17.3,2019-12-25 22:45:00, 72.0, 98.0,52
-2.4, 0.0,0.0, 11.5,2019-12-25 23:00:00, 55.0, 98.0,52
-2.2, None,0.0, 19.2,2019-12-25 23:15:00, 73.0, 98.0,52
-2.1, None,0.0, 49.3,2019-12-25 23:30:00, 81.0, 98.0,52
-2.0, None,0.0, 41.8,2019-12-25 23:45:00, 82.0, 98.0,52
-1.9, 0.0,0.0, 35.0,2019-12-26 00:00:00, 80.0, 98.0,52
-1.9, None,0.0, 48.0,2019-12-26 00:15:00, 84.0, 98.0,52
-1.9, None,0.0, 37.7,2019-12-26 00:30:00, 86.0, 99.0,52
-1.9, None,0.0, None,2019-12-26 00:45:00, None, 99.0,52
-1.9, 0.0,0.0, 5.5,2019-12-26 01:00:00, 40.0, 99.0,52
-1.9, None,0.0, 11.2,2019-12-26 01:15:00, 58.0, 99.0,52
-1.9, None,0.0, 9.9,2019-12-26 01:30:00, 68.0, 98.0,52
-1.9, None,0.0, 4.4,2019-12-26 01:45:00, 52.0, 99.0,52
-1.9, 0.0,0.0, 2.9,2019-12-26 02:00:00, 25.0, 98.0,52
-2.0, None,0.0, 2.1,2019-12-26 02:15:00, 178.0, 98.0,52
-2.0, None,0.0, 2.9,2019-12-26 02:30:00, 179.0, 99.0,52
-1.9, None,0.0, 3.7,2019-12-26 02:45:00, 179.0, 99.0,52
-1.8, 0.0,0.0, 4.0,2019-12-26 03:00:00, 177.0, 99.0,52
-1.8, None,0.0, 4.3,2019-12-26 03:15:00, 190.0, 99.0,52
-1.8, None,0.0, 5.1,2019-12-26 03:30:00, 178.0, 99.0,52
-1.7, None,0.0, 7.0,2019-12-26 03:45:00, 206.0, 99.0,52
-1.7, 0.0,0.0, 2.2,2019-12-26 04:00:00, 244.0, 99.0,52
-1.7, None,0.0, 3.9,2019-12-26 04:15:00, 185.0, 99.0,52
-1.7, None,0.0, 7.8,2019-12-26 04:30:00, 179.0, 99.0,52
-1.6, None,0.0, 2.8,2019-12-26 04:45:00, 251.0, 99.0,52
-1.6, 0.0,0.0, 4.5,2019-12-26 05:00:00, 163.0, 99.0,52
-1.6, None,0.0, 3.9,2019-12-26 05:15:00, 283.0, 99.0,52
-1.6, None,0.0, 9.6,2019-12-26 05:30:00, 243.0, 99.0,52
-1.5, None,0.0, 5.0,2019-12-26 05:45:00, 219.0, 99.0,52
-1.5, 0.0,0.0, None,2019-12-26 06:00:00, None, 99.0,52
-1.4, None,0.0, None,2019-12-26 06:15:00, None, 99.0,52
-1.4, None,0.0, 4.8,2019-12-26 06:30:00, 271.0, 99.0,52
-1.3, None,0.0, 2.9,2019-12-26 06:45:00, 318.0, 99.0,52
-1.3, 0.0,0.0, 6.1,2019-12-26 07:00:00, 22.0, 99.0,52
-1.3, None,0.0, 1.9,2019-12-26 07:15:00, 337.0, 99.0,52
-1.3, None,0.0, 68.4,2019-12-26 07:30:00, 276.0, 99.0,52
-1.3, None,0.0, 28.6,2019-12-26 07:45:00, 203.0, 99.0,52
-1.3, 0.0,0.0, None,2019-12-26 08:00:00, None, 99.0,52
-1.3, None,0.0, 5.3,2019-12-26 08:15:00, 196.0, 99.0,52
-1.4, None,0.0, 5.5,2019-12-26 08:30:00, 184.0, 99.0,52
-1.4, None,0.0, 4.8,2019-12-26 08:45:00, 185.0, 99.0,52
-1.5, 0.0,0.0, 8.6,2019-12-26 09:00:00, 178.0, 99.0,52
-1.5, None,0.0, 5.1,2019-12-26 09:15:00, 176.0, 99.0,52
-1.4, None,0.0, 10.0,2019-12-26 09:30:00, 224.0, 99.0,52
-1.2, None,0.0, 12.6,2019-12-26 09:45:00, 215.0, 99.0,52
-1.2, 0.0,0.0, 7.8,2019-12-26 10:00:00, 190.0, 99.0,52
-1.1, None,0.0, 6.6,2019-12-26 10:15:00, 187.0, 98.0,52
-1.0, None,0.0, 25.1,2019-12-26 10:30:00, 157.0, 98.0,52
-1.0, None,0.0, None,2019-12-26 10:45:00, None, 98.0,52
-0.9, 0.0,0.0, 13.0,2019-12-26 11:00:00, 235.0, 98.0,52
-0.8, None,0.0, 38.0,2019-12-26 11:15:00, 233.0, 98.0,52
-0.8, None,0.0, 8.6,2019-12-26 11:30:00, 192.0, 98.0,52
-1.0, None,0.0, 9.7,2019-12-26 11:45:00, 188.0, 98.0,52
-1.0, 0.0,0.0, 16.2,2019-12-26 12:00:00, 184.0, 98.0,52
-1.0, None,0.0, 18.4,2019-12-26 12:15:00, 182.0, 99.0,52
-1.0, None,0.0, 16.7,2019-12-26 12:30:00, 182.0, 98.0,52
-0.7, None,0.0, 12.4,2019-12-26 12:45:00, 175.0, 98.0,52
-0.7, 0.0,0.0, 11.2,2019-12-26 13:00:00, 240.0, 98.0,52
-0.3, None,0.0, 11.3,2019-12-26 13:15:00, 220.0, 98.0,52
-0.6, None,0.0, 10.8,2019-12-26 13:30:00, 244.0, 98.0,52
-0.6, None,0.0, 13.8,2019-12-26 13:45:00, 254.0, 98.0,52
-0.8, 1.0,0.0, 14.8,2019-12-26 14:00:00, 250.0, 98.0,52
-0.9, None,0.0, 149.0,2019-12-26 14:15:00, 2.0, 99.0,52
-0.8, None,0.0, 167.5,2019-12-26 14:30:00, 22.0, 98.0,52
-0.6, None,0.0, 24.2,2019-12-26 14:45:00, 200.0, 98.0,52
-0.8, 0.0,0.0, 181.9,2019-12-26 15:00:00, 36.0, 98.0,52
-1.0, None,0.0, None,2019-12-26 15:15:00, None, 98.0,52
-1.0, None,0.0, None,2019-12-26 15:30:00, None, 98.0,52
-1.2, None,0.0, 20.4,2019-12-26 15:45:00, 206.0, 98.0,52
-1.3, 0.0,0.0, 37.2,2019-12-26 16:00:00, 242.0, 98.0,52
-1.4, None,0.0, 98.3,2019-12-26 16:15:00, 349.0, 98.0,52
-1.4, None,0.0, 44.5,2019-12-26 16:30:00, 329.0, 98.0,52
-1.6, None,0.0, None,2019-12-26 16:45:00, None, 98.0,52
-1.6, 0.0,0.0, 12.0,2019-12-26 17:00:00, 159.0, 98.0,52
-1.7, None,0.0, None,2019-12-26 17:15:00, None, 99.0,52
-1.7, None,0.0, None,2019-12-26 17:30:00, None, 99.0,52
-1.4, None,0.0, 19.1,2019-12-26 17:45:00, 162.0, 99.0,52
-1.4, 0.0,0.0, 12.8,2019-12-26 18:00:00, 176.0, 99.0,52
-1.2, None,0.0, 10.8,2019-12-26 18:15:00, 198.0, 99.0,52
-1.1, None,0.0, None,2019-12-26 18:30:00, None, 99.0,52
-1.1, None,0.0, 21.3,2019-12-26 18:45:00, 202.0, 99.0,52
-1.1, 1.0,0.0, 10.2,2019-12-26 19:00:00, 195.0, 99.0,52
-1.1, None,0.0, 10.2,2019-12-26 19:15:00, 202.0, 99.0,52
-1.0, None,0.0, 13.9,2019-12-26 19:30:00, 193.0, 99.0,52
-1.0, None,0.0, 9.7,2019-12-26 19:45:00, 191.0, 99.0,52
-1.1, 0.0,0.0, 7.7,2019-12-26 20:00:00, 311.0, 99.0,52
-1.2, None,0.0, 9.6,2019-12-26 20:15:00, 332.0, 99.0,52
-1.2, None,0.0, 11.8,2019-12-26 20:30:00, 287.0, 99.0,52
-1.2, None,0.0, 10.4,2019-12-26 20:45:00, 252.0, 99.0,52
-1.3, 2.0,0.0, 15.5,2019-12-26 21:00:00, 232.0, 99.0,52
-1.4, None,0.0, 14.4,2019-12-26 21:15:00, 217.0, 99.0,52
-1.2, None,0.0, 24.3,2019-12-26 21:30:00, 231.0, 99.0,52
-1.2, None,0.0, 93.1,2019-12-26 21:45:00, 207.0, 99.0,52
-1.1, 0.0,0.0, 82.2,2019-12-26 22:00:00, 353.0, 99.0,52
-1.0, None,0.0, 103.8,2019-12-26 22:15:00, 185.0, 99.0,52
-1.0, None,0.0, 108.2,2019-12-26 22:30:00, 185.0, 99.0,52
-1.0, None,0.0, 110.6,2019-12-26 22:45:00, 183.0, 99.0,52
-1.0, 0.0,0.0, 101.0,2019-12-26 23:00:00, 185.0, 99.0,52
-0.9, None,0.0, 88.0,2019-12-26 23:15:00, 188.0, 99.0,52
-1.0, None,0.0, 41.4,2019-12-26 23:30:00, 357.0, 99.0,52
-1.0, None,0.0, 29.8,2019-12-26 23:45:00, 340.0, 99.0,52
-1.0, 0.0,0.0, 21.7,2019-12-27 00:00:00, 226.0, 99.0,52
-1.0, None,0.0, 26.3,2019-12-27 00:15:00, 15.0, 99.0,52
-1.0, None,0.0, None,2019-12-27 00:30:00, None, 99.0,52
-0.9, None,0.0, None,2019-12-27 00:45:00, None, 99.0,52
-0.9, 0.0,0.0, None,2019-12-27 01:00:00, None, 100.0,52
-0.8, None,0.0, None,2019-12-27 01:15:00, None, 99.0,52
-0.7, None,0.0, 151.6,2019-12-27 01:30:00, 178.0, 99.0,52
-0.7, None,0.0, 162.6,2019-12-27 01:45:00, 181.0, 100.0,52
-0.7, 0.0,0.0, 148.6,2019-12-27 02:00:00, 181.0, 100.0,52
-0.6, None,0.0, None,2019-12-27 02:15:00, None, 100.0,52
-0.6, None,0.0, 140.0,2019-12-27 02:30:00, 181.0, 100.0,52
-0.6, None,0.0, 127.8,2019-12-27 02:45:00, 179.0, 100.0,52
-0.5, 0.0,0.0, 25.4,2019-12-27 03:00:00, 295.0, 100.0,52
-0.4, None,0.0, 13.9,2019-12-27 03:15:00, 332.0, 100.0,52
-0.4, None,0.0, None,2019-12-27 03:30:00, None, 100.0,52
-0.5, None,0.0, None,2019-12-27 03:45:00, None, 100.0,52
-0.5, 0.0,0.0, None,2019-12-27 04:00:00, None, 100.0,52
-0.5, None,0.0, None,2019-12-27 04:15:00, None, 100.0,52
-0.5, None,0.0, None,2019-12-27 04:30:00, None, 100.0,52
-0.6, None,0.0, None,2019-12-27 04:45:00, None, 100.0,52
-0.8, 0.0,0.0, None,2019-12-27 05:00:00, None, 100.0,52
-0.8, None,0.0, None,2019-12-27 05:15:00, None, 100.0,52
-0.6, None,0.0, None,2019-12-27 05:30:00, None, 100.0,52
-0.6, None,0.0, None,2019-12-27 05:45:00, None, 100.0,52
-0.6, 0.0,0.0, None,2019-12-27 06:00:00, None, 100.0,52
-0.7, None,0.0, None,2019-12-27 06:15:00, None, 100.0,52
-0.7, None,0.0, None,2019-12-27 06:30:00, None, 100.0,52
-0.7, None,0.0, None,2019-12-27 06:45:00, None, 100.0,52
-0.8, 0.0,0.0, None,2019-12-27 07:00:00, None, 100.0,52
-0.8, None,0.0, None,2019-12-27 07:15:00, None, 100.0,52
-0.7, None,0.0, None,2019-12-27 07:30:00, None, 100.0,52
-0.7, None,0.0, None,2019-12-27 07:45:00, None, 100.0,52
-0.9, 0.0,0.0, None,2019-12-27 08:00:00, None, 100.0,52
-1.0, None,0.0, None,2019-12-27 08:15:00, None, 99.0,52
-1.0, None,0.0, None,2019-12-27 08:30:00, None, 99.0,52
-0.8, None,0.0, None,2019-12-27 08:45:00, None, 99.0,52
-0.8, 0.0,0.0, None,2019-12-27 09:00:00, None, 99.0,52
-0.7, None,0.0, None,2019-12-27 09:15:00, None, 99.0,52
-0.5, None,0.0, None,2019-12-27 09:30:00, None, 99.0,52
-0.4, None,0.0, None,2019-12-27 09:45:00, None, 99.0,52
-0.3, 0.0,0.0, None,2019-12-27 10:00:00, None, 99.0,52
-0.3, None,0.0, None,2019-12-27 10:15:00, None, 99.0,52
-0.2, None,0.0, None,2019-12-27 10:30:00, None, 99.0,52
-0.1, None,0.0, None,2019-12-27 10:45:00, None, 99.0,52
-0.1, 0.0,0.0, None,2019-12-27 11:00:00, None, 99.0,52
0.0, None,0.0, None,2019-12-27 11:15:00, None, 99.0,52
0.1, None,0.0, None,2019-12-27 11:30:00, None, 99.0,52
0.2, None,0.0, 6.7,2019-12-27 11:45:00, 197.0, 99.0,52
0.2, 0.0,0.0, None,2019-12-27 12:00:00, None, 99.0,52
0.2, None,0.0, None,2019-12-27 12:15:00, None, 99.0,52
0.2, None,0.0, 10.4,2019-12-27 12:30:00, 194.0, 99.0,52
0.1, None,0.254, 5.6,2019-12-27 12:45:00, 202.0, 99.0,52
0.2, 1.0,0.0, 2.8,2019-12-27 13:00:00, 150.0, 99.0,52
