wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
298.0, None, None,0.0, None,8.2, None,20.4, None, None, None,38.0,2021-08-19 12:00:00,33
285.0, None, None,0.0, None,9.8, None,22.0, None, None, None,36.0,2021-08-19 13:00:00,33
294.0, 38.0, 8.2,0.0, 5.6,10.7, 20.4,18.2, 298.0, 0.0, None,53.0,2021-08-19 14:00:00,33
345.0, None, None,0.0, None,7.5, None,16.7, None, None, None,52.0,2021-08-19 15:00:00,33
292.0, 53.0, 10.7,0.0, 8.5,9.3, 18.2,18.8, 294.0, 0.0, None,45.0,2021-08-19 16:00:00,33
295.0, None, None,0.0, None,8.1, None,18.5, None, None, None,49.0,2021-08-19 17:00:00,33
298.0, 45.0, 9.3,0.0, 6.6,7.6, 18.8,15.6, 292.0, 0.0, None,54.0,2021-08-19 18:00:00,33
101.0, 49.0, 8.1,0.0, 7.6,3.3, 18.5,14.2, 295.0, 0.0, None,59.0,2021-08-19 19:00:00,33
53.0, None, None,0.0, None,2.5, None,12.8, None, None, None,65.0,2021-08-19 20:00:00,33
71.0, 59.0, 3.3,0.0, 6.3,3.2, 14.2,11.7, 101.0, 0.0, None,70.0,2021-08-19 21:00:00,33
70.0, 65.0, 2.5,0.0, 6.4,2.8, 12.8,11.0, 53.0, 0.0, None,72.0,2021-08-19 22:00:00,33
188.0, 70.0, 3.2,0.0, 6.4,0.0, 11.7,10.2, 71.0, 0.0, None,76.0,2021-08-19 23:00:00,33
