wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
327.0, 45.0, 4.5,0.0, 4.3,5.5, 16.2,16.2, 335.0, 0.0, 0.0,46.0,2021-08-14 23:00:00,33,
273.0, 42.0, 4.7,0.0, 3.5,3.5, 16.4,16.5, 316.0, 0.0, 0.0,52.0,2021-08-15 00:00:00,33,
333.0, 46.0, 5.5,0.0, 4.6,3.0, 16.2,14.2, 327.0, 0.0, 0.0,59.0,2021-08-15 01:00:00,33,
295.0, None, None,0.0, None,2.3, None,14.0, None, None, None,60.0,2021-08-15 02:00:00,33,
246.0, 59.0, 3.0,0.0, 6.3,3.1, 14.2,15.3, 333.0, 0.0, 0.0,57.0,2021-08-15 03:00:00,33,
327.0, None, None,0.0, None,3.5, None,15.0, None, None, None,58.0,2021-08-15 04:00:00,33,
265.0, 57.0, 3.1,0.0, 6.8,3.1, 15.3,14.5, 246.0, 0.0, 0.0,59.0,2021-08-15 05:00:00,33,
233.0, 58.0, 3.5,0.0, 6.8,3.8, 15.0,16.8, 327.0, 0.0, 0.0,58.0,2021-08-15 06:00:00,33,
254.0, None, None,0.0, None,5.9, None,19.3, None, None, None,47.0,2021-08-15 07:00:00,33,
230.0, 58.0, 3.8,0.0, 8.5,7.7, 16.8,19.7, 233.0, 0.0, None,46.0,2021-08-15 08:00:00,33,
206.0, None, None,0.0, None,9.0, None,23.6, None, None, None,36.0,2021-08-15 09:00:00,33,
234.0, 46.0, 7.7,0.0, 7.8,8.9, 19.7,25.5, 230.0, 0.0, None,27.0,2021-08-15 10:00:00,33,
223.0, None, None,0.0, None,10.5, None,26.2, None, None, None,25.0,2021-08-15 11:00:00,33,
208.0, 27.0, 8.9,0.0, 5.1,10.6, 25.5,24.3, 234.0, 0.0, None,29.0,2021-08-15 12:00:00,33,
218.0, None, None,0.0, None,9.9, None,24.2, None, None, None,29.0,2021-08-15 13:00:00,33,
230.0, 29.0, 10.6,0.0, 5.1,8.9, 24.3,23.6, 208.0, 0.0, None,30.0,2021-08-15 14:00:00,33,
244.0, None, None,0.0, None,7.5, None,21.8, None, None, None,31.0,2021-08-15 15:00:00,33,
265.0, None, None,0.0, None,5.0, None,20.4, None, None, None,35.0,2021-08-15 16:00:00,33,
324.0, None, None,0.0, None,10.2, None,18.2, None, None, None,48.0,2021-08-15 17:00:00,33,
320.0, None, None,0.0, None,14.2, None,14.9, None, None, None,82.0,2021-08-15 18:00:00,33,
279.0, 48.0, 10.2,1.4, 7.0,7.3, 18.2,12.9, 324.0, 0.0, None,94.0,2021-08-15 19:00:00,33,
345.0, 82.0, 14.2,0.4, 11.9,4.8, 14.9,12.2, 320.0, 0.0, None,100.0,2021-08-15 20:00:00,33,
309.0, None, None,0.2, None,3.7, None,11.9, None, None, None,100.0,2021-08-15 21:00:00,33,
224.0, 100.0, 4.8,0.0, 12.2,7.0, 12.2,12.7, 345.0, 0.4, 1.8,81.0,2021-08-15 22:00:00,33,
277.0, 100.0, 3.7,0.0, 11.9,4.5, 11.9,12.1, 309.0, 0.2, 2.0,81.0,2021-08-15 23:00:00,33,
291.0, 81.0, 7.0,0.0, 9.5,4.6, 12.7,11.9, 224.0, 0.0, 2.0,87.0,2021-08-16 00:00:00,33,
281.0, 81.0, 4.5,0.0, 8.9,6.3, 12.1,11.9, 277.0, 0.0, 2.0,82.0,2021-08-16 01:00:00,33,
288.0, 87.0, 4.6,0.0, 9.8,4.6, 11.9,11.7, 291.0, 0.0, 2.0,78.0,2021-08-16 02:00:00,33,
309.0, 82.0, 6.3,0.0, 8.9,5.0, 11.9,10.7, 281.0, 0.0, 2.0,86.0,2021-08-16 03:00:00,33,
328.0, None, None,0.0, None,4.1, None,11.0, None, None, None,83.0,2021-08-16 05:00:00,33,
297.0, None, None,0.0, None,6.6, None,13.2, None, None, None,77.0,2021-08-16 06:00:00,33,
283.0, 83.0, 4.1,0.0, 8.2,6.1, 11.0,13.9, 328.0, 0.0, None,75.0,2021-08-16 07:00:00,33,
269.0, 77.0, 6.6,0.0, 9.3,4.6, 13.2,14.1, 297.0, 0.0, None,77.0,2021-08-16 08:00:00,33,
273.0, None, None,0.0, None,5.4, None,14.3, None, None, None,77.0,2021-08-16 09:00:00,33,
260.0, None, None,0.0, None,3.6, None,14.0, None, None, None,78.0,2021-08-16 10:00:00,33,
276.0, None, None,0.0, None,3.4, None,14.5, None, None, None,74.0,2021-08-16 11:00:00,33,
252.0, None, None,0.0, None,3.6, None,14.3, None, None, None,73.0,2021-08-16 12:00:00,33,
281.0, None, None,1.8, None,6.2, None,11.7, None, None, None,93.0,2021-08-16 13:00:00,33,
345.0, None, None,2.8, None,3.8, None,9.8, None, None, None,100.0,2021-08-16 14:00:00,33,
210.0, 93.0, 6.2,0.8, 10.6,2.9, 11.7,10.0, 281.0, 1.8, None,100.0,2021-08-16 15:00:00,33,
201.0, 100.0, 3.8,0.2, 9.8,3.2, 9.8,10.3, 345.0, 2.8, None,100.0,2021-08-16 16:00:00,33,
186.0, None, None,0.0, None,3.8, None,9.9, None, None, None,100.0,2021-08-16 17:00:00,33,
158.0, None, None,0.0, None,2.8, None,9.2, None, None, None,100.0,2021-08-16 18:00:00,33,
85.0, None, None,0.0, None,1.3, None,8.9, None, None, None,100.0,2021-08-16 19:00:00,33,
234.0, 100.0, 2.8,0.6, 9.2,0.8, 9.2,8.5, 158.0, 0.0, None,100.0,2021-08-16 20:00:00,33,
104.0, None, None,1.2, None,1.1, None,8.4, None, None, None,100.0,2021-08-16 21:00:00,33,
359.0, None, None,3.8, None,7.2, None,7.4, None, None, None,100.0,2021-08-16 22:00:00,33,
319.0, None, None,2.6, None,6.5, None,6.6, None, None, None,100.0,2021-08-16 23:00:00,33,
332.0, None, None,2.4, None,12.1, None,5.6, None, None, None,100.0,2021-08-17 00:00:00,33,
332.0, None, None,1.8, None,13.5, None,4.6, None, None, None,100.0,2021-08-17 01:00:00,33,
323.0, None, None,2.8, None,13.8, None,4.6, None, None, None,100.0,2021-08-17 02:00:00,33,
319.0, 100.0, 13.5,1.8, 4.6,11.3, 4.6,4.9, 332.0, 1.8, None,100.0,2021-08-17 03:00:00,33,
326.0, 100.0, 13.8,0.2, 4.6,4.9, 4.6,4.9, 323.0, 2.8, None,100.0,2021-08-17 04:00:00,33,
323.0, None, None,0.8, None,10.1, None,4.9, None, None, None,100.0,2021-08-17 05:00:00,33,
312.0, None, None,0.2, None,6.7, None,5.9, None, None, None,100.0,2021-08-17 06:00:00,33,
339.0, 100.0, 10.1,0.2, 4.9,9.1, 4.9,6.7, 323.0, 0.8, 23.6,99.0,2021-08-17 07:00:00,33,
334.0, None, None,0.0, None,10.9, None,7.0, None, None, None,98.0,2021-08-17 08:00:00,33,
332.0, 99.0, 9.1,0.2, 6.6,10.9, 6.7,8.0, 339.0, 0.2, 24.0,93.0,2021-08-17 09:00:00,33,
328.0, 98.0, 10.9,0.0, 6.7,11.6, 7.0,8.9, 334.0, 0.0, 24.0,88.0,2021-08-17 10:00:00,33,
334.0, 93.0, 10.9,0.0, 6.9,11.8, 8.0,9.3, 332.0, 0.2, 24.2,86.0,2021-08-17 11:00:00,33,
352.0, 88.0, 11.6,0.0, 7.0,12.1, 8.9,11.5, 328.0, 0.0, 24.2,77.0,2021-08-17 12:00:00,33,
348.0, None, None,0.0, None,9.9, None,10.8, None, None, None,75.0,2021-08-17 13:00:00,33,
352.0, 77.0, 12.1,0.0, 7.6,9.7, 11.5,14.7, 352.0, 0.0, None,59.0,2021-08-17 14:00:00,33,
329.0, None, None,0.0, None,9.7, None,15.5, None, None, None,58.0,2021-08-17 15:00:00,33,
344.0, None, None,0.0, None,6.0, None,12.8, None, None, None,70.0,2021-08-17 16:00:00,33,
7.0, None, None,0.0, None,4.0, None,13.8, None, None, None,65.0,2021-08-17 17:00:00,33,
12.0, 70.0, 6.0,0.0, 7.5,4.4, 12.8,9.3, 344.0, 0.0, 18.6,88.0,2021-08-17 18:00:00,33,
8.0, 65.0, 4.0,0.0, 7.3,4.1, 13.8,7.4, 7.0, 0.0, 18.6,94.0,2021-08-17 19:00:00,33,
14.0, 88.0, 4.4,0.0, 7.4,4.3, 9.3,6.6, 12.0, 0.0, 18.6,93.0,2021-08-17 20:00:00,33,
7.0, None, None,0.0, None,4.8, None,5.9, None, None, None,95.0,2021-08-17 21:00:00,33,
0.0, 93.0, 4.3,0.0, 5.5,6.2, 6.6,6.5, 14.0, 0.0, 18.0,86.0,2021-08-17 22:00:00,33,
2.0, 95.0, 4.8,0.0, 5.2,6.5, 5.9,6.6, 7.0, 0.0, 16.8,85.0,2021-08-17 23:00:00,33,
0.0, 86.0, 6.2,0.0, 4.3,7.0, 6.5,6.1, 0.0, 0.0, 13.0,88.0,2021-08-18 00:00:00,33,
13.0, None, None,0.0, None,7.1, None,5.8, None, None, None,93.0,2021-08-18 01:00:00,33,
41.0, 88.0, 7.0,0.0, 4.3,2.0, 6.1,5.0, 0.0, 0.0, 8.0,96.0,2021-08-18 02:00:00,33,
5.0, 93.0, 7.1,0.0, 4.8,4.9, 5.8,4.2, 13.0, 0.0, 6.2,100.0,2021-08-18 03:00:00,33,
1.0, 96.0, 2.0,0.0, 4.4,4.4, 5.0,4.3, 41.0, 0.0, 3.4,99.0,2021-08-18 04:00:00,33,
323.0, 100.0, 4.9,0.0, 4.2,4.5, 4.2,5.0, 5.0, 0.0, 1.6,95.0,2021-08-18 05:00:00,33,
313.0, 99.0, 4.4,0.0, 4.2,0.0, 4.3,7.3, 1.0, 0.0, 1.4,92.0,2021-08-18 06:00:00,33,
218.0, 95.0, 4.5,0.0, 4.3,3.1, 5.0,13.1, 323.0, 0.0, 0.6,66.0,2021-08-18 07:00:00,33,
178.0, None, None,0.0, None,5.4, None,15.5, None, None, None,54.0,2021-08-18 08:00:00,33,
161.0, 66.0, 3.1,0.0, 6.9,6.6, 13.1,16.7, 218.0, 0.0, None,56.0,2021-08-18 09:00:00,33,
194.0, None, None,0.0, None,4.6, None,17.2, None, None, None,49.0,2021-08-18 10:00:00,33,
143.0, 56.0, 6.6,0.0, 7.9,5.0, 16.7,16.9, 161.0, 0.0, 0.0,58.0,2021-08-18 11:00:00,33,
161.0, None, None,0.0, None,6.7, None,18.7, None, None, None,52.0,2021-08-18 12:00:00,33,
164.0, None, None,0.0, None,6.5, None,19.4, None, None, None,43.0,2021-08-18 13:00:00,33,
144.0, 52.0, 6.7,0.0, 8.7,5.8, 18.7,19.4, 161.0, 0.0, None,38.0,2021-08-18 14:00:00,33,
161.0, None, None,0.0, None,5.3, None,19.6, None, None, None,36.0,2021-08-18 15:00:00,33,
154.0, None, None,0.0, None,3.6, None,18.5, None, None, None,45.0,2021-08-18 16:00:00,33,
135.0, 36.0, 5.3,0.0, 4.1,1.1, 19.6,16.6, 161.0, 0.0, 0.0,61.0,2021-08-18 17:00:00,33,
342.0, 45.0, 3.6,0.0, 6.4,4.1, 18.5,13.9, 154.0, 0.0, 0.0,62.0,2021-08-18 18:00:00,33,
320.0, 61.0, 1.1,0.0, 9.1,7.5, 16.6,13.6, 135.0, 0.0, 0.0,58.0,2021-08-18 19:00:00,33,
326.0, 62.0, 4.1,0.0, 6.7,10.7, 13.9,14.5, 342.0, 0.0, 0.0,56.0,2021-08-18 20:00:00,33,
291.0, 58.0, 7.5,0.0, 5.5,8.1, 13.6,12.6, 320.0, 0.0, 0.0,72.0,2021-08-18 21:00:00,33,
296.0, 56.0, 10.7,0.0, 5.8,8.9, 14.5,11.9, 326.0, 0.0, 0.0,77.0,2021-08-18 22:00:00,33,
282.0, 72.0, 8.1,0.0, 7.7,5.5, 12.6,11.2, 291.0, 0.0, 0.0,80.0,2021-08-18 23:00:00,33,
284.0, 77.0, 8.9,0.0, 8.0,7.6, 11.9,9.8, 296.0, 0.0, 0.0,84.0,2021-08-19 00:00:00,33,
303.0, 80.0, 5.5,0.0, 7.9,9.6, 11.2,9.5, 282.0, 0.0, 0.0,82.0,2021-08-19 01:00:00,33,
317.0, 84.0, 7.6,0.0, 7.2,7.6, 9.8,10.8, 284.0, 0.0, 0.0,72.0,2021-08-19 02:00:00,33,
311.0, 82.0, 9.6,0.0, 6.6,11.6, 9.5,10.1, 303.0, 0.0, 0.0,77.0,2021-08-19 03:00:00,33,
321.0, 72.0, 7.6,0.0, 6.0,13.2, 10.8,10.0, 317.0, 0.0, 0.0,83.0,2021-08-19 04:00:00,33,
319.0, 77.0, 11.6,0.0, 6.3,10.5, 10.1,9.8, 311.0, 0.0, 0.0,84.0,2021-08-19 05:00:00,33,
308.0, 83.0, 13.2,0.0, 7.2,11.4, 10.0,10.5, 321.0, 0.0, 0.0,82.0,2021-08-19 06:00:00,33,
298.0, None, None,0.0, None,7.5, None,13.9, None, None, None,70.0,2021-08-19 07:00:00,33,
307.0, 82.0, 11.4,0.0, 7.6,9.9, 10.5,15.6, 308.0, 0.0, None,62.0,2021-08-19 08:00:00,33,
329.0, 70.0, 7.5,0.0, 8.5,10.9, 13.9,16.7, 298.0, 0.0, None,55.0,2021-08-19 09:00:00,33,
320.0, 62.0, 9.9,0.0, 8.4,8.3, 15.6,16.8, 307.0, 0.0, 0.0,54.0,2021-08-19 10:00:00,33,
301.0, 55.0, 10.9,0.0, 7.6,11.3, 16.7,15.4, 329.0, 0.0, 0.0,60.0,2021-08-19 11:00:00,33,
298.0, 54.0, 8.3,0.0, 7.4,12.0, 16.8,15.0, 320.0, 0.0, 0.0,64.0,2021-08-19 12:00:00,33,
307.0, 60.0, 11.3,0.0, 7.7,12.2, 15.4,16.1, 301.0, 0.0, 0.0,62.0,2021-08-19 13:00:00,33,
293.0, None, None,0.0, None,10.8, None,17.0, None, None, None,54.0,2021-08-19 14:00:00,33,
300.0, None, None,0.0, None,10.2, None,15.7, None, None, None,57.0,2021-08-19 15:00:00,33,
291.0, None, None,0.0, None,7.3, None,15.3, None, None, None,56.0,2021-08-19 16:00:00,33,
301.0, None, None,0.0, None,8.7, None,14.8, None, None, None,58.0,2021-08-19 17:00:00,33,
315.0, 56.0, 7.3,0.0, 6.6,7.1, 15.3,11.8, 291.0, 0.0, None,72.0,2021-08-19 18:00:00,33,
328.0, 58.0, 8.7,0.0, 6.6,9.6, 14.8,10.4, 301.0, 0.0, None,72.0,2021-08-19 19:00:00,33,
335.0, None, None,0.0, None,7.6, None,9.2, None, None, None,78.0,2021-08-19 20:00:00,33,
333.0, 72.0, 9.6,0.0, 5.6,9.0, 10.4,9.0, 328.0, 0.0, 0.0,80.0,2021-08-19 21:00:00,33,
348.0, 78.0, 7.6,0.0, 5.6,7.8, 9.2,8.8, 335.0, 0.0, 0.0,80.0,2021-08-19 22:00:00,33,
344.0, 80.0, 9.0,0.0, 5.7,7.9, 9.0,8.5, 333.0, 0.0, 0.0,80.0,2021-08-19 23:00:00,33,
266.0, 46.0, 2.2,0.0, 7.1,2.3, 19.0,17.0, 272.0, 0.0, 0.0,51.0,2021-08-13 00:00:00,33, 0.0
284.0, None, None,0.0, None,4.5, None,16.5, None, None, None,52.0,2021-08-13 01:00:00,33, None
280.0, 51.0, 2.3,0.0, 6.8,3.7, 17.0,15.0, 266.0, 0.0, 0.0,56.0,2021-08-13 02:00:00,33, 0.0
296.0, None, None,0.0, None,2.9, None,15.0, None, None, None,57.0,2021-08-13 03:00:00,33, None
290.0, None, None,0.0, None,3.7, None,14.7, None, None, None,58.0,2021-08-13 04:00:00,33, None
266.0, 57.0, 2.9,0.0, 6.6,2.0, 15.0,14.3, 296.0, 0.0, 0.0,64.0,2021-08-13 05:00:00,33, 0.0
244.0, 58.0, 3.7,0.0, 6.5,4.4, 14.7,17.3, 290.0, 0.0, 0.0,54.0,2021-08-13 06:00:00,33, 0.0
212.0, None, None,0.0, None,4.6, None,21.9, None, None, None,42.0,2021-08-13 07:00:00,33, None
160.0, None, None,0.0, None,6.2, None,25.0, None, None, None,34.0,2021-08-13 08:00:00,33, None
179.0, None, None,0.0, None,6.7, None,27.7, None, None, None,29.0,2021-08-13 09:00:00,33, None
169.0, 34.0, 6.2,0.0, 8.1,8.7, 25.0,30.5, 160.0, 0.0, 0.0,24.0,2021-08-13 10:00:00,33, 0.0
223.0, None, None,0.0, None,6.8, None,32.9, None, None, None,21.0,2021-08-13 11:00:00,33, None
172.0, None, None,0.0, None,8.2, None,34.1, None, None, None,20.0,2021-08-13 12:00:00,33, None
134.0, None, None,0.0, None,9.5, None,35.4, None, None, None,16.0,2021-08-13 13:00:00,33, None
47.0, None, None,0.0, None,3.7, None,33.2, None, None, None,18.0,2021-08-13 14:00:00,33, None
173.0, None, None,0.0, None,4.7, None,33.7, None, None, None,20.0,2021-08-13 15:00:00,33, None
136.0, None, None,0.0, None,4.4, None,31.3, None, None, None,25.0,2021-08-13 16:00:00,33, None
67.0, 20.0, 4.7,0.0, 7.6,3.7, 33.7,28.3, 173.0, 0.0, 0.0,28.0,2021-08-13 17:00:00,33, 0.0
27.0, 25.0, 4.4,0.0, 8.9,4.4, 31.3,25.1, 136.0, 0.0, 0.0,31.0,2021-08-13 18:00:00,33, 0.0
2.0, 28.0, 3.7,0.0, 8.1,3.1, 28.3,23.2, 67.0, 0.0, 0.0,35.0,2021-08-13 19:00:00,33, None
50.0, None, None,0.0, None,2.1, None,21.8, None, None, None,36.0,2021-08-13 20:00:00,33, None
11.0, None, None,0.0, None,2.8, None,20.6, None, None, None,38.0,2021-08-13 21:00:00,33, None
273.0, None, None,0.0, None,2.2, None,19.2, None, None, None,42.0,2021-08-13 22:00:00,33, None
276.0, 38.0, 2.8,0.0, 5.8,2.5, 20.6,18.5, 11.0, 0.0, 0.0,41.0,2021-08-13 23:00:00,33, 0.0
334.0, None, None,0.0, None,2.8, None,18.4, None, None, None,42.0,2021-08-14 00:00:00,33, None
305.0, None, None,0.0, None,2.8, None,18.4, None, None, None,38.0,2021-08-14 01:00:00,33, None
91.0, None, None,0.0, None,1.7, None,17.4, None, None, None,42.0,2021-08-14 02:00:00,33, None
304.0, 38.0, 2.8,0.0, 3.8,3.0, 18.4,16.7, 305.0, 0.0, 0.0,45.0,2021-08-14 03:00:00,33, 0.0
248.0, 42.0, 1.7,0.0, 4.4,1.6, 17.4,15.6, 91.0, 0.0, 0.0,48.0,2021-08-14 04:00:00,33, 0.0
284.0, None, None,0.0, None,2.9, None,15.8, None, None, None,50.0,2021-08-14 05:00:00,33, None
276.0, 48.0, 1.6,0.0, 4.6,6.4, 15.6,17.5, 248.0, 0.0, None,48.0,2021-08-14 06:00:00,33, 0.0
215.0, None, None,0.0, None,2.2, None,19.5, None, None, None,48.0,2021-08-14 07:00:00,33, None
176.0, None, None,0.0, None,4.4, None,22.7, None, None, None,39.0,2021-08-14 08:00:00,33, None
167.0, 48.0, 2.2,0.0, 8.2,7.3, 19.5,24.7, 215.0, 0.0, None,35.0,2021-08-14 09:00:00,33, 0.0
145.0, None, None,0.0, None,6.9, None,27.4, None, None, None,31.0,2021-08-14 10:00:00,33, None
143.0, None, None,0.0, None,8.2, None,29.9, None, None, None,26.0,2021-08-14 11:00:00,33, None
164.0, 31.0, 6.9,0.0, 8.8,9.3, 27.4,31.2, 145.0, 0.0, 0.0,27.0,2021-08-14 12:00:00,33, 1.0
253.0, 26.0, 8.2,0.0, 8.3,4.9, 29.9,31.6, 143.0, 0.0, 0.0,25.0,2021-08-14 13:00:00,33, 1.0
180.0, None, None,0.0, None,5.1, None,31.0, None, None, None,28.0,2021-08-14 14:00:00,33, None
187.0, 25.0, 4.9,0.0, 9.2,3.9, 31.6,30.1, 253.0, 0.0, None,30.0,2021-08-14 15:00:00,33, 0.0
165.0, None, None,0.0, None,3.4, None,29.2, None, None, None,32.0,2021-08-14 16:00:00,33, None
108.0, None, None,0.0, None,2.2, None,27.4, None, None, None,36.0,2021-08-14 17:00:00,33, None
11.0, None, None,0.0, None,2.7, None,25.0, None, None, None,39.0,2021-08-14 18:00:00,33, None
11.0, None, None,0.0, None,2.8, None,22.9, None, None, None,42.0,2021-08-14 19:00:00,33, None
310.0, None, None,0.0, None,7.3, None,24.9, None, None, None,34.0,2021-08-14 20:00:00,33, None
319.0, None, None,0.0, None,9.0, None,25.8, None, None, None,30.0,2021-08-14 21:00:00,33, None
289.0, 34.0, 7.3,0.0, 8.0,6.3, 24.9,25.6, 310.0, 0.0, 0.0,31.0,2021-08-14 22:00:00,33, 0.0
305.0, 30.0, 9.0,0.0, 6.9,9.8, 25.8,25.6, 319.0, 0.0, 0.0,29.0,2021-08-14 23:00:00,33, 0.0
289.0, None, None,0.0, None,9.5, None,25.1, None, None, None,31.0,2021-08-15 00:00:00,33, None
291.0, 29.0, 9.8,0.0, 6.3,8.5, 25.6,24.1, 305.0, 0.0, 0.0,33.0,2021-08-15 01:00:00,33, 0.0
250.0, None, None,0.0, None,6.6, None,21.7, None, None, None,37.0,2021-08-15 02:00:00,33, None
282.0, None, None,0.0, None,7.0, None,23.6, None, None, None,34.0,2021-08-15 03:00:00,33, None
90.0, 37.0, 6.6,0.0, 6.4,4.7, 21.7,21.1, 250.0, 0.0, 0.0,43.0,2021-08-15 04:00:00,33, 0.0
247.0, None, None,0.0, None,5.3, None,22.4, None, None, None,39.0,2021-08-15 05:00:00,33, None
219.0, 43.0, 4.7,0.0, 8.0,5.6, 21.1,23.8, 90.0, 0.0, 0.0,37.0,2021-08-15 06:00:00,33, 0.0
257.0, None, None,0.0, None,5.1, None,26.4, None, None, None,32.0,2021-08-15 07:00:00,33, None
