wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0, 101.0, 3.3, 315.0, 93.0, 4.4,2017-12-03 00:00:00, None, None, None, None, -0.04,49
9.0, 101.0, 3.3, 292.5, 92.0, 4.4,2017-12-03 01:00:00, None, None, None, None, -0.01,49
7.0, 101.0, 3.3, 315.0, 92.0, 4.5,2017-12-03 02:00:00, None, None, None, None, 0.02,49
8.0, 101.0, 3.5, 315.0, 93.0, 4.5,2017-12-03 03:00:00, None, None, None, None, 0.03,49
13.0, 101.0, 3.5, 292.5, 91.0, 4.8,2017-12-03 04:00:00, None, None, None, None, 0.07,49
7.0, 101.1, 3.3, 315.0, 92.0, 4.5,2017-12-03 05:00:00, None, None, None, None, 0.08,49
6.0, 101.1, 3.1, 315.0, 91.0, 4.5,2017-12-03 06:00:00, None, None, None, None, 0.09,49
8.0, 101.1, 3.0, 315.0, 91.0, 4.3,2017-12-03 07:00:00, None, None, None, None, 0.09,49
6.0, 101.2, 2.7, 337.5, 91.0, 4.1,2017-12-03 08:00:00, None, None, None, None, 0.11,49
12.0, 101.2, 2.6, 292.5, 91.0, 3.9,2017-12-03 09:00:00, None, None, None, None, 0.12,49
5.0, 101.3, 1.9, 315.0, 88.0, 3.7,2017-12-03 10:00:00, None, None, None, None, 0.18,49
1.0, 101.4, 2.3, 45.0, 89.0, 4.0,2017-12-03 11:00:00, None, None, None, None, 0.22,49
5.0, 101.5, 1.8, 337.5, 88.0, 3.6,2017-12-03 12:00:00, None, None, None, None, 0.27,49
2.0, 101.6, 1.6, 22.5, 89.0, 3.3,2017-12-03 13:00:00, None, None, None, None, 0.26,49
8.0, 101.6, 1.8, 337.5, 91.0, 3.2,2017-12-03 14:00:00, None, None, None, None, 0.23,49
9.0, 101.7, 1.7, 292.5, 90.0, 3.2,2017-12-03 15:00:00, None, None, None, None, 0.22,49
4.0, 101.8, 1.0, 315.0, 83.0, 3.6,2017-12-03 16:00:00, None, None, None, None, 0.21,49
6.0, 101.9, 1.5, 315.0, 89.0, 3.2,2017-12-03 17:00:00, None, None, None, None, 0.27,49
10.0, 102.0, 1.2, 292.5, 80.0, 4.3,2017-12-03 18:00:00, None, None, None, None, 0.3,49
10.0, 102.1, 0.6, 315.0, 76.0, 4.5,2017-12-03 19:00:00, None, None, None, None, 0.34,49
5.0, 102.1, 0.8, 292.5, 75.0, 4.8,2017-12-03 20:00:00, None, None, None, None, 0.25,49
12.0, 102.2, 0.9, 292.5, 76.0, 4.8,2017-12-03 21:00:00, None, None, None, None, 0.19,49
9.0, 102.3, 0.9, 315.0, 75.0, 4.9,2017-12-03 22:00:00, None, None, None, None, 0.16,49
8.0, 102.3, 1.3, 315.0, 75.0, 5.3,2017-12-03 23:00:00, None, 0.0, None, None, 0.18,49
13.0, 102.4, 1.4, 292.5, 76.0, 5.3,2017-12-04 00:00:00, None, None, None, None, 0.23,49
6.0, 102.5, 1.4, 315.0, 78.0, 4.8,2017-12-04 01:00:00, None, None, None, None, 0.2,49
3.0, 102.5, 1.3, 0.0, 79.0, 4.6,2017-12-04 02:00:00, None, None, None, None, 0.21,49
4.0, 102.6, 1.4, 337.5, 80.0, 4.5,2017-12-04 03:00:00, None, None, None, None, 0.22,49
8.0, 102.7, 1.7, 315.0, 82.0, 4.4,2017-12-04 04:00:00, None, None, None, None, 0.25,49
9.0, 102.8, 1.3, 315.0, 81.0, 4.2,2017-12-04 05:00:00, None, None, None, None, 0.25,49
8.0, 102.9, 1.3, 315.0, 81.0, 4.2,2017-12-04 06:00:00, None, None, None, None, 0.27,49
10.0, 103.0, 1.3, 315.0, 82.0, 4.1,2017-12-04 07:00:00, None, None, None, None, 0.25,49
8.0, 103.0, 1.3, 315.0, 85.0, 3.7,2017-12-04 08:00:00, None, None, None, None, 0.27,49
7.0, 103.1, 1.0, 315.0, 82.0, 3.8,2017-12-04 09:00:00, None, None, None, None, 0.18,49
8.0, 103.1, 0.8, 315.0, 82.0, 3.5,2017-12-04 10:00:00, None, None, None, None, 0.17,49
8.0, 103.2, 1.0, 315.0, 83.0, 3.7,2017-12-04 11:00:00, None, None, None, None, 0.17,49
8.0, 103.2, 0.6, 315.0, 79.0, 3.8,2017-12-04 12:00:00, None, None, None, None, 0.17,49
6.0, 103.3, 0.5, 315.0, 80.0, 3.7,2017-12-04 13:00:00, None, None, None, None, 0.17,49
8.0, 103.3, 1.0, 315.0, 87.0, 2.9,2017-12-04 14:00:00, None, None, None, None, 0.11,49
7.0, 103.4, 1.2, 337.5, 87.0, 3.1,2017-12-04 15:00:00, None, None, None, None, 0.13,49
6.0, 103.4, 1.0, 315.0, 85.0, 3.2,2017-12-04 16:00:00, None, None, None, None, 0.11,49
8.0, 103.5, 0.8, 337.5, 83.0, 3.4,2017-12-04 17:00:00, None, None, None, None, 0.15,49
10.0, 103.5, 0.8, 292.5, 78.0, 4.2,2017-12-04 18:00:00, None, None, None, None, 0.11,49
