TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.58, None,48.25,2016-07-01 00:00:00,17.6,27
None, 3.735, None,53.85,2016-07-01 01:00:00,16.34,27
None, 3.636, None,58.68,2016-07-01 02:00:00,15.39,27
None, 3.308, None,61.24,2016-07-01 03:00:00,15.01,27
None, 3.259, None,64.3,2016-07-01 04:00:00,14.52,27
None, 2.792, None,64.87,2016-07-01 05:00:00,14.76,27
None, 1.89, None,63.49,2016-07-01 06:00:00,15.46,27
None, 1.053, None,59.75,2016-07-01 07:00:00,16.29,27
None, 1.243, None,57.97,2016-07-01 08:00:00,16.8,27
None, 1.113, None,57.35,2016-07-01 09:00:00,17.41,27
None, 1.48, None,65.26,2016-07-01 10:00:00,16.53,27
None, 0.838998, None,72.64,2016-07-01 11:00:00,16.21,27
None, 2.494, None,72.61,2016-07-01 12:00:00,16.66,27
None, 3.947, None,62.8,2016-07-01 13:00:00,17.43,27
None, 4.864, None,58.78,2016-07-01 14:00:00,18.3,27
None, 6.09, None,61.24,2016-07-01 15:00:00,18.44,27
None, 5.81, None,55.67,2016-07-01 16:00:00,20.2,27
None, 5.441, None,51.61,2016-07-01 17:00:00,20.93,27
None, 5.062, None,46.5,2016-07-01 18:00:00,21.97,27
None, 4.491, None,43.05,2016-07-01 19:00:00,21.7,27
None, 4.584, None,47.57,2016-07-01 20:00:00,19.82,27
None, 3.739, None,55.35,2016-07-01 21:00:00,17.6,27
None, 3.286, None,57.62,2016-07-01 22:00:00,16.84,27
None, 4.259, None,61.13,2016-07-01 23:00:00,15.54,27
None, 3.154, None,63.24,2016-07-02 00:00:00,14.71,27
None, 3.446, None,68.36,2016-07-02 01:00:00,13.28,27
None, 3.596, None,70.47,2016-07-02 02:00:00,12.57,27
None, 3.667, None,71.19,2016-07-02 03:00:00,12.22,27
None, 2.999, None,69.96,2016-07-02 04:00:00,12.43,27
None, 1.465, None,68.83,2016-07-02 05:00:00,12.9,27
None, 0.603999, None,69.42,2016-07-02 06:00:00,13.44,27
None, 0.867999, None,64.48,2016-07-02 07:00:00,14.77,27
None, 0.904999, None,62.59,2016-07-02 08:00:00,15.59,27
None, 1.568, None,58.21,2016-07-02 09:00:00,17.06,27
None, 2.218, None,55.16,2016-07-02 10:00:00,18.26,27
None, 2.277, None,50.17,2016-07-02 11:00:00,19.38,27
None, 2.48, None,42.64,2016-07-02 12:00:00,21.25,27
None, 3.542, None,40.71,2016-07-02 13:00:00,21.73,27
None, 5.607, None,33.3,2016-07-02 14:00:00,23.43,27
None, 5.527, None,29.22,2016-07-02 15:00:00,24.53,27
None, 5.655, None,25.49,2016-07-02 16:00:00,25.01,27
None, 5.077, None,32.58,2016-07-02 17:00:00,24.17,27
None, 4.482, None,37.33,2016-07-02 18:00:00,22.6,27
None, 4.159, None,40.76,2016-07-02 19:00:00,21.49,27
None, 3.468, None,43.83,2016-07-02 20:00:00,20.36,27
None, 3.337, None,46.05,2016-07-02 21:00:00,19.09,27
None, 3.348, None,43.37,2016-07-02 22:00:00,18.46,27
None, 3.54, None,42.46,2016-07-02 23:00:00,17.28,27
None, 2.743, None,44.48,2016-07-03 00:00:00,16.39,27
None, 3.94, None,46.88,2016-07-03 01:00:00,15.67,27
None, 2.523, None,51.3,2016-07-03 02:00:00,15.12,27
None, 2.026, None,53.23,2016-07-03 03:00:00,14.71,27
None, 1.822, None,56.79,2016-07-03 04:00:00,13.82,27
None, 2.232, None,56.93,2016-07-03 05:00:00,14.29,27
None, 1.466, None,54.73,2016-07-03 06:00:00,15.17,27
None, 1.574, None,53.3,2016-07-03 07:00:00,15.49,27
None, 1.8, None,54.29,2016-07-03 08:00:00,15.61,27
None, 2.435, None,51.43,2016-07-03 09:00:00,16.01,27
None, 1.461, None,55.5,2016-07-03 10:00:00,15.37,27
None, 2.134, None,50.09,2016-07-03 11:00:00,16.72,27
None, 2.051, None,54.78,2016-07-03 12:00:00,16.23,27
None, 1.994, None,54.06,2016-07-03 13:00:00,16.72,27
None, 1.929, None,58.34,2016-07-03 14:00:00,15.69,27
None, 2.725, None,46.05,2016-07-03 15:00:00,17.25,27
None, 2.565, None,50.69,2016-07-03 16:00:00,16.91,27
None, 3.185, None,58.32,2016-07-03 17:00:00,16.33,27
None, 1.711, None,50.56,2016-07-03 18:00:00,16.83,27
None, 1.626, None,63.96,2016-07-03 19:00:00,14.55,27
None, 2.12, None,70.12,2016-07-03 20:00:00,12.78,27
None, 2.2, None,71.78,2016-07-03 21:00:00,13.02,27
None, 2.955, None,77.73,2016-07-03 22:00:00,12.27,27
None, 1.719, None,80.0,2016-07-03 23:00:00,11.88,27
None, 2.345, None,81.6,2016-07-04 00:00:00,11.65,27
None, 1.653, None,76.6,2016-07-04 01:00:00,11.96,27
None, 1.457, None,80.9,2016-07-04 02:00:00,11.53,27
None, 2.375, None,83.1,2016-07-04 03:00:00,10.57,27
None, 2.452, None,76.3,2016-07-04 04:00:00,10.57,27
None, 1.696, None,80.2,2016-07-04 05:00:00,9.96,27
None, 0.651, None,89.1,2016-07-04 06:00:00,9.44,27
None, 2.896, None,90.6,2016-07-04 07:00:00,8.92,27
None, 3.542, None,81.6,2016-07-04 08:00:00,9.7,27
None, 3.523, None,73.97,2016-07-04 09:00:00,10.96,27
None, 3.361, None,70.28,2016-07-04 10:00:00,12.07,27
None, 2.021, None,70.8,2016-07-04 11:00:00,12.15,27
None, 1.305, None,70.8,2016-07-04 12:00:00,12.99,27
None, 2.858, None,55.21,2016-07-04 13:00:00,14.57,27
None, 2.848, None,56.62,2016-07-04 14:00:00,14.48,27
None, 1.984, None,66.42,2016-07-04 15:00:00,13.88,27
None, 1.942, None,74.33,2016-07-04 16:00:00,12.52,27
None, 1.424, None,72.83,2016-07-04 17:00:00,12.64,27
None, 1.338, None,69.39,2016-07-04 18:00:00,13.25,27
None, 1.206, None,75.4,2016-07-04 19:00:00,12.34,27
None, 1.503, None,93.1,2016-07-04 20:00:00,10.0,27
None, 1.181, None,93.9,2016-07-04 21:00:00,9.52,27
None, 0.625998, None,92.3,2016-07-04 22:00:00,9.74,27
None, 0.866998, None,93.9,2016-07-04 23:00:00,9.01,27
None, 0.846, None,94.8,2016-07-05 00:00:00,8.68,27
None, 1.29, None,93.4,2016-07-05 01:00:00,8.86,27
None, 0.708, None,93.0,2016-07-05 02:00:00,8.95,27
None, 1.213, None,90.2,2016-07-05 03:00:00,8.8,27
None, 1.885, None,86.8,2016-07-05 04:00:00,8.67,27
None, 2.291, None,87.5,2016-07-05 05:00:00,8.35,27
None, 1.98, None,88.5,2016-07-05 06:00:00,8.15,27
None, 1.83, None,88.2,2016-07-05 07:00:00,8.36,27
None, 1.92, None,85.2,2016-07-05 08:00:00,8.86,27
None, 1.879, None,80.5,2016-07-05 09:00:00,9.2,27
None, 1.023, None,81.2,2016-07-05 10:00:00,9.39,27
None, 0.825999, None,78.69,2016-07-05 11:00:00,10.38,27
None, 1.254, None,78.1,2016-07-05 12:00:00,11.39,27
None, 1.446, None,73.15,2016-07-05 13:00:00,12.07,27
None, 1.117, None,66.57,2016-07-05 14:00:00,13.01,27
None, 1.549, None,61.56,2016-07-05 15:00:00,13.94,27
None, 1.633, None,55.33,2016-07-05 16:00:00,14.92,27
None, 2.019, None,61.46,2016-07-05 17:00:00,14.29,27
None, 1.819, None,63.03,2016-07-05 18:00:00,14.02,27
None, 2.124, None,64.51,2016-07-05 19:00:00,13.4,27
None, 3.184, None,69.86,2016-07-05 20:00:00,12.62,27
None, 2.421, None,78.85,2016-07-05 21:00:00,10.63,27
None, 2.463, None,81.0,2016-07-05 22:00:00,9.79,27
None, 2.995, None,80.4,2016-07-05 23:00:00,9.35,27
None, 3.422, None,77.18,2016-07-06 00:00:00,8.93,27
None, 2.748, None,79.23,2016-07-06 01:00:00,8.39,27
None, 1.923, None,83.0,2016-07-06 02:00:00,8.46,27
None, 2.04, None,88.1,2016-07-06 03:00:00,6.905,27
None, 2.216, None,87.5,2016-07-06 04:00:00,7.372,27
None, 1.538, None,88.1,2016-07-06 05:00:00,7.162,27
None, 0.873, None,83.9,2016-07-06 06:00:00,8.93,27
None, 1.13, None,82.8,2016-07-06 07:00:00,9.6,27
None, 2.304, None,78.68,2016-07-06 08:00:00,10.72,27
None, 1.436, None,73.92,2016-07-06 09:00:00,12.49,27
None, 1.579, None,70.32,2016-07-06 10:00:00,13.94,27
None, 1.422, None,63.58,2016-07-06 11:00:00,15.73,27
None, 1.754, None,55.32,2016-07-06 12:00:00,17.62,27
None, 1.683, None,47.03,2016-07-06 13:00:00,18.75,27
None, 1.456, None,40.7,2016-07-06 14:00:00,19.93,27
None, 1.235, None,41.18,2016-07-06 15:00:00,20.13,27
None, 2.157, None,41.6,2016-07-06 16:00:00,20.56,27
None, 0.917999, None,38.11,2016-07-06 17:00:00,21.04,27
None, 1.581, None,41.47,2016-07-06 18:00:00,20.58,27
None, 1.846, None,44.75,2016-07-06 19:00:00,19.44,27
None, 2.443, None,48.25,2016-07-06 20:00:00,18.19,27
None, 2.385, None,47.17,2016-07-06 21:00:00,17.6,27
None, 2.676, None,49.28,2016-07-06 22:00:00,16.28,27
None, 2.623, None,50.04,2016-07-06 23:00:00,15.52,27
None, 3.244, None,56.79,2016-07-07 00:00:00,13.4,27
None, 3.346, None,57.88,2016-07-07 01:00:00,12.51,27
None, 3.78, None,63.83,2016-07-07 02:00:00,11.89,27
None, 3.569, None,58.72,2016-07-07 03:00:00,12.63,27
None, 4.44, None,69.42,2016-07-07 04:00:00,10.88,27
None, 4.347, None,69.86,2016-07-07 05:00:00,10.93,27
None, 4.042, None,67.62,2016-07-07 06:00:00,12.18,27
None, 2.473, None,62.94,2016-07-07 07:00:00,14.07,27
None, 2.931, None,55.79,2016-07-07 08:00:00,15.36,27
None, 3.667, None,56.78,2016-07-07 09:00:00,15.1,27
None, 3.568, None,54.79,2016-07-07 10:00:00,15.77,27
None, 4.249, None,52.7,2016-07-07 11:00:00,16.84,27
None, 4.729, None,50.63,2016-07-07 12:00:00,17.38,27
None, 2.617, None,50.29,2016-07-07 13:00:00,16.79,27
None, 3.857, None,53.58,2016-07-07 14:00:00,16.99,27
None, 4.382, None,56.05,2016-07-07 15:00:00,17.22,27
None, 4.106, None,54.05,2016-07-07 16:00:00,17.63,27
None, 3.753, None,57.76,2016-07-07 17:00:00,17.35,27
None, 3.577, None,62.61,2016-07-07 18:00:00,16.94,27
None, 3.375, None,63.17,2016-07-07 19:00:00,16.53,27
None, 2.266, None,68.81,2016-07-07 20:00:00,15.46,27
None, 1.599, None,75.08,2016-07-07 21:00:00,14.62,27
None, 2.34, None,77.87,2016-07-07 22:00:00,14.03,27
None, 2.038, None,82.6,2016-07-07 23:00:00,13.22,27
