WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.589999, None, 58.82,2016-07-01 00:00:00, 16.67,27
None, None, 0.542999, None, 63.53,2016-07-01 01:00:00, 15.76,27
None, None, 0.397, None, 68.68,2016-07-01 02:00:00, 14.87,27
None, None, 0.527998, None, 73.4,2016-07-01 03:00:00, 13.98,27
None, None, 0.356999, None, 75.3,2016-07-01 04:00:00, 13.46,27
None, None, 0.28, None, 79.0,2016-07-01 05:00:00, 13.19,27
None, None, 0.273, None, 75.4,2016-07-01 06:00:00, 15.32,27
None, None, 0.344, None, 58.03,2016-07-01 07:00:00, 19.85,27
None, None, 0.612999, None, 55.62,2016-07-01 08:00:00, 20.64,27
None, None, 0.573, None, 46.46,2016-07-01 09:00:00, 23.24,27
None, None, 0.922999, None, 39.02,2016-07-01 10:00:00, 25.41,27
None, None, 1.283, None, 38.87,2016-07-01 11:00:00, 26.87,27
None, None, 1.161, None, 29.64,2016-07-01 12:00:00, 29.09,27
None, None, 1.284, None, 23.89,2016-07-01 13:00:00, 29.14,27
None, None, 1.269, None, 26.1,2016-07-01 14:00:00, 28.74,27
None, None, 0.912, None, 33.68,2016-07-01 15:00:00, 28.21,27
None, None, 1.045, None, 35.76,2016-07-01 16:00:00, 27.83,27
None, None, 0.943, None, 41.28,2016-07-01 17:00:00, 27.0,27
None, None, 1.954, None, 33.16,2016-07-01 18:00:00, 26.32,27
None, None, 1.152, None, 37.03,2016-07-01 19:00:00, 25.03,27
None, None, 0.686999, None, 42.07,2016-07-01 20:00:00, 23.35,27
None, None, 0.684, None, 56.79,2016-07-01 21:00:00, 20.45,27
None, None, 0.771, None, 64.07,2016-07-01 22:00:00, 18.33,27
None, None, 0.945999, None, 67.45,2016-07-01 23:00:00, 17.1,27
None, None, 0.578998, None, 72.0,2016-07-02 00:00:00, 15.93,27
None, None, 0.736, None, 74.8,2016-07-02 01:00:00, 15.47,27
None, None, 0.814998, None, 77.5,2016-07-02 02:00:00, 15.18,27
None, None, 0.605, None, 80.8,2016-07-02 03:00:00, 14.64,27
None, None, 0.561999, None, 83.4,2016-07-02 04:00:00, 14.0,27
None, None, 0.507, None, 85.5,2016-07-02 05:00:00, 13.91,27
None, None, 0.639998, None, 78.2,2016-07-02 06:00:00, 16.13,27
None, None, 0.389999, None, 75.0,2016-07-02 07:00:00, 17.57,27
None, None, 0.568, None, 70.9,2016-07-02 08:00:00, 18.49,27
None, None, 0.317999, None, 68.03,2016-07-02 09:00:00, 19.3,27
None, None, 0.584999, None, 61.43,2016-07-02 10:00:00, 21.0,27
None, None, 0.546998, None, 56.36,2016-07-02 11:00:00, 22.52,27
None, None, 0.629998, None, 53.21,2016-07-02 12:00:00, 23.67,27
None, None, 0.740998, None, 47.81,2016-07-02 13:00:00, 25.52,27
None, None, 1.07, None, 41.66,2016-07-02 14:00:00, 27.55,27
None, None, 1.854, None, 38.99,2016-07-02 15:00:00, 27.45,27
None, None, 1.655, None, 36.49,2016-07-02 16:00:00, 28.15,27
None, None, 1.138, None, 38.67,2016-07-02 17:00:00, 27.57,27
None, None, 0.428, None, 51.39,2016-07-02 18:00:00, 25.82,27
None, None, 0.162, None, 58.89,2016-07-02 19:00:00, 23.98,27
None, None, 0.647, None, 63.15,2016-07-02 20:00:00, 22.07,27
None, None, 0.754998, None, 66.0,2016-07-02 21:00:00, 20.32,27
None, None, 0.689998, None, 69.03,2016-07-02 22:00:00, 18.94,27
None, None, 0.648998, None, 74.2,2016-07-02 23:00:00, 17.47,27
