WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.425, None,71.4,2016-07-01 00:00:00, None,18.0,27
None, None, 0.569998, None,74.1,2016-07-01 01:00:00, None,16.48,27
None, None, 0.467, None,75.9,2016-07-01 02:00:00, None,15.33,27
None, None, 0.579999, None,79.7,2016-07-01 03:00:00, None,14.61,27
None, None, 0.573, None,80.2,2016-07-01 04:00:00, None,14.22,27
None, None, 0.861998, None,80.6,2016-07-01 05:00:00, None,14.04,27
None, None, 0.961, None,79.7,2016-07-01 06:00:00, None,14.42,27
None, None, 0.907998, None,79.4,2016-07-01 07:00:00, None,14.45,27
None, None, 0.845, None,86.9,2016-07-01 08:00:00, None,13.87,27
None, None, 0.639998, None,88.5,2016-07-01 09:00:00, None,14.24,27
None, None, 1.507, None,85.0,2016-07-01 10:00:00, None,14.46,27
None, None, 1.555, None,81.8,2016-07-01 11:00:00, None,15.48,27
None, None, 2.281, None,65.47,2016-07-01 12:00:00, None,17.82,27
None, None, 3.04, None,55.69,2016-07-01 13:00:00, None,19.94,27
None, None, 3.941, None,49.19,2016-07-01 14:00:00, None,22.01,27
None, None, 4.312, None,43.76,2016-07-01 15:00:00, None,23.35,27
None, None, 4.56, None,43.55,2016-07-01 16:00:00, None,23.62,27
None, None, 3.01, None,67.48,2016-07-01 17:00:00, None,19.83,27
None, None, 4.512, None,62.74,2016-07-01 18:00:00, None,20.93,27
None, None, 3.239, None,64.05,2016-07-01 19:00:00, None,20.86,27
None, None, 2.485, None,61.69,2016-07-01 20:00:00, None,20.75,27
None, None, 3.271, None,75.9,2016-07-01 21:00:00, None,18.67,27
None, None, 2.267, None,83.0,2016-07-01 22:00:00, None,17.37,27
None, None, 1.932, None,86.1,2016-07-01 23:00:00, None,16.87,27
None, None, 1.266, None,85.8,2016-07-02 00:00:00, None,16.17,27
None, None, 1.597, None,91.2,2016-07-02 01:00:00, None,15.43,27
None, None, 1.001, None,90.0,2016-07-02 02:00:00, None,14.96,27
None, None, 0.995998, None,91.5,2016-07-02 03:00:00, None,14.63,27
None, None, 1.241, None,92.9,2016-07-02 04:00:00, None,14.24,27
None, None, 0.616998, None,93.9,2016-07-02 05:00:00, None,14.19,27
None, None, 1.18, None,87.0,2016-07-02 06:00:00, None,14.54,27
None, None, 1.743, None,76.3,2016-07-02 07:00:00, None,15.1,27
None, None, 1.395, None,68.42,2016-07-02 08:00:00, None,15.79,27
None, None, 1.365, None,56.84,2016-07-02 09:00:00, None,17.32,27
None, None, 1.572, None,53.04,2016-07-02 10:00:00, None,18.41,27
None, None, 1.63, None,51.53,2016-07-02 11:00:00, None,19.24,27
None, None, 1.094, None,48.36,2016-07-02 12:00:00, None,19.89,27
None, None, 2.656, None,39.59,2016-07-02 13:00:00, None,22.02,27
None, None, 3.898, None,37.54,2016-07-02 14:00:00, None,22.97,27
None, None, 3.743, None,36.42,2016-07-02 15:00:00, None,23.7,27
None, None, 3.423, None,34.26,2016-07-02 16:00:00, None,24.14,27
None, None, 3.101, None,40.03,2016-07-02 17:00:00, None,23.43,27
None, None, 1.857, None,59.36,2016-07-02 18:00:00, None,20.79,27
None, None, 1.877, None,77.0,2016-07-02 19:00:00, None,17.82,27
None, None, 1.27, None,89.7,2016-07-02 20:00:00, None,16.17,27
