WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,0.916998, None,35.86,2016-07-01 01:00:00, None,19.28,27
None, None,0.755999, None,45.86,2016-07-01 02:00:00, None,17.76,27
None, None,0.342, None,48.32,2016-07-01 03:00:00, None,16.58,27
None, None,0.349999, None,51.12,2016-07-01 04:00:00, None,16.24,27
None, None,1.904, None,61.58,2016-07-01 05:00:00, None,16.11,27
None, None,1.62, None,57.73,2016-07-01 06:00:00, None,16.45,27
None, None,2.059, None,59.88,2016-07-01 07:00:00, None,16.6,27
None, None,2.152, None,60.3,2016-07-01 08:00:00, None,16.58,27
None, None,1.115, None,67.92,2016-07-01 09:00:00, None,15.95,27
None, None,1.29, None,67.61,2016-07-01 10:00:00, None,16.26,27
None, None,1.463, None,61.88,2016-07-01 11:00:00, None,17.44,27
None, None,2.93, None,56.62,2016-07-01 12:00:00, None,18.8,27
None, None,3.111, None,51.43,2016-07-01 13:00:00, None,20.72,27
None, None,3.604, None,46.22,2016-07-01 14:00:00, None,22.36,27
None, None,3.062, None,41.34,2016-07-01 15:00:00, None,23.53,27
None, None,3.038, None,37.73,2016-07-01 16:00:00, None,24.44,27
None, None,2.833, None,37.99,2016-07-01 17:00:00, None,24.54,27
None, None,2.157, None,36.8,2016-07-01 18:00:00, None,24.9,27
None, None,1.786, None,38.47,2016-07-01 19:00:00, None,25.05,27
None, None,1.437, None,42.5,2016-07-01 20:00:00, None,24.08,27
None, None,1.832, None,49.48,2016-07-01 21:00:00, None,22.24,27
None, None,1.252, None,46.92,2016-07-01 22:00:00, None,21.05,27
None, None,1.245, None,36.59,2016-07-01 23:00:00, None,20.19,27
None, None,0.901, None,39.65,2016-07-02 00:00:00, None,18.95,27
None, None,1.399, None,39.82,2016-07-02 01:00:00, None,18.35,27
None, None,1.308, None,45.46,2016-07-02 02:00:00, None,17.13,27
None, None,1.094, None,47.78,2016-07-02 03:00:00, None,16.89,27
None, None,1.59, None,48.46,2016-07-02 04:00:00, None,16.66,27
None, None,1.355, None,51.41,2016-07-02 05:00:00, None,15.95,27
None, None,1.638, None,52.71,2016-07-02 06:00:00, None,16.03,27
None, None,1.583, None,52.7,2016-07-02 07:00:00, None,16.23,27
None, None,1.526, None,48.53,2016-07-02 08:00:00, None,17.34,27
None, None,1.148, None,47.94,2016-07-02 09:00:00, None,18.23,27
None, None,1.359, None,45.13,2016-07-02 10:00:00, None,19.29,27
None, None,2.373, None,40.46,2016-07-02 11:00:00, None,20.11,27
None, None,3.512, None,37.18,2016-07-02 12:00:00, None,21.44,27
None, None,3.528, None,32.91,2016-07-02 13:00:00, None,22.8,27
None, None,4.467, None,30.41,2016-07-02 14:00:00, None,23.96,27
None, None,4.579, None,29.26,2016-07-02 15:00:00, None,25.06,27
None, None,4.639, None,30.82,2016-07-02 16:00:00, None,25.53,27
None, None,3.198, None,31.28,2016-07-02 17:00:00, None,25.4,27
None, None,3.495, None,42.58,2016-07-02 18:00:00, None,23.22,27
None, None,4.038, None,61.52,2016-07-02 19:00:00, None,19.59,27
None, None,0.996999, None,72.2,2016-07-02 20:00:00, None,17.84,27
None, None,1.733, None,76.2,2016-07-02 21:00:00, None,17.47,27
None, None,1.286, None,79.5,2016-07-02 22:00:00, None,16.49,27
None, None,0.777998, None,83.1,2016-07-02 23:00:00, None,15.49,27
None, None,1.406, None,84.4,2016-07-03 00:00:00, None,14.39,27
None, None,2.552, None,86.1,2016-07-03 01:00:00, None,14.25,27
None, None,1.99, None,77.5,2016-07-03 02:00:00, None,14.14,27
None, None,0.814, None,77.1,2016-07-03 03:00:00, None,13.19,27
None, None,0.859, None,79.5,2016-07-03 04:00:00, None,12.52,27
None, None,1.277, None,77.3,2016-07-03 05:00:00, None,11.4,27
None, None,1.57, None,76.9,2016-07-03 06:00:00, None,11.85,27
None, None,1.15, None,65.97,2016-07-03 07:00:00, None,13.57,27
None, None,2.188, None,52.09,2016-07-03 08:00:00, None,14.89,27
None, None,3.401, None,40.92,2016-07-03 09:00:00, None,16.03,27
None, None,5.046, None,34.77,2016-07-03 10:00:00, None,17.19,27
None, None,3.957, None,29.94,2016-07-03 11:00:00, None,18.23,27
None, None,4.429, None,27.66,2016-07-03 12:00:00, None,18.79,27
None, None,2.92, None,27.5,2016-07-03 13:00:00, None,19.35,27
None, None,4.986, None,26.75,2016-07-03 14:00:00, None,19.64,27
None, None,4.825, None,43.16,2016-07-03 15:00:00, None,17.91,27
None, None,5.4, None,38.04,2016-07-03 16:00:00, None,18.37,27
None, None,3.915, None,37.32,2016-07-03 17:00:00, None,17.88,27
None, None,4.904, None,39.17,2016-07-03 18:00:00, None,17.63,27
None, None,3.175, None,43.24,2016-07-03 19:00:00, None,16.38,27
None, None,1.598, None,49.1,2016-07-03 20:00:00, None,15.68,27
None, None,1.99, None,54.99,2016-07-03 21:00:00, None,14.77,27
None, None,1.815, None,63.19,2016-07-03 22:00:00, None,13.63,27
None, None,1.524, None,64.62,2016-07-03 23:00:00, None,12.94,27
None, None,1.873, None,67.51,2016-07-04 00:00:00, None,12.55,27
None, None,1.52, None,70.1,2016-07-04 01:00:00, None,12.38,27
None, None,1.213, None,73.7,2016-07-04 02:00:00, None,12.14,27
None, None,1.375, None,75.6,2016-07-04 03:00:00, None,11.84,27
None, None,2.294, None,77.3,2016-07-04 04:00:00, None,11.65,27
None, None,2.986, None,74.7,2016-07-04 05:00:00, None,11.54,27
None, None,2.576, None,73.0,2016-07-04 06:00:00, None,11.4,27
None, None,1.882, None,76.3,2016-07-04 07:00:00, None,11.0,27
None, None,2.399, None,81.6,2016-07-04 08:00:00, None,10.71,27
None, None,3.407, None,80.9,2016-07-04 09:00:00, None,11.09,27
None, None,2.859, None,77.8,2016-07-04 10:00:00, None,11.67,27
None, None,0.587998, None,76.7,2016-07-04 11:00:00, None,12.26,27
None, None,1.88, None,76.8,2016-07-04 12:00:00, None,12.2,27
None, None,1.188, None,74.7,2016-07-04 13:00:00, None,12.52,27
None, None,1.41, None,68.48,2016-07-04 14:00:00, None,13.21,27
None, None,2.249, None,73.4,2016-07-04 15:00:00, None,13.03,27
None, None,2.045, None,79.1,2016-07-04 16:00:00, None,12.72,27
None, None,2.156, None,77.6,2016-07-04 17:00:00, None,12.11,27
None, None,1.243, None,75.3,2016-07-04 18:00:00, None,12.09,27
None, None,2.077, None,73.4,2016-07-04 19:00:00, None,11.89,27
None, None,1.26, None,74.8,2016-07-04 20:00:00, None,11.42,27
None, None,0.301999, None,77.1,2016-07-04 21:00:00, None,11.21,27
None, None,0.381, None,75.5,2016-07-04 22:00:00, None,11.29,27
None, None,1.605, None,71.6,2016-07-04 23:00:00, None,11.41,27
