WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.757, None,2016-07-01 00:00:00,17.78,27
None, None, 0.964999, None,2016-07-01 01:00:00,15.69,27
None, None, 1.15, None,2016-07-01 02:00:00,14.33,27
None, None, 1.316, None,2016-07-01 03:00:00,13.63,27
None, None, 0.671, None,2016-07-01 04:00:00,13.45,27
None, None, 1.906, None,2016-07-01 05:00:00,14.24,27
None, None, 1.038, None,2016-07-01 06:00:00,13.55,27
None, None, 2.028, None,2016-07-01 07:00:00,14.75,27
None, None, 3.152, None,2016-07-01 08:00:00,14.64,27
None, None, 3.043, None,2016-07-01 09:00:00,13.98,27
None, None, 2.943, None,2016-07-01 10:00:00,14.06,27
None, None, 1.55, None,2016-07-01 11:00:00,15.27,27
None, None, 2.478, None,2016-07-01 12:00:00,17.56,27
None, None, 3.423, None,2016-07-01 13:00:00,19.32,27
None, None, 4.193, None,2016-07-01 14:00:00,20.31,27
None, None, 3.161, None,2016-07-01 15:00:00,21.03,27
None, None, 2.339, None,2016-07-01 16:00:00,21.53,27
None, None, 4.482, None,2016-07-01 17:00:00,16.12,27
None, None, 0.938, None,2016-07-01 18:00:00,15.9,27
None, None, 1.478, None,2016-07-01 19:00:00,16.69,27
None, None, 1.683, None,2016-07-01 20:00:00,16.51,27
None, None, 0.880999, None,2016-07-01 21:00:00,16.43,27
None, None, 0.839999, None,2016-07-01 22:00:00,16.39,27
None, None, 1.247, None,2016-07-01 23:00:00,16.38,27
None, None, 0.949, None,2016-07-02 00:00:00,16.36,27
None, None, 1.318, None,2016-07-02 01:00:00,16.13,27
None, None, 1.599, None,2016-07-02 02:00:00,15.6,27
None, None, 0.763998, None,2016-07-02 03:00:00,15.32,27
None, None, 1.443, None,2016-07-02 04:00:00,14.79,27
None, None, 1.428, None,2016-07-02 05:00:00,14.44,27
None, None, 1.084, None,2016-07-02 06:00:00,14.09,27
None, None, 1.678, None,2016-07-02 07:00:00,14.23,27
None, None, 1.634, None,2016-07-02 08:00:00,14.94,27
None, None, 1.844, None,2016-07-02 09:00:00,15.94,27
None, None, 1.857, None,2016-07-02 10:00:00,16.9,27
None, None, 2.093, None,2016-07-02 11:00:00,17.38,27
None, None, 2.552, None,2016-07-02 12:00:00,18.72,27
None, None, 3.093, None,2016-07-02 13:00:00,20.16,27
None, None, 4.0, None,2016-07-02 14:00:00,21.43,27
None, None, 3.787, None,2016-07-02 15:00:00,21.97,27
None, None, 3.113, None,2016-07-02 16:00:00,22.14,27
None, None, 2.002, None,2016-07-02 17:00:00,21.75,27
None, None, 3.213, None,2016-07-02 18:00:00,19.34,27
None, None, 4.054, None,2016-07-02 19:00:00,14.9,27
