WDIR_VECT,time,HUMIDITY,week_of_year
55.7,2022-09-17 00:00:00,95.3,38
49.0,2022-09-17 01:00:00,96.1,38
40.5,2022-09-17 02:00:00,97.9,38
31.6,2022-09-17 03:00:00,99.7,38
38.8,2022-09-17 04:00:00,99.9,38
37.9,2022-09-17 05:00:00,100.0,38
31.7,2022-09-17 06:00:00,100.0,38
41.6,2022-09-17 07:00:00,100.0,38
30.8,2022-09-17 08:00:00,100.0,38
312.6,2022-09-17 09:00:00,99.8,38
190.2,2022-09-17 10:00:00,98.5,38
184.1,2022-09-17 11:00:00,92.6,38
200.8,2022-09-17 12:00:00,86.5,38
199.3,2022-09-17 13:00:00,83.8,38
205.4,2022-09-17 14:00:00,82.3,38
197.1,2022-09-17 15:00:00,81.3,38
200.5,2022-09-17 16:00:00,82.0,38
183.3,2022-09-17 17:00:00,81.5,38
186.2,2022-09-17 18:00:00,81.0,38
152.5,2022-09-17 19:00:00,87.3,38
109.3,2022-09-17 20:00:00,94.5,38
64.3,2022-09-17 21:00:00,96.2,38
60.9,2022-09-17 22:00:00,97.2,38
54.8,2022-09-17 23:00:00,97.1,38
49.5,2022-09-18 00:00:00,97.1,38
43.1,2022-09-18 01:00:00,98.5,38
47.0,2022-09-18 02:00:00,98.9,38
46.4,2022-09-18 03:00:00,99.5,38
38.0,2022-09-18 04:00:00,99.9,38
34.3,2022-09-18 05:00:00,100.0,38
40.0,2022-09-18 06:00:00,99.8,38
46.2,2022-09-18 07:00:00,100.0,38
18.0,2022-09-18 08:00:00,99.1,38
94.5,2022-09-18 09:00:00,97.5,38
244.8,2022-09-18 10:00:00,98.8,38
201.8,2022-09-18 11:00:00,98.7,38
185.7,2022-09-18 12:00:00,90.4,38
199.3,2022-09-18 13:00:00,81.7,38
187.1,2022-09-18 14:00:00,82.0,38
268.6,2022-09-18 15:00:00,73.8,38
270.5,2022-09-18 16:00:00,69.6,38
272.8,2022-09-18 17:00:00,72.0,38
313.6,2022-09-18 18:00:00,60.8,38
128.0,2022-09-18 19:00:00,72.9,38
90.2,2022-09-18 20:00:00,84.6,38
74.1,2022-09-18 21:00:00,81.7,38
50.4,2022-09-18 22:00:00,85.3,38
52.4,2022-09-18 23:00:00,92.6,38
50.9,2022-09-19 00:00:00,94.9,38
55.1,2022-09-19 01:00:00,96.0,38
50.3,2022-09-19 02:00:00,96.0,38
41.9,2022-09-19 03:00:00,96.7,38
44.0,2022-09-19 04:00:00,96.9,38
46.3,2022-09-19 05:00:00,97.5,38
41.6,2022-09-19 06:00:00,98.4,38
44.1,2022-09-19 07:00:00,98.6,38
37.2,2022-09-19 08:00:00,98.6,38
280.5,2022-09-19 09:00:00,95.9,38
261.9,2022-09-19 10:00:00,86.8,38
249.3,2022-09-19 11:00:00,79.4,38
187.4,2022-09-19 12:00:00,80.0,38
199.3,2022-09-19 13:00:00,75.3,38
190.0,2022-09-19 14:00:00,75.0,38
185.7,2022-09-19 15:00:00,68.5,38
187.9,2022-09-19 16:00:00,67.7,38
187.6,2022-09-19 17:00:00,69.8,38
183.7,2022-09-19 18:00:00,67.7,38
169.0,2022-09-19 19:00:00,81.9,38
136.4,2022-09-19 20:00:00,92.2,38
96.6,2022-09-19 21:00:00,92.4,38
55.2,2022-09-19 22:00:00,92.2,38
50.9,2022-09-19 23:00:00,91.8,38
50.3,2022-09-20 00:00:00,94.2,38
44.0,2022-09-20 01:00:00,93.0,38
46.2,2022-09-20 02:00:00,92.4,38
45.1,2022-09-20 03:00:00,92.8,38
