WDIR_VECT,time,week_of_year
31.5,2022-09-17 00:00:00,38
28.1,2022-09-17 01:00:00,38
39.9,2022-09-17 02:00:00,38
29.8,2022-09-17 03:00:00,38
4.5,2022-09-17 04:00:00,38
29.9,2022-09-17 05:00:00,38
24.7,2022-09-17 06:00:00,38
32.9,2022-09-17 07:00:00,38
42.7,2022-09-17 08:00:00,38
192.7,2022-09-17 09:00:00,38
255.0,2022-09-17 10:00:00,38
265.3,2022-09-17 11:00:00,38
270.8,2022-09-17 12:00:00,38
273.0,2022-09-17 13:00:00,38
272.9,2022-09-17 14:00:00,38
265.4,2022-09-17 15:00:00,38
261.9,2022-09-17 16:00:00,38
258.9,2022-09-17 17:00:00,38
248.6,2022-09-17 18:00:00,38
299.8,2022-09-17 19:00:00,38
43.0,2022-09-17 20:00:00,38
67.2,2022-09-17 21:00:00,38
51.2,2022-09-17 22:00:00,38
43.1,2022-09-17 23:00:00,38
328.0,2022-09-18 00:00:00,38
331.9,2022-09-18 01:00:00,38
354.4,2022-09-18 02:00:00,38
335.9,2022-09-18 03:00:00,38
336.8,2022-09-18 04:00:00,38
320.9,2022-09-18 05:00:00,38
337.1,2022-09-18 06:00:00,38
353.5,2022-09-18 07:00:00,38
304.6,2022-09-18 08:00:00,38
249.3,2022-09-18 09:00:00,38
270.0,2022-09-18 10:00:00,38
271.7,2022-09-18 11:00:00,38
275.3,2022-09-18 12:00:00,38
271.0,2022-09-18 13:00:00,38
264.4,2022-09-18 14:00:00,38
239.3,2022-09-18 15:00:00,38
232.4,2022-09-18 16:00:00,38
210.9,2022-09-18 17:00:00,38
213.9,2022-09-18 18:00:00,38
33.2,2022-09-18 19:00:00,38
41.1,2022-09-18 20:00:00,38
60.5,2022-09-18 21:00:00,38
38.7,2022-09-18 22:00:00,38
71.3,2022-09-18 23:00:00,38
62.0,2022-09-19 00:00:00,38
33.7,2022-09-19 01:00:00,38
46.1,2022-09-19 02:00:00,38
38.0,2022-09-19 03:00:00,38
5.0,2022-09-19 04:00:00,38
34.3,2022-09-19 05:00:00,38
49.4,2022-09-19 06:00:00,38
9.1,2022-09-19 07:00:00,38
