time,TEMP_MEAN,HUMIDITY,week_of_year
2022-09-17 00:00:00, None,92.8,38
2022-09-17 01:00:00, None,94.2,38
2022-09-17 02:00:00, None,94.8,38
2022-09-17 03:00:00, None,95.7,38
2022-09-17 04:00:00, None,96.2,38
2022-09-17 05:00:00, None,96.5,38
2022-09-17 06:00:00, None,89.4,38
2022-09-17 07:00:00, None,87.7,38
2022-09-17 08:00:00, None,77.7,38
2022-09-17 09:00:00, None,68.3,38
2022-09-17 10:00:00, None,55.2,38
2022-09-17 11:00:00, None,52.8,38
2022-09-17 12:00:00, None,48.6,38
2022-09-17 13:00:00, None,42.6,38
2022-09-17 14:00:00, None,34.5,38
2022-09-17 15:00:00, None,32.3,38
2022-09-17 16:00:00, None,32.4,38
2022-09-17 17:00:00, None,41.7,38
2022-09-17 18:00:00, None,57.1,38
2022-09-17 19:00:00, None,65.8,38
2022-09-17 20:00:00, None,64.9,38
2022-09-17 21:00:00, None,57.5,38
2022-09-17 22:00:00, None,59.2,38
2022-09-17 23:00:00, None,60.5,38
2022-09-18 00:00:00, None,64.7,38
2022-09-18 01:00:00, None,68.9,38
2022-09-18 02:00:00, None,70.7,38
2022-09-18 03:00:00, None,71.6,38
2022-09-18 04:00:00, None,75.9,38
2022-09-18 05:00:00, None,77.7,38
2022-09-18 06:00:00, None,77.1,38
2022-09-18 07:00:00, None,72.3,38
2022-09-18 08:00:00, None,64.7,38
2022-09-18 09:00:00, None,57.0,38
2022-09-18 10:00:00, None,50.2,38
2022-09-18 11:00:00, None,42.7,38
2022-09-18 12:00:00, None,39.7,38
2022-09-18 13:00:00, None,39.6,38
2022-09-18 14:00:00, None,36.1,38
2022-09-18 15:00:00, None,37.8,38
2022-09-18 16:00:00, None,42.6,38
2022-09-18 17:00:00, None,45.1,38
2022-09-18 18:00:00, None,49.4,38
2022-09-18 19:00:00, None,60.4,38
2022-09-18 20:00:00, None,74.5,38
2022-09-18 21:00:00, None,82.8,38
2022-09-18 22:00:00, None,84.8,38
2022-09-18 23:00:00, None,85.1,38
2022-09-19 00:00:00, None,88.0,38
2022-09-19 01:00:00, None,89.2,38
2022-09-19 02:00:00, None,95.2,38
2022-09-19 03:00:00, None,97.1,38
2022-09-19 04:00:00, None,96.8,38
2022-09-19 05:00:00, None,94.2,38
2022-09-19 06:00:00, None,96.6,38
2022-09-19 07:00:00, None,87.5,38
2022-09-19 08:00:00, None,71.8,38
2022-09-19 09:00:00, None,62.7,38
2022-09-19 10:00:00, None,53.8,38
2022-09-19 11:00:00, None,48.8,38
2022-09-19 12:00:00, None,50.0,38
2022-09-19 13:00:00, None,33.6,38
2022-09-19 14:00:00, None,30.0,38
2022-09-19 15:00:00, None,32.8,38
2022-09-19 16:00:00, None,36.7,38
2022-09-19 17:00:00, None,46.6,38
2022-09-19 18:00:00, None,49.8,38
2022-09-19 19:00:00, None,54.1,38
2022-09-19 20:00:00, None,58.5,38
2022-09-19 21:00:00, None,63.5,38
2022-09-19 22:00:00, None,66.6,38
2022-09-19 23:00:00, None,66.9,38
2022-09-20 00:00:00, None,69.3,38
2022-09-20 01:00:00, None,67.1,38
2022-09-20 02:00:00, None,68.8,38
2022-09-20 03:00:00, None,73.0,38
