WDIR_VECT,time,HUMIDITY,week_of_year
None,2022-09-17 00:00:00, 94.6,38
None,2022-09-17 01:00:00, 94.9,38
None,2022-09-17 02:00:00, 94.8,38
355.6,2022-09-17 03:00:00, 94.8,38
334.6,2022-09-17 04:00:00, 95.0,38
None,2022-09-17 05:00:00, 94.7,38
359.3,2022-09-17 06:00:00, 94.7,38
345.5,2022-09-17 07:00:00, 94.5,38
331.0,2022-09-17 08:00:00, 94.1,38
9.0,2022-09-17 09:00:00, 89.6,38
62.7,2022-09-17 10:00:00, 79.5,38
22.9,2022-09-17 11:00:00, 71.1,38
56.8,2022-09-17 12:00:00, 64.9,38
48.4,2022-09-17 13:00:00, 57.4,38
6.3,2022-09-17 14:00:00, 53.5,38
9.4,2022-09-17 15:00:00, 47.3,38
359.0,2022-09-17 16:00:00, 46.5,38
347.8,2022-09-17 17:00:00, 60.1,38
340.3,2022-09-17 18:00:00, 81.7,38
317.2,2022-09-17 19:00:00, 87.6,38
327.9,2022-09-17 20:00:00, 90.4,38
1.5,2022-09-17 21:00:00, 92.1,38
348.6,2022-09-17 22:00:00, 93.0,38
None,2022-09-17 23:00:00, 93.2,38
358.4,2022-09-18 00:00:00, 93.6,38
None,2022-09-18 01:00:00, 94.0,38
359.9,2022-09-18 02:00:00, 93.9,38
None,2022-09-18 03:00:00, 94.0,38
None,2022-09-18 04:00:00, 94.0,38
None,2022-09-18 05:00:00, 94.3,38
None,2022-09-18 06:00:00, 94.4,38
None,2022-09-18 07:00:00, 94.6,38
359.8,2022-09-18 08:00:00, 95.4,38
9.3,2022-09-18 09:00:00, 94.8,38
19.8,2022-09-18 10:00:00, 90.6,38
19.6,2022-09-18 11:00:00, 85.7,38
44.5,2022-09-18 12:00:00, 72.7,38
24.0,2022-09-18 13:00:00, 62.1,38
38.1,2022-09-18 14:00:00, 55.2,38
13.5,2022-09-18 15:00:00, 51.6,38
320.1,2022-09-18 16:00:00, 49.3,38
315.9,2022-09-18 17:00:00, 70.0,38
347.1,2022-09-18 18:00:00, 82.6,38
340.4,2022-09-18 19:00:00, 87.5,38
3.6,2022-09-18 20:00:00, 89.8,38
341.3,2022-09-18 21:00:00, 91.8,38
354.8,2022-09-18 22:00:00, 92.9,38
342.9,2022-09-18 23:00:00, 92.6,38
353.9,2022-09-19 00:00:00, 93.6,38
3.5,2022-09-19 01:00:00, 93.8,38
None,2022-09-19 02:00:00, 94.0,38
4.9,2022-09-19 03:00:00, 93.9,38
22.9,2022-09-19 04:00:00, 93.7,38
18.4,2022-09-19 05:00:00, 94.4,38
347.2,2022-09-19 06:00:00, 94.3,38
4.2,2022-09-19 07:00:00, 93.4,38
359.6,2022-09-19 08:00:00, 86.6,38
354.8,2022-09-19 09:00:00, 79.2,38
18.1,2022-09-19 10:00:00, 66.5,38
None,2022-09-19 11:00:00, 56.4,38
25.5,2022-09-19 12:00:00, 48.8,38
19.5,2022-09-19 13:00:00, 41.9,38
23.6,2022-09-19 14:00:00, 36.0,38
17.3,2022-09-19 15:00:00, 33.3,38
15.1,2022-09-19 16:00:00, 33.7,38
349.6,2022-09-19 17:00:00, 47.9,38
357.1,2022-09-19 18:00:00, 69.2,38
316.4,2022-09-19 19:00:00, 82.1,38
348.1,2022-09-19 20:00:00, 87.0,38
7.6,2022-09-19 21:00:00, 89.2,38
351.2,2022-09-19 22:00:00, 90.4,38
354.9,2022-09-19 23:00:00, 91.5,38
355.9,2022-09-20 00:00:00, 92.4,38
353.0,2022-09-20 01:00:00, 92.6,38
354.4,2022-09-20 02:00:00, 93.3,38
345.4,2022-09-20 03:00:00, 93.3,38
None,2022-09-20 04:00:00, 93.7,38
346.7,2022-09-20 05:00:00, 93.8,38
356.7,2022-09-20 06:00:00, 93.8,38
355.5,2022-09-20 07:00:00, 93.7,38
None,2022-09-20 08:00:00, 91.3,38
23.5,2022-09-20 09:00:00, 77.4,38
12.6,2022-09-20 10:00:00, 67.2,38
40.5,2022-09-20 11:00:00, 57.6,38
46.5,2022-09-20 12:00:00, 50.5,38
54.9,2022-09-20 13:00:00, 46.1,38
23.5,2022-09-20 14:00:00, 43.2,38
358.5,2022-09-20 15:00:00, 41.7,38
308.5,2022-09-20 16:00:00, 44.6,38
323.6,2022-09-20 17:00:00, 67.8,38
355.5,2022-09-20 18:00:00, 80.3,38
330.5,2022-09-20 19:00:00, 85.7,38
353.4,2022-09-20 20:00:00, 89.3,38
350.8,2022-09-20 21:00:00, 90.8,38
5.0,2022-09-20 22:00:00, 91.3,38
None,2022-09-20 23:00:00, 92.0,38
324.2,2022-09-21 00:00:00, 92.5,38
0.2,2022-09-21 01:00:00, 93.0,38
333.6,2022-09-21 02:00:00, 93.2,38
350.4,2022-09-21 03:00:00, 93.6,38
353.8,2022-09-21 04:00:00, 93.6,38
1.1,2022-09-21 05:00:00, 93.8,38
326.6,2022-09-21 06:00:00, 93.9,38
352.8,2022-09-21 07:00:00, 94.1,38
7.7,2022-09-21 08:00:00, 91.7,38
19.8,2022-09-21 09:00:00, 79.4,38
32.7,2022-09-21 10:00:00, 67.9,38
52.5,2022-09-21 11:00:00, 57.7,38
48.7,2022-09-21 12:00:00, 51.3,38
55.4,2022-09-21 13:00:00, 48.9,38
145.5,2022-09-21 14:00:00, 46.5,38
204.2,2022-09-21 15:00:00, 44.0,38
181.8,2022-09-21 16:00:00, 45.8,38
187.7,2022-09-21 17:00:00, 51.8,38
277.1,2022-09-21 18:00:00, 79.1,38
334.4,2022-09-21 19:00:00, 85.4,38
327.1,2022-09-21 20:00:00, 88.7,38
343.4,2022-09-21 21:00:00, 90.1,38
356.2,2022-09-21 22:00:00, 91.3,38
352.0,2022-09-21 23:00:00, 91.7,38
None,2022-09-22 00:00:00, 88.6,38
1.8,2022-09-22 01:00:00, 92.0,38
338.9,2022-09-22 02:00:00, 92.2,38
6.3,2022-09-22 03:00:00, 92.0,38
4.1,2022-09-22 04:00:00, 92.6,38
25.4,2022-09-22 05:00:00, 92.6,38
18.9,2022-09-22 06:00:00, 92.7,38
22.6,2022-09-22 07:00:00, 92.6,38
186.9,2022-09-22 08:00:00, 85.0,38
191.2,2022-09-22 09:00:00, 77.7,38
184.3,2022-09-22 10:00:00, 70.6,38
186.3,2022-09-22 11:00:00, 71.3,38
165.4,2022-09-22 12:00:00, 76.1,38
166.9,2022-09-22 13:00:00, 85.0,38
172.2,2022-09-22 14:00:00, 87.4,38
