BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,100.0, None,2022-09-17 00:00:00, None,38
None, None, None,99.8, None,2022-09-17 01:00:00, None,38
None, None, None,99.5, None,2022-09-17 02:00:00, None,38
None, None, None,99.4, None,2022-09-17 03:00:00, None,38
None, None, None,98.7, None,2022-09-17 04:00:00, None,38
None, None, None,99.9, None,2022-09-17 05:00:00, None,38
None, None, None,100.0, None,2022-09-17 06:00:00, None,38
None, None, None,100.0, None,2022-09-17 07:00:00, None,38
None, None, None,100.0, None,2022-09-17 08:00:00, None,38
None, None, None,100.0, None,2022-09-17 09:00:00, None,38
None, None, None,100.0, None,2022-09-17 10:00:00, None,38
None, None, None,100.0, None,2022-09-17 11:00:00, None,38
None, None, None,100.0, None,2022-09-17 12:00:00, None,38
None, None, None,98.3, None,2022-09-17 13:00:00, None,38
None, None, None,92.1, None,2022-09-17 14:00:00, None,38
None, None, None,79.1, None,2022-09-17 15:00:00, None,38
None, None, None,75.0, None,2022-09-17 16:00:00, None,38
None, None, None,63.1, None,2022-09-17 17:00:00, None,38
None, None, None,77.9, None,2022-09-17 18:00:00, None,38
None, None, None,91.1, None,2022-09-17 19:00:00, None,38
None, None, None,95.0, None,2022-09-17 20:00:00, None,38
None, None, None,99.9, None,2022-09-17 21:00:00, None,38
None, None, None,100.0, None,2022-09-17 22:00:00, None,38
None, None, None,100.0, None,2022-09-17 23:00:00, None,38
None, None, None,99.9, None,2022-09-18 00:00:00, None,38
None, None, None,100.0, None,2022-09-18 01:00:00, None,38
None, None, None,99.9, None,2022-09-18 02:00:00, None,38
None, None, None,99.9, None,2022-09-18 03:00:00, None,38
None, None, None,99.9, None,2022-09-18 04:00:00, None,38
None, None, None,99.9, None,2022-09-18 05:00:00, None,38
None, None, None,99.9, None,2022-09-18 06:00:00, None,38
None, None, None,99.9, None,2022-09-18 07:00:00, None,38
None, None, None,99.9, None,2022-09-18 08:00:00, None,38
None, None, None,99.9, None,2022-09-18 09:00:00, None,38
None, None, None,100.0, None,2022-09-18 10:00:00, None,38
None, None, None,88.9, None,2022-09-18 11:00:00, None,38
None, None, None,64.0, None,2022-09-18 12:00:00, None,38
None, None, None,49.5, None,2022-09-18 13:00:00, None,38
None, None, None,48.6, None,2022-09-18 14:00:00, None,38
None, None, None,43.0, None,2022-09-18 15:00:00, None,38
