wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -38.7, None, 0.09, 14.0, 103.9, -42.2, None, None, 69.0,2020-01-15 00:00:00, None, None,3
67.5, -38.5, None, 0.07, 11.0, 103.9, -41.9, None, None, 70.0,2020-01-15 01:00:00, None, None,3
45.0, -38.9, None, 0.07, 9.0, 103.9, -42.5, None, None, 69.0,2020-01-15 02:00:00, None, None,3
67.5, -39.3, None, 0.09, 12.0, 103.9, -42.9, None, None, 69.0,2020-01-15 03:00:00, None, None,3
45.0, -39.4, None, 0.08, 11.0, 104.0, -43.0, None, None, 69.0,2020-01-15 04:00:00, None, None,3
90.0, -39.1, None, 0.07, 9.0, 104.0, -42.7, None, None, 69.0,2020-01-15 05:00:00, None, None,3
67.5, -40.3, None, 0.03, 8.0, 104.0, -44.0, None, None, 68.0,2020-01-15 06:00:00, None, None,3
67.5, -40.4, None, 0.04, 12.0, 104.1, -44.0, None, None, 68.0,2020-01-15 07:00:00, None, None,3
45.0, -40.3, None, 0.02, 4.0, 104.1, -43.9, None, None, 68.0,2020-01-15 08:00:00, None, None,3
67.5, -39.6, None, 0.03, 14.0, 104.1, -43.2, None, None, 69.0,2020-01-15 09:00:00, None, None,3
67.5, -39.1, None, 0.03, 11.0, 104.1, -42.8, None, None, 68.0,2020-01-15 10:00:00, None, None,3
45.0, -37.5, None, 0.01, 7.0, 104.1, -41.5, None, None, 66.0,2020-01-15 11:00:00, None, None,3
67.5, -35.3, None, -0.06, 13.0, 104.0, -39.4, None, None, 66.0,2020-01-15 12:00:00, None, None,3
67.5, -33.4, None, -0.11, 14.0, 103.9, -37.9, None, None, 64.0,2020-01-15 13:00:00, None, None,3
67.5, -32.7, None, -0.16, 11.0, 103.8, -37.2, None, None, 64.0,2020-01-15 14:00:00, None, None,3
67.5, -31.6, None, -0.16, 7.0, 103.7, -36.0, None, None, 65.0,2020-01-15 15:00:00, None, None,3
None, -33.0, None, -0.16, 0.0, 103.7, -36.8, None, None, 69.0,2020-01-15 16:00:00, None, None,3
67.5, -34.4, None, -0.14, 1.0, 103.7, -37.8, None, None, 71.0,2020-01-15 17:00:00, None, None,3
67.5, -35.4, None, -0.12, 5.0, 103.7, -38.7, None, None, 72.0,2020-01-15 18:00:00, None, None,3
None, -35.1, None, -0.14, 0.0, 103.6, -38.3, None, None, 72.0,2020-01-15 19:00:00, None, None,3
45.0, -36.8, None, -0.17, 4.0, 103.5, -40.1, None, None, 72.0,2020-01-15 20:00:00, None, None,3
67.5, -39.0, None, -0.19, 3.0, 103.5, -42.4, None, None, 70.0,2020-01-15 21:00:00, None, None,3
270.0, -37.1, None, -0.16, 2.0, 103.4, -40.4, None, None, 71.0,2020-01-15 22:00:00, None, None,3
