wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
323.0, 86.0, 7.0, 0.0, -1.1, 6.5, 1.0, 0.2, 325.0, 0.0, 0.0, 90.0,2021-04-16 00:00:00, None,16
325.0, 85.0, 7.5, 0.0, -1.4, 7.0, 0.8, -0.1, 330.0, 0.0, 0.0, 89.0,2021-04-16 01:00:00, None,16
321.0, 90.0, 6.5, 0.0, -1.2, 5.7, 0.2, -0.5, 323.0, 0.0, 0.0, 91.0,2021-04-16 02:00:00, None,16
326.0, 89.0, 7.0, 0.0, -1.7, 6.6, -0.1, -0.9, 325.0, 0.0, 0.0, 92.0,2021-04-16 03:00:00, None,16
335.0, 91.0, 5.7, 0.0, -1.8, 6.4, -0.5, -1.3, 321.0, 0.0, 0.0, 93.0,2021-04-16 04:00:00, None,16
327.0, 92.0, 6.6, 0.0, -2.0, 5.2, -0.9, -1.0, 326.0, 0.0, 0.0, 93.0,2021-04-16 05:00:00, None,16
138.0, 93.0, 6.4, 0.0, -2.3, 3.4, -1.3, 6.8, 335.0, 0.0, 0.0, 58.0,2021-04-16 06:00:00, None,16
192.0, 93.0, 5.2, 0.0, -2.0, 4.3, -1.0, 8.7, 327.0, 0.0, 0.0, 55.0,2021-04-16 07:00:00, None,16
225.0, 58.0, 3.4, 0.0, -0.9, 5.3, 6.8, 11.0, 138.0, 0.0, 0.0, 46.0,2021-04-16 08:00:00, None,16
207.0, 55.0, 4.3, 0.0, 0.2, 5.2, 8.7, 13.5, 192.0, 0.0, 0.0, 37.0,2021-04-16 09:00:00, None,16
231.0, 46.0, 5.3, 0.0, -0.2, 4.1, 11.0, 16.3, 225.0, 0.0, 0.0, 32.0,2021-04-16 10:00:00, None,16
110.0, 37.0, 5.2, 0.0, -0.9, 3.8, 13.5, 18.8, 207.0, 0.0, 0.0, 27.0,2021-04-16 11:00:00, None,16
172.0, 32.0, 4.1, 0.0, -0.4, 4.8, 16.3, 20.3, 231.0, 0.0, 0.0, 23.0,2021-04-16 12:00:00, None,16
210.0, 27.0, 3.8, 0.0, -0.6, 5.6, 18.8, 21.1, 110.0, 0.0, 0.0, 19.0,2021-04-16 13:00:00, None,16
237.0, 23.0, 4.8, 0.0, -1.5, 5.9, 20.3, 21.6, 172.0, 0.0, 0.0, 18.0,2021-04-16 14:00:00, None,16
None, 19.0, 5.6, None, -3.4, None, 21.1, None, 210.0, 0.0, 0.0, None,2021-04-16 15:00:00, None,16
None, 18.0, 5.9, None, -3.7, None, 21.6, None, 237.0, 0.0, 0.0, None,2021-04-16 16:00:00, None,16
332.0, None, None, 0.0, None, 9.6, None, 6.1, None, None, None, 63.0,2021-04-17 17:00:00, None,16
331.0, None, None, 0.0, None, 7.5, None, 4.7, None, None, None, 71.0,2021-04-17 18:00:00, None,16
335.0, None, None, 0.0, None, 7.8, None, 3.3, None, None, None, 78.0,2021-04-17 19:00:00, None,16
331.0, None, None, 0.0, None, 7.6, None, 2.7, None, None, None, 81.0,2021-04-17 20:00:00, None,16
330.0, None, None, 0.0, None, 7.7, None, 2.2, None, None, None, 85.0,2021-04-17 21:00:00, None,16
324.0, None, None, 0.0, None, 7.2, None, 1.6, None, None, None, 89.0,2021-04-17 22:00:00, None,16
331.0, None, None, 0.0, None, 5.1, None, 1.2, None, None, None, 91.0,2021-04-17 23:00:00, None,16
323.0, None, None, 0.0, None, 6.1, None, 0.7, None, None, None, 93.0,2021-04-18 00:00:00, None,16
324.0, None, None, 0.0, None, 6.3, None, 0.4, None, None, None, 95.0,2021-04-18 01:00:00, None,16
323.0, None, None, 0.0, None, 6.6, None, 0.4, None, None, None, 95.0,2021-04-18 02:00:00, None,16
325.0, None, None, 0.0, None, 5.9, None, -0.1, None, None, None, 97.0,2021-04-18 03:00:00, None,16
335.0, None, None, 0.0, None, 5.9, None, -0.1, None, None, None, 96.0,2021-04-18 04:00:00, None,16
331.0, None, None, 0.0, None, 4.4, None, -0.1, None, None, None, 96.0,2021-04-18 05:00:00, None,16
89.0, None, None, 0.0, None, 2.0, None, 7.1, None, None, None, 66.0,2021-04-18 06:00:00, None,16
195.0, None, None, 0.0, None, 3.7, None, 9.8, None, None, None, 58.0,2021-04-18 07:00:00, None,16
82.0, None, None, 0.0, None, 4.5, None, 10.4, None, None, None, 55.0,2021-04-18 08:00:00, None,16
98.0, None, None, 0.0, None, 3.5, None, 10.6, None, None, None, 53.0,2021-04-18 09:00:00, None,16
