wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
328.0, 41.0, 4.0, 0.0, -0.5, 4.0, 12.4, 7.9, 328.0, 0.0, 0.0, 62.0,2021-04-16 00:00:00,16
328.0, 54.0, 2.1, 0.0, 1.3, 2.7, 10.2, 6.5, 327.0, 0.0, 0.0, 69.0,2021-04-16 01:00:00,16
328.0, 62.0, 4.0, 0.0, 1.1, 3.1, 7.9, 6.9, 328.0, 0.0, 0.0, 67.0,2021-04-16 02:00:00,16
327.0, 69.0, 2.7, 0.0, 1.2, 2.5, 6.5, 6.3, 328.0, 0.0, 0.0, 68.0,2021-04-16 03:00:00,16
328.0, 67.0, 3.1, 0.0, 1.2, 2.8, 6.9, 5.6, 328.0, 0.0, 0.0, 69.0,2021-04-16 04:00:00,16
327.0, 68.0, 2.5, 0.0, 0.8, 1.8, 6.3, 5.6, 327.0, 0.0, 0.0, 71.0,2021-04-16 05:00:00,16
327.0, 69.0, 2.8, 0.0, 0.4, 3.3, 5.6, 10.6, 328.0, 0.0, 0.0, 58.0,2021-04-16 06:00:00,16
326.0, 71.0, 1.8, 0.0, 0.8, 4.5, 5.6, 15.8, 327.0, 0.0, 0.0, 41.0,2021-04-16 07:00:00,16
324.0, 58.0, 3.3, 0.0, 2.7, 5.4, 10.6, 17.9, 327.0, 0.0, 0.0, 35.0,2021-04-16 08:00:00,16
325.0, 41.0, 4.5, 0.0, 2.6, 6.9, 15.8, 19.4, 326.0, 0.0, 0.0, 35.0,2021-04-16 09:00:00,16
327.0, 35.0, 5.4, 0.0, 2.2, 10.9, 17.9, 20.3, 324.0, 0.0, 0.0, 31.0,2021-04-16 10:00:00,16
327.0, 35.0, 6.9, 0.0, 3.6, 7.1, 19.4, 21.5, 325.0, 0.0, 0.0, 31.0,2021-04-16 11:00:00,16
322.0, 31.0, 10.9, 0.0, 2.6, 9.8, 20.3, 22.3, 327.0, 0.0, 0.0, 34.0,2021-04-16 12:00:00,16
323.0, 31.0, 7.1, 0.0, 3.7, 9.0, 21.5, 23.2, 327.0, 0.0, 0.0, 31.0,2021-04-16 13:00:00,16
326.0, 34.0, 9.8, 0.0, 5.7, 6.6, 22.3, 24.0, 322.0, 0.0, 0.0, 29.0,2021-04-16 14:00:00,16
None, 31.0, 9.0, None, 5.1, None, 23.2, None, 323.0, 0.0, 0.0, None,2021-04-16 15:00:00,16
None, 29.0, 6.6, None, 4.9, None, 24.0, None, 326.0, 0.0, 0.0, None,2021-04-16 16:00:00,16
326.0, None, None, 0.0, None, 4.3, None, 23.1, None, None, None, 33.0,2021-04-17 17:00:00,16
327.0, None, None, 0.0, None, 2.6, None, 19.6, None, None, None, 47.0,2021-04-17 18:00:00,16
328.0, None, None, 0.0, None, 7.3, None, 16.8, None, None, None, 38.0,2021-04-17 19:00:00,16
328.0, None, None, 0.0, None, 5.6, None, 13.9, None, None, None, 57.0,2021-04-17 20:00:00,16
328.0, None, None, 0.0, None, 3.7, None, 13.6, None, None, None, 50.0,2021-04-17 21:00:00,16
328.0, None, None, 0.0, None, 3.6, None, 12.2, None, None, None, 55.0,2021-04-17 22:00:00,16
328.0, None, None, 0.0, None, 2.8, None, 10.7, None, None, None, 62.0,2021-04-17 23:00:00,16
327.0, None, None, 0.0, None, 2.4, None, 9.4, None, None, None, 72.0,2021-04-18 00:00:00,16
328.0, None, None, 0.0, None, 3.0, None, 7.8, None, None, None, 75.0,2021-04-18 01:00:00,16
328.0, None, None, 0.0, None, 2.6, None, 6.9, None, None, None, 79.0,2021-04-18 02:00:00,16
328.0, None, None, 0.0, None, 2.8, None, 6.4, None, None, None, 82.0,2021-04-18 03:00:00,16
