pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 7.823, 98.8, None, None, 63.47, 0.754, 43.46, None, None, None, None, None, None, 8.0, 925.0, None, None, None,2020-09-23 00:00:00, None, None,39
None, 7.394, 98.9, None, None, 40.52, 0.494, 48.28, None, None, None, None, None, None, 7.0, 925.0, None, None, None,2020-09-23 01:00:00, None, None,39
None, 6.94, 99.2, None, None, 46.35, 0.761, 45.45, None, None, None, None, None, None, 7.0, 924.0, None, None, None,2020-09-23 02:00:00, None, None,39
None, 6.812, 99.3, None, None, 71.14, 1.403, 84.3, None, None, None, None, None, None, 7.0, 924.0, None, None, None,2020-09-23 03:00:00, None, None,39
None, 6.826, 99.3, None, None, 64.79, 1.124, 20.75, None, None, None, None, None, None, 7.0, 923.0, None, None, None,2020-09-23 04:00:00, None, None,39
None, 6.727, 99.4, None, None, 38.14, 0.76, 43.22, None, None, None, None, None, None, 7.0, 922.0, None, None, None,2020-09-23 05:00:00, None, None,39
None, 6.819, 99.4, None, None, 57.84, 0.609, 55.27, None, None, None, None, None, None, 7.0, 922.0, None, None, None,2020-09-23 06:00:00, None, None,39
None, 7.318, 99.4, None, None, 50.85, 1.684, 53.79, None, None, None, None, None, None, 7.0, 921.0, None, None, None,2020-09-23 08:00:00, None, None,39
None, 8.11, 98.9, None, None, 69.76, 2.146, 23.97, None, None, None, None, None, None, 8.0, 921.0, None, None, None,2020-09-23 09:00:00, None, None,39
None, 9.45, 97.5, None, None, 50.43, 2.294, 283.9, None, None, None, None, None, None, 9.0, 921.0, None, None, None,2020-09-23 10:00:00, None, None,39
None, 12.26, 88.4, None, None, 43.03, 2.959, 267.8, None, None, None, None, None, None, 10.0, 920.0, None, None, None,2020-09-23 11:00:00, None, None,39
None, 15.96, 59.12, None, None, 39.4, 5.113, 246.3, None, None, None, None, None, None, 8.0, 919.0, None, None, None,2020-09-23 12:00:00, None, None,39
None, 16.16, 64.78, None, None, 42.3, 3.526, 255.6, None, None, None, None, None, None, 10.0, 918.0, None, None, None,2020-09-23 13:00:00, None, None,39
None, 16.13, 77.13, None, None, 50.58, 1.741, 277.6, None, None, None, None, None, None, 11.0, 918.0, None, None, None,2020-09-23 14:00:00, None, None,39
None, 16.39, 66.91, None, None, 37.23, 3.836, 273.4, None, None, None, None, None, None, 9.0, 917.0, None, None, None,2020-09-23 15:00:00, None, None,39
None, 15.77, 61.74, None, None, 62.77, 1.599, 16.52, None, None, None, None, None, None, 8.0, 916.0, None, None, None,2020-09-23 16:00:00, None, None,39
None, 14.75, 65.26, None, None, 37.81, 6.909, 69.22, None, None, None, None, None, None, 8.0, 916.0, None, None, None,2020-09-23 17:00:00, None, None,39
None, 13.48, 71.33, None, None, 33.69, 8.52, 80.0, None, None, None, None, None, None, 8.0, 917.0, None, None, None,2020-09-23 18:00:00, None, None,39
None, 12.58, 75.17, None, None, 29.25, 11.41, 79.64, None, None, None, None, None, None, 8.0, 916.0, None, None, None,2020-09-23 19:00:00, None, None,39
None, 12.15, 74.11, None, None, 30.29, 12.19, 83.3, None, None, None, None, None, None, 8.0, 915.0, None, None, None,2020-09-23 20:00:00, None, None,39
None, 11.82, 74.76, None, None, 25.93, 13.66, 83.0, None, None, None, None, None, None, 7.0, 913.0, None, None, None,2020-09-23 21:00:00, None, None,39
None, 11.38, 76.73, None, None, 32.43, 12.0, 86.4, None, None, None, None, None, None, 8.0, 913.0, None, None, None,2020-09-23 22:00:00, None, None,39
None, 11.08, 78.48, None, None, 66.62, 5.767, 108.0, None, None, None, None, None, None, 7.0, 913.0, None, None, None,2020-09-23 23:00:00, None, None,39
None, 9.96, 88.7, None, None, 68.06, 2.434, 209.2, None, None, None, None, None, None, 8.0, 912.0, None, None, None,2020-09-24 00:00:00, None, None,39
None, 9.29, 96.3, None, None, 61.64, 1.859, 281.5, None, None, None, None, None, None, 9.0, 912.0, None, None, None,2020-09-24 01:00:00, None, None,39
None, 9.14, 98.3, None, None, 61.17, 2.112, 288.1, None, None, None, None, None, None, 9.0, 912.0, None, None, None,2020-09-24 02:00:00, None, None,39
None, 9.01, 98.6, None, None, 69.94, 2.755, 288.2, None, None, None, None, None, None, 9.0, 913.0, None, None, None,2020-09-24 03:00:00, None, None,39
None, 8.9, 98.8, None, None, 78.18, 1.794, 259.7, None, None, None, None, None, None, 9.0, 914.0, None, None, None,2020-09-24 04:00:00, None, None,39
None, 8.77, 98.2, None, None, 75.01, 3.888, 44.92, None, None, None, None, None, None, 9.0, 915.0, None, None, None,2020-09-24 05:00:00, None, None,39
None, 8.02, 97.0, None, None, 75.62, 3.769, 51.42, None, None, None, None, None, None, 7.0, 915.0, None, None, None,2020-09-24 06:00:00, None, None,39
None, 7.592, 98.1, None, None, 69.15, 2.645, 54.07, None, None, None, None, None, None, 7.0, 916.0, None, None, None,2020-09-24 07:00:00, None, None,39
None, 7.79, 97.6, None, None, 56.52, 3.221, 60.69, None, None, None, None, None, None, 7.0, 916.0, None, None, None,2020-09-24 08:00:00, None, None,39
None, 8.87, 97.2, None, None, 58.77, 2.608, 85.1, None, None, None, None, None, None, 8.0, 917.0, None, None, None,2020-09-24 09:00:00, None, None,39
None, 10.11, 94.3, None, None, 63.6, 2.875, 79.36, None, None, None, None, None, None, 9.0, 917.0, None, None, None,2020-09-24 10:00:00, None, None,39
None, 11.56, 85.3, None, None, 74.27, 3.158, 171.9, None, None, None, None, None, None, 9.0, 918.0, None, None, None,2020-09-24 11:00:00, None, None,39
None, 14.49, 66.35, None, None, 37.23, 5.671, 66.81, None, None, None, None, None, None, 8.0, 918.0, None, None, None,2020-09-24 12:00:00, None, None,39
None, 16.21, 55.18, None, None, 56.49, 6.674, 52.48, None, None, None, None, None, None, 6.0, 918.0, None, None, None,2020-09-24 13:00:00, None, None,39
None, 14.02, 67.26, None, None, 71.02, 6.118, 141.5, None, None, None, None, None, None, 8.0, 919.0, None, None, None,2020-09-24 14:00:00, None, None,39
None, 14.33, 53.72, None, None, 71.53, 6.614, 166.2, None, None, None, None, None, None, 4.0, 919.0, None, None, None,2020-09-24 15:00:00, None, None,39
None, 14.93, 54.54, None, None, 52.96, 3.672, 75.41, None, None, None, None, None, None, 6.0, 919.0, None, None, None,2020-09-24 16:00:00, None, None,39
None, 14.02, 61.66, None, None, 34.72, 4.885, 86.9, None, None, None, None, None, None, 7.0, 919.0, None, None, None,2020-09-24 17:00:00, None, None,39
None, 11.57, 86.5, None, None, 72.85, 1.884, 258.8, None, None, None, None, None, None, 9.0, 919.0, None, None, None,2020-09-24 18:00:00, None, None,39
None, 10.79, 75.36, None, None, 70.7, 2.132, 287.1, None, None, None, None, None, None, 6.0, 921.0, None, None, None,2020-09-24 19:00:00, None, None,39
None, 8.71, 86.4, None, None, 71.58, 2.248, 254.6, None, None, None, None, None, None, 6.0, 921.0, None, None, None,2020-09-24 20:00:00, None, None,39
None, 7.233, 91.6, None, None, 64.11, 0.779, 13.57, None, None, None, None, None, None, 6.0, 921.0, None, None, None,2020-09-24 21:00:00, None, None,39
None, 7.008, 95.8, None, None, 71.34, 1.32, 41.22, None, None, None, None, None, None, 6.0, 920.0, None, None, None,2020-09-24 22:00:00, None, None,39
None, 5.786, 97.6, None, None, 53.76, 0.969, 6.586, None, None, None, None, None, None, 5.0, 920.0, None, None, None,2020-09-24 23:00:00, None, None,39
None, 4.906, 98.3, None, None, 63.32, 1.675, 16.37, None, None, None, None, None, None, 5.0, 920.0, None, None, None,2020-09-25 00:00:00, None, None,39
None, 4.227, 99.0, None, None, 69.62, 2.078, 60.78, None, None, None, None, None, None, 4.0, 919.0, None, None, None,2020-09-25 01:00:00, None, None,39
None, 3.569, 99.4, None, None, 42.62, 1.318, 53.58, None, None, None, None, None, None, 4.0, 919.0, None, None, None,2020-09-25 02:00:00, None, None,39
None, 3.146, 99.8, None, None, 53.77, 1.546, 49.05, None, None, None, None, None, None, 3.0, 918.0, None, None, None,2020-09-25 03:00:00, None, None,39
None, 3.395, 100.0, None, None, 62.32, 1.345, 40.65, None, None, None, None, None, None, 3.0, 917.0, None, None, None,2020-09-25 04:00:00, None, None,39
None, 3.778, 100.0, None, None, 50.66, 0.981, 47.77, None, None, None, None, None, None, 4.0, 916.0, None, None, None,2020-09-25 05:00:00, None, None,39
None, 3.73, 99.9, None, None, 40.29, 0.501, 36.57, None, None, None, None, None, None, 4.0, 915.0, None, None, None,2020-09-25 06:00:00, None, None,39
None, 3.736, 99.8, None, None, 63.51, 1.169, 12.87, None, None, None, None, None, None, 4.0, 914.0, None, None, None,2020-09-25 07:00:00, None, None,39
None, 4.115, 99.8, None, None, 71.85, 1.176, 35.69, None, None, None, None, None, None, 4.0, 913.0, None, None, None,2020-09-25 08:00:00, None, None,39
None, 4.835, 99.7, None, None, 53.59, 1.37, 58.55, None, None, None, None, None, None, 5.0, 913.0, None, None, None,2020-09-25 09:00:00, None, None,39
None, 5.811, 99.6, None, None, 64.57, 1.057, 14.55, None, None, None, None, None, None, 6.0, 912.0, None, None, None,2020-09-25 10:00:00, None, None,39
None, 7.098, 98.8, None, None, 42.15, 1.439, 73.0, None, None, None, None, None, None, 7.0, 913.0, None, None, None,2020-09-25 11:00:00, None, None,39
None, 7.883, 98.5, None, None, 30.63, 1.166, 54.57, None, None, None, None, None, None, 7.0, 913.0, None, None, None,2020-09-25 12:00:00, None, None,39
None, 8.51, 98.5, None, None, 73.18, 0.685, 185.4, None, None, None, None, None, None, 8.0, 913.0, None, None, None,2020-09-25 13:00:00, None, None,39
None, 8.86, 97.7, None, None, 24.72, 3.009, 267.6, None, None, None, None, None, None, 8.0, 913.0, None, None, None,2020-09-25 14:00:00, None, None,39
None, 8.88, 92.2, None, None, 36.47, 4.556, 259.3, None, None, None, None, None, None, 8.0, 914.0, None, None, None,2020-09-25 15:00:00, None, None,39
None, 9.07, 96.9, None, None, 71.63, 1.489, 7.153, None, None, None, None, None, None, 9.0, 914.0, None, None, None,2020-09-25 16:00:00, None, None,39
None, 8.83, 94.7, None, None, 59.48, 2.249, 88.6, None, None, None, None, None, None, 8.0, 915.0, None, None, None,2020-09-25 17:00:00, None, None,39
None, 8.02, 98.3, None, None, 69.85, 3.781, 274.7, None, None, None, None, None, None, 8.0, 916.0, None, None, None,2020-09-25 18:00:00, None, None,39
None, 7.799, 95.7, None, None, 72.47, 3.141, 114.6, None, None, None, None, None, None, 7.0, 918.0, None, None, None,2020-09-25 19:00:00, None, None,39
None, 6.481, 98.4, None, None, 53.98, 1.276, 23.52, None, None, None, None, None, None, 6.0, 918.0, None, None, None,2020-09-25 20:00:00, None, None,39
None, 6.288, 98.5, None, None, 48.01, 3.206, 58.48, None, None, None, None, None, None, 6.0, 919.0, None, None, None,2020-09-25 21:00:00, None, None,39
None, 5.621, 99.0, None, None, 54.14, 1.475, 41.58, None, None, None, None, None, None, 5.0, 919.0, None, None, None,2020-09-25 22:00:00, None, None,39
None, 5.304, 99.3, None, None, 34.95, 0.78, 45.53, None, None, None, None, None, None, 5.0, 920.0, None, None, None,2020-09-25 23:00:00, None, None,39
None, 5.304, 99.6, None, None, 60.39, 1.607, 65.44, None, None, None, None, None, None, 6.0, 921.0, None, None, None,2020-09-26 00:00:00, None, None,39
None, 5.209, 99.5, None, None, 37.2, 3.02, 66.36, None, None, None, None, None, None, 5.0, 921.0, None, None, None,2020-09-26 01:00:00, None, None,39
None, 5.234, 99.6, None, None, 60.48, 2.473, 62.31, None, None, None, None, None, None, 5.0, 922.0, None, None, None,2020-09-26 02:00:00, None, None,39
None, 5.104, 99.7, None, None, 59.17, 0.993, 22.61, None, None, None, None, None, None, 5.0, 922.0, None, None, None,2020-09-26 03:00:00, None, None,39
None, 5.276, 99.6, None, None, 53.66, 1.535, 59.73, None, None, None, None, None, None, 5.0, 923.0, None, None, None,2020-09-26 04:00:00, None, None,39
None, 5.475, 99.6, None, None, 54.35, 2.077, 44.51, None, None, None, None, None, None, 5.0, 923.0, None, None, None,2020-09-26 05:00:00, None, None,39
None, 5.837, 98.2, None, None, 57.6, 2.375, 33.91, None, None, None, None, None, None, 6.0, 924.0, None, None, None,2020-09-26 06:00:00, None, None,39
None, 5.495, 98.8, None, None, 56.3, 1.769, 39.64, None, None, None, None, None, None, 5.0, 925.0, None, None, None,2020-09-26 07:00:00, None, None,39
None, 5.528, 99.0, None, None, 41.07, 1.449, 46.63, None, None, None, None, None, None, 5.0, 925.0, None, None, None,2020-09-26 08:00:00, None, None,39
None, 7.208, 92.7, None, None, 37.88, 2.065, 63.48, None, None, None, None, None, None, 6.0, 926.0, None, None, None,2020-09-26 09:00:00, None, None,39
None, 7.646, 94.0, None, None, 55.43, 2.381, 83.6, None, None, None, None, None, None, 7.0, 926.0, None, None, None,2020-09-26 10:00:00, None, None,39
None, 7.724, 97.3, None, None, 70.25, 1.91, 21.77, None, None, None, None, None, None, 7.0, 927.0, None, None, None,2020-09-26 11:00:00, None, None,39
None, 10.83, 68.07, None, None, 69.69, 4.192, 47.33, None, None, None, None, None, None, 5.0, 927.0, None, None, None,2020-09-26 12:00:00, None, None,39
None, 12.51, 48.3, None, None, 65.48, 5.578, 214.8, None, None, None, None, None, None, 1.0, 927.0, None, None, None,2020-09-26 13:00:00, None, None,39
None, 13.11, 42.91, None, None, 67.21, 5.13, 218.9, None, None, None, None, None, None, 1.0, 927.0, None, None, None,2020-09-26 14:00:00, None, None,39
None, 12.95, 49.41, None, None, 49.44, 4.353, 222.9, None, None, None, None, None, None, 2.0, 928.0, None, None, None,2020-09-26 15:00:00, None, None,39
None, 12.54, 46.7, None, None, 64.08, 4.093, 170.5, None, None, None, None, None, None, 2.0, 929.0, None, None, None,2020-09-26 16:00:00, None, None,39
None, 12.86, 54.28, None, None, 67.53, 2.775, 167.1, None, None, None, None, None, None, 4.0, 929.0, None, None, None,2020-09-26 17:00:00, None, None,39
None, 9.06, 81.1, None, None, 31.66, 3.525, 258.4, None, None, None, None, None, None, 6.0, 930.0, None, None, None,2020-09-26 18:00:00, None, None,39
None, 6.824, 93.7, None, None, 71.47, 4.492, 243.7, None, None, None, None, None, None, 6.0, 931.0, None, None, None,2020-09-26 19:00:00, None, None,39
None, 5.582, 97.1, None, None, 49.66, 1.05, 28.16, None, None, None, None, None, None, 5.0, 933.0, None, None, None,2020-09-26 20:00:00, None, None,39
None, 4.575, 97.5, None, None, 55.36, 1.675, 38.77, None, None, None, None, None, None, 4.0, 933.0, None, None, None,2020-09-26 21:00:00, None, None,39
None, 3.326, 98.2, None, None, 33.09, 1.104, 75.89, None, None, None, None, None, None, 3.0, 934.0, None, None, None,2020-09-26 22:00:00, None, None,39
None, 3.688, 98.7, None, None, 42.64, 0.765, 51.49, None, None, None, None, None, None, 3.0, 935.0, None, None, None,2020-09-26 23:00:00, None, None,39
None, 3.08, 98.7, None, None, 39.83, 0.373, 84.9, None, None, None, None, None, None, 3.0, 936.0, None, None, None,2020-09-27 00:00:00, None, None,39
None, 3.227, 98.9, None, None, 14.48, 0.529, 66.24, None, None, None, None, None, None, 3.0, 936.0, None, None, None,2020-09-27 01:00:00, None, None,39
None, 3.017, 99.0, None, None, 60.14, 0.743, 53.64, None, None, None, None, None, None, 3.0, 938.0, None, None, None,2020-09-27 02:00:00, None, None,39
None, 2.521, 99.0, None, None, 31.87, 0.993, 52.62, None, None, None, None, None, None, 3.0, 938.0, None, None, None,2020-09-27 03:00:00, None, None,39
None, 1.723, 99.1, None, None, 14.36, 0.319, 31.11, None, None, None, None, None, None, 2.0, 939.0, None, None, None,2020-09-27 04:00:00, None, None,39
None, 0.817, 99.0, None, None, 22.16, 0.229, 48.3, None, None, None, None, None, None, 1.0, 939.0, None, None, None,2020-09-27 05:00:00, None, None,39
None, 0.294, 99.1, None, None, 10.62, 0.035, 35.84, None, None, None, None, None, None, 0.0, 940.0, None, None, None,2020-09-27 06:00:00, None, None,39
None, 0.094, 99.1, None, None, 8.65, 0.0, 39.42, None, None, None, None, None, None, 0.0, 940.0, None, None, None,2020-09-27 07:00:00, None, None,39
None, 1.241, 99.4, None, None, 43.59, 0.767, 61.41, None, None, None, None, None, None, 1.0, 941.0, None, None, None,2020-09-27 08:00:00, None, None,39
None, 3.033, 99.4, None, None, 59.81, 0.752, 11.27, None, None, None, None, None, None, 3.0, 941.0, None, None, None,2020-09-27 09:00:00, None, None,39
None, 4.736, 91.8, None, None, 28.07, 2.372, 63.41, None, None, None, None, None, None, 3.0, 941.0, None, None, None,2020-09-27 10:00:00, None, None,39
None, 7.649, 78.74, None, None, 66.13, 1.127, 110.0, None, None, None, None, None, None, 4.0, 941.0, None, None, None,2020-09-27 11:00:00, None, None,39
None, 8.36, 77.57, None, None, 57.42, 1.498, 137.4, None, None, None, None, None, None, 5.0, 941.0, None, None, None,2020-09-27 12:00:00, None, None,39
None, 9.26, 77.05, None, None, 53.14, 1.014, 159.7, None, None, None, None, None, None, 5.0, 941.0, None, None, None,2020-09-27 13:00:00, None, None,39
None, 9.23, 84.1, None, None, 52.36, 2.5, 275.4, None, None, None, None, None, None, 7.0, 941.0, None, None, None,2020-09-27 14:00:00, None, None,39
None, 9.32, 93.1, None, None, 66.66, 1.907, 262.3, None, None, None, None, None, None, 8.0, 941.0, None, None, None,2020-09-27 15:00:00, None, None,39
None, 8.78, 96.9, None, None, 51.04, 0.363, 2.858, None, None, None, None, None, None, 8.0, 941.0, None, None, None,2020-09-27 16:00:00, None, None,39
None, 8.85, 97.2, None, None, 29.44, 2.299, 278.5, None, None, None, None, None, None, 8.0, 940.0, None, None, None,2020-09-27 17:00:00, None, None,39
None, 8.59, 97.6, None, None, 29.26, 2.727, 275.2, None, None, None, None, None, None, 8.0, 940.0, None, None, None,2020-09-27 18:00:00, None, None,39
None, 7.808, 97.5, None, None, 55.03, 1.24, 312.3, None, None, None, None, None, None, 7.0, 939.0, None, None, None,2020-09-27 19:00:00, None, None,39
None, 6.586, 98.3, None, None, 54.66, 0.919, 324.3, None, None, None, None, None, None, 6.0, 939.0, None, None, None,2020-09-27 20:00:00, None, None,39
None, 5.773, 98.9, None, None, 55.8, 0.707, 29.0, None, None, None, None, None, None, 6.0, 938.0, None, None, None,2020-09-27 21:00:00, None, None,39
None, 5.83, 99.2, None, None, 59.71, 1.227, 57.64, None, None, None, None, None, None, 6.0, 938.0, None, None, None,2020-09-27 22:00:00, None, None,39
None, 5.564, 99.5, None, None, 59.14, 1.712, 343.9, None, None, None, None, None, None, 6.0, 937.0, None, None, None,2020-09-27 23:00:00, None, None,39
None, 5.213, 99.3, None, None, 58.55, 2.493, 56.28, None, None, None, None, None, None, 5.0, 937.0, None, None, None,2020-09-28 00:00:00, None, None,39
None, 4.921, 99.4, None, None, 58.53, 2.486, 59.65, None, None, None, None, None, None, 5.0, 936.0, None, None, None,2020-09-28 01:00:00, None, None,39
None, 5.233, 99.0, None, None, 71.03, 3.98, 50.22, None, None, None, None, None, None, 5.0, 936.0, None, None, None,2020-09-28 02:00:00, None, None,39
None, 5.159, 99.3, None, None, 68.19, 2.648, 43.92, None, None, None, None, None, None, 5.0, 936.0, None, None, None,2020-09-28 03:00:00, None, None,39
None, 5.554, 99.3, None, None, 74.74, 2.983, 16.05, None, None, None, None, None, None, 5.0, 936.0, None, None, None,2020-09-28 04:00:00, None, None,39
None, 5.782, 99.2, None, None, 56.93, 1.942, 61.99, None, None, None, None, None, None, 6.0, 936.0, None, None, None,2020-09-28 05:00:00, None, None,39
None, 6.04, 99.1, None, None, 52.13, 1.746, 45.76, None, None, None, None, None, None, 6.0, 937.0, None, None, None,2020-09-28 06:00:00, None, None,39
None, 6.401, 99.2, None, None, 56.81, 1.509, 44.17, None, None, None, None, None, None, 6.0, 937.0, None, None, None,2020-09-28 07:00:00, None, None,39
None, 6.959, 99.6, None, None, 58.45, 1.153, 33.26, None, None, None, None, None, None, 7.0, 938.0, None, None, None,2020-09-28 08:00:00, None, None,39
None, 8.18, 99.6, None, None, 67.95, 1.824, 40.72, None, None, None, None, None, None, 8.0, 939.0, None, None, None,2020-09-28 09:00:00, None, None,39
None, 8.79, 99.1, None, None, 34.56, 2.05, 50.84, None, None, None, None, None, None, 9.0, 939.0, None, None, None,2020-09-28 10:00:00, None, None,39
None, 9.72, 98.9, None, None, 47.12, 0.68, 85.7, None, None, None, None, None, None, 10.0, 939.0, None, None, None,2020-09-28 11:00:00, None, None,39
None, 11.13, 96.7, None, None, 33.1, 6.032, 262.9, None, None, None, None, None, None, 11.0, 939.0, None, None, None,2020-09-28 12:00:00, None, None,39
None, 11.19, 96.4, None, None, 24.43, 7.282, 261.3, None, None, None, None, None, None, 11.0, 940.0, None, None, None,2020-09-28 13:00:00, None, None,39
None, 11.1, 94.9, None, None, 28.66, 6.212, 252.3, None, None, None, None, None, None, 10.0, 939.0, None, None, None,2020-09-28 14:00:00, None, None,39
None, 10.81, 94.2, None, None, 24.64, 7.648, 260.5, None, None, None, None, None, None, 10.0, 939.0, None, None, None,2020-09-28 15:00:00, None, None,39
None, 10.61, 95.8, None, None, 23.01, 6.191, 260.1, None, None, None, None, None, None, 10.0, 939.0, None, None, None,2020-09-28 16:00:00, None, None,39
None, 10.34, 96.5, None, None, 22.25, 4.754, 266.8, None, None, None, None, None, None, 10.0, 939.0, None, None, None,2020-09-28 17:00:00, None, None,39
None, 10.02, 96.5, None, None, 26.56, 3.093, 272.6, None, None, None, None, None, None, 10.0, 938.0, None, None, None,2020-09-28 18:00:00, None, None,39
None, 9.78, 97.8, None, None, 55.72, 0.778, 296.6, None, None, None, None, None, None, 9.0, 938.0, None, None, None,2020-09-28 19:00:00, None, None,39
