pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
5.2, 7.0, 6.993, 66.85, 0.0, 0.0, 8.9, 67.0, 4.7,2020-09-25 18:00:00, -6999.0, 1.0,39
5.2, 6.7, 6.709, 69.04, 0.0, 0.0, 7.1, 69.0, 6.7,2020-09-25 19:00:00, -6999.0, 1.0,39
5.2, 5.8, 5.806, 73.63, 0.0, 0.0, 7.1, 74.0, 5.8,2020-09-25 20:00:00, -6999.0, 1.0,39
5.2, 5.3, 5.257, 75.88, 0.0, 0.0, 7.1, 76.0, 5.0,2020-09-25 21:00:00, -6999.0, 1.0,39
5.2, 5.0, 4.967, 75.01, 0.0, 0.0, 7.1, 75.0, 5.0,2020-09-25 22:00:00, -6999.0, 1.0,39
5.2, 5.3, 5.263, 72.77, 0.0, 0.0, 7.1, 73.0, 4.9,2020-09-25 23:00:00, -6999.0, 1.0,39
5.2, 4.7, 4.653, 77.49, 0.0, 0.0, 7.1, 77.0, 4.7,2020-09-26 00:00:00, -6999.0, 1.0,39
5.2, 4.5, 4.524, 77.1, 0.0, 0.0, 7.1, 77.0, 4.2,2020-09-26 01:00:00, -6999.0, 1.0,39
5.2, 4.4, 4.412, 79.09, 0.0, 0.0, 7.1, 79.0, 4.2,2020-09-26 02:00:00, -6999.0, 1.0,39
5.2, 4.3, 4.276, 79.25, 0.0, 0.0, 7.1, 79.0, 3.8,2020-09-26 03:00:00, -6999.0, 1.0,39
5.2, 4.4, 4.352, 78.89, 0.0, 0.0, 7.1, 79.0, 3.8,2020-09-26 04:00:00, -6999.0, 1.0,39
5.2, 4.3, 4.309, 79.19, 0.0, 0.0, 7.1, 79.0, 3.8,2020-09-26 05:00:00, -6999.0, 1.0,39
5.2, 3.5, 3.53, 84.8, 0.0, 0.0, 7.1, 85.0, 3.5,2020-09-26 06:00:00, -6999.0, 1.0,39
4.8, 4.3, 4.258, 85.2, 0.0, 0.0, 4.4, 85.0, 3.5,2020-09-26 07:00:00, -6999.0, 2.0,39
4.4, 4.7, 4.651, 82.3, 0.0, 0.0, 4.5, 82.0, 3.5,2020-09-26 08:00:00, -6999.0, 2.0,39
4.4, 6.5, 6.546, 73.05, 0.0, 0.0, 6.7, 73.0, 3.5,2020-09-26 09:00:00, -6999.0, 2.0,39
4.4, 7.2, 7.191, 68.18, 0.0, 0.0, 7.2, 68.0, 3.5,2020-09-26 10:00:00, -6999.0, 2.0,39
4.0, 8.7, 8.66, 62.49, 0.0, 0.0, 8.7, 62.0, 3.5,2020-09-26 11:00:00, -6999.0, 2.0,39
3.8, 7.9, 7.945, 62.94, 0.0, 0.0, 8.9, 63.0, 3.5,2020-09-26 12:00:00, -6999.0, 1.0,39
3.8, 6.7, 6.742, 69.3, 0.1, 0.0, 8.9, 69.0, 3.5,2020-09-26 13:00:00, -6999.0, 2.0,39
2.7, 7.0, 7.04, 70.95, 0.1, 0.0, 8.9, 71.0, 3.5,2020-09-26 14:00:00, -6999.0, 2.0,39
1.7, 8.5, 8.47, 60.55, 0.0, 0.0, 9.3, 61.0, 3.5,2020-09-26 15:00:00, -6999.0, 1.0,39
0.3, 7.9, 7.883, 63.65, 0.0, 0.0, 9.3, 64.0, 3.5,2020-09-26 16:00:00, -6999.0, 2.0,39
0.0, 7.3, 7.346, 62.11, 0.0, 0.0, 9.3, 62.0, 3.5,2020-09-26 17:00:00, -6999.0, 1.0,39
0.0, 6.6, 6.595, 67.21, 0.0, 0.0, 9.3, 67.0, 3.5,2020-09-26 18:00:00, -6999.0, 1.0,39
0.0, 5.8, 5.814, 70.96, 0.0, 0.0, 6.6, 71.0, 5.8,2020-09-26 19:00:00, -6999.0, 1.0,39
0.0, 5.4, 5.42, 72.83, 0.0, 0.0, 6.6, 73.0, 5.4,2020-09-26 20:00:00, -6999.0, 1.0,39
0.0, 5.3, 5.309, 73.62, 0.0, 0.0, 6.6, 74.0, 5.0,2020-09-26 21:00:00, -6999.0, 1.0,39
0.0, 4.7, 4.717, 77.62, 0.0, 0.0, 6.6, 78.0, 4.6,2020-09-26 22:00:00, -6999.0, 1.0,39
0.0, 4.5, 4.53, 77.34, 0.0, 0.0, 6.6, 77.0, 4.2,2020-09-26 23:00:00, -6999.0, 1.0,39
0.0, 5.2, 5.201, 75.85, 0.0, 0.0, 6.6, 76.0, 4.2,2020-09-27 00:00:00, -6999.0, 1.0,39
0.0, 2.9, 2.923, 84.6, 0.0, 0.0, 6.6, 85.0, 2.7,2020-09-27 01:00:00, -6999.0, 1.0,39
0.0, 3.2, 3.212, 85.2, 0.0, 0.0, 6.6, 85.0, 2.7,2020-09-27 02:00:00, -6999.0, 1.0,39
0.0, 3.1, 3.119, 86.4, 0.0, 0.0, 6.6, 86.0, 2.7,2020-09-27 03:00:00, -6999.0, 1.0,39
0.0, 2.8, 2.782, 84.3, 0.0, 0.0, 6.6, 84.0, 2.5,2020-09-27 04:00:00, -6999.0, 1.0,39
0.0, 2.1, 2.134, 87.2, 0.0, 0.0, 6.6, 87.0, 2.1,2020-09-27 05:00:00, -6999.0, 0.0,39
0.0, 1.3, 1.311, 89.2, 0.0, 0.0, 6.6, 89.0, 1.4,2020-09-27 06:00:00, -6999.0, 0.0,39
0.0, 0.8, 0.778, 90.0, 0.0, 0.0, 1.4, 90.0, 0.5,2020-09-27 07:00:00, -6999.0, 0.0,39
0.0, 5.2, 5.228, 77.46, 0.0, 0.0, 5.2, 77.0, 0.5,2020-09-27 08:00:00, -6999.0, 2.0,39
0.0, 7.2, 7.241, 69.87, 0.0, 0.0, 7.6, 70.0, 0.5,2020-09-27 09:00:00, -6999.0, 2.0,39
0.0, 7.5, 7.491, 68.95, 0.0, 0.0, 7.9, 69.0, 0.5,2020-09-27 10:00:00, -6999.0, 2.0,39
0.0, 9.3, 9.27, 60.04, 0.0, 0.0, 9.8, 60.0, 0.5,2020-09-27 11:00:00, -6999.0, 2.0,39
0.0, 10.9, 10.88, 55.71, 0.0, 0.0, 10.9, 56.0, 0.5,2020-09-27 12:00:00, -6999.0, 2.0,39
0.0, 11.5, 11.52, 47.7, 0.0, 0.0, 11.7, 48.0, 0.5,2020-09-27 13:00:00, -6999.0, 1.0,39
0.0, 12.6, 12.61, 43.47, 0.0, 0.0, 12.6, 43.0, 0.5,2020-09-27 14:00:00, -6999.0, 1.0,39
0.0, 13.0, 12.95, 44.48, 0.0, 0.0, 13.3, 44.0, 0.5,2020-09-27 15:00:00, -6999.0, 1.0,39
0.0, 11.7, 11.71, 54.78, 0.0, 0.0, 13.9, 55.0, 0.5,2020-09-27 16:00:00, -6999.0, 3.0,39
0.0, 11.0, 11.0, 57.6, 0.0, 0.0, 13.9, 58.0, 0.5,2020-09-27 17:00:00, -6999.0, 3.0,39
0.0, 10.4, 10.39, 61.93, 0.0, 0.0, 13.9, 62.0, 0.5,2020-09-27 18:00:00, -6999.0, 3.0,39
0.0, 7.4, 7.445, 76.91, 0.0, 0.0, 10.4, 77.0, 7.5,2020-09-27 19:00:00, -6999.0, 4.0,39
0.0, 6.9, 6.884, 75.92, 0.0, 0.0, 10.4, 76.0, 6.9,2020-09-27 20:00:00, -6999.0, 3.0,39
0.0, 7.6, 7.643, 71.29, 0.0, 0.0, 10.4, 71.0, 6.7,2020-09-27 21:00:00, -6999.0, 3.0,39
0.0, 5.8, 5.838, 77.05, 0.0, 0.0, 10.4, 77.0, 5.8,2020-09-27 22:00:00, -6999.0, 2.0,39
None, 6.0, None, None, 0.0, 0.0, 10.4, 77.0, 5.3,2020-09-28 01:00:00, -6999.0, 2.0,39
None, 5.7, 5.719, 80.3, 0.0, 0.0, 10.4, 80.0, 5.3,2020-09-28 02:00:00, -6999.0, 3.0,39
None, 5.7, 5.675, 78.28, 0.0, 0.0, 10.4, 78.0, 4.9,2020-09-28 03:00:00, -6999.0, 2.0,39
None, 5.2, 5.218, 80.5, 0.0, 0.0, 10.4, 81.0, 4.7,2020-09-28 04:00:00, -6999.0, 2.0,39
None, 4.9, 4.909, 80.5, 0.0, 0.0, 10.4, 81.0, 4.2,2020-09-28 05:00:00, -6999.0, 2.0,39
None, 3.6, 3.603, 84.5, 0.0, 0.0, 10.4, 85.0, 3.5,2020-09-28 06:00:00, -6999.0, 1.0,39
None, 3.0, 2.977, 86.1, 0.0, 0.0, 4.6, 86.0, 3.0,2020-09-28 07:00:00, -6999.0, 1.0,39
None, 5.3, 5.276, 79.2, 0.0, 0.0, 5.0, 79.0, 2.8,2020-09-28 08:00:00, -6999.0, 2.0,39
None, 8.7, 8.72, 64.64, 0.0, 0.0, 8.8, 65.0, 2.8,2020-09-28 09:00:00, -6999.0, 3.0,39
None, 10.2, 10.15, 63.13, 0.0, 0.0, 10.2, 63.0, 2.8,2020-09-28 10:00:00, -6999.0, 4.0,39
None, 10.9, 10.94, 59.21, 0.0, 0.0, 11.5, 59.0, 2.8,2020-09-28 11:00:00, -6999.0, 3.0,39
None, 12.1, 12.14, 56.02, 0.0, 0.0, 12.6, 56.0, 2.8,2020-09-28 12:00:00, -6999.0, 4.0,39
None, 13.2, 13.19, 54.69, 0.0, 0.0, 13.4, 55.0, 2.8,2020-09-28 13:00:00, -6999.0, 4.0,39
None, 14.1, 14.09, 52.71, 0.0, 0.0, 14.5, 53.0, 2.8,2020-09-28 14:00:00, -6999.0, 5.0,39
None, 14.7, 14.66, 51.3, 0.0, 0.0, 14.7, 51.0, 2.8,2020-09-28 15:00:00, -6999.0, 5.0,39
None, 14.8, 14.78, 50.0, 0.0, 0.0, 15.0, 50.0, 2.8,2020-09-28 16:00:00, -6999.0, 5.0,39
None, 14.6, 14.61, 50.29, 0.0, 0.0, 15.1, 50.0, 2.8,2020-09-28 17:00:00, -6999.0, 5.0,39
None, 11.5, 11.45, 66.25, 0.0, 0.0, 15.1, 66.0, 2.8,2020-09-28 18:00:00, -6999.0, 5.0,39
None, 9.5, 9.53, 74.45, 0.0, 0.0, 11.4, 74.0, 9.4,2020-09-28 19:00:00, -6999.0, 5.0,39
None, 10.0, 9.96, 70.45, 0.0, 0.0, 11.4, 70.0, 9.0,2020-09-28 20:00:00, -6999.0, 5.0,39
None, 8.6, 8.56, 75.66, 0.0, 0.0, 11.4, 76.0, 8.1,2020-09-28 21:00:00, -6999.0, 5.0,39
None, 9.2, 9.23, 71.15, 0.0, 0.0, 11.4, 71.0, 7.4,2020-09-28 22:00:00, -6999.0, 4.0,39
None, 9.4, 9.39, 70.4, 0.0, 0.0, 11.4, 70.0, 7.4,2020-09-28 23:00:00, -6999.0, 4.0,39
0.0, 8.0, 8.02, 76.73, 0.0, 0.0, 11.4, 77.0, 7.4,2020-09-29 00:00:00, -6999.0, 4.0,39
0.0, 6.6, 6.558, 83.8, 0.0, 0.0, 11.4, 84.0, 6.3,2020-09-29 01:00:00, -6999.0, 4.0,39
0.0, 7.5, 7.524, 77.89, 0.0, 0.0, 11.4, 78.0, 6.3,2020-09-29 02:00:00, -6999.0, 4.0,39
0.0, 7.1, 7.064, 79.15, 0.0, 0.0, 11.4, 79.0, 6.3,2020-09-29 03:00:00, -6999.0, 4.0,39
0.0, 7.3, 7.348, 78.8, 0.0, 0.0, 11.4, 79.0, 5.1,2020-09-29 04:00:00, -6999.0, 4.0,39
0.0, 7.0, 7.042, 79.99, 0.0, 0.0, 11.4, 80.0, 5.1,2020-09-29 05:00:00, -6999.0, 4.0,39
0.0, 6.7, 6.709, 79.07, 0.0, 0.0, 11.4, 79.0, 5.1,2020-09-29 06:00:00, -6999.0, 3.0,39
0.0, 6.5, 6.494, 80.3, 0.0, 0.0, 7.0, 80.0, 6.6,2020-09-29 07:00:00, -6999.0, 3.0,39
0.0, 9.7, 9.68, 73.98, 0.0, 0.0, 9.6, 74.0, 6.2,2020-09-29 08:00:00, -6999.0, 5.0,39
0.0, 11.7, 11.71, 57.77, 0.0, 0.0, 12.5, 58.0, 6.2,2020-09-29 09:00:00, -6999.0, 4.0,39
0.0, 13.5, 13.5, 55.08, 0.0, 0.0, 14.3, 55.0, 6.2,2020-09-29 10:00:00, -6999.0, 5.0,39
0.0, 15.5, 15.46, 51.54, 0.0, 0.0, 15.4, 52.0, 6.2,2020-09-29 11:00:00, -6999.0, 5.0,39
0.0, 15.9, 15.93, 49.12, 0.0, 0.0, 16.3, 49.0, 6.2,2020-09-29 12:00:00, -6999.0, 5.0,39
0.0, 17.8, 17.84, 46.07, 0.0, 0.0, 17.6, 46.0, 6.2,2020-09-29 13:00:00, -6999.0, 6.0,39
0.0, 18.9, 18.87, 42.73, 0.0, 0.0, 18.8, 43.0, 6.2,2020-09-29 14:00:00, -6999.0, 6.0,39
0.0, 19.9, 19.88, 40.09, 0.0, 0.0, 19.9, 40.0, 6.2,2020-09-29 15:00:00, -6999.0, 6.0,39
0.0, 20.0, 19.99, 37.76, 0.0, 0.0, 20.6, 38.0, 6.2,2020-09-29 16:00:00, -6999.0, 5.0,39
0.0, 19.6, 19.62, 40.54, 0.0, 0.0, 20.6, 41.0, 6.2,2020-09-29 17:00:00, -6999.0, 6.0,39
0.0, 14.5, 14.5, 61.54, 0.0, 0.0, 20.6, 62.0, 6.2,2020-09-29 18:00:00, -6999.0, 7.0,39
0.0, 13.2, 13.23, 58.32, 0.0, 0.0, 15.5, 58.0, 12.7,2020-09-29 19:00:00, -6999.0, 5.0,39
0.0, 12.1, 12.13, 62.09, 0.0, 0.0, 15.5, 62.0, 11.9,2020-09-29 20:00:00, -6999.0, 5.0,39
0.0, 12.1, 12.1, 61.83, 0.0, 0.0, 15.5, 62.0, 11.9,2020-09-29 21:00:00, -6999.0, 5.0,39
0.0, 11.5, 11.53, 62.48, 0.0, 0.0, 15.5, 62.0, 11.3,2020-09-29 22:00:00, -6999.0, 4.0,39
0.0, 10.8, 10.83, 64.3, 0.0, 0.0, 15.5, 64.0, 10.4,2020-09-29 23:00:00, -6999.0, 4.0,39
