pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 12.72, 80.5, None, None, None, None, None, None, None, 9.0, 12.7, 12.7, 0.0, None, 18.1, None, 81.0, None,2020-09-23 00:00:00, None,39
0.0, 12.66, 76.07, None, None, None, None, None, None, None, 9.0, 12.7, 12.2, 0.0, None, 18.1, None, 76.0, None,2020-09-23 01:00:00, None,39
0.0, 12.25, 77.03, None, None, None, None, None, None, None, 8.0, 12.3, 12.1, 0.0, None, 18.1, None, 77.0, None,2020-09-23 02:00:00, None,39
0.0, 13.66, 70.14, None, None, None, None, None, None, None, 9.0, 13.7, 12.1, 0.0, None, 18.1, None, 70.0, None,2020-09-23 03:00:00, None,39
0.0, 12.84, 77.79, None, None, None, None, None, None, None, 9.0, 12.8, 12.1, 0.0, None, 18.1, None, 78.0, None,2020-09-23 04:00:00, None,39
0.0, 13.19, 73.92, None, None, None, None, None, None, None, 9.0, 13.2, 12.1, 0.0, None, 18.1, None, 74.0, None,2020-09-23 05:00:00, None,39
0.0, 12.58, 80.2, None, None, None, None, None, None, None, 9.0, 12.6, 12.1, 0.0, None, 18.1, None, 80.0, None,2020-09-23 06:00:00, None,39
0.0, None, None, None, None, None, None, None, None, None, 8.0, 11.9, 11.9, 0.0, None, 13.3, None, 80.0, None,2020-09-23 07:00:00, None,39
0.0, 11.99, 80.7, None, None, None, None, None, None, None, 9.0, 12.0, 11.3, 0.0, None, 13.3, None, 81.0, None,2020-09-23 08:00:00, None,39
0.0, 13.3, 77.14, None, None, None, None, None, None, None, 9.0, 13.3, 11.3, 0.0, None, 13.3, None, 77.0, None,2020-09-23 09:00:00, None,39
0.0, 16.65, 58.03, None, None, None, None, None, None, None, 8.0, 16.7, 11.3, 0.0, None, 16.6, None, 58.0, None,2020-09-23 10:00:00, None,39
0.0, 16.1, 58.69, None, None, None, None, None, None, None, 8.0, 16.1, 11.3, 0.0, None, 17.2, None, 59.0, None,2020-09-23 11:00:00, None,39
0.0, 15.98, 63.57, None, None, None, None, None, None, None, 9.0, 16.0, 11.3, 0.0, None, 17.2, None, 64.0, None,2020-09-23 12:00:00, None,39
0.0, 15.03, 65.41, None, None, None, None, None, None, None, 9.0, 15.0, 11.3, 0.0, None, 17.2, None, 65.0, None,2020-09-23 13:00:00, None,39
