air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
13.7,13.2, 992.1, 202.0,14.0,85.0, 21.7,2020-09-24 09:00:00, 12.5,11.0, 985.0,39
13.5,13.2, 993.1, 181.0,14.0,85.0, 34.7,2020-09-24 10:00:00, 17.8,11.0, 986.0,39
14.2,13.2, 994.1, 188.0,14.2,84.0, 27.0,2020-09-24 11:00:00, 16.8,11.0, 987.0,39
15.2,13.2, 994.1, 188.0,15.6,77.0, 31.3,2020-09-24 12:00:00, 18.1,11.0, 987.0,39
15.8,13.2, 994.1, 191.0,16.3,74.0, 40.4,2020-09-24 13:00:00, 21.5,11.0, 987.0,39
17.0,13.2, 995.1, 190.0,17.2,68.0, 38.2,2020-09-24 14:00:00, 19.7,11.0, 988.0,39
16.9,13.2, 994.1, 187.0,17.2,68.0, 34.7,2020-09-24 15:00:00, 21.3,11.0, 987.0,39
16.4,13.2, 994.1, 190.0,17.3,67.0, 38.7,2020-09-24 16:00:00, 24.0,10.0, 987.0,39
16.4,13.2, 994.1, 192.0,17.3,69.0, 35.5,2020-09-24 17:00:00, 22.9,11.0, 987.0,39
16.2,13.2, 994.1, 183.0,17.3,69.0, 32.3,2020-09-24 18:00:00, 16.9,11.0, 987.0,39
15.7,15.7, 994.1, 179.0,16.2,70.0, 31.8,2020-09-24 19:00:00, 18.5,10.0, 987.0,39
15.1,15.2, 994.1, 176.0,16.2,78.0, 26.7,2020-09-24 20:00:00, 16.1,11.0, 987.0,39
15.1,14.6, 994.1, 170.0,16.2,76.0, 23.4,2020-09-24 21:00:00, 12.2,11.0, 987.0,39
15.4,14.6, 993.1, 167.0,16.2,71.0, 28.4,2020-09-24 22:00:00, 18.5,10.0, 986.0,39
15.2,14.6, 993.1, 169.0,16.2,74.0, 33.8,2020-09-24 23:00:00, 20.8,11.0, 986.0,39
14.9,14.6, 992.1, 168.0,16.2,76.0, 32.5,2020-09-25 00:00:00, 22.3,11.0, 985.0,39
15.0,14.6, 991.0, 160.0,16.2,75.0, 37.8,2020-09-25 01:00:00, 22.9,11.0, 984.0,39
14.7,14.6, 991.0, 164.0,16.2,75.0, 36.7,2020-09-25 02:00:00, 20.5,10.0, 984.0,39
14.5,14.5, 990.0, 161.0,16.2,77.0, 40.4,2020-09-25 03:00:00, 24.5,10.0, 983.0,39
14.6,14.4, 989.0, 160.0,16.2,75.0, 36.8,2020-09-25 04:00:00, 21.8,10.0, 982.0,39
13.8,13.8, 988.0, 165.0,16.2,80.0, 39.9,2020-09-25 05:00:00, 24.1,10.0, 981.0,39
13.4,13.2, 987.0, 169.0,16.2,81.0, 43.4,2020-09-25 06:00:00, 27.0,10.0, 980.0,39
13.5,13.4, 986.0, 159.0,13.6,80.0, 54.2,2020-09-25 07:00:00, 30.8,10.0, 979.0,39
13.1,13.1, 986.0, 172.0,13.6,83.0, 49.9,2020-09-25 08:00:00, 29.1,10.0, 979.0,39
13.1,13.0, 986.0, 175.0,13.6,84.0, 55.0,2020-09-25 09:00:00, 34.5,10.0, 979.0,39
13.3,13.0, 986.0, 175.0,13.6,81.0, 55.8,2020-09-25 10:00:00, 33.1,10.0, 979.0,39
13.3,13.0, 987.0, 179.0,13.8,82.0, 54.6,2020-09-25 11:00:00, 34.1,10.0, 980.0,39
14.1,13.0, 986.0, 178.0,14.2,77.0, 50.3,2020-09-25 12:00:00, 31.1,10.0, 979.0,39
14.4,13.0, 987.0, 183.0,14.6,77.0, 46.2,2020-09-25 13:00:00, 27.4,10.0, 980.0,39
16.3,13.0, 988.0, 190.0,16.4,68.0, 39.4,2020-09-25 14:00:00, 23.6,10.0, 981.0,39
18.2,13.0, 989.0, 218.0,18.4,41.0, 41.5,2020-09-25 15:00:00, 23.1,4.0, 982.0,39
18.2,13.0, 990.0, 270.0,18.4,37.0, 34.7,2020-09-25 16:00:00, 23.2,4.0, 983.0,39
17.8,13.0, 990.0, 283.0,18.4,43.0, 29.5,2020-09-25 17:00:00, 20.9,5.0, 983.0,39
17.5,13.0, 991.0, 270.0,18.4,44.0, 26.6,2020-09-25 18:00:00, 19.2,5.0, 984.0,39
15.9,16.0, 992.1, 250.0,17.6,55.0, 25.1,2020-09-25 19:00:00, 17.8,7.0, 985.0,39
15.2,15.2, 992.1, 246.0,17.6,56.0, 30.8,2020-09-25 20:00:00, 22.0,6.0, 985.0,39
14.8,14.8, 993.1, 237.0,17.6,54.0, 28.6,2020-09-25 21:00:00, 19.7,6.0, 986.0,39
14.2,14.3, 994.1, 209.0,17.6,58.0, 22.2,2020-09-25 22:00:00, 17.5,6.0, 987.0,39
14.0,13.9, 994.1, 199.0,17.6,62.0, 24.0,2020-09-25 23:00:00, 19.0,7.0, 987.0,39
13.7,13.7, 995.1, 199.0,17.6,63.0, 18.7,2020-09-26 00:00:00, 14.0,7.0, 988.0,39
13.2,13.2, 995.1, 191.0,17.6,71.0, 16.3,2020-09-26 01:00:00, 11.0,8.0, 988.0,39
12.7,12.6, 996.1, 187.0,17.6,76.0, 16.9,2020-09-26 02:00:00, 9.8,9.0, 989.0,39
12.4,12.4, 996.1, 180.0,17.6,78.0, 21.5,2020-09-26 03:00:00, 12.3,9.0, 989.0,39
12.1,12.1, 997.1, 182.0,17.6,80.0, 25.8,2020-09-26 04:00:00, 16.8,9.0, 990.0,39
12.0,12.0, 997.1, 174.0,17.6,81.0, 23.8,2020-09-26 05:00:00, 16.9,9.0, 990.0,39
12.2,12.0, 997.1, 175.0,17.6,80.0, 22.2,2020-09-26 06:00:00, 16.5,9.0, 990.0,39
12.3,12.2, 997.1, 183.0,12.6,78.0, 26.5,2020-09-26 07:00:00, 16.1,9.0, 990.0,39
12.1,12.1, 998.1, 178.0,12.6,81.0, 24.4,2020-09-26 08:00:00, 15.5,9.0, 991.0,39
12.4,12.0, 998.1, 177.0,12.6,82.0, 19.3,2020-09-26 09:00:00, 12.1,9.0, 991.0,39
12.2,12.0, 999.1, 185.0,12.6,85.0, 32.5,2020-09-26 10:00:00, 17.0,10.0, 992.0,39
12.7,12.0, 999.1, 180.0,12.7,82.0, 25.5,2020-09-26 11:00:00, 16.3,10.0, 992.0,39
12.4,12.0, 999.1, 183.0,12.9,85.0, 31.1,2020-09-26 12:00:00, 18.6,10.0, 992.0,39
13.1,12.0, 999.1, 186.0,13.0,81.0, 32.6,2020-09-26 13:00:00, 21.0,10.0, 992.0,39
13.6,12.0, 1000.1, 188.0,13.6,76.0, 33.2,2020-09-26 14:00:00, 22.8,9.0, 993.0,39
13.9,12.0, 1000.1, 183.0,14.0,72.0, 31.2,2020-09-26 15:00:00, 18.1,9.0, 993.0,39
14.0,12.0, 1000.1, 182.0,14.1,77.0, 29.9,2020-09-26 16:00:00, 15.8,10.0, 993.0,39
13.9,12.0, 1000.1, 183.0,14.1,75.0, 32.1,2020-09-26 17:00:00, 16.3,9.0, 993.0,39
13.6,12.0, 1000.1, 179.0,14.2,77.0, 20.2,2020-09-26 18:00:00, 10.6,10.0, 993.0,39
13.2,13.1, 1001.2, 157.0,13.6,77.0, 15.3,2020-09-26 19:00:00, 9.7,9.0, 994.0,39
13.4,13.1, 1001.2, 134.0,13.6,77.0, 13.7,2020-09-26 20:00:00, 7.4,10.0, 994.0,39
13.2,13.1, 1002.2, 89.0,13.6,81.0, 8.1,2020-09-26 21:00:00, 3.6,10.0, 995.0,39
12.8,12.7, 1002.2, 107.0,13.6,82.0, 12.9,2020-09-26 22:00:00, 5.0,10.0, 995.0,39
12.4,12.4, 1003.2, 147.0,13.6,82.0, 13.0,2020-09-26 23:00:00, 6.7,9.0, 996.0,39
12.7,12.4, 1003.2, 139.0,13.6,81.0, 11.9,2020-09-27 00:00:00, 8.3,10.0, 996.0,39
12.5,12.4, 1004.2, 87.0,13.6,83.0, 10.7,2020-09-27 01:00:00, 5.9,10.0, 997.0,39
12.5,12.3, 1005.2, 79.0,13.6,84.0, 6.8,2020-09-27 02:00:00, 4.4,10.0, 998.0,39
12.0,12.1, 1005.2, 52.0,13.6,86.0, 8.5,2020-09-27 03:00:00, 5.5,10.0, 998.0,39
11.9,11.8, 1006.2, 93.0,13.6,87.0, 8.8,2020-09-27 04:00:00, 4.5,10.0, 999.0,39
11.9,11.8, 1006.2, 80.0,13.6,86.0, 3.5,2020-09-27 05:00:00, 1.1,10.0, 999.0,39
11.7,11.8, 1007.2, 65.0,13.6,86.0, 8.3,2020-09-27 06:00:00, 3.0,9.0, 1000.0,39
11.6,11.5, 1007.2, 96.0,11.8,84.0, 10.7,2020-09-27 07:00:00, 5.8,9.0, 1000.0,39
11.8,11.5, 1008.2, 62.0,11.9,85.0, 7.1,2020-09-27 08:00:00, 4.0,9.0, 1001.0,39
11.9,11.5, 1009.2, 115.0,11.9,85.0, 13.3,2020-09-27 09:00:00, 6.5,10.0, 1002.0,39
12.8,11.5, 1009.2, 104.0,12.8,80.0, 13.5,2020-09-27 10:00:00, 7.3,9.0, 1002.0,39
13.2,11.5, 1009.2, 94.0,13.2,76.0, 10.3,2020-09-27 11:00:00, 5.8,9.0, 1002.0,39
14.2,11.5, 1010.2, 63.0,14.3,71.0, 8.0,2020-09-27 12:00:00, 2.6,9.0, 1003.0,39
15.2,11.5, 1010.2, 62.0,15.2,68.0, 5.3,2020-09-27 13:00:00, 1.3,9.0, 1003.0,39
15.4,11.5, 1010.2, 35.0,16.2,65.0, 4.2,2020-09-27 14:00:00, 1.6,9.0, 1003.0,39
17.7,11.5, 1010.2, 21.0,17.7,54.0, 4.4,2020-09-27 15:00:00, 1.9,8.0, 1003.0,39
17.7,11.5, 1009.2, 30.0,18.1,52.0, 5.0,2020-09-27 16:00:00, 2.0,8.0, 1002.0,39
18.1,11.5, 1009.2, 221.0,18.3,51.0, 6.7,2020-09-27 17:00:00, 2.7,8.0, 1002.0,39
17.2,11.5, 1009.2, 239.0,18.3,59.0, 13.4,2020-09-27 18:00:00, 7.5,9.0, 1002.0,39
15.4,15.4, 1009.2, 290.0,17.3,71.0, 19.4,2020-09-27 19:00:00, 10.9,10.0, 1002.0,39
16.0,15.4, 1009.2, 328.0,17.3,66.0, 10.9,2020-09-27 20:00:00, 6.4,10.0, 1002.0,39
15.5,15.4, 1009.2, 18.0,17.3,69.0, 7.3,2020-09-27 21:00:00, 4.1,10.0, 1002.0,39
15.2,15.2, 1009.2, 48.0,17.3,70.0, 7.8,2020-09-27 22:00:00, 5.7,10.0, 1002.0,39
14.5,14.5, 1009.2, 97.0,17.3,72.0, 10.7,2020-09-27 23:00:00, 6.1,9.0, 1002.0,39
14.7,14.5, 1008.2, 66.0,17.3,68.0, 12.8,2020-09-28 00:00:00, 7.9,9.0, 1001.0,39
14.2,14.2, 1009.2, 57.0,17.3,71.0, 14.2,2020-09-28 01:00:00, 10.5,9.0, 1002.0,39
14.0,13.9, 1008.2, 71.0,17.3,72.0, 12.1,2020-09-28 02:00:00, 4.4,9.0, 1001.0,39
13.5,13.6, 1009.2, 55.0,17.3,76.0, 4.9,2020-09-28 03:00:00, 3.3,9.0, 1002.0,39
13.0,13.0, 1008.2, 45.0,17.3,81.0, 5.9,2020-09-28 04:00:00, 4.5,10.0, 1001.0,39
12.5,12.5, 1007.2, 47.0,17.3,81.0, 5.9,2020-09-28 05:00:00, 3.4,9.0, 1000.0,39
13.0,12.5, 1007.2, 83.0,17.3,77.0, 5.2,2020-09-28 06:00:00, 2.1,9.0, 1000.0,39
12.7,12.7, 1007.2, 32.0,13.2,78.0, 6.6,2020-09-28 07:00:00, 3.5,9.0, 1000.0,39
12.9,12.0, 1007.2, 29.0,13.2,79.0, 6.5,2020-09-28 08:00:00, 4.5,9.0, 1000.0,39
14.5,12.0, 1007.2, 199.0,14.5,72.0, 8.9,2020-09-28 09:00:00, 2.2,9.0, 1000.0,39
15.7,12.0, 1007.2, 194.0,15.8,63.0, 8.0,2020-09-28 10:00:00, 2.0,9.0, 1000.0,39
16.7,12.0, 1007.2, 249.0,16.7,58.0, 6.3,2020-09-28 11:00:00, 3.0,9.0, 1000.0,39
18.1,12.0, 1006.1, 255.0,18.1,54.0, 9.5,2020-09-28 12:00:00, 6.1,8.0, 999.0,39
19.6,12.0, 1006.1, 266.0,19.6,48.0, 10.0,2020-09-28 13:00:00, 4.7,8.0, 999.0,39
19.9,12.0, 1005.1, 269.0,19.8,51.0, 14.4,2020-09-28 14:00:00, 8.3,9.0, 998.0,39
20.6,12.0, 1005.1, 265.0,20.7,50.0, 13.9,2020-09-28 15:00:00, 8.9,10.0, 998.0,39
20.6,12.0, 1004.1, 271.0,20.8,50.0, 14.3,2020-09-28 16:00:00, 10.2,10.0, 997.0,39
20.0,12.0, 1004.1, 276.0,20.8,50.0, 15.1,2020-09-28 17:00:00, 10.9,9.0, 997.0,39
19.4,12.0, 1003.1, 288.0,20.8,51.0, 13.6,2020-09-28 18:00:00, 8.8,9.0, 996.0,39
18.3,18.3, 1003.1, 287.0,19.4,53.0, 10.4,2020-09-28 19:00:00, 6.0,8.0, 996.0,39
17.3,17.3, 1002.1, 303.0,19.4,57.0, 11.4,2020-09-28 20:00:00, 7.4,9.0, 995.0,39
16.2,16.2, 1003.1, 300.0,19.4,64.0, 7.7,2020-09-28 21:00:00, 5.8,9.0, 996.0,39
16.4,16.1, 1002.1, 313.0,19.4,64.0, 7.2,2020-09-28 22:00:00, 4.8,10.0, 995.0,39
16.5,16.1, 1002.1, 339.0,19.4,65.0, 5.9,2020-09-28 23:00:00, 3.1,10.0, 995.0,39
15.4,15.4, 1002.1, 39.0,19.4,68.0, 4.4,2020-09-29 00:00:00, 2.5,9.0, 995.0,39
15.2,14.9, 1002.1, 337.0,19.4,72.0, 4.4,2020-09-29 01:00:00, 1.7,10.0, 995.0,39
16.0,14.7, 1002.1, 39.0,19.4,72.0, 4.4,2020-09-29 02:00:00, 1.8,11.0, 995.0,39
15.5,14.7, 1001.1, 67.0,19.4,75.0, 9.8,2020-09-29 03:00:00, 6.9,11.0, 994.0,39
13.6,13.6, 1001.1, 46.0,19.4,81.0, 6.4,2020-09-29 04:00:00, 2.6,11.0, 994.0,39
13.5,13.2, 1001.1, 42.0,19.4,84.0, 7.8,2020-09-29 05:00:00, 5.2,11.0, 994.0,39
14.2,13.2, 1001.1, 63.0,19.4,82.0, 6.7,2020-09-29 06:00:00, 3.2,11.0, 994.0,39
14.1,14.1, 1000.1, 118.0,14.4,81.0, 11.6,2020-09-29 07:00:00, 2.9,11.0, 993.0,39
13.8,13.2, 1000.1, 28.0,14.4,81.0, 5.0,2020-09-29 08:00:00, 3.1,11.0, 993.0,39
15.2,13.2, 1001.1, 119.0,15.5,75.0, 10.3,2020-09-29 09:00:00, 3.0,11.0, 994.0,39
16.4,13.2, 1000.1, 217.0,16.3,72.0, 11.5,2020-09-29 10:00:00, 5.5,11.0, 993.0,39
18.6,13.2, 1000.1, 262.0,18.5,64.0, 7.1,2020-09-29 11:00:00, 4.2,11.0, 993.0,39
20.4,13.2, 1000.1, 267.0,20.4,57.0, 5.2,2020-09-29 12:00:00, 2.6,12.0, 993.0,39
21.8,13.2, 999.1, 256.0,21.7,53.0, 8.1,2020-09-29 13:00:00, 4.7,12.0, 992.0,39
22.7,13.2, 999.1, 272.0,22.7,49.0, 11.6,2020-09-29 14:00:00, 8.1,12.0, 992.0,39
22.9,13.2, 998.1, 275.0,23.1,49.0, 10.8,2020-09-29 15:00:00, 7.4,12.0, 991.0,39
22.9,13.2, 998.1, 265.0,23.4,48.0, 11.9,2020-09-29 16:00:00, 9.0,11.0, 991.0,39
22.4,13.2, 998.1, 267.0,23.4,51.0, 14.9,2020-09-29 17:00:00, 9.7,12.0, 991.0,39
22.0,13.2, 998.1, 261.0,23.4,52.0, 10.0,2020-09-29 18:00:00, 6.9,12.0, 991.0,39
20.4,20.4, 998.1, 257.0,22.0,58.0, 9.1,2020-09-29 19:00:00, 5.7,12.0, 991.0,39
19.3,19.2, 998.1, 259.0,22.0,63.0, 6.8,2020-09-29 20:00:00, 3.1,12.0, 991.0,39
18.7,18.6, 998.1, 48.0,22.0,65.0, 6.0,2020-09-29 21:00:00, 2.5,12.0, 991.0,39
18.1,18.0, 998.1, 46.0,22.0,70.0, 8.4,2020-09-29 22:00:00, 6.4,12.0, 991.0,39
17.2,17.3, 999.1, 77.0,22.0,71.0, 3.6,2020-09-29 23:00:00, 1.0,12.0, 992.0,39
