pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 14.91, 68.91, 18.0, 5.0, 14.12, 2.337, 148.1, 9.0, 2.3, 14.9, 14.5, 1004.1, 0.0, 9.0, 955.0, 148.0, 0.0, 69.0,2020-09-23 00:00:00, -6999.0, 955.0,39
0.0, 14.72, 71.98, 18.0, 5.9, 20.83, 2.353, 150.1, 10.0, 2.4, 14.7, 14.4, 1005.1, 0.0, 10.0, 956.0, 150.0, 0.0, 72.0,2020-09-23 01:00:00, -6999.0, 956.0,39
0.0, 14.65, 74.96, 18.0, 8.3, 19.21, 2.578, 150.6, 10.0, 2.6, 14.7, 14.0, 1004.0, 0.0, 10.0, 955.0, 151.0, 0.0, 75.0,2020-09-23 02:00:00, -6999.0, 955.0,39
0.0, 13.44, 85.5, 18.0, 4.6, 7.793, 2.099, 147.9, 11.0, 2.1, 13.4, 13.6, 1004.0, 0.0, 11.0, 955.0, 148.0, 0.0, 86.0,2020-09-23 03:00:00, -6999.0, 955.0,39
0.0, 14.47, 77.0, 18.0, 6.6, 16.62, 2.791, 151.6, 10.0, 2.8, 14.5, 13.4, 1002.9, 0.0, 10.0, 954.0, 152.0, 0.0, 77.0,2020-09-23 04:00:00, -6999.0, 954.0,39
0.0, 14.36, 76.31, 18.0, 7.1, 17.97, 2.532, 153.1, 10.0, 2.5, 14.4, 13.4, 1002.9, 0.0, 10.0, 954.0, 153.0, 0.0, 76.0,2020-09-23 05:00:00, -6999.0, 954.0,39
0.0, 13.7, 79.09, 18.0, 7.3, 20.29, 3.272, 157.4, 10.0, 3.3, 13.7, 13.4, 1003.0, 0.0, 10.0, 954.0, 157.0, 0.0, 79.0,2020-09-23 06:00:00, -6999.0, 954.0,39
0.0, None, None, 14.5, 6.6, None, None, None, 11.0, 2.9, 13.8, 13.6, 1003.1, 0.0, None, None, 158.0, 0.0, 79.0,2020-09-23 07:00:00, -6999.0, 954.0,39
0.2, 13.29, 91.3, 14.5, 7.1, 24.86, 3.026, 158.5, 12.0, 3.0, 13.3, 13.3, 1003.1, 0.2, 12.0, 954.0, 159.0, 0.0, 91.0,2020-09-23 08:00:00, -6999.0, 954.0,39
0.8, 13.61, 94.7, 14.5, 7.3, 20.04, 3.211, 165.3, 13.0, 3.2, 13.6, 13.2, 1003.2, 0.6, 13.0, 954.0, 165.0, 0.0, 95.0,2020-09-23 09:00:00, -6999.0, 954.0,39
0.8, 14.48, 93.9, 14.7, 5.6, 58.25, 1.673, 187.3, 14.0, 1.7, 14.5, 13.2, 1003.1, 0.1, 14.0, 954.0, 187.0, 0.0, 94.0,2020-09-23 10:00:00, -6999.0, 954.0,39
0.8, 15.18, 88.8, 15.3, 10.7, 75.87, 2.787, 318.2, 13.0, 2.8, 15.2, 13.2, 1003.1, 0.0, 13.0, 954.0, 318.0, 0.0, 89.0,2020-09-23 11:00:00, -6999.0, 954.0,39
0.8, 15.88, 82.9, 16.1, 6.8, 73.71, 2.201, 59.61, 13.0, 2.2, 15.9, 13.2, 1002.0, 0.0, 13.0, 953.0, 60.0, 0.0, 83.0,2020-09-23 12:00:00, -6999.0, 953.0,39
0.8, 16.39, 81.7, 16.6, 10.1, 66.15, 2.36, 219.1, 14.0, 2.4, 16.4, 13.2, 1002.0, 0.0, 14.0, 953.0, 219.0, 0.0, 82.0,2020-09-23 13:00:00, -6999.0, 953.0,39
1.4, 15.23, 92.0, 16.6, 5.9, 57.19, 2.029, 195.4, 14.0, 2.0, 15.2, 13.2, 1002.1, 0.6, 14.0, 953.0, 195.0, 0.0, 92.0,2020-09-23 14:00:00, -6999.0, 953.0,39
1.7, 15.4, 93.9, 16.6, 6.4, 46.24, 2.073, 194.0, 14.0, 2.1, 15.4, 13.2, 1001.1, 0.3, 14.0, 952.0, 194.0, 0.0, 94.0,2020-09-23 15:00:00, -6999.0, 952.0,39
1.7, 14.8, 93.1, 16.6, 8.0, 44.62, 2.433, 177.4, 14.0, 2.4, 14.8, 13.2, 1000.0, 0.1, 14.0, 951.0, 177.0, 0.0, 93.0,2020-09-23 16:00:00, -6999.0, 951.0,39
3.6, 14.06, 93.6, 16.6, 9.5, 32.37, 3.587, 169.7, 13.0, 3.6, 14.1, 13.2, 1000.0, 1.9, 13.0, 951.0, 170.0, 0.0, 94.0,2020-09-23 17:00:00, -6999.0, 951.0,39
4.7, 13.82, 95.5, 16.6, 7.4, 35.78, 2.757, 158.0, 13.0, 2.8, 13.8, 13.2, 1000.1, 1.1, 13.0, 951.0, 158.0, 0.0, 96.0,2020-09-23 18:00:00, -6999.0, 951.0,39
4.7, 13.37, 95.9, 13.8, 6.8, 33.85, 2.552, 165.1, 12.0, 2.6, 13.4, 13.3, 999.0, 0.1, 12.0, 950.0, 165.0, 0.0, 96.0,2020-09-23 19:00:00, -6999.0, 950.0,39
4.7, 13.09, 94.9, 13.8, 9.0, 39.35, 3.15, 165.1, 12.0, 3.2, 13.1, 13.1, 998.0, 0.0, 12.0, 949.0, 165.0, 0.0, 95.0,2020-09-23 20:00:00, -6999.0, 949.0,39
4.7, 12.81, 95.1, 13.8, 8.2, 23.77, 3.229, 157.7, 12.0, 3.2, 12.8, 12.8, 995.9, 0.0, 12.0, 947.0, 158.0, 0.0, 95.0,2020-09-23 21:00:00, -6999.0, 947.0,39
4.7, 12.92, 94.5, 13.8, 10.4, 31.46, 4.186, 164.1, 12.0, 4.2, 12.9, 12.7, 996.9, 0.0, 12.0, 948.0, 164.0, 0.0, 95.0,2020-09-23 22:00:00, -6999.0, 948.0,39
4.7, 13.05, 94.9, 13.8, 8.8, 26.61, 3.386, 160.6, 12.0, 3.4, 13.1, 12.6, 995.8, 0.0, 12.0, 947.0, 161.0, 0.0, 95.0,2020-09-23 23:00:00, -6999.0, 947.0,39
7.1, 13.29, 93.0, 14.0, 14.8, 29.72, 5.119, 170.3, 12.0, 5.1, 13.3, 12.6, 996.8, 2.4, 12.0, 948.0, 170.0, 0.0, 93.0,2020-09-24 00:00:00, -6999.0, 948.0,39
7.3, 12.66, 91.6, 14.0, 16.3, 31.32, 6.074, 175.9, 11.0, 6.1, 12.7, 12.6, 996.8, 0.2, 11.0, 948.0, 176.0, 0.0, 92.0,2020-09-24 01:00:00, -6999.0, 948.0,39
