CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
1.702, None, None, 58.9, 20.99, 8.7, 182.6, -6999.0, 8.7, 1.7, 1.3, 0.0, 183.0, 2.7, None, None, -6999.0, None,2020-09-23 00:00:00, -6999.0, None, -6999.0, -6999.0,39
2.091, None, None, 82.6, 21.5, 19.86, 161.6, -6999.0, 19.9, 2.1, 1.3, 0.0, 162.0, 2.7, None, None, -6999.0, None,2020-09-23 01:00:00, -6999.0, None, -6999.0, -6999.0,39
1.721, None, None, 112.4, 16.64, 21.63, 170.4, -6999.0, 21.6, 1.7, 1.3, 0.0, 170.0, 2.7, None, None, -6999.0, None,2020-09-23 02:00:00, -6999.0, None, -6999.0, -6999.0,39
1.778, None, None, 99.9, 18.7, 5.296, 189.3, -6999.0, 5.3, 1.8, 1.3, 0.0, 189.0, 2.7, None, None, -6999.0, None,2020-09-23 03:00:00, -6999.0, None, -6999.0, -6999.0,39
2.043, None, None, 45.0, 16.27, 6.332, 187.2, -6999.0, 6.3, 2.0, 1.3, 0.0, 187.0, 2.7, None, None, -6999.0, None,2020-09-23 04:00:00, -6999.0, None, -6999.0, -6999.0,39
2.29, None, None, 44.5, 18.24, 1.764, 178.4, -6999.0, 1.8, 2.3, 1.3, 0.0, 178.0, 2.7, None, None, -6999.0, None,2020-09-23 05:00:00, -6999.0, None, -6999.0, -6999.0,39
2.595, None, None, 105.1, 36.33, 5.64, 167.8, -6999.0, 5.6, 2.6, 1.3, 0.0, 168.0, 2.7, None, None, -6999.0, None,2020-09-23 06:00:00, -6999.0, None, -6999.0, -6999.0,39
None, None, None, 31.8, None, None, None, -6999.0, 13.1, 2.8, 2.6, 0.0, 188.0, 2.9, None, None, -6999.0, None,2020-09-23 07:00:00, -6999.0, None, -6999.0, -6999.0,39
2.985, None, None, 40.0, 13.61, 20.34, 190.1, -6999.0, 20.3, 3.0, 2.6, 0.0, 190.0, 3.0, None, None, -6999.0, None,2020-09-23 08:00:00, -6999.0, None, -6999.0, -6999.0,39
3.232, None, None, 37.2, 23.75, 10.54, 189.6, -6999.0, 10.5, 3.2, 2.6, 0.0, 190.0, 3.3, None, None, -6999.0, None,2020-09-23 09:00:00, -6999.0, None, -6999.0, -6999.0,39
3.756, None, None, 43.5, 23.39, 13.08, 191.8, -6999.0, 13.1, 3.8, 2.6, 0.0, 192.0, 3.8, None, None, -6999.0, None,2020-09-23 10:00:00, -6999.0, None, -6999.0, -6999.0,39
3.852, None, None, 50.0, 18.28, 24.31, 182.2, -6999.0, 24.3, 3.9, 2.6, 0.0, 182.0, 4.0, None, None, -6999.0, None,2020-09-23 11:00:00, -6999.0, None, -6999.0, -6999.0,39
4.205, None, None, 53.6, 14.68, 26.73, 174.7, -6999.0, 26.7, 4.2, 2.6, 0.0, 175.0, 4.2, None, None, -6999.0, None,2020-09-23 12:00:00, -6999.0, None, -6999.0, -6999.0,39
4.511, None, None, 44.3, 21.62, 20.72, 183.1, -6999.0, 20.7, 4.5, 2.6, 0.0, 183.0, 4.7, None, None, -6999.0, None,2020-09-23 13:00:00, -6999.0, None, -6999.0, -6999.0,39
4.816, None, None, 38.2, 19.92, 17.76, 184.1, -6999.0, 17.8, 4.8, 2.6, 0.0, 184.0, 5.5, None, None, -6999.0, None,2020-09-23 14:00:00, -6999.0, None, -6999.0, -6999.0,39
5.047, None, None, 42.2, 20.73, 20.09, 184.8, -6999.0, 20.1, 5.0, 2.6, 0.0, 185.0, 5.5, None, None, -6999.0, None,2020-09-23 15:00:00, -6999.0, None, -6999.0, -6999.0,39
4.933, None, None, 49.1, 24.01, 18.59, 180.9, -6999.0, 18.6, 4.9, 2.6, 0.0, 181.0, 5.5, None, None, -6999.0, None,2020-09-23 16:00:00, -6999.0, None, -6999.0, -6999.0,39
4.76, None, None, 55.7, 22.5, 22.72, 181.6, -6999.0, 22.7, 4.8, 2.6, 0.0, 182.0, 5.5, None, None, -6999.0, None,2020-09-23 17:00:00, -6999.0, None, -6999.0, -6999.0,39
