pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None,110.0, None,5.8,3.8, 101.0, None, None, None,293.0,2023-03-19 14:00:00, None,12
None, None,110.0, None,-3.0,-2.9, 102.0, None, None, None,294.0,2023-03-20 01:00:00, None,12
None, None,110.0, None,6.5,5.5, 100.0, None, None, None,293.0,2023-03-20 12:00:00, None,12
None, None,110.0, None,2.6,2.6, 100.0, None, None, None,293.0,2023-03-20 20:00:00, None,12
None, None,110.0, None,-0.7,-0.7, 100.0, None, None, None,293.0,2023-03-21 03:00:00, None,12
0.0, None,110.0, None,-0.6,-0.4, 97.0, None, None, None,293.0,2023-03-21 20:00:00, None,12
None, None,110.0, None,-1.6,-1.5, 97.0, None, None, None,293.0,2023-03-21 23:00:00, None,12
None, None,111.0, None,-1.4,-1.3, 97.0, None, None, None,293.0,2023-03-23 00:00:00, None,12
None, None,111.0, None,-4.6,-4.4, 98.0, None, None, None,294.0,2023-03-23 04:00:00, None,12
None, None,110.0, None,3.9,3.2, 97.0, None, None, None,291.0,2023-03-23 16:00:00, None,12
None, None,111.0, None,-0.1,-3.1, 97.0, None, None, None,290.0,2023-03-25 11:00:00, None,12
None, None,111.0, None,2.0,-1.1, 96.0, None, None, None,289.0,2023-03-25 13:00:00, None,12
