pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0,794.0, None, None,-1.1,273.0, None, None, 0.0,1066.0, None,2023-03-19 00:00:00, None,12
0.0,794.0, None, None,-0.8,273.0, None, None, 0.0,1066.0, None,2023-03-19 01:00:00, None,12
None,793.0, None, None,-0.7,272.0, None, None, None,1066.0, None,2023-03-19 02:00:00, None,12
None,793.0, None, None,-0.5,272.0, None, None, 0.0,1066.0, None,2023-03-19 03:00:00, None,12
None,793.0, None, None,-0.2,272.0, None, None, 0.0,1066.0, None,2023-03-19 04:00:00, None,12
None,793.0, None, None,-0.3,272.0, None, None, 0.0,1067.0, None,2023-03-19 05:00:00, None,12
None,793.0, None, None,-0.4,272.0, None, None, 0.0,1067.0, None,2023-03-19 06:00:00, None,12
None,793.0, None, None,-0.5,272.0, None, None, 0.0,1067.0, None,2023-03-19 07:00:00, None,12
None,793.0, None, None,-0.1,272.0, None, None, 0.0,1067.0, None,2023-03-19 08:00:00, None,12
None,793.0, None, None,1.0,271.0, None, None, 0.0,1067.0, None,2023-03-19 09:00:00, None,12
0.0,793.0, None, None,2.8,271.0, None, None, 0.0,1067.0, None,2023-03-19 10:00:00, None,12
0.0,792.0, None, None,5.3,270.0, None, None, None,1068.0, None,2023-03-19 11:00:00, None,12
1.0,791.0, None, None,6.0,270.0, None, None, None,1069.0, None,2023-03-19 12:00:00, None,12
2.0,791.0, None, None,7.4,271.0, None, None, 0.0,1070.0, None,2023-03-19 13:00:00, None,12
1.0,791.0, None, None,9.5,269.0, None, None, 0.0,1072.0, None,2023-03-19 14:00:00, None,12
0.0,791.0, None, None,8.7,270.0, None, None, 0.0,1072.0, None,2023-03-19 15:00:00, None,12
1.0,792.0, None, None,7.3,269.0, None, None, 1.0,1074.0, None,2023-03-19 16:00:00, None,12
0.0,792.0, None, None,5.2,268.0, None, None, 0.0,1074.0, None,2023-03-19 17:00:00, None,12
0.0,793.0, None, None,2.4,269.0, None, None, 1.0,1074.0, None,2023-03-19 18:00:00, None,12
0.0,794.0, None, None,1.6,269.0, None, None, 1.0,1074.0, None,2023-03-19 19:00:00, None,12
0.0,794.0, None, None,1.1,268.0, None, None, 0.0,1074.0, None,2023-03-19 20:00:00, None,12
0.0,794.0, None, None,1.2,268.0, None, None, 0.0,1073.0, None,2023-03-19 21:00:00, None,12
0.0,794.0, None, None,1.0,268.0, None, None, 0.0,1073.0, None,2023-03-19 22:00:00, None,12
None,793.0, None, None,1.4,267.0, None, None, None,1072.0, None,2023-03-19 23:00:00, None,12
None,793.0, None, None,1.4,267.0, None, None, 0.0,1072.0, None,2023-03-20 00:00:00, None,12
None,793.0, None, None,1.0,267.0, None, None, 0.0,1072.0, None,2023-03-20 01:00:00, None,12
0.0,793.0, None, None,1.0,267.0, None, None, 0.0,1072.0, None,2023-03-20 02:00:00, None,12
0.0,793.0, None, None,1.0,267.0, None, None, 0.0,1072.0, None,2023-03-20 03:00:00, None,12
0.0,793.0, None, None,0.8,267.0, None, None, 0.0,1072.0, None,2023-03-20 04:00:00, None,12
0.0,793.0, None, None,0.7,267.0, None, None, 0.0,1071.0, None,2023-03-20 05:00:00, None,12
0.0,793.0, None, None,0.7,267.0, None, None, 0.0,1071.0, None,2023-03-20 06:00:00, None,12
0.0,793.0, None, None,0.8,267.0, None, None, 0.0,1070.0, None,2023-03-20 07:00:00, None,12
0.0,793.0, None, None,1.1,267.0, None, None, 0.0,1069.0, None,2023-03-20 08:00:00, None,12
0.0,793.0, None, None,2.0,266.0, None, None, 0.0,1067.0, None,2023-03-20 09:00:00, None,12
0.0,793.0, None, None,1.8,266.0, None, None, 0.0,1067.0, None,2023-03-20 10:00:00, None,12
2.0,794.0, None, None,1.8,266.0, None, None, 1.0,1066.0, None,2023-03-20 11:00:00, None,12
4.0,795.0, None, None,1.8,266.0, None, None, 1.0,1066.0, None,2023-03-20 12:00:00, None,12
5.0,796.0, None, None,2.1,265.0, None, None, 1.0,1066.0, None,2023-03-20 13:00:00, None,12
6.0,797.0, None, None,2.3,266.0, None, None, 1.0,1066.0, None,2023-03-20 14:00:00, None,12
6.0,797.0, None, None,3.1,267.0, None, None, 0.0,1066.0, None,2023-03-20 15:00:00, None,12
5.0,797.0, None, None,3.0,264.0, None, None, 0.0,1066.0, None,2023-03-20 16:00:00, None,12
5.0,797.0, None, None,3.1,265.0, None, None, 0.0,1067.0, None,2023-03-20 17:00:00, None,12
5.0,798.0, None, None,2.0,266.0, None, None, 1.0,1067.0, None,2023-03-20 18:00:00, None,12
4.0,798.0, None, None,1.1,266.0, None, None, 0.0,1067.0, None,2023-03-20 19:00:00, None,12
4.0,798.0, None, None,0.3,265.0, None, None, 0.0,1066.0, None,2023-03-20 20:00:00, None,12
4.0,798.0, None, None,-0.1,265.0, None, None, 0.0,1065.0, None,2023-03-20 21:00:00, None,12
4.0,798.0, None, None,-0.3,265.0, None, None, 0.0,1065.0, None,2023-03-20 22:00:00, None,12
5.0,798.0, None, None,0.0,265.0, None, None, 0.0,1064.0, None,2023-03-20 23:00:00, None,12
5.0,798.0, None, None,-0.1,265.0, None, None, 0.0,1063.0, None,2023-03-21 00:00:00, None,12
5.0,798.0, None, None,-0.5,265.0, None, None, 0.0,1063.0, None,2023-03-21 01:00:00, None,12
5.0,798.0, None, None,-1.2,264.0, None, None, 0.0,1063.0, None,2023-03-21 02:00:00, None,12
6.0,799.0, None, None,-1.9,265.0, None, None, 1.0,1063.0, None,2023-03-21 03:00:00, None,12
6.0,799.0, None, None,-2.3,264.0, None, None, 0.0,1063.0, None,2023-03-21 04:00:00, None,12
5.0,798.0, None, None,-0.4,264.0, None, None, None,1060.0, None,2023-03-21 05:00:00, None,12
5.0,798.0, None, None,-0.5,264.0, None, None, 0.0,1059.0, None,2023-03-21 06:00:00, None,12
5.0,798.0, None, None,-0.4,264.0, None, None, 0.0,1059.0, None,2023-03-21 07:00:00, None,12
5.0,798.0, None, None,-0.4,264.0, None, None, 0.0,1059.0, None,2023-03-21 08:00:00, None,12
5.0,798.0, None, None,-0.2,264.0, None, None, 0.0,1059.0, None,2023-03-21 09:00:00, None,12
5.0,798.0, None, None,1.1,263.0, None, None, 0.0,1059.0, None,2023-03-21 10:00:00, None,12
3.0,797.0, None, None,2.6,263.0, None, None, None,1059.0, None,2023-03-21 11:00:00, None,12
