wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
,39.0, 6.6, None,2.7, None,16.7, None,320.0,0.0,0.0, None,2022-05-28 17:00:00, None,22,,,,,,,,,,,,
,38.0, 6.3, None,2.1, None,16.5, None,201.0,0.0,0.0, None,2022-05-28 18:00:00, None,22,,,,,,,,,,,,
,35.0, 11.5, None,0.6, None,16.0, None,178.0,0.0,0.0, None,2022-05-28 19:00:00, None,22,,,,,,,,,,,,
,58.0, 6.2, None,6.2, None,14.4, None,97.0,0.0,0.0, None,2022-05-28 20:00:00, None,22,,,,,,,,,,,,
,42.0, 9.2, None,1.6, None,14.3, None,116.0,0.0,0.0, None,2022-05-28 21:00:00, None,22,,,,,,,,,,,,
,59.0, 7.1, None,4.1, None,11.9, None,140.0,0.0,0.0, None,2022-05-28 23:00:00, None,22,,,,,,,,,,,,
,63.0, 4.1, None,3.8, None,10.5, None,70.0,0.0,0.0, None,2022-05-29 00:00:00, None,22,,,,,,,,,,,,
,62.0, 6.6, None,2.6, None,9.5, None,137.0,0.0,0.0, None,2022-05-29 01:00:00, None,22,,,,,,,,,,,,
,67.0, 5.2, None,3.7, None,9.5, None,131.0,0.0,0.0, None,2022-05-29 02:00:00, None,22,,,,,,,,,,,,
,73.0, 3.8, None,3.4, None,7.9, None,78.0,0.0,0.0, None,2022-05-29 03:00:00, None,22,,,,,,,,,,,,
,76.0, 3.8, None,3.8, None,7.8, None,244.0,0.0,0.0, None,2022-05-29 04:00:00, None,22,,,,,,,,,,,,
,81.0, 4.1, None,4.4, None,7.4, None,188.0,0.0,0.0, None,2022-05-29 05:00:00, None,22,,,,,,,,,,,,
,66.0, 3.8, None,5.8, None,11.9, None,342.0,0.0,0.0, None,2022-05-29 08:00:00, None,22,,,,,,,,,,,,
,56.0, None, None,4.9, None,13.5, None,286.0,0.0,0.0, None,2022-05-29 09:00:00, None,22,,,,,,,,,,,,
,47.0, 3.4, None,4.3, None,15.6, None,317.0,0.0,0.0, None,2022-05-29 10:00:00, None,22,,,,,,,,,,,,
,53.0, 5.1, None,7.4, None,17.0, None,233.0,0.0,0.0, None,2022-05-29 11:00:00, None,22,,,,,,,,,,,,
,39.0, 3.9, None,5.4, None,19.7, None,65.0,0.0,0.0, None,2022-05-29 12:00:00, None,22,,,,,,,,,,,,
,40.0, 5.5, None,5.9, None,19.9, None,182.0,0.0,0.0, None,2022-05-29 13:00:00, None,22,,,,,,,,,,,,
,34.0, 3.3, None,3.4, None,19.7, None,128.0,0.0,0.0, None,2022-05-29 14:00:00, None,22,,,,,,,,,,,,
,39.0, 7.3, None,4.5, None,18.7, None,300.0,0.0,0.0, None,2022-05-29 15:00:00, None,22,,,,,,,,,,,,
,39.0, 2.3, None,5.2, None,19.5, None,110.0,0.0,0.0, None,2022-05-29 16:00:00, None,22,,,,,,,,,,,,
,28.0, 14.1, None,1.0, None,20.1, None,321.0,0.0,0.0, None,2022-05-29 17:00:00, None,22,,,,,,,,,,,,
,27.0, 4.9, None,1.4, None,21.1, None,19.0,0.0,0.0, None,2022-05-29 18:00:00, None,22,,,,,,,,,,,,
,37.0, 4.8, None,4.5, None,19.6, None,356.0,0.0,0.0, None,2022-05-29 19:00:00, None,22,,,,,,,,,,,,
,33.0, 10.4, None,1.6, None,18.1, None,276.0,0.0,0.0, None,2022-05-29 20:00:00, None,22,,,,,,,,,,,,
,43.0, None, None,3.7, None,16.3, None,186.0,0.0,0.0, None,2022-05-29 21:00:00, None,22,,,,,,,,,,,,
,49.0, 21.7, None,4.3, None,14.9, None,192.0,0.0,0.0, None,2022-05-29 22:00:00, None,22,,,,,,,,,,,,
,51.0, 21.9, None,4.2, None,14.2, None,191.0,0.0,0.0, None,2022-05-29 23:00:00, None,22,,,,,,,,,,,,
,54.0, 19.3, None,4.4, None,13.5, None,192.0,0.0,0.0, None,2022-05-30 00:00:00, None,22,,,,,,,,,,,,
,57.0, 10.1, None,4.7, None,13.0, None,184.0,0.0,0.0, None,2022-05-30 01:00:00, None,22,,,,,,,,,,,,
,63.0, 9.3, None,5.2, None,12.0, None,205.0,0.0,0.0, None,2022-05-30 02:00:00, None,22,,,,,,,,,,,,
,67.0, 9.5, None,5.6, None,11.5, None,198.0,0.0,0.0, None,2022-05-30 03:00:00, None,22,,,,,,,,,,,,
,74.0, 2.6, None,5.8, None,10.2, None,158.0,0.0,0.0, None,2022-05-30 04:00:00, None,22,,,,,,,,,,,,
,77.0, 3.2, None,5.8, None,9.6, None,142.0,0.0,0.0, None,2022-05-30 05:00:00, None,22,,,,,,,,,,,,
,78.0, 5.2, None,5.8, None,9.4, None,133.0,0.0,0.0, None,2022-05-30 06:00:00, None,22,,,,,,,,,,,,
,83.0, 2.3, None,7.1, None,9.8, None,219.0,0.0,0.0, None,2022-05-30 07:00:00, None,22,,,,,,,,,,,,
,63.0, 4.2, None,6.2, None,13.1, None,298.0,0.0,0.0, None,2022-05-30 08:00:00, None,22,,,,,,,,,,,,
,68.0, 3.2, None,8.0, None,13.8, None,228.0,0.0,0.0, None,2022-05-30 09:00:00, None,22,,,,,,,,,,,,
,62.0, 3.8, None,8.1, None,15.3, None,236.0,0.0,0.0, None,2022-05-30 11:00:00, None,22,,,,,,,,,,,,
,59.0, 5.6, None,8.0, None,16.0, None,314.0,0.0,0.0, None,2022-05-30 12:00:00, None,22,,,,,,,,,,,,
,54.0, 10.1, None,7.4, None,16.7, None,299.0,0.0,0.0, None,2022-05-30 13:00:00, None,22,,,,,,,,,,,,
,50.0, 10.1, None,7.2, None,17.7, None,312.0,0.0,0.0, None,2022-05-30 14:00:00, None,22,,,,,,,,,,,,
,47.0, 9.2, None,6.8, None,18.3, None,336.0,0.0,0.0, None,2022-05-30 15:00:00, None,22,,,,,,,,,,,,
,55.0, None, None,8.6, None,17.7, None,230.0,0.0,0.0, None,2022-05-30 16:00:00, None,22,,,,,,,,,,,,
,53.0, 17.3, None,7.0, None,16.6, None,194.0,0.0,0.0, None,2022-05-30 17:00:00, None,22,,,,,,,,,,,,
,60.0, None, None,8.6, None,16.4, None,206.0,0.0,0.0, None,2022-05-30 18:00:00, None,22,,,,,,,,,,,,
,59.0, 10.2, None,8.0, None,16.0, None,181.0,0.0,0.0, None,2022-05-30 19:00:00, None,22,,,,,,,,,,,,
,76.0, 3.7, None,10.9, None,15.1, None,80.0,0.0,0.0, None,2022-05-30 20:00:00, None,22,,,,,,,,,,,,
,75.0, 4.2, None,9.2, None,13.5, None,139.0,0.0,0.0, None,2022-05-30 21:00:00, None,22,,,,,,,,,,,,
,66.0, None, None,7.3, None,13.5, None,122.0,0.0,0.0, None,2022-05-30 22:00:00, None,22,,,,,,,,,,,,
,69.0, 4.8, None,7.1, None,12.6, None,158.0,0.0,0.0, None,2022-05-30 23:00:00, None,22,,,,,,,,,,,,
,71.0, 4.9, None,7.5, None,12.6, None,128.0,0.0,0.0, None,2022-05-31 00:00:00, None,22,,,,,,,,,,,,
,77.0, 1.7, None,7.5, None,11.4, None,128.0,0.0,0.0, None,2022-05-31 01:00:00, None,22,,,,,,,,,,,,
,85.0, 4.3, None,8.0, None,10.4, None,60.0,0.0,0.0, None,2022-05-31 02:00:00, None,22,,,,,,,,,,,,
,85.0, 4.6, None,7.8, None,10.2, None,120.0,0.0,0.0, None,2022-05-31 03:00:00, None,22,,,,,,,,,,,,
,87.0, 5.3, None,7.6, None,9.7, None,33.0,0.0,0.0, None,2022-05-31 04:00:00, None,22,,,,,,,,,,,,
,89.0, 2.7, None,7.8, None,9.5, None,106.0,0.0,0.0, None,2022-05-31 05:00:00, None,22,,,,,,,,,,,,
,89.0, 2.7, None,7.8, None,9.5, None,108.0,0.0,0.0, None,2022-05-31 06:00:00, None,22,,,,,,,,,,,,
,79.0, 3.1, None,7.8, None,11.3, None,339.0,0.0,0.0, None,2022-05-31 07:00:00, None,22,,,,,,,,,,,,
,75.0, 3.9, None,8.3, None,12.6, None,286.0,0.0,0.0, None,2022-05-31 08:00:00, None,22,,,,,,,,,,,,
,71.0, 4.1, None,8.7, None,13.9, None,275.0,0.0,0.0, None,2022-05-31 09:00:00, None,22,,,,,,,,,,,,
,56.0, 3.2, None,8.4, None,17.2, None,29.0,0.0,0.0, None,2022-05-31 10:00:00, None,22,,,,,,,,,,,,
,60.0, 1.8, None,8.9, None,16.7, None,292.0,0.0,0.0, None,2022-05-31 11:00:00, None,22,,,,,,,,,,,,
,66.0, 4.9, None,10.2, None,16.6, None,14.0,0.0,0.0, None,2022-05-31 12:00:00, None,22,,,,,,,,,,,,
,55.0, 8.5, None,7.9, None,17.0, None,168.0,0.0,0.0, None,2022-05-31 13:00:00, None,22,,,,,,,,,,,,
,52.0, 15.8, None,7.1, None,17.0, None,102.0,0.0,0.0, None,2022-05-31 14:00:00, None,22,,,,,,,,,,,,
,55.0, 8.3, None,8.2, None,17.3, None,343.0,0.0,0.0, None,2022-05-31 15:00:00, None,22,,,,,,,,,,,,
,61.0, 9.5, None,9.1, None,16.6, None,344.0,0.0,0.0, None,2022-05-31 16:00:00, None,22,,,,,,,,,,,,
,59.0, None, None,8.7, None,16.7, None,327.0,0.0,0.0, None,2022-05-31 17:00:00, None,22,,,,,,,,,,,,
,50.0, 2.8, None,8.4, None,19.0, None,256.0,0.0,0.0, None,2022-05-31 18:00:00, None,22,,,,,,,,,,,,
,57.0, 5.2, None,8.3, None,16.9, None,324.0,0.0,0.0, None,2022-05-31 19:00:00, None,22,,,,,,,,,,,,
,68.0, 7.1, None,9.4, None,15.3, None,239.0,0.0,0.0, None,2022-05-31 20:00:00, None,22,,,,,,,,,,,,
,81.0, 4.5, None,10.4, None,13.6, None,126.0,0.0,0.0, None,2022-05-31 21:00:00, None,22,,,,,,,,,,,,
,73.0, 10.4, None,7.9, None,12.6, None,107.0,0.0,0.0, None,2022-05-31 22:00:00, None,22,,,,,,,,,,,,
,75.0, 9.2, None,7.3, None,11.6, None,102.0,0.0,0.0, None,2022-05-31 23:00:00, None,22,,,,,,,,,,,,
,82.0, 2.6, None,7.8, None,10.7, None,129.0,0.0,0.0, None,2022-06-01 00:00:00, None,22,,,,,,,,,,,,
,85.0, 5.5, None,7.4, None,9.8, None,61.0,0.0,0.0, None,2022-06-01 01:00:00, None,22,,,,,,,,,,,,
,80.0, None, None,6.4, None,9.7, None,109.0,0.0,0.0, None,2022-06-01 02:00:00, None,22,,,,,,,,,,,,
,86.0, 2.8, None,6.8, None,9.0, None,95.0,0.0,0.0, None,2022-06-01 03:00:00, None,22,,,,,,,,,,,,
,94.0, None, None,7.3, None,8.2, None,146.0,0.0,0.0, None,2022-06-01 04:00:00, None,22,,,,,,,,,,,,
,97.0, 4.3, None,6.2, None,6.6, None,95.0,0.0,0.0, None,2022-06-01 05:00:00, None,22,,,,,,,,,,,,
,95.0, 2.5, None,6.3, None,7.0, None,158.0,0.0,0.0, None,2022-06-01 06:00:00, None,22,,,,,,,,,,,,
,93.0, None, None,8.0, None,9.1, None,113.0,0.0,0.0, None,2022-06-01 07:00:00, None,22,,,,,,,,,,,,
,78.0, 4.6, None,8.1, None,11.8, None,293.0,0.0,0.0, None,2022-06-01 08:00:00, None,22,,,,,,,,,,,,
,70.0, 4.9, None,8.1, None,13.5, None,291.0,0.0,0.0, None,2022-06-01 09:00:00, None,22,,,,,,,,,,,,
,64.0, 5.3, None,8.6, None,15.4, None,296.0,0.0,0.0, None,2022-06-01 10:00:00, None,22,,,,,,,,,,,,
,58.0, 7.7, None,8.8, None,17.1, None,323.0,0.0,0.0, None,2022-06-01 11:00:00, None,22,,,,,,,,,,,,
,46.0, 5.6, None,6.3, None,18.1, None,357.0,0.0,0.0, None,2022-06-01 12:00:00, None,22,,,,,,,,,,,,
,46.0, 3.4, None,7.6, None,19.5, None,351.0,0.0,0.0, None,2022-06-01 13:00:00, None,22,,,,,,,,,,,,
,48.0, 6.3, None,8.3, None,19.6, None,181.0,0.0,0.0, None,2022-06-01 14:00:00, None,22,,,,,,,,,,,,
,39.0, 6.4, None,6.5, None,21.0, None,194.0,0.0,0.0, None,2022-06-01 15:00:00, None,22,,,,,,,,,,,,
,44.0, 17.7, None,9.0, None,21.8, None,206.0,0.0,0.0, None,2022-06-01 16:00:00, None,22,,,,,,,,,,,,
,32.0, 8.3, None,5.2, None,22.7, None,203.0,0.0,0.0, None,2022-06-01 17:00:00, None,22,,,,,,,,,,,,
,35.0, 3.8, None,6.4, None,22.6, None,123.0,0.0,0.0, None,2022-06-01 18:00:00, None,22,,,,,,,,,,,,
,29.0, 5.2, None,5.1, None,24.3, None,314.0,0.0,0.0, None,2022-06-01 19:00:00, None,22,,,,,,,,,,,,
,41.0, 7.7, None,7.0, None,20.7, None,33.0,0.0,0.0, None,2022-06-01 20:00:00, None,22,,,,,,,,,,,,
,35.0, 14.9, None,2.9, None,18.6, None,111.0,0.0,0.0, None,2022-06-01 21:00:00, None,22,,,,,,,,,,,,
,55.0, None, None,7.3, None,16.3, None,108.0,0.0,0.0, None,2022-06-01 22:00:00, None,22,,,,,,,,,,,,
,50.0, 7.8, None,3.6, None,13.8, None,102.0,0.0,0.0, None,2022-06-01 23:00:00, None,22,,,,,,,,,,,,
,60.0, 4.9, None,6.0, None,13.6, None,109.0,0.0,0.0, None,2022-06-02 00:00:00, None,22,,,,,,,,,,,,
,65.0, 4.7, None,6.6, None,13.0, None,129.0,0.0,0.0, None,2022-06-02 01:00:00, None,22,,,,,,,,,,,,
,66.0, 5.6, None,6.5, None,12.7, None,59.0,0.0,0.0, None,2022-06-02 02:00:00, None,22,,,,,,,,,,,,
,66.0, None, None,5.5, None,11.6, None,335.0,0.0,0.0, None,2022-06-02 03:00:00, None,22,,,,,,,,,,,,
,73.0, 3.3, None,6.3, None,10.9, None,14.0,0.0,0.0, None,2022-06-02 04:00:00, None,22,,,,,,,,,,,,
,74.0, None, None,6.4, None,10.8, None,90.0,0.0,0.0, None,2022-06-02 05:00:00, None,22,,,,,,,,,,,,
,74.0, 5.4, None,6.6, None,11.1, None,134.0,0.0,0.0, None,2022-06-02 06:00:00, None,22,,,,,,,,,,,,
,80.0, 5.6, None,8.4, None,11.7, None,235.0,0.0,0.0, None,2022-06-02 07:00:00, None,22,,,,,,,,,,,,
,92.0, 5.2, None,9.9, None,11.2, None,57.0,0.0,0.0, None,2022-06-02 08:00:00, None,22,,,,,,,,,,,,
,87.0, 5.2, None,10.3, None,12.4, None,7.0,0.2,0.2, None,2022-06-02 09:00:00, None,22,,,,,,,,,,,,
,74.0, 2.9, None,8.4, None,12.9, None,96.0,0.0,0.2, None,2022-06-02 10:00:00, None,22,,,,,,,,,,,,
,72.0, 3.6, None,9.1, None,14.1, None,65.0,0.0,0.2, None,2022-06-02 11:00:00, None,22,,,,,,,,,,,,
,65.0, 6.6, None,9.3, None,15.9, None,333.0,0.0,0.2, None,2022-06-02 12:00:00, None,22,,,,,,,,,,,,
,61.0, 6.5, None,10.8, None,18.4, None,347.0,0.0,0.2, None,2022-06-02 13:00:00, None,22,,,,,,,,,,,,
,43.0, 7.5, None,7.9, None,20.9, None,358.0,0.0,0.2, None,2022-06-02 14:00:00, None,22,,,,,,,,,,,,
,38.0, None, None,4.4, None,19.0, None,216.0,0.0,0.2, None,2022-06-02 15:00:00, None,22,,,,,,,,,,,,
,52.0, 6.9, None,9.2, None,19.3, None,150.0,0.0,0.2, None,2022-06-02 16:00:00, None,22,,,,,,,,,,,,
,45.0, 4.2, None,9.1, None,21.5, None,139.0,0.0,0.2, None,2022-06-02 17:00:00, None,22,,,,,,,,,,,,
,52.0, 6.1, None,9.7, None,19.8, None,247.0,0.0,0.2, None,2022-06-02 18:00:00, None,22,,,,,,,,,,,,
,69.0, 3.2, None,13.2, None,19.0, None,120.0,0.0,0.2, None,2022-06-02 19:00:00, None,22,,,,,,,,,,,,
,67.0, 7.8, None,11.4, None,17.6, None,153.0,0.0,0.2, None,2022-06-02 20:00:00, None,22,,,,,,,,,,,,
,62.0, 7.2, None,9.1, None,16.4, None,134.0,0.0,0.2, None,2022-06-02 21:00:00, None,22,,,,,,,,,,,,
,70.0, 6.7, None,8.7, None,14.1, None,116.0,0.0,0.2, None,2022-06-02 22:00:00, None,22,,,,,,,,,,,,
,70.0, None, None,7.7, None,13.0, None,105.0,0.0,0.2, None,2022-06-02 23:00:00, None,22,,,,,,,,,,,,
,76.0, 2.5, None,8.8, None,12.9, None,147.0,0.0,0.2, None,2022-06-03 00:00:00, None,22,,,,,,,,,,,,
,79.0, 3.7, None,8.9, None,12.4, None,109.0,0.0,0.2, None,2022-06-03 01:00:00, None,22,,,,,,,,,,,,
,78.0, 7.2, None,9.0, None,12.7, None,142.0,0.0,0.2, None,2022-06-03 02:00:00, None,22,,,,,,,,,,,,
,83.0, 4.8, None,8.3, None,11.1, None,123.0,0.0,0.2, None,2022-06-03 03:00:00, None,22,,,,,,,,,,,,
,82.0, 3.4, None,8.2, None,11.2, None,81.0,0.0,0.2, None,2022-06-03 04:00:00, None,22,,,,,,,,,,,,
,86.0, 4.3, None,8.9, None,11.2, None,91.0,0.0,0.2, None,2022-06-03 05:00:00, None,22,,,,,,,,,,,,
,87.0, 3.4, None,9.1, None,11.2, None,357.0,0.0,0.2, None,2022-06-03 06:00:00, None,22,,,,,,,,,,,,
,91.0, 2.7, None,10.4, None,11.8, None,229.0,0.0,0.2, None,2022-06-03 07:00:00, None,22,,,,,,,,,,,,
,90.0, 3.1, None,10.3, None,11.9, None,265.0,0.0,0.2, None,2022-06-03 08:00:00, None,22,,,,,,,,,,,,
,95.0, 2.3, None,10.8, None,11.6, None,357.0,0.8,0.8, None,2022-06-03 09:00:00, None,22,,,,,,,,,,,,
,97.0, None, None,11.7, None,12.2, None,306.0,0.8,1.6, None,2022-06-03 10:00:00, None,22,,,,,,,,,,,,
,97.0, 3.3, None,12.1, None,12.6, None,27.0,0.2,1.8, None,2022-06-03 11:00:00, None,22,,,,,,,,,,,,
,90.0, None, None,11.9, None,13.5, None,322.0,0.0,1.8, None,2022-06-03 12:00:00, None,22,,,,,,,,,,,,
,74.0, 9.7, None,11.8, None,16.4, None,326.0,0.0,1.8, None,2022-06-03 14:00:00, None,22,,,,,,,,,,,,
,64.0, 5.6, None,10.3, None,17.2, None,319.0,0.0,1.8, None,2022-06-03 15:00:00, None,22,,,,,,,,,,,,
,67.0, 3.3, None,11.7, None,17.9, None,288.0,0.0,1.8, None,2022-06-03 16:00:00, None,22,,,,,,,,,,,,
,79.0, 10.1, None,12.6, None,16.2, None,173.0,0.2,2.0, None,2022-06-03 17:00:00, None,22,,,,,,,,,,,,
,95.0, 4.5, None,12.8, None,13.6, None,108.0,5.0,7.0, None,2022-06-03 18:00:00, None,22,,,,,,,,,,,,
,98.0, 4.3, None,12.9, None,13.2, None,99.0,1.2,8.2, None,2022-06-03 19:00:00, None,22,,,,,,,,,,,,
,98.0, 5.3, None,12.6, None,12.9, None,166.0,0.4,8.6, None,2022-06-03 20:00:00, None,22,,,,,,,,,,,,
,96.0, 6.3, None,12.0, None,12.6, None,168.0,0.0,8.6, None,2022-06-03 21:00:00, None,22,,,,,,,,,,,,
,100.0, 5.3, None,11.7, None,11.7, None,108.0,0.2,8.8, None,2022-06-03 23:00:00, None,22,,,,,,,,,,,,
,,,,,,,,,,,,2022-05-28 00:00:00,188.0,22,19.0, None,612.0, None,-0.6,-1.0, None, None, 0.0,1011.0, None, None
,,,,,,,,,,,,2022-05-28 01:00:00,188.0,22,18.0, None,612.0, None,-0.9,-1.4, None, None, 0.0,1012.0, None, None
,,,,,,,,,,,,2022-05-28 02:00:00,188.0,22,18.0, None,612.0, None,-1.5,-1.8, None, None, 0.0,1012.0, None, None
,,,,,,,,,,,,2022-05-28 03:00:00,188.0,22,19.0, None,613.0, None,-2.2,-2.5, None, None, 1.0,1013.0, None, None
,,,,,,,,,,,,2022-05-28 04:00:00,188.0,22,18.0, None,613.0, None,-2.5,-2.5, None, None, 0.0,1013.0, None, None
,,,,,,,,,,,,2022-05-28 05:00:00,188.0,22,17.0, None,613.0, None,-2.7,-2.7, None, None, 0.0,1013.0, None, None
,,,,,,,,,,,,2022-05-28 06:00:00,188.0,22,17.0, None,613.0, None,-2.3,-2.3, None, None, 0.0,1014.0, None, None
,,,,,,,,,,,,2022-05-28 07:00:00,188.0,22,17.0, None,613.0, None,-0.7,-1.3, None, None, 0.0,1015.0, None, None
,,,,,,,,,,,,2022-05-28 08:00:00,187.0,22,17.0, None,613.0, None,0.5,0.0, None, None, 0.0,1016.0, None, None
,,,,,,,,,,,,2022-05-28 09:00:00,187.0,22,15.0, None,611.0, None,2.3,1.7, None, None, None,1016.0, None, None
,,,,,,,,,,,,2022-05-28 10:00:00,187.0,22,14.0, None,610.0, None,3.2,3.1, None, None, None,1019.0, None, None
,,,,,,,,,,,,2022-05-28 11:00:00,186.0,22,13.0, None,610.0, None,5.0,5.7, None, None, 0.0,1020.0, None, None
,,,,,,,,,,,,2022-05-28 12:00:00,186.0,22,1.0, None,610.0, None,6.4,6.3, None, None, 0.0,1021.0, None, None
,,,,,,,,,,,,2022-05-28 13:00:00,184.0,22,, None,609.0, None,6.5,7.2, None, None, None,1021.0, None, None
,,,,,,,,,,,,2022-05-28 14:00:00,185.0,22,, None,609.0, None,8.0,7.9, None, None, 0.0,1022.0, None, None
,,,,,,,,,,,,2022-05-28 15:00:00,184.0,22,, None,609.0, None,6.3,6.5, None, None, 0.0,1023.0, None, None
,,,,,,,,,,,,2022-05-28 16:00:00,184.0,22,, None,609.0, None,6.8,6.2, None, None, 0.0,1023.0, None, None
,,,,,,,,,,,,2022-05-28 17:00:00,184.0,22,0.0, None,610.0, None,5.3,5.1, None, None, 1.0,1023.0, None, None
,,,,,,,,,,,,2022-05-28 18:00:00,184.0,22,, None,610.0, None,4.9,4.7, None, None, 0.0,1022.0, None, None
,,,,,,,,,,,,2022-05-28 19:00:00,183.0,22,, None,610.0, None,5.1,4.8, None, None, 0.0,1022.0, None, None
,,,,,,,,,,,,2022-05-28 20:00:00,184.0,22,0.0, None,611.0, None,3.9,3.7, None, None, 1.0,1022.0, None, None
,,,,,,,,,,,,2022-05-28 21:00:00,183.0,22,, None,611.0, None,3.2,2.8, None, None, 0.0,1021.0, None, None
,,,,,,,,,,,,2022-05-28 22:00:00,183.0,22,, None,611.0, None,2.8,2.7, None, None, 0.0,1020.0, None, None
,,,,,,,,,,,,2022-05-28 23:00:00,183.0,22,, None,611.0, None,2.9,2.7, None, None, 0.0,1020.0, None, None
,,,,,,,,,,,,2022-05-29 00:00:00,183.0,22,, None,611.0, None,2.7,2.5, None, None, 0.0,1020.0, None, None
,,,,,,,,,,,,2022-05-29 01:00:00,183.0,22,, None,611.0, None,1.8,1.7, None, None, 0.0,1019.0, None, None
,,,,,,,,,,,,2022-05-29 02:00:00,183.0,22,0.0, None,612.0, None,1.5,1.4, None, None, 1.0,1019.0, None, None
,,,,,,,,,,,,2022-05-29 03:00:00,183.0,22,, None,612.0, None,1.3,1.2, None, None, 0.0,1019.0, None, None
,,,,,,,,,,,,2022-05-29 04:00:00,183.0,22,, None,612.0, None,1.3,1.4, None, None, 0.0,1018.0, None, None
,,,,,,,,,,,,2022-05-29 05:00:00,183.0,22,, None,612.0, None,1.3,1.2, None, None, 0.0,1018.0, None, None
,,,,,,,,,,,,2022-05-29 06:00:00,183.0,22,, None,612.0, None,1.7,1.9, None, None, 0.0,1017.0, None, None
,,,,,,,,,,,,2022-05-29 07:00:00,183.0,22,, None,612.0, None,3.2,2.6, None, None, 0.0,1017.0, None, None
,,,,,,,,,,,,2022-05-29 08:00:00,183.0,22,, None,611.0, None,5.6,4.7, None, None, None,1017.0, None, None
,,,,,,,,,,,,2022-05-29 09:00:00,182.0,22,, None,610.0, None,7.4,6.7, None, None, None,1017.0, None, None
,,,,,,,,,,,,2022-05-29 10:00:00,182.0,22,, None,609.0, None,7.5,7.3, None, None, None,1017.0, None, None
,,,,,,,,,,,,2022-05-29 11:00:00,181.0,22,, None,609.0, None,7.7,8.7, None, None, 0.0,1016.0, None, None
,,,,,,,,,,,,2022-05-29 12:00:00,180.0,22,, None,609.0, None,9.2,9.1, None, None, 0.0,1016.0, None, None
,,,,,,,,,,,,2022-05-29 13:00:00,179.0,22,0.0, None,609.0, None,10.4,10.0, None, None, 0.0,1017.0, None, None
,,,,,,,,,,,,2022-05-29 14:00:00,180.0,22,0.0, None,609.0, None,7.7,7.6, None, None, 0.0,1016.0, None, None
