pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.272, 94.8, None, None, None, None, None, None, None, 1.0, None, None, None,2020-01-05 15:00:00, None, 12.9, None,1
None, 0.797, 95.8, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-05 16:00:00, None, 12.89, None,1
None, 0.273, 97.3, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-05 17:00:00, None, 12.57, None,1
None, 0.571, 97.8, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-05 18:00:00, None, 12.43, None,1
None, 0.845, 98.0, None, None, None, None, None, None, None, 1.0, None, None, None,2020-01-05 19:00:00, None, 13.08, None,1
None, 0.753, 98.0, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-05 20:00:00, None, 13.12, None,1
None, 1.135, 96.7, None, None, None, None, None, None, None, 1.0, None, None, None,2020-01-05 21:00:00, None, 12.23, None,1
None, 0.697, 97.2, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-05 22:00:00, None, 12.1, None,1
None, 0.744, 97.5, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-05 23:00:00, None, 11.97, None,1
None, 0.79, 97.5, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 00:00:00, None, 11.67, None,1
None, 0.793, 97.7, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 01:00:00, None, 12.29, None,1
None, 0.79, 97.9, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 02:00:00, None, 12.29, None,1
None, 0.693, 97.9, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 03:00:00, None, 12.5, None,1
None, 0.8, 98.1, None, None, None, None, None, None, None, 1.0, None, None, None,2020-01-06 04:00:00, None, 12.29, None,1
None, 0.745, 98.1, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 05:00:00, None, 12.32, None,1
None, 0.744, 98.1, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 06:00:00, None, 12.3, None,1
None, 0.697, 97.7, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 07:00:00, None, 12.55, None,1
None, 0.647, 97.6, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 08:00:00, None, 12.61, None,1
None, 0.806, 97.0, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 09:00:00, None, 12.61, None,1
None, 0.805, 96.7, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 10:00:00, None, 12.63, None,1
None, 0.886, 95.4, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 11:00:00, None, 12.93, None,1
None, 1.32, 92.2, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 12:00:00, None, 12.88, None,1
None, 1.368, 89.6, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 13:00:00, None, 12.84, None,1
None, 1.465, 88.7, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 14:00:00, None, 12.79, None,1
None, 1.368, 89.0, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 15:00:00, None, 12.77, None,1
None, 1.031, 92.0, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 16:00:00, None, 13.0, None,1
None, 0.024, 96.5, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 17:00:00, None, 12.94, None,1
None, 0.473, 95.4, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 18:00:00, None, 12.96, None,1
None, 0.754, 92.5, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-06 19:00:00, None, 12.89, None,1
None, 1.09, 88.6, None, None, None, None, None, None, None, -1.0, None, None, None,2020-01-06 20:00:00, None, 12.96, None,1
None, 0.947, 89.0, None, None, None, None, None, None, None, -1.0, None, None, None,2020-01-06 21:00:00, None, 12.96, None,1
None, 0.94, 87.5, None, None, None, None, None, None, None, -1.0, None, None, None,2020-01-06 22:00:00, None, 12.92, None,1
None, 0.85, 87.8, None, None, None, None, None, None, None, -1.0, None, None, None,2020-01-06 23:00:00, None, 12.94, None,1
None, 1.14, 84.5, None, None, None, None, None, None, None, -1.0, None, None, None,2020-01-07 00:00:00, None, 12.77, None,1
None, 1.38, 80.4, None, None, None, None, None, None, None, -2.0, None, None, None,2020-01-07 01:00:00, None, 12.81, None,1
None, 1.616, 77.2, None, None, None, None, None, None, None, -2.0, None, None, None,2020-01-07 02:00:00, None, 12.79, None,1
None, 1.709, 76.6, None, None, None, None, None, None, None, -2.0, None, None, None,2020-01-07 03:00:00, None, 12.81, None,1
None, 1.658, 77.8, None, None, None, None, None, None, None, -2.0, None, None, None,2020-01-07 04:00:00, None, 12.72, None,1
None, 1.658, 78.4, None, None, None, None, None, None, None, -2.0, None, None, None,2020-01-07 05:00:00, None, 12.73, None,1
None, 1.996, 79.8, None, None, None, None, None, None, None, -1.0, None, None, None,2020-01-07 06:00:00, None, 12.84, None,1
None, 1.32, 92.1, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 07:00:00, None, 12.83, None,1
None, 1.273, 93.5, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 08:00:00, None, 12.83, None,1
None, 1.181, 94.3, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 09:00:00, None, 12.9, None,1
None, 1.274, 94.4, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 10:00:00, None, 12.91, None,1
None, 1.513, 93.3, None, None, None, None, None, None, None, 1.0, None, None, None,2020-01-07 11:00:00, None, 12.94, None,1
None, 1.561, 90.3, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 12:00:00, None, 12.86, None,1
None, 1.272, 93.0, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 13:00:00, None, 12.85, None,1
None, 1.175, 91.6, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 14:00:00, None, 12.82, None,1
None, 0.745, 95.0, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 15:00:00, None, 12.99, None,1
None, 0.597, 95.2, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 16:00:00, None, 12.73, None,1
None, 0.357, 95.8, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 17:00:00, None, 12.55, None,1
None, 0.366, 96.4, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 18:00:00, None, 13.16, None,1
None, 0.273, 96.7, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 19:00:00, None, 13.19, None,1
None, 0.32, 96.9, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 20:00:00, None, 13.68, None,1
None, 0.459, 97.3, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 21:00:00, None, 13.66, None,1
None, 0.889, 97.7, None, None, None, None, None, None, None, 1.0, None, None, None,2020-01-07 22:00:00, None, 13.67, None,1
None, 0.55, 97.6, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-07 23:00:00, None, 13.64, None,1
