pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,-0.158,69.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-05 10:00:00, None,1
None,0.805,66.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-05 11:00:00, None,1
None,1.764,62.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-05 12:00:00, None,1
None,2.325,59.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-05 13:00:00, None,1
None,3.585,53.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-05 14:00:00, None,1
None,2.811,56.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-05 15:00:00, None,1
None,0.107,68.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-05 16:00:00, None,1
None,-2.059,87.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-05 17:00:00, None,1
None,-2.574,87.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-05 18:00:00, None,1
None,-3.668,94.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-05 19:00:00, None,1
None,-3.854,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-05 20:00:00, None,1
None,-3.497,84.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-05 21:00:00, None,1
None,-4.188,76.72, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-05 22:00:00, None,1
None,-3.78,65.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-05 23:00:00, None,1
None,-4.134,64.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 00:00:00, None,1
None,-3.89,60.35, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 01:00:00, None,1
None,-4.672,65.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 02:00:00, None,1
None,-5.401,70.48, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 03:00:00, None,1
None,-5.165,66.89, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 04:00:00, None,1
None,-6.325,81.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 05:00:00, None,1
None,-5.491,82.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 06:00:00, None,1
None,-5.466,85.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 07:00:00, None,1
None,-6.016,89.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 08:00:00, None,1
None,-6.103,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 09:00:00, None,1
None,-5.729,94.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 10:00:00, None,1
None,-5.315,94.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 11:00:00, None,1
None,-4.801,94.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 12:00:00, None,1
None,-4.571,94.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 13:00:00, None,1
None,-4.381,94.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 14:00:00, None,1
None,-3.761,95.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 15:00:00, None,1
None,-4.214,95.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 16:00:00, None,1
None,-3.992,95.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 17:00:00, None,1
None,-4.158,95.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 18:00:00, None,1
None,-4.436,94.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 19:00:00, None,1
None,-4.343,94.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 20:00:00, None,1
None,-4.255,94.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 21:00:00, None,1
None,-4.26,94.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 22:00:00, None,1
None,-4.159,95.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-06 23:00:00, None,1
None,-4.144,94.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 00:00:00, None,1
None,-4.23,94.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 01:00:00, None,1
None,-4.21,94.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 02:00:00, None,1
None,-4.157,94.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 03:00:00, None,1
None,-4.165,94.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 04:00:00, None,1
None,-4.177,94.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 05:00:00, None,1
None,-4.258,94.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 06:00:00, None,1
None,-4.644,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 07:00:00, None,1
None,-4.283,94.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 08:00:00, None,1
None,-4.393,94.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 09:00:00, None,1
None,-4.003,94.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 10:00:00, None,1
None,-3.77,95.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 11:00:00, None,1
None,-3.134,95.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 12:00:00, None,1
None,-3.019,95.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 13:00:00, None,1
None,-2.451,96.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 14:00:00, None,1
None,-1.731,96.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 15:00:00, None,1
None,-1.797,97.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 16:00:00, None,1
None,-1.823,97.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 17:00:00, None,1
None,-1.889,97.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 18:00:00, None,1
None,-1.884,97.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 19:00:00, None,1
None,-1.737,97.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 20:00:00, None,1
None,-1.547,97.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 21:00:00, None,1
None,-1.626,97.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 22:00:00, None,1
None,-1.379,97.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-07 23:00:00, None,1
