pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.512, None,2020-01-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.77,1
None, None, -0.303, None,2020-01-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.69,1
None, None, -0.431, None,2020-01-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.72,1
None, None, -0.193, None,2020-01-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.61,1
None, None, 0.05, None,2020-01-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.73,1
None, None, 0.506, None,2020-01-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.78,1
None, None, 0.681, None,2020-01-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.75,1
None, None, 0.817, None,2020-01-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.7,1
None, None, 0.905, None,2020-01-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.77,1
None, None, 0.625, None,2020-01-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.8,1
None, None, 0.705, None,2020-01-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.92,1
None, None, 0.286, None,2020-01-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.97,1
None, None, 0.367, None,2020-01-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.59,1
None, None, 0.4, None,2020-01-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.71,1
None, None, 0.257, None,2020-01-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.63,1
None, None, -0.132, None,2020-01-01 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.55,1
None, None, -0.684, None,2020-01-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.49,1
None, None, -1.938, None,2020-01-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.31,1
None, None, -2.268, None,2020-01-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.35,1
None, None, -2.56, None,2020-01-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.32,1
None, None, -2.874, None,2020-01-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.1,1
None, None, -3.173, None,2020-01-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.0,1
None, None, -3.42, None,2020-01-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.17,1
None, None, -3.04, None,2020-01-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.4,1
