pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 3.194, 96.9, None, None, None, None, None, 2.0, None, None,2020-01-03 22:00:00, None, 0.551,1
None, 2.71, 97.8, None, None, None, None, None, 2.0, None, None,2020-01-03 23:00:00, None, 0.796,1
None, 3.311, 93.1, None, None, None, None, None, 2.0, None, None,2020-01-04 00:00:00, None, 0.363,1
None, 3.28, 90.7, None, None, None, None, None, 2.0, None, None,2020-01-04 01:00:00, None, 0.838,1
None, 1.879, 95.3, None, None, None, None, None, 1.0, None, None,2020-01-04 02:00:00, None, 0.829,1
None, 1.453, 93.2, None, None, None, None, None, 1.0, None, None,2020-01-04 03:00:00, None, 1.242,1
None, 0.929, 96.9, None, None, None, None, None, 1.0, None, None,2020-01-04 04:00:00, None, 1.04,1
None, 0.588, 93.1, None, None, None, None, None, -1.0, None, None,2020-01-04 05:00:00, None, 0.855,1
None, -1.151, 95.0, None, None, None, None, None, -1.0, None, None,2020-01-04 06:00:00, None, 0.879,1
None, -1.056, 93.2, None, None, None, None, None, -2.0, None, None,2020-01-04 07:00:00, None, 1.058,1
None, -0.446, 81.2, None, None, None, None, None, -3.0, None, None,2020-01-04 08:00:00, None, 0.774,1
None, -0.061, 78.76, None, None, None, None, None, -2.0, None, None,2020-01-04 09:00:00, None, 0.883,1
None, 0.276, 73.69, None, None, None, None, None, -3.0, None, None,2020-01-04 10:00:00, None, 0.899,1
None, 0.706, 76.48, None, None, None, None, None, -3.0, None, None,2020-01-04 11:00:00, None, 0.914,1
None, 1.251, 73.84, None, None, None, None, None, -3.0, None, None,2020-01-04 12:00:00, None, 0.65,1
None, 1.936, 64.73, None, None, None, None, None, -4.0, None, None,2020-01-04 13:00:00, None, 0.831,1
None, 1.594, 71.35, None, None, None, None, None, -3.0, None, None,2020-01-04 14:00:00, None, 0.768,1
None, 1.625, 69.1, None, None, None, None, None, -4.0, None, None,2020-01-04 15:00:00, None, 0.834,1
None, 1.147, 70.57, None, None, None, None, None, -4.0, None, None,2020-01-04 16:00:00, None, 0.772,1
None, 1.557, 66.9, None, None, None, None, None, -4.0, None, None,2020-01-04 17:00:00, None, 0.896,1
None, 1.427, 67.32, None, None, None, None, None, -4.0, None, None,2020-01-04 18:00:00, None, 0.719,1
None, 1.134, 71.2, None, None, None, None, None, -4.0, None, None,2020-01-04 19:00:00, None, 0.705,1
None, -0.673, 84.6, None, None, None, None, None, -2.0, None, None,2020-01-04 20:00:00, None, 0.869,1
None, -0.636, 86.3, None, None, None, None, None, -3.0, None, None,2020-01-04 21:00:00, None, 0.937,1
None, -0.418, 84.8, None, None, None, None, None, -3.0, None, None,2020-01-04 22:00:00, None, 0.994,1
None, -1.195, 89.2, None, None, None, None, None, -3.0, None, None,2020-01-04 23:00:00, None, 1.205,1
None, -1.159, 88.5, None, None, None, None, None, -2.0, None, None,2020-01-05 00:00:00, None, 1.024,1
None, -1.29, 88.7, None, None, None, None, None, -3.0, None, None,2020-01-05 01:00:00, None, 1.165,1
None, -2.102, 92.2, None, None, None, None, None, -3.0, None, None,2020-01-05 02:00:00, None, 1.274,1
None, -2.044, 92.6, None, None, None, None, None, -3.0, None, None,2020-01-05 03:00:00, None, 1.145,1
None, -1.833, 91.8, None, None, None, None, None, -3.0, None, None,2020-01-05 04:00:00, None, 1.106,1
None, -1.406, 89.9, None, None, None, None, None, -3.0, None, None,2020-01-05 05:00:00, None, 1.28,1
None, -1.999, 93.0, None, None, None, None, None, -3.0, None, None,2020-01-05 06:00:00, None, 1.219,1
None, -1.852, 93.0, None, None, None, None, None, -3.0, None, None,2020-01-05 07:00:00, None, 1.224,1
None, -1.99, 92.2, None, None, None, None, None, -3.0, None, None,2020-01-05 08:00:00, None, 1.277,1
None, -1.699, 90.0, None, None, None, None, None, -3.0, None, None,2020-01-05 09:00:00, None, 1.333,1
None, -1.139, 91.3, None, None, None, None, None, -2.0, None, None,2020-01-05 10:00:00, None, 1.28,1
None, -0.66, 89.8, None, None, None, None, None, -2.0, None, None,2020-01-05 11:00:00, None, 1.14,1
None, -0.1, 90.2, None, None, None, None, None, -2.0, None, None,2020-01-05 12:00:00, None, 1.191,1
None, 0.657, 91.6, None, None, None, None, None, 0.0, None, None,2020-01-05 13:00:00, None, 1.166,1
None, 0.684, 91.7, None, None, None, None, None, 0.0, None, None,2020-01-05 14:00:00, None, 1.126,1
None, 1.958, 88.2, None, None, None, None, None, 0.0, None, None,2020-01-05 15:00:00, None, 1.237,1
None, 3.404, 59.46, None, None, None, None, None, -3.0, None, None,2020-01-05 16:00:00, None, 1.257,1
None, 2.616, 53.79, None, None, None, None, None, -6.0, None, None,2020-01-05 17:00:00, None, 1.284,1
None, 0.993, 56.13, None, None, None, None, None, -6.0, None, None,2020-01-05 18:00:00, None, 1.371,1
None, 0.306, 59.98, None, None, None, None, None, -6.0, None, None,2020-01-05 19:00:00, None, 1.089,1
None, -0.061, 61.21, None, None, None, None, None, -6.0, None, None,2020-01-05 20:00:00, None, 1.123,1
None, 0.078, 60.12, None, None, None, None, None, -6.0, None, None,2020-01-05 21:00:00, None, 1.165,1
None, -0.58, 63.27, None, None, None, None, None, -6.0, None, None,2020-01-05 22:00:00, None, 0.998,1
None, 0.01, 57.78, None, None, None, None, None, -7.0, None, None,2020-01-05 23:00:00, None, 1.248,1
None, 0.565, 56.87, None, None, None, None, None, -7.0, None, None,2020-01-06 00:00:00, None, 1.117,1
None, 0.561, 56.1, None, None, None, None, None, -7.0, None, None,2020-01-06 01:00:00, None, 1.034,1
None, -0.315, 66.27, None, None, None, None, None, -5.0, None, None,2020-01-06 02:00:00, None, 0.58,1
None, -2.459, 79.48, None, None, None, None, None, -4.0, None, None,2020-01-06 03:00:00, None, 0.479,1
None, -2.862, 81.1, None, None, None, None, None, -5.0, None, None,2020-01-06 04:00:00, None, 0.627,1
None, -2.989, 82.4, None, None, None, None, None, -5.0, None, None,2020-01-06 05:00:00, None, 0.794,1
None, -3.06, 84.5, None, None, None, None, None, -6.0, None, None,2020-01-06 06:00:00, None, 1.18,1
None, -3.147, 85.6, None, None, None, None, None, -5.0, None, None,2020-01-06 07:00:00, None, 0.995,1
None, -2.969, 86.9, None, None, None, None, None, -5.0, None, None,2020-01-06 08:00:00, None, 0.975,1
None, -2.564, 86.9, None, None, None, None, None, -5.0, None, None,2020-01-06 09:00:00, None, 1.023,1
None, -1.994, 83.0, None, None, None, None, None, -4.0, None, None,2020-01-06 10:00:00, None, 1.185,1
None, -0.866, 78.78, None, None, None, None, None, -4.0, None, None,2020-01-06 11:00:00, None, 1.187,1
None, -0.836, 77.15, None, None, None, None, None, -3.0, None, None,2020-01-06 12:00:00, None, 1.266,1
None, -0.534, 74.67, None, None, None, None, None, -4.0, None, None,2020-01-06 13:00:00, None, 1.283,1
None, 0.138, 71.06, None, None, None, None, None, -4.0, None, None,2020-01-06 14:00:00, None, 1.426,1
None, 0.312, 71.68, None, None, None, None, None, -3.0, None, None,2020-01-06 15:00:00, None, 1.476,1
None, -0.356, 77.65, None, None, None, None, None, -3.0, None, None,2020-01-06 16:00:00, None, 1.48,1
None, -1.142, 82.3, None, None, None, None, None, -3.0, None, None,2020-01-06 17:00:00, None, 1.601,1
None, -1.215, 85.5, None, None, None, None, None, -3.0, None, None,2020-01-06 18:00:00, None, 1.579,1
None, -1.682, 87.0, None, None, None, None, None, -3.0, None, None,2020-01-06 19:00:00, None, 1.497,1
None, -1.86, 89.3, None, None, None, None, None, -3.0, None, None,2020-01-06 20:00:00, None, 1.566,1
None, -1.963, 89.4, None, None, None, None, None, -3.0, None, None,2020-01-06 21:00:00, None, 1.539,1
None, -1.84, 89.4, None, None, None, None, None, -4.0, None, None,2020-01-06 22:00:00, None, 1.583,1
None, -2.023, 90.8, None, None, None, None, None, -3.0, None, None,2020-01-06 23:00:00, None, 1.668,1
None, -2.138, 91.2, None, None, None, None, None, -3.0, None, None,2020-01-07 00:00:00, None, 1.564,1
None, -2.363, 92.9, None, None, None, None, None, -3.0, None, None,2020-01-07 01:00:00, None, 1.717,1
None, -2.269, 93.2, None, None, None, None, None, -3.0, None, None,2020-01-07 02:00:00, None, 1.726,1
None, -2.137, 93.4, None, None, None, None, None, -3.0, None, None,2020-01-07 03:00:00, None, 1.556,1
None, -1.979, 94.9, None, None, None, None, None, -3.0, None, None,2020-01-07 04:00:00, None, 1.363,1
None, -2.253, 95.6, None, None, None, None, None, -3.0, None, None,2020-01-07 05:00:00, None, 4.37,1
None, -2.395, 95.2, None, None, None, None, None, -3.0, None, None,2020-01-07 06:00:00, None, 6.355,1
None, -2.257, 95.7, None, None, None, None, None, -3.0, None, None,2020-01-07 07:00:00, None, 7.32,1
None, -2.169, 95.7, None, None, None, None, None, -3.0, None, None,2020-01-07 08:00:00, None, 8.52,1
None, -2.217, 95.7, None, None, None, None, None, -3.0, None, None,2020-01-07 09:00:00, None, 10.31,1
None, -2.13, 95.0, None, None, None, None, None, -3.0, None, None,2020-01-07 10:00:00, None, 10.69,1
None, -2.027, 94.0, None, None, None, None, None, -3.0, None, None,2020-01-07 11:00:00, None, 11.86,1
None, -1.995, 94.4, None, None, None, None, None, -3.0, None, None,2020-01-07 12:00:00, None, 12.73,1
None, -1.84, 94.3, None, None, None, None, None, -2.0, None, None,2020-01-07 13:00:00, None, 14.57,1
None, -1.202, 93.9, None, None, None, None, None, -3.0, None, None,2020-01-07 14:00:00, None, 18.27,1
None, -1.798, 95.0, None, None, None, None, None, -3.0, None, None,2020-01-07 15:00:00, None, 19.55,1
None, -1.519, 95.7, None, None, None, None, None, -2.0, None, None,2020-01-07 16:00:00, None, 18.87,1
None, -1.904, 95.3, None, None, None, None, None, -2.0, None, None,2020-01-07 17:00:00, None, 22.4,1
None, -1.9, 96.0, None, None, None, None, None, -2.0, None, None,2020-01-07 18:00:00, None, 22.3,1
None, -1.896, 95.3, None, None, None, None, None, -3.0, None, None,2020-01-07 19:00:00, None, 23.22,1
None, -1.674, 95.8, None, None, None, None, None, -3.0, None, None,2020-01-07 20:00:00, None, 23.91,1
None, -2.09, 96.1, None, None, None, None, None, -3.0, None, None,2020-01-07 21:00:00, None, 23.48,1
None, -2.328, 96.1, None, None, None, None, None, -3.0, None, None,2020-01-07 22:00:00, None, 23.35,1
None, -2.197, 96.3, None, None, None, None, None, -2.0, None, None,2020-01-07 23:00:00, None, 23.38,1
