pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.705, None, None, None, None, None, None, None, None, None, None,2020-01-04 14:00:00, None, 36.83, None,1
None, -2.846, None, None, None, None, None, None, None, None, None, None,2020-01-04 15:00:00, None, 35.87, None,1
None, -3.904, None, None, None, None, None, None, None, None, None, None,2020-01-04 16:00:00, None, 35.27, None,1
None, -3.628, None, None, None, None, None, None, None, None, None, None,2020-01-04 17:00:00, None, 35.09, None,1
None, -3.553, None, None, None, None, None, None, None, None, None, None,2020-01-04 18:00:00, None, 35.31, None,1
None, -4.17, None, None, None, None, None, None, None, None, None, None,2020-01-04 19:00:00, None, 35.94, None,1
None, -4.389, None, None, None, None, None, None, None, None, None, None,2020-01-04 20:00:00, None, 37.24, None,1
None, -5.431, None, None, None, None, None, None, None, None, None, None,2020-01-04 21:00:00, None, 37.62, None,1
None, -5.249, None, None, None, None, None, None, None, None, None, None,2020-01-04 22:00:00, None, 37.22, None,1
None, -5.316, None, None, None, None, None, None, None, None, None, None,2020-01-04 23:00:00, None, 37.28, None,1
None, -5.038, None, None, None, None, None, None, None, None, None, None,2020-01-05 00:00:00, None, 37.17, None,1
None, -5.354, None, None, None, None, None, None, None, None, None, None,2020-01-05 01:00:00, None, 37.06, None,1
None, -5.393, None, None, None, None, None, None, None, None, None, None,2020-01-05 02:00:00, None, 36.97, None,1
None, -5.192, None, None, None, None, None, None, None, None, None, None,2020-01-05 03:00:00, None, 36.98, None,1
None, -5.977, None, None, None, None, None, None, None, None, None, None,2020-01-05 04:00:00, None, 36.86, None,1
None, -6.114, None, None, None, None, None, None, None, None, None, None,2020-01-05 05:00:00, None, 36.77, None,1
None, -4.954, None, None, None, None, None, None, None, None, None, None,2020-01-05 06:00:00, None, 36.81, None,1
None, -4.953, None, None, None, None, None, None, None, None, None, None,2020-01-05 07:00:00, None, 36.74, None,1
None, -5.115, None, None, None, None, None, None, None, None, None, None,2020-01-05 08:00:00, None, 36.8, None,1
None, -5.469, None, None, None, None, None, None, None, None, None, None,2020-01-05 09:00:00, None, 36.65, None,1
None, -4.847, None, None, None, None, None, None, None, None, None, None,2020-01-05 10:00:00, None, 36.55, None,1
None, -2.222, None, None, None, None, None, None, None, None, None, None,2020-01-05 11:00:00, None, 36.4, None,1
None, -3.071, None, None, None, None, None, None, None, None, None, None,2020-01-05 12:00:00, None, 36.3, None,1
None, -1.384, None, None, None, None, None, None, None, None, None, None,2020-01-05 13:00:00, None, 36.17, None,1
None, -1.19, None, None, None, None, None, None, None, None, None, None,2020-01-05 14:00:00, None, 35.93, None,1
None, -1.075, None, None, None, None, None, None, None, None, None, None,2020-01-05 15:00:00, None, 35.62, None,1
None, -1.452, None, None, None, None, None, None, None, None, None, None,2020-01-05 16:00:00, None, 35.51, None,1
None, -2.119, None, None, None, None, None, None, None, None, None, None,2020-01-05 17:00:00, None, 35.26, None,1
None, -2.092, None, None, None, None, None, None, None, None, None, None,2020-01-05 18:00:00, None, 35.27, None,1
None, -1.808, None, None, None, None, None, None, None, None, None, None,2020-01-05 19:00:00, None, 34.86, None,1
None, -1.678, None, None, None, None, None, None, None, None, None, None,2020-01-05 20:00:00, None, 33.96, None,1
None, -2.619, None, None, None, None, None, None, None, None, None, None,2020-01-05 21:00:00, None, 33.84, None,1
None, -2.363, None, None, None, None, None, None, None, None, None, None,2020-01-05 22:00:00, None, 33.74, None,1
None, -3.072, None, None, None, None, None, None, None, None, None, None,2020-01-05 23:00:00, None, 34.69, None,1
None, -3.572, None, None, None, None, None, None, None, None, None, None,2020-01-06 00:00:00, None, None, None,1
None, -3.96, None, None, None, None, None, None, None, None, None, None,2020-01-06 01:00:00, None, None, None,1
None, -4.637, None, None, None, None, None, None, None, None, None, None,2020-01-06 02:00:00, None, None, None,1
None, -5.047, None, None, None, None, None, None, None, None, None, None,2020-01-06 03:00:00, None, None, None,1
None, -5.431, None, None, None, None, None, None, None, None, None, None,2020-01-06 04:00:00, None, None, None,1
None, -5.585, None, None, None, None, None, None, None, None, None, None,2020-01-06 05:00:00, None, 37.57, None,1
None, -5.854, None, None, None, None, None, None, None, None, None, None,2020-01-06 06:00:00, None, 37.44, None,1
None, -6.434, None, None, None, None, None, None, None, None, None, None,2020-01-06 07:00:00, None, 37.55, None,1
None, -6.473, None, None, None, None, None, None, None, None, None, None,2020-01-06 08:00:00, None, 37.25, None,1
None, -6.02, None, None, None, None, None, None, None, None, None, None,2020-01-06 09:00:00, None, 36.94, None,1
None, -4.706, None, None, None, None, None, None, None, None, None, None,2020-01-06 10:00:00, None, 36.96, None,1
None, -4.752, None, None, None, None, None, None, None, None, None, None,2020-01-06 11:00:00, None, 36.93, None,1
None, -4.923, None, None, None, None, None, None, None, None, None, None,2020-01-06 12:00:00, None, 36.86, None,1
None, -4.209, None, None, None, None, None, None, None, None, None, None,2020-01-06 13:00:00, None, 36.65, None,1
None, -4.599, None, None, None, None, None, None, None, None, None, None,2020-01-06 14:00:00, None, 36.67, None,1
None, -4.77, None, None, None, None, None, None, None, None, None, None,2020-01-06 15:00:00, None, 36.82, None,1
None, -5.114, None, None, None, None, None, None, None, None, None, None,2020-01-06 16:00:00, None, 36.46, None,1
None, -5.229, None, None, None, None, None, None, None, None, None, None,2020-01-06 17:00:00, None, 36.59, None,1
None, -5.402, None, None, None, None, None, None, None, None, None, None,2020-01-06 18:00:00, None, 36.64, None,1
None, -5.537, None, None, None, None, None, None, None, None, None, None,2020-01-06 19:00:00, None, 36.57, None,1
None, -5.739, None, None, None, None, None, None, None, None, None, None,2020-01-06 20:00:00, None, 36.56, None,1
None, -5.758, None, None, None, None, None, None, None, None, None, None,2020-01-06 21:00:00, None, 36.47, None,1
None, -5.816, None, None, None, None, None, None, None, None, None, None,2020-01-06 22:00:00, None, 36.21, None,1
None, -5.98, None, None, None, None, None, None, None, None, None, None,2020-01-06 23:00:00, None, 35.93, None,1
None, -6.241, None, None, None, None, None, None, None, None, None, None,2020-01-07 00:00:00, None, 35.94, None,1
None, -6.134, None, None, None, None, None, None, None, None, None, None,2020-01-07 01:00:00, None, 35.93, None,1
None, -6.434, None, None, None, None, None, None, None, None, None, None,2020-01-07 02:00:00, None, 35.9, None,1
None, -6.648, None, None, None, None, None, None, None, None, None, None,2020-01-07 03:00:00, None, 35.83, None,1
None, -7.04, None, None, None, None, None, None, None, None, None, None,2020-01-07 04:00:00, None, 35.61, None,1
None, -6.803, None, None, None, None, None, None, None, None, None, None,2020-01-07 05:00:00, None, 35.61, None,1
None, -6.347, None, None, None, None, None, None, None, None, None, None,2020-01-07 06:00:00, None, 35.79, None,1
None, -6.91, None, None, None, None, None, None, None, None, None, None,2020-01-07 07:00:00, None, 35.8, None,1
None, -6.754, None, None, None, None, None, None, None, None, None, None,2020-01-07 08:00:00, None, 35.37, None,1
None, -6.714, None, None, None, None, None, None, None, None, None, None,2020-01-07 09:00:00, None, 35.36, None,1
None, -6.521, None, None, None, None, None, None, None, None, None, None,2020-01-07 10:00:00, None, 36.04, None,1
None, -6.376, None, None, None, None, None, None, None, None, None, None,2020-01-07 11:00:00, None, 36.09, None,1
None, -6.018, None, None, None, None, None, None, None, None, None, None,2020-01-07 12:00:00, None, 35.03, None,1
None, -5.777, None, None, None, None, None, None, None, None, None, None,2020-01-07 13:00:00, None, 37.48, None,1
None, -5.364, None, None, None, None, None, None, None, None, None, None,2020-01-07 14:00:00, None, 37.96, None,1
None, -5.239, None, None, None, None, None, None, None, None, None, None,2020-01-07 15:00:00, None, 38.04, None,1
None, -5.038, None, None, None, None, None, None, None, None, None, None,2020-01-07 16:00:00, None, 38.1, None,1
None, -4.713, None, None, None, None, None, None, None, None, None, None,2020-01-07 17:00:00, None, 38.84, None,1
None, -4.57, None, None, None, None, None, None, None, None, None, None,2020-01-07 18:00:00, None, 37.45, None,1
None, -4.389, None, None, None, None, None, None, None, None, None, None,2020-01-07 19:00:00, None, None, None,1
None, -4.149, None, None, None, None, None, None, None, None, None, None,2020-01-07 20:00:00, None, 39.72, None,1
None, -3.79, None, None, None, None, None, None, None, None, None, None,2020-01-07 21:00:00, None, 40.61, None,1
None, -3.42, None, None, None, None, None, None, None, None, None, None,2020-01-07 22:00:00, None, 40.46, None,1
None, -2.938, None, None, None, None, None, None, None, None, None, None,2020-01-07 23:00:00, None, None, None,1
