CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.003, 99.6, None, None, None, None, 22.32, None, 34.09, 219.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 00:00:00, None, None,1
None, 0.002, 99.7, None, None, None, None, 24.1, None, 32.07, 229.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 01:00:00, None, None,1
None, -0.194, 99.6, None, None, None, None, 26.43, None, 28.17, 217.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 02:00:00, None, None,1
None, -0.447, 99.5, None, None, None, None, 22.57, None, 25.74, 228.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 03:00:00, None, None,1
None, -0.702, 99.3, None, None, None, None, 21.85, None, 30.24, 217.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 04:00:00, None, None,1
None, -0.936, 99.1, None, None, None, None, 22.84, None, 29.15, 230.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 05:00:00, None, None,1
None, -1.021, 99.0, None, None, None, None, 26.47, None, 27.11, 242.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 06:00:00, None, None,1
None, -0.989, 99.0, None, None, None, None, 24.21, None, 28.39, 235.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 07:00:00, None, None,1
None, -1.178, 98.9, None, None, None, None, 27.77, None, 21.87, 239.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 08:00:00, None, None,1
None, -1.264, 98.7, None, None, None, None, 24.36, None, 18.19, 232.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 09:00:00, None, None,1
None, -1.391, 98.6, None, None, None, None, 28.79, None, 14.69, 229.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 10:00:00, None, None,1
None, -1.766, 98.3, None, None, None, None, 29.94, None, 17.25, 248.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 11:00:00, None, None,1
None, -1.83, 98.3, None, None, None, None, 29.23, None, 11.08, 235.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-01 12:00:00, None, None,1
