pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -21.13, 85.3, None, None, None, None, None, None, None, -23.0, 896.0, None,2020-01-03 02:00:00, None, 47.04, None,1
None, -20.89, 85.8, None, None, None, None, None, None, None, -22.0, 895.0, None,2020-01-03 03:00:00, None, 47.16, None,1
None, -19.27, 84.3, None, None, None, None, None, None, None, -21.0, 894.0, None,2020-01-03 04:00:00, None, 47.13, None,1
None, -19.24, 86.5, None, None, None, None, None, None, None, -21.0, 892.0, None,2020-01-03 05:00:00, None, 47.26, None,1
None, -19.18, 86.0, None, None, None, None, None, None, None, -21.0, 891.0, None,2020-01-03 06:00:00, None, 47.26, None,1
None, -17.69, 86.5, None, None, None, None, None, None, None, -19.0, 888.0, None,2020-01-03 08:00:00, None, 47.34, None,1
None, -17.16, 87.3, None, None, None, None, None, None, None, -19.0, 886.0, None,2020-01-03 09:00:00, None, 47.29, None,1
None, -16.67, 87.3, None, None, None, None, None, None, None, -18.0, 885.0, None,2020-01-03 10:00:00, None, 47.24, None,1
None, -16.15, 86.6, None, None, None, None, None, None, None, -18.0, 885.0, None,2020-01-03 11:00:00, None, 46.87, None,1
None, -15.43, 86.8, None, None, None, None, None, None, None, -17.0, 884.0, None,2020-01-03 12:00:00, None, 47.16, None,1
None, -14.79, 85.7, None, None, None, None, None, None, None, -16.0, 881.0, None,2020-01-03 13:00:00, None, 47.43, None,1
None, -14.37, 85.9, None, None, None, None, None, None, None, -16.0, 880.0, None,2020-01-03 14:00:00, None, 47.22, None,1
None, -13.78, 88.8, None, None, None, None, None, None, None, -15.0, 878.0, None,2020-01-03 15:00:00, None, 48.74, None,1
None, -12.72, 90.2, None, None, None, None, None, None, None, -14.0, 876.0, None,2020-01-03 16:00:00, None, 48.48, None,1
None, -12.34, 89.9, None, None, None, None, None, None, None, -13.0, 874.0, None,2020-01-03 17:00:00, None, 47.87, None,1
None, -12.11, 89.8, None, None, None, None, None, None, None, -13.0, 872.0, None,2020-01-03 18:00:00, None, 48.77, None,1
None, -12.22, 90.0, None, None, None, None, None, None, None, -13.0, 872.0, None,2020-01-03 19:00:00, None, 48.48, None,1
None, -12.48, 89.9, None, None, None, None, None, None, None, -14.0, 871.0, None,2020-01-03 20:00:00, None, 48.98, None,1
None, -12.76, 90.1, None, None, None, None, None, None, None, -14.0, 871.0, None,2020-01-03 21:00:00, None, 49.78, None,1
None, -13.1, 89.1, None, None, None, None, None, None, None, -14.0, 872.0, None,2020-01-03 22:00:00, None, 50.17, None,1
None, -13.52, 88.9, None, None, None, None, None, None, None, -15.0, 874.0, None,2020-01-03 23:00:00, None, 50.23, None,1
None, -13.87, 88.3, None, None, None, None, None, None, None, -15.0, 877.0, None,2020-01-04 00:00:00, None, 51.12, None,1
None, -14.13, 89.5, None, None, None, None, None, None, None, -15.0, 879.0, None,2020-01-04 01:00:00, None, 51.13, None,1
None, -14.57, 89.0, None, None, None, None, None, None, None, -16.0, 881.0, None,2020-01-04 02:00:00, None, 51.28, None,1
None, -15.45, 88.6, None, None, None, None, None, None, None, -17.0, 883.0, None,2020-01-04 03:00:00, None, 50.84, None,1
None, -16.71, 87.5, None, None, None, None, None, None, None, -18.0, 885.0, None,2020-01-04 04:00:00, None, 50.93, None,1
None, -17.51, 87.1, None, None, None, None, None, None, None, -19.0, 887.0, None,2020-01-04 05:00:00, None, 50.35, None,1
None, -17.85, 87.2, None, None, None, None, None, None, None, -19.0, 888.0, None,2020-01-04 06:00:00, None, 50.68, None,1
None, -17.74, 85.3, None, None, None, None, None, None, None, -19.0, 889.0, None,2020-01-04 07:00:00, None, 51.0, None,1
None, -19.45, 84.7, None, None, None, None, None, None, None, -21.0, 891.0, None,2020-01-04 08:00:00, None, 50.66, None,1
None, -20.67, 84.2, None, None, None, None, None, None, None, -22.0, 892.0, None,2020-01-04 09:00:00, None, 50.63, None,1
None, -20.6, 85.4, None, None, None, None, None, None, None, -22.0, 892.0, None,2020-01-04 10:00:00, None, 50.73, None,1
None, -19.51, 84.8, None, None, None, None, None, None, None, -21.0, 892.0, None,2020-01-04 11:00:00, None, 50.78, None,1
None, -19.0, 84.5, None, None, None, None, None, None, None, -21.0, 893.0, None,2020-01-04 12:00:00, None, 50.72, None,1
None, -18.82, 84.1, None, None, None, None, None, None, None, -21.0, 893.0, None,2020-01-04 13:00:00, None, 50.67, None,1
None, -18.63, 84.3, None, None, None, None, None, None, None, -20.0, 893.0, None,2020-01-04 14:00:00, None, 50.73, None,1
None, -18.46, 83.8, None, None, None, None, None, None, None, -20.0, 893.0, None,2020-01-04 15:00:00, None, 50.63, None,1
None, -19.08, 84.4, None, None, None, None, None, None, None, -21.0, 893.0, None,2020-01-04 16:00:00, None, 50.57, None,1
None, -18.67, 84.6, None, None, None, None, None, None, None, -20.0, 894.0, None,2020-01-04 17:00:00, None, 50.62, None,1
None, -18.74, 84.5, None, None, None, None, None, None, None, -21.0, 895.0, None,2020-01-04 18:00:00, None, 50.57, None,1
None, -18.96, 84.8, None, None, None, None, None, None, None, -21.0, 894.0, None,2020-01-04 19:00:00, None, 50.66, None,1
None, -18.81, 84.8, None, None, None, None, None, None, None, -21.0, 895.0, None,2020-01-04 20:00:00, None, 50.67, None,1
None, -18.77, 84.4, None, None, None, None, None, None, None, -21.0, 894.0, None,2020-01-04 21:00:00, None, 50.62, None,1
None, -18.63, 84.8, None, None, None, None, None, None, None, -20.0, 894.0, None,2020-01-04 22:00:00, None, 50.58, None,1
None, -18.48, 84.8, None, None, None, None, None, None, None, -20.0, 893.0, None,2020-01-04 23:00:00, None, 50.59, None,1
None, -18.48, 85.6, None, None, None, None, None, None, None, -20.0, 892.0, None,2020-01-05 00:00:00, None, 50.62, None,1
None, -18.04, 85.1, None, None, None, None, None, None, None, -20.0, 891.0, None,2020-01-05 01:00:00, None, 50.56, None,1
None, -17.8, 85.6, None, None, None, None, None, None, None, -19.0, 891.0, None,2020-01-05 02:00:00, None, 50.46, None,1
None, -18.02, 85.6, None, None, None, None, None, None, None, -20.0, 891.0, None,2020-01-05 03:00:00, None, 50.71, None,1
None, -18.0, 85.7, None, None, None, None, None, None, None, -20.0, 891.0, None,2020-01-05 04:00:00, None, 50.86, None,1
None, -17.98, 86.1, None, None, None, None, None, None, None, -20.0, 891.0, None,2020-01-05 05:00:00, None, 51.04, None,1
None, -18.09, 85.5, None, None, None, None, None, None, None, -20.0, 891.0, None,2020-01-05 06:00:00, None, 51.03, None,1
None, -18.08, 86.1, None, None, None, None, None, None, None, -20.0, 892.0, None,2020-01-05 07:00:00, None, 50.47, None,1
None, -18.2, 86.1, None, None, None, None, None, None, None, -20.0, 893.0, None,2020-01-05 08:00:00, None, 50.34, None,1
None, -18.48, 85.3, None, None, None, None, None, None, None, -20.0, 895.0, None,2020-01-05 09:00:00, None, 51.11, None,1
None, -18.33, 86.0, None, None, None, None, None, None, None, -20.0, 896.0, None,2020-01-05 10:00:00, None, 53.73, None,1
None, -18.58, 83.8, None, None, None, None, None, None, None, -20.0, 898.0, None,2020-01-05 11:00:00, None, 53.53, None,1
None, -18.72, 82.6, None, None, None, None, None, None, None, -21.0, 899.0, None,2020-01-05 12:00:00, None, 53.3, None,1
None, -18.92, 82.1, None, None, None, None, None, None, None, -21.0, 900.0, None,2020-01-05 13:00:00, None, 53.22, None,1
None, -19.51, 82.8, None, None, None, None, None, None, None, -21.0, 901.0, None,2020-01-05 14:00:00, None, 53.03, None,1
None, -19.76, 83.3, None, None, None, None, None, None, None, -22.0, 901.0, None,2020-01-05 15:00:00, None, 52.66, None,1
None, -21.02, 81.9, None, None, None, None, None, None, None, -23.0, 902.0, None,2020-01-05 16:00:00, None, 52.43, None,1
None, -23.12, 82.6, None, None, None, None, None, None, None, -25.0, 903.0, None,2020-01-05 17:00:00, None, 52.35, None,1
None, -24.99, 80.9, None, None, None, None, None, None, None, -27.0, 903.0, None,2020-01-05 18:00:00, None, 52.2, None,1
None, -25.02, 81.5, None, None, None, None, None, None, None, -27.0, 903.0, None,2020-01-05 19:00:00, None, 52.42, None,1
None, -26.27, 80.4, None, None, None, None, None, None, None, -28.0, 904.0, None,2020-01-05 20:00:00, None, 52.28, None,1
None, -26.36, 79.78, None, None, None, None, None, None, None, -29.0, 905.0, None,2020-01-05 21:00:00, None, 52.31, None,1
None, -26.9, 79.52, None, None, None, None, None, None, None, -29.0, 905.0, None,2020-01-05 22:00:00, None, 52.32, None,1
None, -27.35, 78.44, None, None, None, None, None, None, None, -30.0, 905.0, None,2020-01-05 23:00:00, None, 52.17, None,1
None, -27.69, 78.74, None, None, None, None, None, None, None, -30.0, 906.0, None,2020-01-06 00:00:00, None, 52.13, None,1
None, -28.08, 77.86, None, None, None, None, None, None, None, -30.0, 906.0, None,2020-01-06 01:00:00, None, 51.94, None,1
None, -27.74, 77.28, None, None, None, None, None, None, None, -30.0, 907.0, None,2020-01-06 02:00:00, None, 52.12, None,1
None, -26.91, 79.27, None, None, None, None, None, None, None, -29.0, 908.0, None,2020-01-06 03:00:00, None, 52.34, None,1
None, -26.85, 78.31, None, None, None, None, None, None, None, -29.0, 908.0, None,2020-01-06 04:00:00, None, 52.19, None,1
None, -26.39, 78.94, None, None, None, None, None, None, None, -29.0, 908.0, None,2020-01-06 05:00:00, None, 52.19, None,1
None, -26.02, 79.03, None, None, None, None, None, None, None, -28.0, 907.0, None,2020-01-06 06:00:00, None, 52.17, None,1
None, -24.53, 80.4, None, None, None, None, None, None, None, -27.0, 907.0, None,2020-01-06 07:00:00, None, 52.38, None,1
None, -25.11, 79.8, None, None, None, None, None, None, None, -27.0, 907.0, None,2020-01-06 08:00:00, None, 52.22, None,1
None, -25.05, 80.1, None, None, None, None, None, None, None, -27.0, 907.0, None,2020-01-06 09:00:00, None, 52.1, None,1
None, -24.73, 80.7, None, None, None, None, None, None, None, -27.0, 907.0, None,2020-01-06 10:00:00, None, 52.14, None,1
None, -22.67, 82.6, None, None, None, None, None, None, None, -25.0, 908.0, None,2020-01-06 11:00:00, None, 52.33, None,1
None, -21.38, 83.4, None, None, None, None, None, None, None, -23.0, 909.0, None,2020-01-06 12:00:00, None, 52.19, None,1
None, -18.62, 83.6, None, None, None, None, None, None, None, -20.0, 909.0, None,2020-01-06 13:00:00, None, 51.98, None,1
None, -17.32, 86.0, None, None, None, None, None, None, None, -19.0, 910.0, None,2020-01-06 14:00:00, None, 51.61, None,1
None, -17.53, 86.6, None, None, None, None, None, None, None, -19.0, 910.0, None,2020-01-06 15:00:00, None, 51.5, None,1
None, -18.81, 86.3, None, None, None, None, None, None, None, -20.0, 910.0, None,2020-01-06 16:00:00, None, 51.57, None,1
None, -20.17, 85.5, None, None, None, None, None, None, None, -22.0, 911.0, None,2020-01-06 17:00:00, None, 51.34, None,1
None, -21.28, 84.3, None, None, None, None, None, None, None, -23.0, 911.0, None,2020-01-06 18:00:00, None, 51.19, None,1
None, -22.34, 83.6, None, None, None, None, None, None, None, -24.0, 910.0, None,2020-01-06 19:00:00, None, 51.45, None,1
None, -22.63, 83.5, None, None, None, None, None, None, None, -24.0, 910.0, None,2020-01-06 20:00:00, None, 51.91, None,1
None, -22.88, 83.4, None, None, None, None, None, None, None, -25.0, 911.0, None,2020-01-06 21:00:00, None, 51.43, None,1
None, -23.47, 82.9, None, None, None, None, None, None, None, -25.0, 911.0, None,2020-01-06 22:00:00, None, 51.32, None,1
None, -23.46, 83.1, None, None, None, None, None, None, None, -25.0, 910.0, None,2020-01-06 23:00:00, None, 51.61, None,1
None, -22.65, 84.0, None, None, None, None, None, None, None, -24.0, 911.0, None,2020-01-07 00:00:00, None, 51.83, None,1
None, -21.35, 84.4, None, None, None, None, None, None, None, -23.0, 911.0, None,2020-01-07 01:00:00, None, 51.96, None,1
None, -20.74, 84.6, None, None, None, None, None, None, None, -22.0, 911.0, None,2020-01-07 02:00:00, None, 52.02, None,1
None, -20.21, 85.2, None, None, None, None, None, None, None, -22.0, 910.0, None,2020-01-07 03:00:00, None, 51.93, None,1
None, -20.71, 84.1, None, None, None, None, None, None, None, -22.0, 910.0, None,2020-01-07 04:00:00, None, 51.9, None,1
None, -19.93, 85.6, None, None, None, None, None, None, None, -22.0, 909.0, None,2020-01-07 05:00:00, None, 51.96, None,1
None, -19.03, 86.4, None, None, None, None, None, None, None, -21.0, 908.0, None,2020-01-07 06:00:00, None, 51.9, None,1
None, -18.62, 86.5, None, None, None, None, None, None, None, -20.0, 908.0, None,2020-01-07 07:00:00, None, 51.83, None,1
None, -18.63, 86.5, None, None, None, None, None, None, None, -20.0, 907.0, None,2020-01-07 08:00:00, None, 51.74, None,1
None, -18.58, 86.4, None, None, None, None, None, None, None, -20.0, 907.0, None,2020-01-07 09:00:00, None, 51.72, None,1
None, -18.53, 86.1, None, None, None, None, None, None, None, -20.0, 906.0, None,2020-01-07 10:00:00, None, 51.59, None,1
None, -18.01, 86.6, None, None, None, None, None, None, None, -19.0, 905.0, None,2020-01-07 11:00:00, None, 51.54, None,1
None, -17.26, 86.6, None, None, None, None, None, None, None, -19.0, 904.0, None,2020-01-07 12:00:00, None, 51.54, None,1
None, -16.3, 86.2, None, None, None, None, None, None, None, -18.0, 903.0, None,2020-01-07 13:00:00, None, 51.68, None,1
None, -16.2, 85.5, None, None, None, None, None, None, None, -18.0, 902.0, None,2020-01-07 14:00:00, None, 51.65, None,1
None, -15.62, 87.2, None, None, None, None, None, None, None, -17.0, 901.0, None,2020-01-07 15:00:00, None, 51.67, None,1
None, -16.55, 86.9, None, None, None, None, None, None, None, -18.0, 901.0, None,2020-01-07 16:00:00, None, 51.63, None,1
None, -16.57, 87.1, None, None, None, None, None, None, None, -18.0, 900.0, None,2020-01-07 17:00:00, None, 51.54, None,1
None, -16.88, 87.7, None, None, None, None, None, None, None, -18.0, 899.0, None,2020-01-07 18:00:00, None, 51.44, None,1
None, -17.22, 87.3, None, None, None, None, None, None, None, -19.0, 899.0, None,2020-01-07 19:00:00, None, 51.3, None,1
None, -18.88, 85.7, None, None, None, None, None, None, None, -20.0, 899.0, None,2020-01-07 20:00:00, None, 50.95, None,1
None, -20.32, 83.9, None, None, None, None, None, None, None, -22.0, 898.0, None,2020-01-07 21:00:00, None, 50.89, None,1
None, -21.88, 83.4, None, None, None, None, None, None, None, -24.0, 898.0, None,2020-01-07 22:00:00, None, 50.78, None,1
None, -22.75, 82.7, None, None, None, None, None, None, None, -25.0, 898.0, None,2020-01-07 23:00:00, None, 50.63, None,1
