pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -0.379, 98.4, None, None, None, None, None, None, None, 0.0, 896.0, None,2020-01-01 00:00:00, None, None,1
None, -0.355, 98.4, None, None, None, None, None, None, None, -1.0, 897.0, None,2020-01-01 01:00:00, None, None,1
None, -0.419, 98.5, None, None, None, None, None, None, None, 0.0, 897.0, None,2020-01-01 02:00:00, None, None,1
None, -0.836, 98.3, None, None, None, None, None, None, None, -1.0, 897.0, None,2020-01-01 03:00:00, None, None,1
None, -0.759, 98.5, None, None, None, None, None, None, None, -1.0, 898.0, None,2020-01-01 04:00:00, None, None,1
None, -0.718, 98.2, None, None, None, None, None, None, None, -1.0, 898.0, None,2020-01-01 05:00:00, None, None,1
None, -0.66, 98.3, None, None, None, None, None, None, None, -1.0, 898.0, None,2020-01-01 06:00:00, None, None,1
None, -0.723, 98.3, None, None, None, None, None, None, None, -1.0, 898.0, None,2020-01-01 07:00:00, None, None,1
None, -0.25, 97.9, None, None, None, None, None, None, None, -1.0, 898.0, None,2020-01-01 08:00:00, None, None,1
None, 0.163, 96.5, None, None, None, None, None, None, None, -1.0, 898.0, None,2020-01-01 09:00:00, None, None,1
None, 0.354, 96.3, None, None, None, None, None, None, None, 0.0, 898.0, None,2020-01-01 10:00:00, None, None,1
None, 0.44, 95.9, None, None, None, None, None, None, None, 0.0, 898.0, None,2020-01-01 11:00:00, None, None,1
None, 1.641, 92.0, None, None, None, None, None, None, None, 0.0, 898.0, None,2020-01-01 12:00:00, None, None,1
None, 1.16, 94.8, None, None, None, None, None, None, None, 1.0, 898.0, None,2020-01-01 13:00:00, None, None,1
None, 1.457, 85.1, None, None, None, None, None, None, None, -1.0, 899.0, None,2020-01-01 14:00:00, None, None,1
None, 0.441, 79.25, None, None, None, None, None, None, None, -3.0, 901.0, None,2020-01-01 15:00:00, None, None,1
None, -0.846, 71.55, None, None, None, None, None, None, None, -5.0, 902.0, None,2020-01-01 16:00:00, None, None,1
None, -1.727, 67.18, None, None, None, None, None, None, None, -6.0, 904.0, None,2020-01-01 17:00:00, None, None,1
None, -2.515, 66.66, None, None, None, None, None, None, None, -7.0, 905.0, None,2020-01-01 18:00:00, None, None,1
None, -2.893, 67.07, None, None, None, None, None, None, None, -7.0, 906.0, None,2020-01-01 19:00:00, None, None,1
None, -4.385, 77.79, None, None, None, None, None, None, None, -7.0, 906.0, None,2020-01-01 20:00:00, None, None,1
None, -5.117, 84.2, None, None, None, None, None, None, None, -7.0, 907.0, None,2020-01-01 21:00:00, None, None,1
