pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -0.231, 97.9, None, None, 49.03, 0.0, 67.75, None, None, None, None, None, None, 0.0, 894.0, None, None, None,2020-01-01 00:00:00, None, None,1
None, 0.119, 98.0, None, None, 23.7, 0.0, 145.0, None, None, None, None, None, None, 0.0, 893.0, None, None, None,2020-01-01 01:00:00, None, None,1
None, 0.476, 98.2, None, None, 19.36, 0.003, 150.7, None, None, None, None, None, None, 0.0, 893.0, None, None, None,2020-01-01 02:00:00, None, None,1
None, 0.384, 98.0, None, None, 19.26, 4.504, 152.6, None, None, None, None, None, None, 0.0, 893.0, None, None, None,2020-01-01 03:00:00, None, None,1
None, 0.453, 98.2, None, None, 14.31, 5.479, 146.8, None, None, None, None, None, None, 0.0, 893.0, None, None, None,2020-01-01 04:00:00, None, None,1
None, 0.895, 98.2, None, None, 20.09, 4.843, 144.6, None, None, None, None, None, None, 1.0, 892.0, None, None, None,2020-01-01 05:00:00, None, None,1
None, 0.856, 98.2, None, None, 20.32, 5.429, 151.3, None, None, None, None, None, None, 0.0, 892.0, None, None, None,2020-01-01 06:00:00, None, None,1
None, 1.385, 98.3, None, None, 17.73, 4.394, 149.8, None, None, None, None, None, None, 1.0, 892.0, None, None, None,2020-01-01 07:00:00, None, None,1
None, 0.804, 98.3, None, None, 13.16, 4.52, 145.4, None, None, None, None, None, None, 0.0, 893.0, None, None, None,2020-01-01 08:00:00, None, None,1
None, 1.228, 98.4, None, None, 14.53, 4.62, 145.1, None, None, None, None, None, None, 1.0, 893.0, None, None, None,2020-01-01 09:00:00, None, None,1
None, 1.669, 98.3, None, None, 11.18, 6.653, 145.9, None, None, None, None, None, None, 1.0, 894.0, None, None, None,2020-01-01 10:00:00, None, None,1
None, 2.815, 98.5, None, None, 20.1, 3.756, 149.6, None, None, None, None, None, None, 3.0, 895.0, None, None, None,2020-01-01 11:00:00, None, None,1
None, 3.12, 98.2, None, None, 26.12, 3.064, 147.5, None, None, None, None, None, None, 3.0, 895.0, None, None, None,2020-01-01 12:00:00, None, None,1
None, 3.213, 97.7, None, None, 13.02, 3.885, 142.5, None, None, None, None, None, None, 3.0, 895.0, None, None, None,2020-01-01 13:00:00, None, None,1
None, 3.236, 97.8, None, None, 11.62, 4.353, 145.7, None, None, None, None, None, None, 3.0, 896.0, None, None, None,2020-01-01 14:00:00, None, None,1
None, 2.598, 97.4, None, None, 9.18, 5.757, 147.2, None, None, None, None, None, None, 2.0, 897.0, None, None, None,2020-01-01 15:00:00, None, None,1
None, 1.964, 97.9, None, None, 10.07, 5.89, 147.4, None, None, None, None, None, None, 2.0, 897.0, None, None, None,2020-01-01 16:00:00, None, None,1
None, 1.317, 97.9, None, None, 14.63, 3.396, 146.6, None, None, None, None, None, None, 1.0, 898.0, None, None, None,2020-01-01 17:00:00, None, None,1
None, 1.051, 98.2, None, None, 13.05, 3.219, 143.2, None, None, None, None, None, None, 1.0, 899.0, None, None, None,2020-01-01 18:00:00, None, None,1
None, 0.969, 98.2, None, None, 17.47, 2.652, 151.1, None, None, None, None, None, None, 1.0, 899.0, None, None, None,2020-01-01 19:00:00, None, None,1
None, 0.804, 98.3, None, None, 13.45, 3.305, 144.7, None, None, None, None, None, None, 0.0, 899.0, None, None, None,2020-01-01 20:00:00, None, None,1
None, 1.146, 98.6, None, None, 18.1, 2.639, 147.8, None, None, None, None, None, None, 1.0, 900.0, None, None, None,2020-01-01 21:00:00, None, None,1
None, 0.916, 98.3, None, None, 14.39, 3.422, 146.2, None, None, None, None, None, None, 1.0, 900.0, None, None, None,2020-01-01 22:00:00, None, None,1
None, 0.669, 97.9, None, None, 18.79, 3.952, 151.9, None, None, None, None, None, None, 0.0, 900.0, None, None, None,2020-01-01 23:00:00, None, None,1
None, 0.915, 96.7, None, None, 31.76, 3.355, 148.8, None, None, None, None, None, None, 1.0, 900.0, None, None, None,2020-01-02 00:00:00, None, None,1
None, 1.679, 91.6, None, None, 31.98, 3.47, 132.5, None, None, None, None, None, None, 0.0, 900.0, None, None, None,2020-01-02 01:00:00, None, None,1
None, 1.385, 95.2, None, None, 28.37, 3.235, 146.4, None, None, None, None, None, None, 1.0, 900.0, None, None, None,2020-01-02 02:00:00, None, None,1
None, -0.46, 89.3, None, None, 62.04, 2.788, 150.0, None, None, None, None, None, None, -2.0, 903.0, None, None, None,2020-01-02 07:00:00, None, None,1
None, -0.431, 81.5, None, None, 30.03, 4.684, 138.4, None, None, None, None, None, None, -3.0, 904.0, None, None, None,2020-01-02 08:00:00, None, None,1
None, -0.839, 77.83, None, None, 48.17, 1.998, 146.2, None, None, None, None, None, None, -4.0, 906.0, None, None, None,2020-01-02 09:00:00, None, None,1
None, -0.689, 78.96, None, None, 78.9, 1.37, 212.6, None, None, None, None, None, None, -4.0, 907.0, None, None, None,2020-01-02 10:00:00, None, None,1
None, 1.818, 51.84, None, None, 42.8, 7.666, 131.6, None, None, None, None, None, None, -8.0, 907.0, None, None, None,2020-01-02 11:00:00, None, None,1
None, 2.626, 42.19, None, None, 18.89, 10.22, 134.9, None, None, None, None, None, None, -8.0, 908.0, None, None, None,2020-01-02 12:00:00, None, None,1
None, 2.244, 43.87, None, None, 41.54, 5.486, 130.1, None, None, None, None, None, None, -9.0, 908.0, None, None, None,2020-01-02 13:00:00, None, None,1
None, 0.926, 52.83, None, None, 35.17, 4.917, 130.9, None, None, None, None, None, None, -7.0, 908.0, None, None, None,2020-01-02 14:00:00, None, None,1
None, 0.507, 55.27, None, None, 48.12, 1.98, 130.7, None, None, None, None, None, None, -7.0, 909.0, None, None, None,2020-01-02 15:00:00, None, None,1
None, 0.053, 53.16, None, None, 20.03, 5.958, 127.5, None, None, None, None, None, None, -8.0, 910.0, None, None, None,2020-01-02 16:00:00, None, None,1
None, -0.859, 61.17, None, None, 19.36, 3.104, 140.9, None, None, None, None, None, None, -7.0, 911.0, None, None, None,2020-01-02 17:00:00, None, None,1
None, -1.371, 66.97, None, None, 43.89, 2.336, 151.2, None, None, None, None, None, None, -6.0, 911.0, None, None, None,2020-01-02 18:00:00, None, None,1
None, -2.223, 72.19, None, None, 42.29, 1.262, 156.5, None, None, None, None, None, None, -6.0, 911.0, None, None, None,2020-01-02 19:00:00, None, None,1
None, -2.885, 75.21, None, None, 34.8, 0.401, 150.2, None, None, None, None, None, None, -6.0, 911.0, None, None, None,2020-01-02 20:00:00, None, None,1
None, -2.545, 77.86, None, None, 78.48, 0.134, 279.4, None, None, None, None, None, None, -6.0, 912.0, None, None, None,2020-01-02 21:00:00, None, None,1
None, -2.361, 86.9, None, None, 29.7, 1.0, 159.6, None, None, None, None, None, None, -4.0, 912.0, None, None, None,2020-01-02 22:00:00, None, None,1
None, -2.435, 91.8, None, None, 47.01, 0.502, 202.2, None, None, None, None, None, None, -4.0, 912.0, None, None, None,2020-01-02 23:00:00, None, None,1
None, -2.52, 93.5, None, None, 45.14, 0.0, 264.0, None, None, None, None, None, None, -3.0, 911.0, None, None, None,2020-01-03 00:00:00, None, None,1
None, -2.637, 94.4, None, None, 42.64, 0.0, 146.7, None, None, None, None, None, None, -3.0, 911.0, None, None, None,2020-01-03 01:00:00, None, None,1
None, -2.569, 95.0, None, None, 37.29, 0.0, 171.8, None, None, None, None, None, None, -3.0, 911.0, None, None, None,2020-01-03 02:00:00, None, None,1
None, -2.33, 95.6, None, None, 38.03, 1.1, 125.6, None, None, None, None, None, None, -3.0, 911.0, None, None, None,2020-01-03 03:00:00, None, None,1
None, -2.165, 96.0, None, None, 76.53, 0.0, 239.0, None, None, None, None, None, None, -3.0, 910.0, None, None, None,2020-01-03 04:00:00, None, None,1
None, -1.959, 96.1, None, None, 70.15, 0.0, 213.4, None, None, None, None, None, None, -3.0, 911.0, None, None, None,2020-01-03 05:00:00, None, None,1
None, -2.059, 96.3, None, None, 23.37, 1.151, 132.0, None, None, None, None, None, None, -3.0, 910.0, None, None, None,2020-01-03 06:00:00, None, None,1
None, -2.063, 96.5, None, None, 20.6, 1.169, 150.7, None, None, None, None, None, None, -2.0, 910.0, None, None, None,2020-01-03 07:00:00, None, None,1
None, -1.971, 96.5, None, None, 43.83, 0.169, 177.5, None, None, None, None, None, None, -2.0, 911.0, None, None, None,2020-01-03 08:00:00, None, None,1
None, -1.762, 96.5, None, None, 56.54, 0.095, 171.8, None, None, None, None, None, None, -2.0, 911.0, None, None, None,2020-01-03 09:00:00, None, None,1
None, -1.531, 96.5, None, None, 37.75, 0.636, 135.2, None, None, None, None, None, None, -2.0, 912.0, None, None, None,2020-01-03 10:00:00, None, None,1
None, -1.208, 96.7, None, None, 69.46, 0.493, 116.8, None, None, None, None, None, None, -2.0, 911.0, None, None, None,2020-01-03 11:00:00, None, None,1
None, -0.803, 96.8, None, None, 58.69, 0.482, 114.4, None, None, None, None, None, None, -1.0, 911.0, None, None, None,2020-01-03 12:00:00, None, None,1
None, 0.075, 97.1, None, None, 47.1, 0.777, 140.8, None, None, None, None, None, None, 0.0, 911.0, None, None, None,2020-01-03 13:00:00, None, None,1
None, 0.301, 97.3, None, None, 75.29, 0.0, 324.0, None, None, None, None, None, None, 0.0, 912.0, None, None, None,2020-01-03 14:00:00, None, None,1
None, 0.342, 97.4, None, None, 36.67, 0.0, 338.1, None, None, None, None, None, None, 0.0, 912.0, None, None, None,2020-01-03 15:00:00, None, None,1
None, 0.205, 97.7, None, None, 71.69, 0.0, 326.5, None, None, None, None, None, None, 0.0, 912.0, None, None, None,2020-01-03 16:00:00, None, None,1
None, -0.032, 97.8, None, None, 63.56, 0.0, 343.9, None, None, None, None, None, None, 0.0, 912.0, None, None, None,2020-01-03 17:00:00, None, None,1
None, -0.344, 98.0, None, None, 69.62, 0.0, 265.3, None, None, None, None, None, None, -1.0, 912.0, None, None, None,2020-01-03 18:00:00, None, None,1
None, -0.905, 97.9, None, None, 70.98, 0.0, 329.2, None, None, None, None, None, None, -1.0, 911.0, None, None, None,2020-01-03 19:00:00, None, None,1
None, -1.148, 98.1, None, None, 20.05, 0.0, 137.2, None, None, None, None, None, None, -1.0, 911.0, None, None, None,2020-01-03 20:00:00, None, None,1
None, -1.315, 98.1, None, None, 69.33, 0.0, 240.5, None, None, None, None, None, None, -2.0, 910.0, None, None, None,2020-01-03 21:00:00, None, None,1
None, -1.218, 98.3, None, None, 61.88, 0.0, 199.2, None, None, None, None, None, None, -2.0, 909.0, None, None, None,2020-01-03 22:00:00, None, None,1
None, -1.565, 98.3, None, None, 66.11, 0.0, 311.7, None, None, None, None, None, None, -2.0, 908.0, None, None, None,2020-01-03 23:00:00, None, None,1
None, -1.776, 98.3, None, None, 78.63, 0.0, 221.7, None, None, None, None, None, None, -2.0, 906.0, None, None, None,2020-01-04 00:00:00, None, None,1
None, -2.37, 98.1, None, None, 59.94, 0.0, 189.4, None, None, None, None, None, None, -3.0, 905.0, None, None, None,2020-01-04 01:00:00, None, None,1
None, -2.512, 98.1, None, None, 55.14, 0.0, 150.5, None, None, None, None, None, None, -3.0, 904.0, None, None, None,2020-01-04 02:00:00, None, None,1
None, -2.658, 97.9, None, None, 58.5, 0.0, 178.1, None, None, None, None, None, None, -3.0, 903.0, None, None, None,2020-01-04 03:00:00, None, None,1
None, -2.625, 97.8, None, None, 34.31, 0.0, 175.8, None, None, None, None, None, None, -3.0, 902.0, None, None, None,2020-01-04 04:00:00, None, None,1
None, -2.207, 97.7, None, None, 74.89, 0.0, 153.7, None, None, None, None, None, None, -3.0, 901.0, None, None, None,2020-01-04 05:00:00, None, None,1
None, -1.918, 97.8, None, None, 48.5, 0.0, 142.9, None, None, None, None, None, None, -2.0, 901.0, None, None, None,2020-01-04 06:00:00, None, None,1
None, -1.421, 97.9, None, None, 75.57, 0.0, 3.123, None, None, None, None, None, None, -2.0, 900.0, None, None, None,2020-01-04 07:00:00, None, None,1
None, 0.014, 98.3, None, None, 45.01, 0.0, 146.2, None, None, None, None, None, None, 0.0, 900.0, None, None, None,2020-01-04 08:00:00, None, None,1
None, 0.794, 98.0, None, None, 49.01, 2.433, 140.6, None, None, None, None, None, None, 0.0, 901.0, None, None, None,2020-01-04 09:00:00, None, None,1
None, 1.066, 87.4, None, None, 37.59, 8.94, 129.5, None, None, None, None, None, None, -1.0, 905.0, None, None, None,2020-01-04 10:00:00, None, None,1
