time,tasmin,tasmax,pcp,week_of_year
2018-03-12,-7.7,8.4,0.1,11
2018-03-13,-7.0,6.8,0.0,11
2018-03-14,-2.2,5.9,0.0,11
2018-03-15,-5.3,4.5,0.4,11
2018-03-16,-9.0,9.8,0.0,11
2018-03-17,-2.8,6.1,0.0,11
2018-03-18,-7.4,-2.2,0.3,11
