time,tasmin,tasmax,pcp,week_of_year
2018-03-12,-5.3,8.0,0.0,11
2018-03-13,-4.9,4.2,0.0,11
2018-03-14,-3.5,7.6,0.0,11
2018-03-15,-8.6,3.8,0.1,11
2018-03-16,-8.2,4.3,1.3,11
2018-03-17,-6.7,0.6,5.9,11
2018-03-18,-9.6,-3.1,0.2,11
