ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
24.6,24.6,0.0,2017-11-12, 0.0,46
13.0,13.0,0.0,2017-11-13, 0.0,46
21.4,21.4,0.0,2017-11-14, 0.0,46
