WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
38.7, None,62.6, None,2022-03-19 00:00:00, None,12
357.7, None,71.0, None,2022-03-19 01:00:00, None,12
16.9, None,74.9, None,2022-03-19 02:00:00, None,12
158.4, None,66.0, None,2022-03-19 03:00:00, None,12
162.0, None,64.8, None,2022-03-19 04:00:00, None,12
159.1, None,72.1, None,2022-03-19 05:00:00, None,12
359.7, None,77.4, None,2022-03-19 06:00:00, None,12
1.4, None,82.7, None,2022-03-19 07:00:00, None,12
153.0, None,82.5, None,2022-03-19 08:00:00, None,12
144.8, None,83.0, None,2022-03-19 09:00:00, None,12
151.3, None,89.2, None,2022-03-19 10:00:00, None,12
128.3, None,92.0, None,2022-03-19 11:00:00, None,12
303.3, None,93.6, None,2022-03-19 12:00:00, None,12
292.2, None,92.4, None,2022-03-19 13:00:00, None,12
312.7, None,85.4, None,2022-03-19 14:00:00, None,12
277.2, None,80.6, None,2022-03-19 15:00:00, None,12
231.9, None,74.2, None,2022-03-19 16:00:00, None,12
165.7, None,76.2, None,2022-03-19 17:00:00, None,12
164.5, None,79.2, None,2022-03-19 18:00:00, None,12
151.9, None,83.1, None,2022-03-19 19:00:00, None,12
158.3, None,87.0, None,2022-03-19 20:00:00, None,12
152.6, None,88.4, None,2022-03-19 21:00:00, None,12
138.2, None,82.1, None,2022-03-19 22:00:00, None,12
147.2, None,82.6, None,2022-03-19 23:00:00, None,12
138.5, None,85.2, None,2022-03-20 00:00:00, None,12
147.3, None,89.4, None,2022-03-20 01:00:00, None,12
143.4, None,91.9, None,2022-03-20 02:00:00, None,12
152.5, None,91.7, None,2022-03-20 03:00:00, None,12
152.3, None,91.9, None,2022-03-20 04:00:00, None,12
149.5, None,92.3, None,2022-03-20 05:00:00, None,12
177.6, None,93.2, None,2022-03-20 06:00:00, None,12
153.7, None,93.6, None,2022-03-20 07:00:00, None,12
161.5, None,83.9, None,2022-03-20 08:00:00, None,12
167.0, None,67.3, None,2022-03-20 09:00:00, None,12
170.7, None,60.0, None,2022-03-20 10:00:00, None,12
168.8, None,53.5, None,2022-03-20 11:00:00, None,12
162.7, None,49.3, None,2022-03-20 12:00:00, None,12
165.1, None,44.2, None,2022-03-20 13:00:00, None,12
171.8, None,40.9, None,2022-03-20 14:00:00, None,12
176.9, None,43.0, None,2022-03-20 15:00:00, None,12
205.0, None,44.4, None,2022-03-20 16:00:00, None,12
211.6, None,60.3, None,2022-03-20 17:00:00, None,12
172.3, None,85.9, None,2022-03-20 18:00:00, None,12
164.4, None,90.2, None,2022-03-20 19:00:00, None,12
170.1, None,91.2, None,2022-03-20 20:00:00, None,12
165.4, None,86.2, None,2022-03-20 21:00:00, None,12
162.9, None,76.5, None,2022-03-20 22:00:00, None,12
168.9, None,70.3, None,2022-03-20 23:00:00, None,12
170.2, None,65.9, None,2022-03-21 00:00:00, None,12
175.0, None,63.5, None,2022-03-21 01:00:00, None,12
189.6, None,61.6, None,2022-03-21 02:00:00, None,12
171.3, None,60.6, None,2022-03-21 03:00:00, None,12
168.9, None,59.6, None,2022-03-21 04:00:00, None,12
