WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
88.3, None, None,68.5,2022-03-19 00:00:00, None,12
82.3, None, None,72.7,2022-03-19 01:00:00, None,12
83.6, None, None,76.4,2022-03-19 02:00:00, None,12
55.2, None, None,79.3,2022-03-19 03:00:00, None,12
130.2, None, None,75.6,2022-03-19 04:00:00, None,12
170.7, None, None,74.1,2022-03-19 05:00:00, None,12
142.9, None, None,76.2,2022-03-19 06:00:00, None,12
79.7, None, None,77.3,2022-03-19 07:00:00, None,12
146.7, None, None,79.4,2022-03-19 08:00:00, None,12
185.1, None, None,91.2,2022-03-19 09:00:00, None,12
172.4, None, None,96.0,2022-03-19 10:00:00, None,12
169.3, None, None,95.9,2022-03-19 11:00:00, None,12
185.6, None, None,95.9,2022-03-19 12:00:00, None,12
243.2, None, None,93.7,2022-03-19 13:00:00, None,12
284.3, None, None,85.5,2022-03-19 14:00:00, None,12
286.2, None, None,82.7,2022-03-19 15:00:00, None,12
217.7, None, None,80.7,2022-03-19 16:00:00, None,12
190.3, None, None,83.5,2022-03-19 17:00:00, None,12
193.1, None, None,87.2,2022-03-19 18:00:00, None,12
191.0, None, None,92.3,2022-03-19 19:00:00, None,12
198.6, None, None,95.4,2022-03-19 20:00:00, None,12
227.5, None, None,94.1,2022-03-19 21:00:00, None,12
250.5, None, None,78.7,2022-03-19 22:00:00, None,12
241.5, None, None,78.1,2022-03-19 23:00:00, None,12
224.4, None, None,74.0,2022-03-20 00:00:00, None,12
217.4, None, None,80.0,2022-03-20 01:00:00, None,12
202.0, None, None,80.4,2022-03-20 02:00:00, None,12
187.0, None, None,93.9,2022-03-20 03:00:00, None,12
184.7, None, None,96.8,2022-03-20 04:00:00, None,12
190.7, None, None,96.8,2022-03-20 05:00:00, None,12
185.7, None, None,96.5,2022-03-20 06:00:00, None,12
191.5, None, None,95.5,2022-03-20 07:00:00, None,12
191.0, None, None,92.6,2022-03-20 08:00:00, None,12
182.8, None, None,82.4,2022-03-20 09:00:00, None,12
189.1, None, None,65.8,2022-03-20 10:00:00, None,12
187.7, None, None,57.9,2022-03-20 11:00:00, None,12
174.8, None, None,51.4,2022-03-20 12:00:00, None,12
175.9, None, None,46.7,2022-03-20 13:00:00, None,12
190.1, None, None,44.4,2022-03-20 14:00:00, None,12
192.9, None, None,45.3,2022-03-20 15:00:00, None,12
206.3, None, None,46.3,2022-03-20 16:00:00, None,12
216.2, None, None,63.6,2022-03-20 17:00:00, None,12
185.2, None, None,92.1,2022-03-20 18:00:00, None,12
169.6, None, None,96.2,2022-03-20 19:00:00, None,12
175.6, None, None,95.7,2022-03-20 20:00:00, None,12
174.4, None, None,91.8,2022-03-20 21:00:00, None,12
180.5, None, None,84.6,2022-03-20 22:00:00, None,12
186.7, None, None,77.7,2022-03-20 23:00:00, None,12
184.5, None, None,73.2,2022-03-21 00:00:00, None,12
187.8, None, None,70.1,2022-03-21 01:00:00, None,12
188.9, None, None,66.5,2022-03-21 02:00:00, None,12
182.6, None, None,65.5,2022-03-21 03:00:00, None,12
186.0, None, None,65.0,2022-03-21 04:00:00, None,12
184.5, None, None,65.0,2022-03-21 05:00:00, None,12
186.6, None, None,65.2,2022-03-21 06:00:00, None,12
186.5, None, None,66.0,2022-03-21 07:00:00, None,12
186.4, None, None,64.8,2022-03-21 08:00:00, None,12
181.1, None, None,63.1,2022-03-21 09:00:00, None,12
205.0, None, None,61.7,2022-03-21 10:00:00, None,12
201.4, None, None,62.0,2022-03-21 11:00:00, None,12
190.8, None, None,49.5,2022-03-21 12:00:00, None,12
189.5, None, None,44.2,2022-03-21 13:00:00, None,12
173.5, None, None,43.3,2022-03-21 14:00:00, None,12
154.8, None, None,42.3,2022-03-21 15:00:00, None,12
132.6, None, None,39.9,2022-03-21 16:00:00, None,12
157.2, None, None,39.7,2022-03-21 17:00:00, None,12
159.2, None, None,40.8,2022-03-21 18:00:00, None,12
156.7, None, None,42.9,2022-03-21 19:00:00, None,12
140.2, None, None,47.8,2022-03-21 20:00:00, None,12
162.4, None, None,47.3,2022-03-21 21:00:00, None,12
172.9, None, None,47.0,2022-03-21 22:00:00, None,12
187.9, None, None,47.8,2022-03-21 23:00:00, None,12
188.6, None, None,51.8,2022-03-22 00:00:00, None,12
174.2, None, None,58.9,2022-03-22 01:00:00, None,12
179.8, None, None,60.8,2022-03-22 02:00:00, None,12
180.6, None, None,67.4,2022-03-22 03:00:00, None,12
183.9, None, None,73.2,2022-03-22 04:00:00, None,12
184.5, None, None,77.8,2022-03-22 05:00:00, None,12
183.3, None, None,80.1,2022-03-22 06:00:00, None,12
177.5, None, None,90.8,2022-03-22 07:00:00, None,12
175.1, None, None,94.9,2022-03-22 08:00:00, None,12
177.3, None, None,91.2,2022-03-22 09:00:00, None,12
178.0, None, None,85.2,2022-03-22 10:00:00, None,12
178.2, None, None,77.6,2022-03-22 11:00:00, None,12
187.3, None, None,70.8,2022-03-22 12:00:00, None,12
182.8, None, None,66.9,2022-03-22 13:00:00, None,12
182.6, None, None,65.2,2022-03-22 14:00:00, None,12
180.2, None, None,65.0,2022-03-22 15:00:00, None,12
172.6, None, None,60.5,2022-03-22 16:00:00, None,12
171.1, None, None,56.1,2022-03-22 17:00:00, None,12
173.6, None, None,57.6,2022-03-22 18:00:00, None,12
175.8, None, None,59.1,2022-03-22 19:00:00, None,12
175.8, None, None,60.7,2022-03-22 20:00:00, None,12
179.9, None, None,61.4,2022-03-22 21:00:00, None,12
186.7, None, None,63.1,2022-03-22 22:00:00, None,12
181.9, None, None,65.5,2022-03-22 23:00:00, None,12
182.7, None, None,66.2,2022-03-23 00:00:00, None,12
184.6, None, None,68.1,2022-03-23 01:00:00, None,12
179.0, None, None,68.5,2022-03-23 02:00:00, None,12
178.1, None, None,70.5,2022-03-23 03:00:00, None,12
175.9, None, None,71.6,2022-03-23 04:00:00, None,12
181.0, None, None,70.5,2022-03-23 05:00:00, None,12
188.8, None, None,69.6,2022-03-23 06:00:00, None,12
248.5, None, None,75.1,2022-03-23 07:00:00, None,12
280.7, None, None,90.6,2022-03-23 08:00:00, None,12
271.3, None, None,89.3,2022-03-23 09:00:00, None,12
261.1, None, None,82.4,2022-03-23 10:00:00, None,12
258.8, None, None,70.9,2022-03-23 11:00:00, None,12
246.8, None, None,60.7,2022-03-23 12:00:00, None,12
249.6, None, None,48.8,2022-03-23 13:00:00, None,12
281.4, None, None,41.8,2022-03-23 14:00:00, None,12
286.5, None, None,34.5,2022-03-23 15:00:00, None,12
279.0, None, None,29.5,2022-03-23 16:00:00, None,12
279.5, None, None,27.2,2022-03-23 17:00:00, None,12
284.3, None, None,30.5,2022-03-23 18:00:00, None,12
282.8, None, None,35.4,2022-03-23 19:00:00, None,12
287.8, None, None,43.0,2022-03-23 20:00:00, None,12
283.9, None, None,48.4,2022-03-23 21:00:00, None,12
262.9, None, None,47.6,2022-03-23 22:00:00, None,12
260.4, None, None,48.6,2022-03-23 23:00:00, None,12
258.2, None, None,53.4,2022-03-24 00:00:00, None,12
248.5, None, None,57.4,2022-03-24 01:00:00, None,12
244.7, None, None,61.6,2022-03-24 02:00:00, None,12
230.4, None, None,65.3,2022-03-24 03:00:00, None,12
243.2, None, None,67.2,2022-03-24 04:00:00, None,12
232.2, None, None,66.5,2022-03-24 05:00:00, None,12
203.9, None, None,67.9,2022-03-24 06:00:00, None,12
181.2, None, None,70.5,2022-03-24 07:00:00, None,12
189.4, None, None,65.8,2022-03-24 08:00:00, None,12
199.1, None, None,56.1,2022-03-24 09:00:00, None,12
206.8, None, None,51.8,2022-03-24 10:00:00, None,12
217.9, None, None,47.0,2022-03-24 11:00:00, None,12
192.8, None, None,42.7,2022-03-24 12:00:00, None,12
168.0, None, None,38.6,2022-03-24 13:00:00, None,12
175.4, None, None,34.6,2022-03-24 14:00:00, None,12
163.2, None, None,29.6,2022-03-24 15:00:00, None,12
172.4, None, None,23.5,2022-03-24 16:00:00, None,12
175.8, None, None,20.9,2022-03-24 17:00:00, None,12
189.1, None, None,21.3,2022-03-24 18:00:00, None,12
127.2, None, None,24.8,2022-03-24 19:00:00, None,12
99.6, None, None,29.6,2022-03-24 20:00:00, None,12
66.4, None, None,32.4,2022-03-24 21:00:00, None,12
31.5, None, None,43.5,2022-03-24 22:00:00, None,12
359.0, None, None,49.0,2022-03-24 23:00:00, None,12
354.8, None, None,56.7,2022-03-25 00:00:00, None,12
344.1, None, None,60.9,2022-03-25 01:00:00, None,12
5.4, None, None,61.9,2022-03-25 02:00:00, None,12
16.6, None, None,61.2,2022-03-25 03:00:00, None,12
10.5, None, None,61.5,2022-03-25 04:00:00, None,12
8.4, None, None,62.7,2022-03-25 05:00:00, None,12
5.0, None, None,61.5,2022-03-25 06:00:00, None,12
8.6, None, None,62.9,2022-03-25 07:00:00, None,12
8.3, None, None,61.5,2022-03-25 08:00:00, None,12
7.7, None, None,58.1,2022-03-25 09:00:00, None,12
12.7, None, None,54.2,2022-03-25 10:00:00, None,12
23.0, None, None,49.4,2022-03-25 11:00:00, None,12
233.7, None, None,43.1,2022-03-25 12:00:00, None,12
194.0, None, None,40.7,2022-03-25 13:00:00, None,12
299.3, None, None,41.4,2022-03-25 14:00:00, None,12
232.9, None, None,38.4,2022-03-25 15:00:00, None,12
23.9, None, None,43.1,2022-03-25 16:00:00, None,12
38.1, None, None,44.8,2022-03-25 18:00:00, None,12
54.9, None, None,47.3,2022-03-25 19:00:00, None,12
14.7, None, None,55.4,2022-03-25 20:00:00, None,12
353.0, None, None,68.1,2022-03-25 21:00:00, None,12
344.2, None, None,75.0,2022-03-25 22:00:00, None,12
346.3, None, None,80.2,2022-03-25 23:00:00, None,12
