BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,89.8, None,2022-03-19 00:00:00, None,12
None, None, None,90.5, None,2022-03-19 01:00:00, None,12
None, None, None,92.3, None,2022-03-19 02:00:00, None,12
None, None, None,95.4, None,2022-03-19 03:00:00, None,12
None, None, None,97.3, None,2022-03-19 04:00:00, None,12
None, None, None,97.7, None,2022-03-19 05:00:00, None,12
None, None, None,99.6, None,2022-03-19 06:00:00, None,12
None, None, None,99.5, None,2022-03-19 07:00:00, None,12
None, None, None,98.6, None,2022-03-19 08:00:00, None,12
None, None, None,95.3, None,2022-03-19 09:00:00, None,12
None, None, None,91.3, None,2022-03-19 10:00:00, None,12
None, None, None,85.1, None,2022-03-19 11:00:00, None,12
None, None, None,79.4, None,2022-03-19 12:00:00, None,12
None, None, None,75.3, None,2022-03-19 13:00:00, None,12
None, None, None,65.2, None,2022-03-19 14:00:00, None,12
None, None, None,64.0, None,2022-03-19 15:00:00, None,12
None, None, None,65.3, None,2022-03-19 16:00:00, None,12
None, None, None,64.3, None,2022-03-19 17:00:00, None,12
None, None, None,71.8, None,2022-03-19 18:00:00, None,12
None, None, None,95.0, None,2022-03-19 19:00:00, None,12
None, None, None,100.0, None,2022-03-19 20:00:00, None,12
None, None, None,99.8, None,2022-03-19 21:00:00, None,12
None, None, None,98.4, None,2022-03-19 22:00:00, None,12
None, None, None,94.0, None,2022-03-19 23:00:00, None,12
None, None, None,95.4, None,2022-03-20 00:00:00, None,12
None, None, None,88.5, None,2022-03-20 01:00:00, None,12
None, None, None,79.7, None,2022-03-20 02:00:00, None,12
None, None, None,73.3, None,2022-03-20 03:00:00, None,12
None, None, None,75.2, None,2022-03-20 04:00:00, None,12
None, None, None,80.4, None,2022-03-20 05:00:00, None,12
None, None, None,79.3, None,2022-03-20 06:00:00, None,12
None, None, None,73.7, None,2022-03-20 07:00:00, None,12
None, None, None,69.7, None,2022-03-20 08:00:00, None,12
None, None, None,63.1, None,2022-03-20 09:00:00, None,12
