WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
101.1,2022-03-19 00:00:00, None,99.9,12
123.1,2022-03-19 01:00:00, None,99.6,12
114.5,2022-03-19 02:00:00, None,100.0,12
122.4,2022-03-19 03:00:00, None,99.7,12
105.6,2022-03-19 04:00:00, None,100.0,12
95.7,2022-03-19 05:00:00, None,99.7,12
90.0,2022-03-19 06:00:00, None,99.8,12
104.8,2022-03-19 07:00:00, None,99.8,12
108.2,2022-03-19 08:00:00, None,99.9,12
164.8,2022-03-19 09:00:00, None,97.0,12
286.7,2022-03-19 10:00:00, None,77.4,12
262.7,2022-03-19 11:00:00, None,52.8,12
266.9,2022-03-19 12:00:00, None,47.8,12
267.4,2022-03-19 13:00:00, None,40.4,12
292.1,2022-03-19 14:00:00, None,44.8,12
282.2,2022-03-19 15:00:00, None,37.1,12
272.3,2022-03-19 16:00:00, None,28.3,12
270.0,2022-03-19 17:00:00, None,31.0,12
267.9,2022-03-19 18:00:00, None,41.6,12
248.4,2022-03-19 19:00:00, None,52.2,12
259.8,2022-03-19 20:00:00, None,75.6,12
8.8,2022-03-19 21:00:00, None,85.1,12
302.1,2022-03-19 22:00:00, None,89.0,12
151.3,2022-03-19 23:00:00, None,88.1,12
148.1,2022-03-20 00:00:00, None,89.7,12
130.4,2022-03-20 01:00:00, None,84.3,12
127.9,2022-03-20 02:00:00, None,84.5,12
132.1,2022-03-20 03:00:00, None,95.1,12
171.0,2022-03-20 04:00:00, None,95.5,12
156.7,2022-03-20 05:00:00, None,100.0,12
307.5,2022-03-20 06:00:00, None,99.7,12
102.7,2022-03-20 07:00:00, None,97.7,12
106.2,2022-03-20 08:00:00, None,98.4,12
65.9,2022-03-20 09:00:00, None,99.7,12
8.3,2022-03-20 10:00:00, None,99.6,12
325.0,2022-03-20 11:00:00, None,99.7,12
344.5,2022-03-20 12:00:00, None,99.7,12
161.9,2022-03-20 13:00:00, None,86.5,12
116.9,2022-03-20 14:00:00, None,99.6,12
54.7,2022-03-20 15:00:00, None,99.5,12
71.0,2022-03-20 16:00:00, None,99.9,12
303.7,2022-03-20 17:00:00, None,99.7,12
293.5,2022-03-20 18:00:00, None,99.7,12
304.9,2022-03-20 19:00:00, None,100.0,12
269.9,2022-03-20 20:00:00, None,99.7,12
59.8,2022-03-20 21:00:00, None,100.0,12
317.4,2022-03-20 22:00:00, None,99.8,12
316.4,2022-03-20 23:00:00, None,99.7,12
175.5,2022-03-21 00:00:00, None,99.4,12
124.1,2022-03-21 01:00:00, None,99.6,12
125.0,2022-03-21 02:00:00, None,99.7,12
135.0,2022-03-21 03:00:00, None,99.8,12
144.4,2022-03-21 04:00:00, None,100.0,12
103.6,2022-03-21 05:00:00, None,99.7,12
111.5,2022-03-21 06:00:00, None,99.8,12
100.2,2022-03-21 07:00:00, None,99.6,12
72.5,2022-03-21 08:00:00, None,99.7,12
69.5,2022-03-21 09:00:00, None,100.0,12
351.9,2022-03-21 10:00:00, None,99.8,12
309.4,2022-03-21 11:00:00, None,99.8,12
306.0,2022-03-21 12:00:00, None,90.8,12
314.1,2022-03-21 13:00:00, None,94.0,12
307.0,2022-03-21 14:00:00, None,87.9,12
311.5,2022-03-21 15:00:00, None,90.0,12
306.9,2022-03-21 16:00:00, None,92.2,12
309.6,2022-03-21 17:00:00, None,92.7,12
317.4,2022-03-21 18:00:00, None,99.8,12
316.2,2022-03-21 19:00:00, None,99.8,12
313.4,2022-03-21 20:00:00, None,99.7,12
120.0,2022-03-21 21:00:00, None,99.7,12
86.6,2022-03-21 22:00:00, None,99.8,12
124.0,2022-03-21 23:00:00, None,99.8,12
119.7,2022-03-22 00:00:00, None,99.7,12
355.7,2022-03-22 01:00:00, None,100.0,12
96.6,2022-03-22 02:00:00, None,100.0,12
94.7,2022-03-22 03:00:00, None,99.8,12
84.6,2022-03-22 04:00:00, None,99.7,12
107.5,2022-03-22 05:00:00, None,99.8,12
47.4,2022-03-22 06:00:00, None,99.9,12
69.0,2022-03-22 07:00:00, None,100.0,12
63.0,2022-03-22 08:00:00, None,99.5,12
341.4,2022-03-22 09:00:00, None,99.6,12
56.2,2022-03-22 10:00:00, None,99.8,12
345.3,2022-03-22 11:00:00, None,100.0,12
320.4,2022-03-22 12:00:00, None,99.8,12
20.2,2022-03-22 13:00:00, None,99.7,12
20.2,2022-03-22 14:00:00, None,100.0,12
57.5,2022-03-22 15:00:00, None,100.0,12
93.0,2022-03-22 16:00:00, None,99.7,12
340.3,2022-03-22 17:00:00, None,100.0,12
278.2,2022-03-22 18:00:00, None,99.8,12
260.7,2022-03-22 19:00:00, None,100.0,12
253.3,2022-03-22 20:00:00, None,99.6,12
314.4,2022-03-22 21:00:00, None,99.7,12
77.7,2022-03-22 22:00:00, None,99.7,12
86.0,2022-03-22 23:00:00, None,100.0,12
94.3,2022-03-23 00:00:00, None,99.9,12
95.5,2022-03-23 01:00:00, None,100.0,12
77.4,2022-03-23 02:00:00, None,99.8,12
54.8,2022-03-23 03:00:00, None,100.0,12
91.7,2022-03-23 04:00:00, None,99.8,12
111.5,2022-03-23 05:00:00, None,99.9,12
142.5,2022-03-23 06:00:00, None,99.7,12
126.6,2022-03-23 07:00:00, None,99.7,12
322.7,2022-03-23 08:00:00, None,100.0,12
305.9,2022-03-23 09:00:00, None,99.8,12
88.2,2022-03-23 10:00:00, None,99.6,12
80.9,2022-03-23 11:00:00, None,100.0,12
93.4,2022-03-23 12:00:00, None,99.8,12
114.2,2022-03-23 13:00:00, None,94.6,12
218.4,2022-03-23 14:00:00, None,88.0,12
288.5,2022-03-23 15:00:00, None,94.7,12
306.6,2022-03-23 16:00:00, None,77.9,12
299.7,2022-03-23 17:00:00, None,70.9,12
306.0,2022-03-23 18:00:00, None,78.4,12
305.2,2022-03-23 19:00:00, None,84.4,12
301.0,2022-03-23 20:00:00, None,95.2,12
164.9,2022-03-23 21:00:00, None,100.0,12
154.6,2022-03-23 22:00:00, None,99.8,12
183.2,2022-03-23 23:00:00, None,99.7,12
105.8,2022-03-24 00:00:00, None,99.8,12
281.2,2022-03-24 01:00:00, None,99.7,12
122.9,2022-03-24 02:00:00, None,99.5,12
109.5,2022-03-24 03:00:00, None,99.7,12
15.1,2022-03-24 04:00:00, None,99.4,12
123.6,2022-03-24 05:00:00, None,100.0,12
291.3,2022-03-24 06:00:00, None,99.9,12
47.4,2022-03-24 07:00:00, None,99.7,12
304.1,2022-03-24 08:00:00, None,99.6,12
329.0,2022-03-24 09:00:00, None,100.0,12
327.5,2022-03-24 10:00:00, None,76.5,12
310.7,2022-03-24 11:00:00, None,62.6,12
302.8,2022-03-24 12:00:00, None,63.7,12
304.7,2022-03-24 13:00:00, None,62.2,12
341.1,2022-03-24 14:00:00, None,57.5,12
317.6,2022-03-24 15:00:00, None,50.4,12
310.1,2022-03-24 16:00:00, None,57.1,12
334.2,2022-03-24 17:00:00, None,64.7,12
320.3,2022-03-24 18:00:00, None,65.8,12
298.1,2022-03-24 19:00:00, None,85.5,12
344.6,2022-03-24 20:00:00, None,89.4,12
10.3,2022-03-24 21:00:00, None,94.2,12
295.9,2022-03-24 22:00:00, None,97.6,12
165.5,2022-03-24 23:00:00, None,99.6,12
311.6,2022-03-25 00:00:00, None,97.1,12
304.1,2022-03-25 01:00:00, None,99.0,12
106.0,2022-03-25 02:00:00, None,99.8,12
128.4,2022-03-25 03:00:00, None,94.0,12
280.1,2022-03-25 04:00:00, None,100.0,12
4.2,2022-03-25 05:00:00, None,99.8,12
154.0,2022-03-25 06:00:00, None,99.9,12
320.1,2022-03-25 07:00:00, None,99.5,12
13.1,2022-03-25 08:00:00, None,93.7,12
318.3,2022-03-25 09:00:00, None,76.0,12
306.6,2022-03-25 10:00:00, None,70.8,12
313.7,2022-03-25 11:00:00, None,64.3,12
316.5,2022-03-25 12:00:00, None,50.0,12
1.2,2022-03-25 13:00:00, None,52.7,12
303.6,2022-03-25 14:00:00, None,41.7,12
301.7,2022-03-25 15:00:00, None,44.6,12
308.1,2022-03-25 16:00:00, None,49.3,12
310.8,2022-03-25 17:00:00, None,55.7,12
346.5,2022-03-25 18:00:00, None,66.5,12
5.7,2022-03-25 19:00:00, None,78.3,12
303.0,2022-03-25 20:00:00, None,71.5,12
304.4,2022-03-25 21:00:00, None,67.0,12
310.5,2022-03-25 22:00:00, None,80.6,12
107.1,2022-03-25 23:00:00, None,78.3,12
