WDIR_VECT,time,HUMIDITY,week_of_year
90.2,2022-03-19 00:00:00,95.8,12
99.6,2022-03-19 01:00:00,97.1,12
96.4,2022-03-19 02:00:00,95.6,12
99.0,2022-03-19 03:00:00,97.1,12
108.5,2022-03-19 04:00:00,96.3,12
104.6,2022-03-19 05:00:00,96.1,12
112.7,2022-03-19 06:00:00,96.9,12
136.9,2022-03-19 07:00:00,96.2,12
183.7,2022-03-19 08:00:00,95.5,12
270.6,2022-03-19 09:00:00,84.5,12
281.6,2022-03-19 10:00:00,69.3,12
275.0,2022-03-19 11:00:00,56.5,12
290.6,2022-03-19 12:00:00,52.0,12
296.4,2022-03-19 13:00:00,43.8,12
300.4,2022-03-19 14:00:00,39.9,12
292.3,2022-03-19 15:00:00,38.4,12
280.0,2022-03-19 16:00:00,32.7,12
292.7,2022-03-19 17:00:00,38.6,12
270.7,2022-03-19 18:00:00,50.4,12
230.6,2022-03-19 19:00:00,60.0,12
216.8,2022-03-19 20:00:00,62.7,12
206.6,2022-03-19 21:00:00,66.8,12
242.6,2022-03-19 22:00:00,71.2,12
187.2,2022-03-19 23:00:00,70.2,12
118.1,2022-03-20 00:00:00,74.1,12
40.1,2022-03-20 01:00:00,80.3,12
112.5,2022-03-20 02:00:00,81.2,12
106.9,2022-03-20 03:00:00,82.6,12
134.4,2022-03-20 04:00:00,87.0,12
111.9,2022-03-20 05:00:00,90.0,12
127.2,2022-03-20 06:00:00,89.0,12
107.1,2022-03-20 07:00:00,87.6,12
115.3,2022-03-20 08:00:00,83.8,12
95.7,2022-03-20 09:00:00,88.0,12
118.2,2022-03-20 10:00:00,81.1,12
161.8,2022-03-20 11:00:00,79.3,12
167.0,2022-03-20 12:00:00,80.2,12
181.1,2022-03-20 13:00:00,85.1,12
162.8,2022-03-20 14:00:00,91.4,12
117.2,2022-03-20 15:00:00,92.0,12
77.0,2022-03-20 16:00:00,94.1,12
32.7,2022-03-20 17:00:00,95.7,12
57.4,2022-03-20 18:00:00,95.0,12
68.4,2022-03-20 19:00:00,94.7,12
84.9,2022-03-20 20:00:00,94.3,12
77.2,2022-03-20 21:00:00,95.1,12
64.9,2022-03-20 22:00:00,95.6,12
83.0,2022-03-20 23:00:00,96.4,12
78.7,2022-03-21 00:00:00,96.0,12
84.4,2022-03-21 01:00:00,95.7,12
76.3,2022-03-21 02:00:00,95.1,12
78.8,2022-03-21 03:00:00,94.5,12
78.4,2022-03-21 04:00:00,94.5,12
74.0,2022-03-21 05:00:00,94.3,12
67.8,2022-03-21 06:00:00,94.9,12
73.9,2022-03-21 07:00:00,95.4,12
75.2,2022-03-21 08:00:00,95.4,12
67.3,2022-03-21 09:00:00,94.5,12
61.3,2022-03-21 10:00:00,90.0,12
39.6,2022-03-21 11:00:00,88.3,12
45.3,2022-03-21 12:00:00,87.8,12
41.9,2022-03-21 13:00:00,92.4,12
62.0,2022-03-21 14:00:00,79.8,12
37.3,2022-03-21 15:00:00,78.9,12
37.8,2022-03-21 16:00:00,83.7,12
49.6,2022-03-21 17:00:00,85.1,12
54.3,2022-03-21 18:00:00,92.0,12
66.8,2022-03-21 19:00:00,94.3,12
78.7,2022-03-21 20:00:00,93.6,12
54.7,2022-03-21 21:00:00,92.3,12
63.9,2022-03-21 22:00:00,95.5,12
85.7,2022-03-21 23:00:00,96.5,12
87.5,2022-03-22 00:00:00,97.3,12
73.9,2022-03-22 01:00:00,98.1,12
66.1,2022-03-22 02:00:00,98.4,12
74.7,2022-03-22 03:00:00,98.7,12
86.2,2022-03-22 04:00:00,98.7,12
89.7,2022-03-22 05:00:00,98.9,12
97.8,2022-03-22 06:00:00,98.9,12
101.9,2022-03-22 07:00:00,98.8,12
91.8,2022-03-22 08:00:00,98.9,12
80.6,2022-03-22 09:00:00,98.5,12
71.5,2022-03-22 10:00:00,98.2,12
63.5,2022-03-22 11:00:00,98.0,12
64.6,2022-03-22 12:00:00,97.6,12
43.0,2022-03-22 13:00:00,97.7,12
47.8,2022-03-22 14:00:00,97.1,12
58.7,2022-03-22 15:00:00,94.1,12
65.1,2022-03-22 16:00:00,92.1,12
67.4,2022-03-22 17:00:00,91.2,12
80.9,2022-03-22 18:00:00,91.0,12
88.7,2022-03-22 19:00:00,93.2,12
70.9,2022-03-22 20:00:00,93.7,12
39.9,2022-03-22 21:00:00,90.3,12
65.8,2022-03-22 22:00:00,92.0,12
84.6,2022-03-22 23:00:00,93.6,12
216.0,2022-03-23 00:00:00,95.3,12
111.3,2022-03-23 01:00:00,95.6,12
90.1,2022-03-23 02:00:00,96.9,12
130.7,2022-03-23 03:00:00,96.1,12
136.0,2022-03-23 04:00:00,95.1,12
120.8,2022-03-23 05:00:00,94.9,12
85.7,2022-03-23 06:00:00,94.6,12
101.0,2022-03-23 07:00:00,92.2,12
131.1,2022-03-23 08:00:00,92.5,12
135.7,2022-03-23 09:00:00,96.4,12
128.2,2022-03-23 10:00:00,96.4,12
137.5,2022-03-23 11:00:00,95.4,12
151.5,2022-03-23 12:00:00,94.7,12
167.0,2022-03-23 13:00:00,87.1,12
244.0,2022-03-23 14:00:00,91.3,12
296.9,2022-03-23 15:00:00,75.2,12
290.3,2022-03-23 16:00:00,55.2,12
292.4,2022-03-23 17:00:00,54.9,12
282.4,2022-03-23 18:00:00,62.1,12
287.5,2022-03-23 19:00:00,67.7,12
288.8,2022-03-23 20:00:00,71.2,12
282.0,2022-03-23 21:00:00,72.3,12
332.3,2022-03-23 22:00:00,90.4,12
2.1,2022-03-23 23:00:00,95.9,12
9.7,2022-03-24 00:00:00,97.9,12
39.5,2022-03-24 01:00:00,99.0,12
21.0,2022-03-24 02:00:00,97.0,12
26.8,2022-03-24 03:00:00,97.2,12
44.4,2022-03-24 04:00:00,96.9,12
41.2,2022-03-24 05:00:00,96.5,12
53.2,2022-03-24 06:00:00,96.0,12
50.8,2022-03-24 07:00:00,89.5,12
26.6,2022-03-24 08:00:00,81.1,12
352.9,2022-03-24 09:00:00,67.3,12
327.8,2022-03-24 10:00:00,70.2,12
301.7,2022-03-24 11:00:00,55.0,12
310.6,2022-03-24 12:00:00,64.7,12
292.8,2022-03-24 13:00:00,55.8,12
222.0,2022-03-24 14:00:00,43.3,12
293.8,2022-03-24 15:00:00,56.4,12
314.5,2022-03-24 16:00:00,60.5,12
319.7,2022-03-24 17:00:00,56.2,12
316.7,2022-03-24 18:00:00,53.8,12
353.1,2022-03-24 19:00:00,61.5,12
60.5,2022-03-24 20:00:00,66.8,12
51.3,2022-03-24 21:00:00,70.0,12
348.3,2022-03-24 22:00:00,73.0,12
196.2,2022-03-24 23:00:00,77.9,12
289.5,2022-03-25 00:00:00,76.3,12
28.2,2022-03-25 01:00:00,73.3,12
80.5,2022-03-25 02:00:00,75.2,12
302.2,2022-03-25 03:00:00,78.4,12
189.6,2022-03-25 04:00:00,83.2,12
168.6,2022-03-25 05:00:00,84.8,12
155.8,2022-03-25 06:00:00,85.3,12
144.3,2022-03-25 07:00:00,81.7,12
85.8,2022-03-25 08:00:00,69.3,12
112.0,2022-03-25 09:00:00,62.9,12
80.6,2022-03-25 10:00:00,56.8,12
335.8,2022-03-25 11:00:00,56.3,12
0.9,2022-03-25 12:00:00,52.4,12
348.2,2022-03-25 13:00:00,53.6,12
27.2,2022-03-25 14:00:00,44.6,12
17.1,2022-03-25 15:00:00,42.9,12
313.9,2022-03-25 16:00:00,56.4,12
302.2,2022-03-25 17:00:00,54.5,12
261.1,2022-03-25 18:00:00,62.4,12
335.7,2022-03-25 19:00:00,66.1,12
347.7,2022-03-25 20:00:00,68.4,12
47.4,2022-03-25 21:00:00,65.5,12
43.4,2022-03-25 22:00:00,65.3,12
41.4,2022-03-25 23:00:00,68.9,12
