WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
53.8, None, None, None,89.3, None,2022-03-19 00:00:00, None,12
58.5, None, None, None,91.0, None,2022-03-19 01:00:00, None,12
51.4, None, None, None,92.0, None,2022-03-19 02:00:00, None,12
55.3, None, None, None,92.0, None,2022-03-19 03:00:00, None,12
60.7, None, None, None,96.0, None,2022-03-19 04:00:00, None,12
34.3, None, None, None,96.8, None,2022-03-19 05:00:00, None,12
69.3, None, None, None,98.6, None,2022-03-19 06:00:00, None,12
62.1, None, None, None,99.2, None,2022-03-19 07:00:00, None,12
205.4, None, None, None,98.4, None,2022-03-19 08:00:00, None,12
238.6, None, None, None,80.5, None,2022-03-19 09:00:00, None,12
248.9, None, None, None,73.0, None,2022-03-19 10:00:00, None,12
257.6, None, None, None,66.6, None,2022-03-19 11:00:00, None,12
250.6, None, None, None,50.5, None,2022-03-19 12:00:00, None,12
253.1, None, None, None,51.5, None,2022-03-19 13:00:00, None,12
252.6, None, None, None,43.8, None,2022-03-19 14:00:00, None,12
255.9, None, None, None,34.7, None,2022-03-19 15:00:00, None,12
257.3, None, None, None,37.5, None,2022-03-19 16:00:00, None,12
239.3, None, None, None,38.2, None,2022-03-19 17:00:00, None,12
246.1, None, None, None,43.0, None,2022-03-19 18:00:00, None,12
227.7, None, None, None,48.2, None,2022-03-19 19:00:00, None,12
216.9, None, None, None,49.0, None,2022-03-19 20:00:00, None,12
222.0, None, None, None,54.4, None,2022-03-19 21:00:00, None,12
221.1, None, None, None,59.8, None,2022-03-19 22:00:00, None,12
227.6, None, None, None,63.8, None,2022-03-19 23:00:00, None,12
210.5, None, None, None,66.5, None,2022-03-20 00:00:00, None,12
177.4, None, None, None,69.6, None,2022-03-20 01:00:00, None,12
198.5, None, None, None,67.8, None,2022-03-20 02:00:00, None,12
206.9, None, None, None,67.6, None,2022-03-20 03:00:00, None,12
214.4, None, None, None,63.7, None,2022-03-20 04:00:00, None,12
218.1, None, None, None,66.8, None,2022-03-20 05:00:00, None,12
210.3, None, None, None,66.3, None,2022-03-20 06:00:00, None,12
206.8, None, None, None,66.5, None,2022-03-20 07:00:00, None,12
208.0, None, None, None,66.7, None,2022-03-20 08:00:00, None,12
199.1, None, None, None,61.2, None,2022-03-20 09:00:00, None,12
182.5, None, None, None,59.6, None,2022-03-20 10:00:00, None,12
178.8, None, None, None,55.4, None,2022-03-20 11:00:00, None,12
189.7, None, None, None,79.7, None,2022-03-20 12:00:00, None,12
183.6, None, None, None,75.6, None,2022-03-20 13:00:00, None,12
126.1, None, None, None,93.3, None,2022-03-20 14:00:00, None,12
84.3, None, None, None,92.8, None,2022-03-20 15:00:00, None,12
67.3, None, None, None,96.9, None,2022-03-20 16:00:00, None,12
65.0, None, None, None,98.7, None,2022-03-20 17:00:00, None,12
65.1, None, None, None,99.3, None,2022-03-20 18:00:00, None,12
62.2, None, None, None,99.1, None,2022-03-20 19:00:00, None,12
63.9, None, None, None,98.9, None,2022-03-20 20:00:00, None,12
55.3, None, None, None,98.4, None,2022-03-20 21:00:00, None,12
53.1, None, None, None,98.1, None,2022-03-20 22:00:00, None,12
81.5, None, None, None,89.3, None,2022-03-20 23:00:00, None,12
166.8, None, None, None,70.9, None,2022-03-21 00:00:00, None,12
207.3, None, None, None,66.5, None,2022-03-21 01:00:00, None,12
196.3, None, None, None,73.3, None,2022-03-21 02:00:00, None,12
192.8, None, None, None,67.7, None,2022-03-21 03:00:00, None,12
200.2, None, None, None,71.9, None,2022-03-21 04:00:00, None,12
206.5, None, None, None,71.5, None,2022-03-21 05:00:00, None,12
208.8, None, None, None,68.2, None,2022-03-21 06:00:00, None,12
208.2, None, None, None,70.3, None,2022-03-21 07:00:00, None,12
211.7, None, None, None,69.1, None,2022-03-21 08:00:00, None,12
186.8, None, None, None,69.2, None,2022-03-21 09:00:00, None,12
166.7, None, None, None,66.8, None,2022-03-21 10:00:00, None,12
