TempC,time,RH,week_of_year
-3.124,2018-10-22 00:00:00,96.6,43
-2.247,2018-10-22 01:00:00,94.8,43
-3.568,2018-10-22 02:00:00,94.2,43
-2.625,2018-10-22 03:00:00,95.2,43
-2.479,2018-10-22 04:00:00,92.2,43
-4.743,2018-10-22 05:00:00,94.1,43
-4.804,2018-10-22 06:00:00,96.2,43
-4.987,2018-10-22 07:00:00,96.1,43
-2.305,2018-10-22 08:00:00,96.2,43
2.823,2018-10-22 09:00:00,85.6,43
5.36,2018-10-22 10:00:00,64.8,43
7.066,2018-10-22 11:00:00,58.3,43
9.139,2018-10-22 12:00:00,51.3,43
12.219,2018-10-22 13:00:00,41.3,43
12.582,2018-10-22 14:00:00,36.2,43
8.767,2018-10-22 15:00:00,45.3,43
4.246,2018-10-22 16:00:00,67.9,43
1.317,2018-10-22 17:00:00,81.5,43
-1.441,2018-10-22 18:00:00,89.7,43
-2.625,2018-10-22 19:00:00,93.3,43
-1.814,2018-10-22 20:00:00,93.5,43
-0.535,2018-10-22 21:00:00,91.1,43
-1.527,2018-10-22 22:00:00,90.7,43
-2.83,2018-10-22 23:00:00,91.6,43
-2.015,2018-10-23 00:00:00,93.6,43
-2.334,2018-10-23 01:00:00,91.0,43
-3.598,2018-10-23 02:00:00,94.0,43
-3.33,2018-10-23 03:00:00,95.5,43
-4.106,2018-10-23 04:00:00,95.6,43
-3.747,2018-10-23 05:00:00,96.6,43
-1.299,2018-10-23 06:00:00,91.3,43
-1.727,2018-10-23 07:00:00,88.0,43
0.797,2018-10-23 08:00:00,89.6,43
5.514,2018-10-23 09:00:00,73.9,43
8.767,2018-10-23 10:00:00,57.3,43
11.759,2018-10-23 11:00:00,46.0,43
13.81,2018-10-23 12:00:00,38.4,43
15.986,2018-10-23 13:00:00,33.8,43
16.558,2018-10-23 14:00:00,32.3,43
11.807,2018-10-23 15:00:00,44.5,43
7.116,2018-10-23 16:00:00,64.6,43
5.308,2018-10-23 17:00:00,78.8,43
2.903,2018-10-23 18:00:00,85.7,43
2.797,2018-10-23 19:00:00,89.2,43
3.38,2018-10-23 20:00:00,85.3,43
2.503,2018-10-23 21:00:00,87.4,43
3.538,2018-10-23 22:00:00,87.5,43
3.906,2018-10-23 23:00:00,85.6,43
3.301,2018-10-24 00:00:00,87.2,43
3.827,2018-10-24 01:00:00,89.1,43
3.643,2018-10-24 02:00:00,89.0,43
4.48,2018-10-24 03:00:00,85.9,43
6.509,2018-10-24 04:00:00,78.2,43
6.408,2018-10-24 05:00:00,72.4,43
6.23,2018-10-24 06:00:00,76.1,43
5.128,2018-10-24 07:00:00,82.3,43
5.024,2018-10-24 08:00:00,84.2,43
6.687,2018-10-24 09:00:00,84.3,43
9.213,2018-10-24 10:00:00,72.0,43
10.736,2018-10-24 11:00:00,61.4,43
12.292,2018-10-24 12:00:00,57.7,43
14.314,2018-10-24 13:00:00,48.1,43
12.703,2018-10-24 14:00:00,48.4,43
11.151,2018-10-24 15:00:00,56.7,43
9.41,2018-10-24 16:00:00,54.3,43
4.115,2018-10-24 17:00:00,80.1,43
1.235,2018-10-24 18:00:00,90.0,43
0.742,2018-10-24 19:00:00,94.1,43
-0.451,2018-10-24 20:00:00,94.1,43
-1.015,2018-10-24 21:00:00,96.4,43
-0.62,2018-10-24 22:00:00,97.1,43
5.539,2018-10-24 23:00:00,92.9,43
8.643,2018-10-25 00:00:00,70.3,43
8.095,2018-10-25 01:00:00,63.1,43
9.657,2018-10-25 02:00:00,58.2,43
9.238,2018-10-25 03:00:00,55.8,43
8.27,2018-10-25 04:00:00,59.4,43
9.78,2018-10-25 05:00:00,56.7,43
9.731,2018-10-25 06:00:00,55.5,43
10.001,2018-10-25 07:00:00,50.4,43
9.854,2018-10-25 08:00:00,53.2,43
11.832,2018-10-25 09:00:00,50.0,43
11.832,2018-10-25 10:00:00,47.6,43
10.418,2018-10-25 11:00:00,53.5,43
10.834,2018-10-25 12:00:00,60.3,43
9.805,2018-10-25 13:00:00,62.1,43
8.767,2018-10-25 14:00:00,79.6,43
7.519,2018-10-25 15:00:00,58.6,43
6.179,2018-10-25 16:00:00,71.9,43
2.209,2018-10-25 17:00:00,85.7,43
-0.704,2018-10-25 18:00:00,93.4,43
-1.67,2018-10-25 19:00:00,95.7,43
1.017,2018-10-25 20:00:00,96.9,43
0.079,2018-10-25 21:00:00,95.7,43
-1.1,2018-10-25 22:00:00,96.5,43
-1.27,2018-10-25 23:00:00,97.7,43
-1.814,2018-10-26 00:00:00,97.6,43
-0.171,2018-10-26 01:00:00,97.8,43
0.273,2018-10-26 02:00:00,96.9,43
0.107,2018-10-26 03:00:00,96.3,43
0.301,2018-10-26 04:00:00,96.2,43
1.18,2018-10-26 05:00:00,94.9,43
1.453,2018-10-26 06:00:00,93.2,43
1.153,2018-10-26 07:00:00,92.2,43
2.584,2018-10-26 08:00:00,95.9,43
3.195,2018-10-26 09:00:00,95.1,43
3.564,2018-10-26 10:00:00,96.0,43
5.385,2018-10-26 11:00:00,95.8,43
8.99,2018-10-26 12:00:00,93.0,43
11.613,2018-10-26 13:00:00,81.3,43
10.247,2018-10-26 14:00:00,73.0,43
10.394,2018-10-26 15:00:00,75.3,43
6.611,2018-10-26 16:00:00,69.2,43
7.293,2018-10-26 17:00:00,74.7,43
3.906,2018-10-26 18:00:00,62.2,43
1.453,2018-10-26 19:00:00,81.6,43
0.356,2018-10-26 20:00:00,88.6,43
1.507,2018-10-26 21:00:00,90.0,43
5.231,2018-10-26 22:00:00,75.0,43
6.509,2018-10-26 23:00:00,66.7,43
6.179,2018-10-27 00:00:00,61.1,43
3.459,2018-10-27 01:00:00,84.1,43
3.485,2018-10-27 02:00:00,90.6,43
1.751,2018-10-27 03:00:00,90.5,43
2.343,2018-10-27 04:00:00,94.4,43
-0.817,2018-10-27 05:00:00,94.5,43
-1.756,2018-10-27 06:00:00,97.2,43
-1.842,2018-10-27 07:00:00,98.1,43
-0.958,2018-10-27 08:00:00,98.3,43
1.67,2018-10-27 09:00:00,98.2,43
6.687,2018-10-27 10:00:00,83.6,43
8.767,2018-10-27 11:00:00,64.8,43
8.767,2018-10-27 12:00:00,55.2,43
8.494,2018-10-27 13:00:00,54.2,43
8.419,2018-10-27 14:00:00,52.6,43
8.295,2018-10-27 15:00:00,54.0,43
5.668,2018-10-27 16:00:00,60.2,43
3.354,2018-10-27 17:00:00,78.7,43
0.329,2018-10-27 18:00:00,90.3,43
2.61,2018-10-27 19:00:00,91.1,43
3.512,2018-10-27 20:00:00,80.5,43
3.38,2018-10-27 21:00:00,81.3,43
3.67,2018-10-27 22:00:00,77.3,43
4.011,2018-10-27 23:00:00,72.4,43
2.343,2018-10-28 00:00:00,73.3,43
4.22,2018-10-28 01:00:00,75.3,43
2.797,2018-10-28 02:00:00,74.7,43
3.301,2018-10-28 03:00:00,72.7,43
2.396,2018-10-28 04:00:00,79.6,43
2.557,2018-10-28 05:00:00,93.5,43
2.45,2018-10-28 06:00:00,96.7,43
2.477,2018-10-28 07:00:00,97.6,43
2.423,2018-10-28 08:00:00,97.6,43
2.983,2018-10-28 09:00:00,97.4,43
3.67,2018-10-28 10:00:00,97.1,43
6.23,2018-10-28 11:00:00,94.9,43
9.854,2018-10-28 12:00:00,83.9,43
10.394,2018-10-28 13:00:00,68.5,43
9.903,2018-10-28 14:00:00,64.7,43
9.04,2018-10-28 15:00:00,71.2,43
5.437,2018-10-28 16:00:00,81.6,43
2.823,2018-10-28 17:00:00,93.6,43
1.071,2018-10-28 18:00:00,96.3,43
1.588,2018-10-28 19:00:00,97.5,43
2.396,2018-10-28 20:00:00,98.2,43
1.615,2018-10-28 21:00:00,98.0,43
2.584,2018-10-28 22:00:00,98.3,43
1.344,2018-10-28 23:00:00,93.3,43
