station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
0.0, None, 840.0, None, -11.8, -12.1, 128.0, None, None, 0.0, 426.0, None, 2022-01-01 14:00:00, None
0.0, None, 840.0, None, -11.5, -11.6, 128.0, None, None, 0.0, 426.0, None, 2022-01-01 15:00:00, None
None, None, 840.0, None, -11.7, -11.8, 128.0, None, None, 0.0, 427.0, None, 2022-01-01 16:00:00, None
None, None, 840.0, None, -11.3, -11.3, 127.0, None, None, 0.0, 427.0, None, 2022-01-01 17:00:00, None
None, None, 840.0, None, -10.9, -10.8, 129.0, None, None, 0.0, 427.0, None, 2022-01-01 18:00:00, None
None, None, 840.0, None, -10.4, -10.4, 129.0, None, None, 0.0, 427.0, None, 2022-01-01 19:00:00, None
None, None, 840.0, None, -10.5, -10.5, 129.0, None, None, 0.0, 427.0, None, 2022-01-01 20:00:00, None
None, None, 839.0, None, -10.4, -10.5, 129.0, None, None, None, 427.0, None, 2022-01-01 21:00:00, None
None, None, 840.0, None, -10.6, -10.6, 129.0, None, None, 1.0, 427.0, None, 2022-01-01 22:00:00, None
None, None, 840.0, None, -10.4, -10.5, 129.0, None, None, 0.0, 427.0, None, 2022-01-01 23:00:00, None
None, None, 840.0, None, -9.8, -9.8, 129.0, None, None, 0.0, 427.0, None, 2022-01-02 00:00:00, None
None, None, 840.0, None, -9.6, -9.5, 129.0, None, None, 0.0, 427.0, None, 2022-01-02 01:00:00, None
None, None, 840.0, None, -9.1, -9.0, 130.0, None, None, 0.0, 426.0, None, 2022-01-02 02:00:00, None
None, None, 839.0, None, -9.4, -9.3, 131.0, None, None, None, 426.0, None, 2022-01-02 03:00:00, None
None, None, 840.0, None, -9.4, -9.3, 130.0, None, None, 1.0, 426.0, None, 2022-01-02 04:00:00, None
None, None, 840.0, None, -9.3, -9.3, 130.0, None, None, 0.0, 426.0, None, 2022-01-02 05:00:00, None
1.0, None, 840.0, None, -9.0, -9.0, 130.0, None, None, 0.0, 426.0, None, 2022-01-02 06:00:00, None
2.0, None, 841.0, None, -9.3, -9.4, 130.0, None, None, 1.0, 426.0, None, 2022-01-02 07:00:00, None
1.0, None, 840.0, None, -10.1, -10.3, 129.0, None, None, None, 426.0, None, 2022-01-02 08:00:00, None
1.0, None, 841.0, None, -10.6, -10.5, 130.0, None, None, 1.0, 426.0, None, 2022-01-02 09:00:00, None
1.0, None, 841.0, None, -9.4, -9.4, 129.0, None, None, 0.0, 426.0, None, 2022-01-02 10:00:00, None
0.0, None, 840.0, None, -8.8, -9.2, 129.0, None, None, None, 427.0, None, 2022-01-02 11:00:00, None
0.0, None, 840.0, None, -8.2, -8.7, 129.0, None, None, 0.0, 427.0, None, 2022-01-02 12:00:00, None
0.0, None, 840.0, None, -7.3, -7.9, 129.0, None, None, 0.0, 428.0, None, 2022-01-02 13:00:00, None
0.0, None, 840.0, None, -7.9, -8.4, 129.0, None, None, 0.0, 428.0, None, 2022-01-02 14:00:00, None
0.0, None, 840.0, None, -8.1, -8.2, 129.0, None, None, 0.0, 428.0, None, 2022-01-02 15:00:00, None
0.0, None, 840.0, None, -8.1, -8.1, 129.0, None, None, 0.0, 428.0, None, 2022-01-02 16:00:00, None
1.0, None, 841.0, None, -7.8, -7.6, 20.0, None, None, 1.0, 429.0, None, 2022-01-02 17:00:00, None
0.0, None, 840.0, None, -7.4, -7.3, 131.0, None, None, None, 429.0, None, 2022-01-02 18:00:00, None
1.0, None, 841.0, None, -7.1, -7.2, 129.0, None, None, 1.0, 429.0, None, 2022-01-02 19:00:00, None
0.0, None, 840.0, None, -6.8, -6.7, 520.0, None, None, None, 429.0, None, 2022-01-02 20:00:00, None
1.0, None, 840.0, None, -6.3, -6.3, 129.0, None, None, 0.0, 429.0, None, 2022-01-02 21:00:00, None
0.0, None, 840.0, None, -6.3, -6.5, 129.0, None, None, 0.0, 429.0, None, 2022-01-02 22:00:00, None
1.0, None, 841.0, None, -6.3, -6.4, 129.0, None, None, 1.0, 429.0, None, 2022-01-02 23:00:00, None
0.0, None, 840.0, None, -6.8, -6.8, 129.0, None, None, None, 429.0, None, 2022-01-03 00:00:00, None
0.0, None, 840.0, None, -7.1, -7.3, -18.0, None, None, 0.0, 429.0, None, 2022-01-03 01:00:00, None
0.0, None, 840.0, None, -7.8, -7.7, 74.0, None, None, 0.0, 429.0, None, 2022-01-03 02:00:00, None
1.0, None, 840.0, None, -7.9, -7.9, 129.0, None, None, 0.0, 430.0, None, 2022-01-03 03:00:00, None
0.0, None, 840.0, None, -7.9, -7.9, 129.0, None, None, 0.0, 430.0, None, 2022-01-03 04:00:00, None
0.0, None, 840.0, None, -7.9, -8.0, 520.0, None, None, 0.0, 430.0, None, 2022-01-03 05:00:00, None
0.0, None, 840.0, None, -8.0, -8.0, -58.0, None, None, 0.0, 430.0, None, 2022-01-03 06:00:00, None
0.0, None, 841.0, None, -8.2, -8.2, 129.0, None, None, 1.0, 431.0, None, 2022-01-03 07:00:00, None
1.0, None, 841.0, None, -8.3, -8.3, 131.0, None, None, 0.0, 431.0, None, 2022-01-03 08:00:00, None
0.0, None, 841.0, None, -7.9, -7.9, 520.0, None, None, 0.0, 431.0, None, 2022-01-03 09:00:00, None
0.0, None, 841.0, None, -7.6, -7.7, 131.0, None, None, 0.0, 431.0, None, 2022-01-03 10:00:00, None
1.0, None, 841.0, None, -6.6, -7.1, 130.0, None, None, 0.0, 431.0, None, 2022-01-03 11:00:00, None
1.0, None, 841.0, None, -6.7, -7.0, 130.0, None, None, 0.0, 431.0, None, 2022-01-03 12:00:00, None
1.0, None, 841.0, None, -7.0, -7.6, 130.0, None, None, 0.0, 431.0, None, 2022-01-03 13:00:00, None
1.0, None, 841.0, None, -7.5, -8.2, 130.0, None, None, 0.0, 431.0, None, 2022-01-03 14:00:00, None
1.0, None, 841.0, None, -8.9, -9.2, 131.0, None, None, 0.0, 431.0, None, 2022-01-03 15:00:00, None
1.0, None, 841.0, None, -10.7, -11.0, 130.0, None, None, 0.0, 431.0, None, 2022-01-03 16:00:00, None
0.0, None, 841.0, None, -12.1, -12.1, 132.0, None, None, 0.0, 431.0, None, 2022-01-03 17:00:00, None
1.0, None, 841.0, None, -13.8, -14.1, 133.0, None, None, 0.0, 431.0, None, 2022-01-03 18:00:00, None
1.0, None, 842.0, None, -15.5, -15.6, 133.0, None, None, 1.0, 432.0, None, 2022-01-03 19:00:00, None
2.0, None, 842.0, None, -16.0, -16.0, 137.0, None, None, 0.0, 432.0, None, 2022-01-03 20:00:00, None
3.0, None, 843.0, None, -16.7, -16.7, 136.0, None, None, 1.0, 432.0, None, 2022-01-03 21:00:00, None
3.0, None, 843.0, None, -17.9, -18.0, 136.0, None, None, 0.0, 432.0, None, 2022-01-03 22:00:00, None
2.0, None, 843.0, None, -20.0, -20.2, 138.0, None, None, 0.0, 432.0, None, 2022-01-03 23:00:00, None
3.0, None, 843.0, None, -21.7, -21.8, 137.0, None, None, 0.0, 431.0, None, 2022-01-04 00:00:00, None
3.0, None, 843.0, None, -21.6, -21.6, 139.0, None, None, 0.0, 431.0, None, 2022-01-04 01:00:00, None
4.0, None, 844.0, None, -23.2, -23.3, 140.0, None, None, 1.0, 431.0, None, 2022-01-04 02:00:00, None
4.0, None, 844.0, None, -23.2, -23.1, 139.0, None, None, 0.0, 430.0, None, 2022-01-04 03:00:00, None
4.0, None, 844.0, None, -23.1, -23.1, 139.0, None, None, 0.0, 430.0, None, 2022-01-04 04:00:00, None
4.0, None, 844.0, None, -23.1, -23.0, 138.0, None, None, 0.0, 430.0, None, 2022-01-04 05:00:00, None
4.0, None, 844.0, None, -23.2, -23.0, 138.0, None, None, 0.0, 430.0, None, 2022-01-04 06:00:00, None
3.0, None, 844.0, None, -23.2, -23.0, 138.0, None, None, 0.0, 430.0, None, 2022-01-04 07:00:00, None
4.0, None, 845.0, None, -24.1, -24.1, 138.0, None, None, 1.0, 430.0, None, 2022-01-04 08:00:00, None
3.0, None, 844.0, None, -23.5, -23.6, 138.0, None, None, None, 430.0, None, 2022-01-04 09:00:00, None
3.0, None, 844.0, None, -22.5, -22.9, 137.0, None, None, 0.0, 430.0, None, 2022-01-04 10:00:00, None
3.0, None, 844.0, None, -19.4, -19.6, 136.0, None, None, 0.0, 430.0, None, 2022-01-04 11:00:00, None
2.0, None, 843.0, None, -16.3, -16.8, 135.0, None, None, None, 431.0, None, 2022-01-04 12:00:00, None
2.0, None, 843.0, None, -19.7, -20.3, 136.0, None, None, 0.0, 431.0, None, 2022-01-04 13:00:00, None
2.0, None, 843.0, None, -21.5, -21.9, 137.0, None, None, 0.0, 431.0, None, 2022-01-04 14:00:00, None
2.0, None, 843.0, None, -21.1, -21.0, 137.0, None, None, 0.0, 432.0, None, 2022-01-04 15:00:00, None
3.0, None, 844.0, None, -21.6, -21.5, 137.0, None, None, 1.0, 432.0, None, 2022-01-04 16:00:00, None
3.0, None, 844.0, None, -22.2, -22.4, 137.0, None, None, 0.0, 432.0, None, 2022-01-04 17:00:00, None
4.0, None, 845.0, None, -22.3, -22.3, 137.0, None, None, 1.0, 432.0, None, 2022-01-04 18:00:00, None
3.0, None, 845.0, None, -22.4, -22.3, 136.0, None, None, 0.0, 432.0, None, 2022-01-04 19:00:00, None
3.0, None, 845.0, None, -23.2, -23.0, 137.0, None, None, 0.0, 432.0, None, 2022-01-04 20:00:00, None
2.0, None, 845.0, None, -23.5, -23.4, 137.0, None, None, 0.0, 432.0, None, 2022-01-04 21:00:00, None
2.0, None, 845.0, None, -23.3, -23.2, 136.0, None, None, 0.0, 432.0, None, 2022-01-04 22:00:00, None
2.0, None, 845.0, None, -24.0, -23.9, 136.0, None, None, 0.0, 432.0, None, 2022-01-04 23:00:00, None
2.0, None, 845.0, None, -24.0, -23.9, 136.0, None, None, 0.0, 432.0, None, 2022-01-05 00:00:00, None
2.0, None, 845.0, None, -23.7, -23.6, 135.0, None, None, 0.0, 431.0, None, 2022-01-05 01:00:00, None
1.0, None, 845.0, None, -23.9, -23.9, 135.0, None, None, 0.0, 431.0, None, 2022-01-05 02:00:00, None
1.0, None, 845.0, None, -24.0, -24.0, 135.0, None, None, 0.0, 431.0, None, 2022-01-05 03:00:00, None
1.0, None, 845.0, None, -24.0, -23.9, 135.0, None, None, 0.0, 431.0, None, 2022-01-05 04:00:00, None
1.0, None, 845.0, None, -24.4, -24.4, 135.0, None, None, 0.0, 431.0, None, 2022-01-05 05:00:00, None
2.0, None, 846.0, None, -24.8, -24.8, 134.0, None, None, 1.0, 431.0, None, 2022-01-05 06:00:00, None
2.0, None, 846.0, None, -25.2, -25.1, 134.0, None, None, 0.0, 431.0, None, 2022-01-05 07:00:00, None
0.0, None, 845.0, None, -25.5, -25.4, 134.0, None, None, None, 431.0, None, 2022-01-05 08:00:00, None
2.0, None, 846.0, None, -25.0, -24.9, 134.0, None, None, 1.0, 431.0, None, 2022-01-05 09:00:00, None
1.0, None, 845.0, None, -23.9, -24.2, 133.0, None, None, None, 431.0, None, 2022-01-05 10:00:00, None
1.0, None, 845.0, None, -22.8, -23.0, 133.0, None, None, 0.0, 431.0, None, 2022-01-05 11:00:00, None
2.0, None, 845.0, None, -21.1, -22.0, 132.0, None, None, 0.0, 432.0, None, 2022-01-05 12:00:00, None
2.0, None, 845.0, None, -19.5, -21.3, 132.0, None, None, 0.0, 432.0, None, 2022-01-05 13:00:00, None
2.0, None, 845.0, None, -20.4, -20.6, 131.0, None, None, 0.0, 433.0, None, 2022-01-05 14:00:00, None
2.0, None, 845.0, None, -21.8, -22.5, 133.0, None, None, 0.0, 432.0, None, 2022-01-05 15:00:00, None
2.0, None, 846.0, None, -24.0, -24.6, 134.0, None, None, 1.0, 433.0, None, 2022-01-05 16:00:00, None
2.0, None, 846.0, None, -24.8, -25.6, 134.0, None, None, 0.0, 433.0, None, 2022-01-05 17:00:00, None
0.0, None, 845.0, None, -24.2, -25.0, 134.0, None, None, None, 433.0, None, 2022-01-05 18:00:00, None
0.0, None, 845.0, None, -23.8, -24.5, 134.0, None, None, 0.0, 434.0, None, 2022-01-05 19:00:00, None
None, None, 844.0, None, -22.2, -23.1, 133.0, None, None, None, 434.0, None, 2022-01-05 20:00:00, None
None, None, 844.0, None, -21.7, -22.3, 133.0, None, None, 0.0, 434.0, None, 2022-01-05 21:00:00, None
None, None, 844.0, None, -20.5, -21.1, 133.0, None, None, 0.0, 434.0, None, 2022-01-05 22:00:00, None
None, None, 844.0, None, -19.2, -19.5, 133.0, None, None, 0.0, 435.0, None, 2022-01-05 23:00:00, None
0.0, None, 845.0, None, -18.0, -18.3, 132.0, None, None, 1.0, 435.0, None, 2022-01-06 00:00:00, None
0.0, None, 845.0, None, -16.7, -16.8, 132.0, None, None, 0.0, 436.0, None, 2022-01-06 01:00:00, None
0.0, None, 845.0, None, -16.3, -16.4, 132.0, None, None, 0.0, 436.0, None, 2022-01-06 02:00:00, None
None, None, 844.0, None, -14.4, -14.2, 131.0, None, None, None, 437.0, None, 2022-01-06 03:00:00, None
None, None, 843.0, None, -15.0, -15.0, 131.0, None, None, None, 438.0, None, 2022-01-06 04:00:00, None
None, None, 843.0, None, -14.6, -14.6, 132.0, None, None, 0.0, 438.0, None, 2022-01-06 05:00:00, None
None, None, 843.0, None, -14.0, -14.0, 132.0, None, None, 0.0, 438.0, None, 2022-01-06 06:00:00, None
None, None, 843.0, None, -13.7, -13.7, 132.0, None, None, 0.0, 439.0, None, 2022-01-06 07:00:00, None
None, None, 843.0, None, -13.4, -13.3, 130.0, None, None, 0.0, 441.0, None, 2022-01-06 08:00:00, None
None, None, 844.0, None, -13.0, -13.0, 130.0, None, None, 1.0, 440.0, None, 2022-01-06 09:00:00, None
None, None, 843.0, None, -11.9, -11.7, 128.0, None, None, None, 440.0, None, 2022-01-06 10:00:00, None
None, None, 843.0, None, -11.5, -11.4, 133.0, None, None, 0.0, 440.0, None, 2022-01-06 11:00:00, None
None, None, 843.0, None, -9.8, -9.7, 133.0, None, None, 0.0, 442.0, None, 2022-01-06 12:00:00, None
None, None, 843.0, None, -10.1, -10.5, 134.0, None, None, 0.0, 442.0, None, 2022-01-06 13:00:00, None
None, None, 843.0, None, -10.3, -10.4, 133.0, None, None, 0.0, 442.0, None, 2022-01-06 14:00:00, None
None, None, 843.0, None, -11.3, -11.4, 134.0, None, None, 0.0, 443.0, None, 2022-01-06 15:00:00, None
None, None, 843.0, None, -11.9, -11.9, 138.0, None, None, 0.0, 443.0, None, 2022-01-06 16:00:00, None
None, None, 843.0, None, -12.6, -12.6, 138.0, None, None, 0.0, 443.0, None, 2022-01-06 17:00:00, None
None, None, 843.0, None, -12.5, -12.5, 138.0, None, None, 0.0, 444.0, None, 2022-01-06 18:00:00, None
None, None, 843.0, None, -12.2, -12.2, 139.0, None, None, 0.0, 444.0, None, 2022-01-06 19:00:00, None
None, None, 843.0, None, -11.9, -11.8, 138.0, None, None, 0.0, 444.0, None, 2022-01-06 20:00:00, None
None, None, 843.0, None, -11.5, -11.6, 139.0, None, None, 0.0, 445.0, None, 2022-01-06 21:00:00, None
None, None, 843.0, None, -11.2, -11.2, 139.0, None, None, 0.0, 446.0, None, 2022-01-06 22:00:00, None
None, None, 843.0, None, -10.8, -10.8, 139.0, None, None, 0.0, 446.0, None, 2022-01-06 23:00:00, None
None, None, 843.0, None, -10.4, -10.5, 140.0, None, None, 0.0, 447.0, None, 2022-01-07 00:00:00, None
None, None, 843.0, None, -10.1, -10.2, 140.0, None, None, 0.0, 448.0, None, 2022-01-07 01:00:00, None
None, None, 843.0, None, -10.0, -10.0, 141.0, None, None, 0.0, 448.0, None, 2022-01-07 02:00:00, None
None, None, 843.0, None, -9.7, -9.7, 140.0, None, None, 0.0, 448.0, None, 2022-01-07 03:00:00, None
0.0, None, 843.0, None, -9.6, -9.6, 140.0, None, None, 0.0, 449.0, None, 2022-01-07 04:00:00, None
0.0, None, 843.0, None, -9.7, -9.7, 142.0, None, None, 0.0, 449.0, None, 2022-01-07 05:00:00, None
0.0, None, 843.0, None, -10.2, -10.2, 142.0, None, None, 0.0, 450.0, None, 2022-01-07 06:00:00, None
0.0, None, 843.0, None, -12.9, -12.9, 145.0, None, None, 0.0, 450.0, None, 2022-01-07 07:00:00, None
0.0, None, 843.0, None, -13.5, -13.4, 145.0, None, None, 0.0, 450.0, None, 2022-01-07 08:00:00, None
0.0, None, 844.0, None, -13.9, -13.9, 145.0, None, None, 1.0, 450.0, None, 2022-01-07 09:00:00, None
1.0, None, 844.0, None, -15.1, -15.1, 144.0, None, None, 0.0, 450.0, None, 2022-01-07 10:00:00, None
1.0, None, 844.0, None, -14.7, -14.9, 144.0, None, None, 0.0, 450.0, None, 2022-01-07 11:00:00, None
1.0, None, 844.0, None, -15.3, -15.9, 144.0, None, None, 0.0, 449.0, None, 2022-01-07 12:00:00, None
1.0, None, 844.0, None, -16.3, -16.9, 143.0, None, None, 0.0, 449.0, None, 2022-01-07 13:00:00, None
1.0, None, 844.0, None, -17.3, -17.4, 144.0, None, None, 0.0, 449.0, None, 2022-01-07 14:00:00, None
2.0, None, 845.0, None, -18.8, -19.0, 143.0, None, None, 1.0, 448.0, None, 2022-01-07 15:00:00, None
2.0, None, 845.0, None, -20.5, -20.6, 143.0, None, None, 0.0, 447.0, None, 2022-01-07 16:00:00, None
2.0, None, 845.0, None, -20.6, -20.5, 143.0, None, None, 0.0, 447.0, None, 2022-01-07 17:00:00, None
2.0, None, 845.0, None, -21.0, -20.9, 143.0, None, None, 0.0, 446.0, None, 2022-01-07 18:00:00, None
2.0, None, 845.0, None, -21.2, -21.2, 143.0, None, None, 0.0, 446.0, None, 2022-01-07 19:00:00, None
2.0, None, 845.0, None, -21.6, -21.8, 143.0, None, None, 0.0, 446.0, None, 2022-01-07 20:00:00, None
2.0, None, 845.0, None, -20.7, -20.7, 143.0, None, None, 0.0, 445.0, None, 2022-01-07 21:00:00, None
2.0, None, 845.0, None, -20.8, -20.7, 143.0, None, None, 0.0, 445.0, None, 2022-01-07 22:00:00, None
2.0, None, 845.0, None, -21.3, -21.3, 143.0, None, None, 0.0, 445.0, None, 2022-01-07 23:00:00, None
2.0, None, 845.0, None, -23.2, -23.5, 143.0, None, None, 0.0, 444.0, None, 2022-01-08 00:00:00, None
2.0, None, 845.0, None, -22.9, -23.0, 143.0, None, None, 0.0, 444.0, None, 2022-01-08 01:00:00, None
2.0, None, 845.0, None, -21.7, -21.7, 142.0, None, None, 0.0, 444.0, None, 2022-01-08 02:00:00, None
2.0, None, 845.0, None, -20.8, -20.8, 141.0, None, None, 0.0, 443.0, None, 2022-01-08 03:00:00, None
2.0, None, 845.0, None, -20.1, -20.1, 142.0, None, None, 0.0, 444.0, None, 2022-01-08 04:00:00, None
2.0, None, 845.0, None, -19.5, -19.5, 142.0, None, None, 0.0, 444.0, None, 2022-01-08 05:00:00, None
2.0, None, 845.0, None, -19.5, -19.6, 142.0, None, None, 0.0, 445.0, None, 2022-01-08 06:00:00, None
2.0, None, 845.0, None, -18.7, -18.7, 142.0, None, None, 0.0, 445.0, None, 2022-01-08 07:00:00, None
1.0, None, 844.0, None, -18.0, -18.1, 142.0, None, None, None, 445.0, None, 2022-01-08 08:00:00, None
0.0, None, 844.0, None, -16.9, -16.9, 142.0, None, None, 0.0, 446.0, None, 2022-01-08 09:00:00, None
0.0, None, 844.0, None, -15.1, -15.1, 142.0, None, None, 0.0, 446.0, None, 2022-01-08 10:00:00, None
0.0, None, 844.0, None, -13.7, -13.7, 142.0, None, None, 0.0, 447.0, None, 2022-01-08 11:00:00, None
None, None, 843.0, None, -12.6, -12.6, 142.0, None, None, None, 448.0, None, 2022-01-08 12:00:00, None
None, None, 843.0, None, -11.1, -11.5, 142.0, None, None, 0.0, 449.0, None, 2022-01-08 13:00:00, None
None, None, 843.0, None, -12.1, -12.3, 143.0, None, None, 0.0, 449.0, None, 2022-01-08 14:00:00, None
None, None, 843.0, None, -12.0, -12.0, 145.0, None, None, 0.0, 450.0, None, 2022-01-08 15:00:00, None
None, None, 843.0, None, -12.1, -12.1, 146.0, None, None, 0.0, 452.0, None, 2022-01-08 16:00:00, None
None, None, 843.0, None, -12.6, -12.6, 147.0, None, None, 0.0, 453.0, None, 2022-01-08 17:00:00, None
None, None, 843.0, None, -12.8, -12.7, 148.0, None, None, 0.0, 455.0, None, 2022-01-08 18:00:00, None
None, None, 842.0, None, -12.3, -12.2, 149.0, None, None, None, 457.0, None, 2022-01-08 19:00:00, None
None, None, 842.0, None, -11.3, -11.3, 151.0, None, None, 0.0, 460.0, None, 2022-01-08 20:00:00, None
None, None, 843.0, None, -10.0, -9.9, 156.0, None, None, 1.0, 463.0, None, 2022-01-08 21:00:00, None
None, None, 843.0, None, -9.0, -9.0, 160.0, None, None, 0.0, 466.0, None, 2022-01-08 22:00:00, None
None, None, 843.0, None, -8.1, -8.0, 162.0, None, None, 0.0, 468.0, None, 2022-01-08 23:00:00, None
None, None, 844.0, None, -7.9, -7.9, 161.0, None, None, 1.0, 469.0, None, 2022-01-09 00:00:00, None
0.0, None, 845.0, None, -8.0, -8.0, 160.0, None, None, 1.0, 469.0, None, 2022-01-09 01:00:00, None
0.0, None, 845.0, None, -8.1, -8.3, 160.0, None, None, 0.0, 469.0, None, 2022-01-09 02:00:00, None
1.0, None, 846.0, None, -8.1, -8.3, 159.0, None, None, 1.0, 469.0, None, 2022-01-09 03:00:00, None
1.0, None, 846.0, None, -7.7, -7.8, 159.0, None, None, 0.0, 469.0, None, 2022-01-09 04:00:00, None
2.0, None, 847.0, None, -7.3, -7.5, 159.0, None, None, 1.0, 470.0, None, 2022-01-09 05:00:00, None
2.0, None, 847.0, None, -6.9, -7.1, 159.0, None, None, 0.0, 470.0, None, 2022-01-09 06:00:00, None
2.0, None, 847.0, None, -6.5, -6.7, 158.0, None, None, 0.0, 471.0, None, 2022-01-09 07:00:00, None
3.0, None, 847.0, None, -5.7, -5.8, 158.0, None, None, 0.0, 471.0, None, 2022-01-09 08:00:00, None
3.0, None, 847.0, None, -5.6, -5.7, 157.0, None, None, 0.0, 471.0, None, 2022-01-09 09:00:00, None
3.0, None, 847.0, None, -4.8, -5.0, 156.0, None, None, 0.0, 471.0, None, 2022-01-09 10:00:00, None
3.0, None, 847.0, None, -3.6, -3.9, 156.0, None, None, 0.0, 471.0, None, 2022-01-09 11:00:00, None
3.0, None, 846.0, None, -2.7, -2.8, 155.0, None, None, None, 473.0, None, 2022-01-09 12:00:00, None
3.0, None, 846.0, None, -2.1, -2.5, 155.0, None, None, 0.0, 473.0, None, 2022-01-09 13:00:00, None
3.0, None, 846.0, None, -1.9, -2.4, 155.0, None, None, 0.0, 473.0, None, 2022-01-09 14:00:00, None
3.0, None, 846.0, None, -3.1, -3.6, 156.0, None, None, 0.0, 473.0, None, 2022-01-09 15:00:00, None
3.0, None, 846.0, None, -3.6, -4.0, 520.0, None, None, 0.0, 473.0, None, 2022-01-09 16:00:00, None
3.0, None, 846.0, None, -3.9, -4.4, 157.0, None, None, 0.0, 473.0, None, 2022-01-09 17:00:00, None
3.0, None, 846.0, None, -3.4, -3.7, 156.0, None, None, 0.0, 473.0, None, 2022-01-09 18:00:00, None
4.0, None, 846.0, None, -3.5, -4.0, 156.0, None, None, 0.0, 473.0, None, 2022-01-09 19:00:00, None
4.0, None, 846.0, None, -3.8, -4.4, 155.0, None, None, 0.0, 473.0, None, 2022-01-09 20:00:00, None
3.0, None, 846.0, None, -3.2, -3.6, 155.0, None, None, 0.0, 473.0, None, 2022-01-09 21:00:00, None
3.0, None, 846.0, None, -3.5, -4.1, 154.0, None, None, 0.0, 473.0, None, 2022-01-09 22:00:00, None
3.0, None, 846.0, None, -3.8, -4.2, 154.0, None, None, 0.0, 473.0, None, 2022-01-09 23:00:00, None
2.0, None, 846.0, None, -4.2, -4.6, 154.0, None, None, 0.0, 473.0, None, 2022-01-10 00:00:00, None
1.0, None, 846.0, None, -4.3, -4.8, 154.0, None, None, 0.0, 473.0, None, 2022-01-10 01:00:00, None
1.0, None, 846.0, None, -4.0, -4.4, 153.0, None, None, 0.0, 474.0, None, 2022-01-10 02:00:00, None
0.0, None, 846.0, None, -4.4, -4.8, 153.0, None, None, 0.0, 474.0, None, 2022-01-10 03:00:00, None
0.0, None, 846.0, None, -3.9, -4.5, 152.0, None, None, 0.0, 474.0, None, 2022-01-10 04:00:00, None
None, None, 846.0, None, -4.3, -4.7, 152.0, None, None, 0.0, 475.0, None, 2022-01-10 05:00:00, None
None, None, 846.0, None, -5.0, -5.6, 152.0, None, None, 0.0, 475.0, None, 2022-01-10 06:00:00, None
None, None, 846.0, None, -3.9, -4.3, 152.0, None, None, 0.0, 476.0, None, 2022-01-10 07:00:00, None
None, None, 846.0, None, -4.2, -4.4, 152.0, None, None, 0.0, 476.0, None, 2022-01-10 08:00:00, None
None, None, 846.0, None, -3.2, -3.8, 151.0, None, None, 0.0, 475.0, None, 2022-01-10 09:00:00, None
None, None, 845.0, None, -2.8, -3.4, 153.0, None, None, None, 474.0, None, 2022-01-10 10:00:00, None
None, None, 845.0, None, -2.6, -3.3, 153.0, None, None, 0.0, 475.0, None, 2022-01-10 11:00:00, None
None, None, 845.0, None, -2.3, -3.0, 152.0, None, None, 0.0, 475.0, None, 2022-01-10 12:00:00, None
None, None, 845.0, None, -2.3, -3.1, 152.0, None, None, 0.0, 475.0, None, 2022-01-10 13:00:00, None
None, None, 845.0, None, -2.8, -3.4, 152.0, None, None, 0.0, 475.0, None, 2022-01-10 14:00:00, None
