ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2019-09-24, 0.0,39
3.9,3.9,0.0,2019-09-25, 0.0,39
0.0,0.0,0.0,2019-09-26, 0.0,39
7.2,7.2,0.0,2019-09-27, 0.0,39
0.0,0.0,0.0,2019-09-28, 0.0,39
0.0,0.0,0.0,2019-09-29, 0.0,39
