pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 399.0, 263.0, None, None, None,2018-12-03 00:00:00, -1.9, None, 96.0, None,49
None, None, 400.0, 265.0, None, None, None,2018-12-03 01:00:00, -1.4, None, 96.0, None,49
None, None, 401.0, 266.0, None, None, None,2018-12-03 02:00:00, -0.8, None, 96.0, None,49
None, None, 401.0, 266.0, None, None, None,2018-12-03 03:00:00, -0.6, None, 96.0, None,49
None, None, 401.0, 266.0, None, None, None,2018-12-03 04:00:00, -0.1, None, 95.0, None,49
None, None, 401.0, 266.0, None, None, None,2018-12-03 05:00:00, 0.0, None, 95.0, None,49
None, None, 401.0, 267.0, None, None, None,2018-12-03 06:00:00, 0.3, None, 95.0, None,49
None, None, 401.0, 267.0, None, None, None,2018-12-03 07:00:00, 0.7, None, 95.0, None,49
None, None, 402.0, 268.0, None, None, None,2018-12-03 08:00:00, 1.3, None, 95.0, None,49
None, None, 402.0, 268.0, None, None, None,2018-12-03 09:00:00, 1.4, None, 96.0, None,49
None, None, 402.0, 268.0, None, None, None,2018-12-03 10:00:00, 2.0, None, 95.0, None,49
None, None, 402.0, 268.0, None, None, None,2018-12-03 11:00:00, 2.4, None, 95.0, None,49
None, None, 403.0, 268.0, None, None, None,2018-12-03 12:00:00, 2.0, None, 93.0, None,49
None, None, 403.0, 268.0, None, None, None,2018-12-03 13:00:00, 1.9, None, None, None,49
None, None, 403.0, 268.0, None, None, None,2018-12-03 14:00:00, 1.9, None, 95.0, None,49
None, None, 403.0, 268.0, None, None, None,2018-12-03 15:00:00, 2.1, None, 95.0, None,49
None, None, 404.0, 267.0, None, None, None,2018-12-03 16:00:00, 0.8, None, 97.0, None,49
None, None, 404.0, 267.0, None, None, None,2018-12-03 17:00:00, 0.5, None, 96.0, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-03 18:00:00, -0.1, None, None, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-03 19:00:00, -0.3, None, 97.0, None,49
None, None, 405.0, 268.0, None, None, None,2018-12-03 20:00:00, -1.2, None, 62.0, None,49
None, None, 405.0, 268.0, None, None, None,2018-12-03 21:00:00, -3.2, None, 96.0, None,49
None, None, 406.0, 268.0, None, None, None,2018-12-03 22:00:00, -4.5, None, 97.0, None,49
None, None, 405.0, 268.0, None, None, None,2018-12-03 23:00:00, -4.7, None, 98.0, None,49
None, None, 405.0, 268.0, None, None, None,2018-12-04 00:00:00, -4.6, None, 94.0, None,49
None, None, 405.0, 268.0, None, None, None,2018-12-04 01:00:00, -4.6, None, None, None,49
None, None, 405.0, 268.0, None, None, None,2018-12-04 02:00:00, -5.3, None, 99.0, None,49
None, None, 405.0, 268.0, None, None, None,2018-12-04 03:00:00, -5.5, None, 98.0, None,49
None, None, 405.0, 268.0, None, None, None,2018-12-04 04:00:00, -6.5, None, 99.0, None,49
None, None, 405.0, 268.0, None, None, None,2018-12-04 05:00:00, -6.2, None, 98.0, None,49
None, None, 405.0, 268.0, None, None, None,2018-12-04 06:00:00, -6.0, None, 99.0, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-04 07:00:00, -5.5, None, 99.0, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-04 08:00:00, -3.9, None, 99.0, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-04 09:00:00, -3.6, None, 96.0, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-04 10:00:00, -2.5, None, 99.0, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-04 11:00:00, -2.8, None, 99.0, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-04 12:00:00, -2.3, None, None, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-04 13:00:00, -3.3, None, 99.0, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-04 14:00:00, -4.8, None, 98.0, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-04 15:00:00, -6.3, None, 98.0, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-04 16:00:00, -7.1, None, 97.0, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-04 17:00:00, -7.4, None, 97.0, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-04 18:00:00, -7.0, None, 96.0, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-04 19:00:00, -7.2, None, 96.0, None,49
None, None, 405.0, 267.0, None, None, None,2018-12-04 20:00:00, -7.5, None, 96.0, None,49
None, None, 405.0, 266.0, None, None, None,2018-12-04 21:00:00, -6.6, None, 97.0, None,49
None, None, 405.0, 266.0, None, None, None,2018-12-04 22:00:00, -6.1, None, 97.0, None,49
None, None, 405.0, 266.0, None, None, None,2018-12-04 23:00:00, -5.7, None, 97.0, None,49
None, None, 405.0, 266.0, None, None, None,2018-12-05 00:00:00, -5.6, None, 98.0, None,49
None, None, 405.0, 266.0, None, None, None,2018-12-05 01:00:00, -5.7, None, None, None,49
None, None, 405.0, 266.0, None, None, None,2018-12-05 02:00:00, -5.3, None, 99.0, None,49
None, None, 406.0, 266.0, None, None, None,2018-12-05 03:00:00, -5.4, None, 99.0, None,49
None, None, 406.0, 267.0, None, None, None,2018-12-05 04:00:00, -5.2, None, 102.0, None,49
None, None, 406.0, 267.0, None, None, None,2018-12-05 05:00:00, -5.0, None, 101.0, None,49
None, None, 406.0, 267.0, None, None, None,2018-12-05 06:00:00, -4.9, None, 102.0, None,49
None, None, 406.0, 267.0, None, None, None,2018-12-05 07:00:00, -4.6, None, 102.0, None,49
None, None, 406.0, 267.0, None, None, None,2018-12-05 08:00:00, -4.2, None, 102.0, None,49
None, None, 406.0, 267.0, None, None, None,2018-12-05 09:00:00, -3.8, None, 103.0, None,49
None, None, 407.0, 268.0, None, None, None,2018-12-05 10:00:00, -3.4, None, 106.0, None,49
None, None, 408.0, 270.0, None, None, None,2018-12-05 11:00:00, -3.4, None, 105.0, None,49
None, None, 409.0, 271.0, None, None, None,2018-12-05 12:00:00, -3.7, None, None, None,49
None, None, 409.0, 271.0, None, None, None,2018-12-05 13:00:00, -3.9, None, 108.0, None,49
None, None, 410.0, 272.0, None, None, None,2018-12-05 14:00:00, -4.0, None, None, None,49
None, None, 411.0, 273.0, None, None, None,2018-12-05 15:00:00, -4.0, None, 110.0, None,49
None, None, 412.0, 275.0, None, None, None,2018-12-05 16:00:00, -4.0, None, 87.0, None,49
None, None, 412.0, 275.0, None, None, None,2018-12-05 17:00:00, -4.0, None, 110.0, None,49
None, None, 412.0, 275.0, None, None, None,2018-12-05 18:00:00, -4.0, None, None, None,49
None, None, 412.0, 275.0, None, None, None,2018-12-05 19:00:00, -4.0, None, None, None,49
None, None, 412.0, 275.0, None, None, None,2018-12-05 20:00:00, -4.0, None, 110.0, None,49
None, None, 412.0, 275.0, None, None, None,2018-12-05 21:00:00, -4.1, None, 113.0, None,49
None, None, 413.0, 275.0, None, None, None,2018-12-05 22:00:00, -4.1, None, 113.0, None,49
None, None, 413.0, 275.0, None, None, None,2018-12-05 23:00:00, -4.4, None, 115.0, None,49
None, None, 413.0, 275.0, None, None, None,2018-12-06 00:00:00, -4.5, None, None, None,49
None, None, 413.0, 275.0, None, None, None,2018-12-06 01:00:00, -4.3, None, 115.0, None,49
None, None, 413.0, 275.0, None, None, None,2018-12-06 02:00:00, -4.4, None, 115.0, None,49
None, None, 413.0, 275.0, None, None, None,2018-12-06 03:00:00, -4.8, None, 116.0, None,49
None, None, 413.0, 275.0, None, None, None,2018-12-06 04:00:00, -5.2, None, None, None,49
None, None, 413.0, 275.0, None, None, None,2018-12-06 05:00:00, -5.9, None, 116.0, None,49
None, None, 413.0, 275.0, None, None, None,2018-12-06 06:00:00, -5.9, None, 116.0, None,49
None, None, 412.0, 275.0, None, None, None,2018-12-06 07:00:00, -4.4, None, 116.0, None,49
None, None, 412.0, 275.0, None, None, None,2018-12-06 08:00:00, -3.1, None, 116.0, None,49
None, None, 412.0, 275.0, None, None, None,2018-12-06 09:00:00, -3.5, None, 115.0, None,49
None, None, 412.0, 275.0, None, None, None,2018-12-06 10:00:00, -3.9, None, 115.0, None,49
None, None, 412.0, 275.0, None, None, None,2018-12-06 11:00:00, -3.5, None, 115.0, None,49
None, None, 413.0, 275.0, None, None, None,2018-12-06 12:00:00, -4.1, None, 115.0, None,49
None, None, 413.0, 275.0, None, None, None,2018-12-06 13:00:00, -4.4, None, 116.0, None,49
None, None, 413.0, 275.0, None, None, None,2018-12-06 14:00:00, -4.4, None, 115.0, None,49
None, None, 414.0, 276.0, None, None, None,2018-12-06 15:00:00, -4.4, None, 115.0, None,49
None, None, 414.0, 277.0, None, None, None,2018-12-06 16:00:00, -4.2, None, 115.0, None,49
None, None, 414.0, 277.0, None, None, None,2018-12-06 17:00:00, -4.0, None, 114.0, None,49
None, None, 415.0, 278.0, None, None, None,2018-12-06 18:00:00, -4.0, None, 115.0, None,49
None, None, 416.0, 278.0, None, None, None,2018-12-06 19:00:00, -3.9, None, 116.0, None,49
None, None, 416.0, 279.0, None, None, None,2018-12-06 20:00:00, -3.9, None, 117.0, None,49
None, None, 417.0, 279.0, None, None, None,2018-12-06 21:00:00, -3.9, None, 118.0, None,49
None, None, 418.0, 280.0, None, None, None,2018-12-06 22:00:00, -3.9, None, 118.0, None,49
None, None, 419.0, 281.0, None, None, None,2018-12-06 23:00:00, -4.0, None, 118.0, None,49
None, None, 421.0, 283.0, None, None, None,2018-12-07 00:00:00, -4.0, None, 118.0, None,49
None, None, 423.0, 286.0, None, None, None,2018-12-07 01:00:00, -4.1, None, 118.0, None,49
None, None, 425.0, 288.0, None, None, None,2018-12-07 02:00:00, -4.1, None, None, None,49
None, None, 426.0, 290.0, None, None, None,2018-12-07 03:00:00, -4.2, None, 118.0, None,49
None, None, 427.0, 291.0, None, None, None,2018-12-07 04:00:00, -4.2, None, None, None,49
None, None, 428.0, 291.0, None, None, None,2018-12-07 05:00:00, -4.2, None, 115.0, None,49
None, None, 428.0, 291.0, None, None, None,2018-12-07 06:00:00, -4.3, None, 116.0, None,49
None, None, 428.0, 291.0, None, None, None,2018-12-07 07:00:00, -4.1, None, 117.0, None,49
None, None, 429.0, 292.0, None, None, None,2018-12-07 08:00:00, -4.1, None, 120.0, None,49
None, None, 430.0, 293.0, None, None, None,2018-12-07 09:00:00, -3.8, None, None, None,49
None, None, 431.0, 295.0, None, None, None,2018-12-07 10:00:00, -3.7, None, None, None,49
None, None, 432.0, 296.0, None, None, None,2018-12-07 11:00:00, -3.6, None, None, None,49
None, None, 433.0, 297.0, None, None, None,2018-12-07 12:00:00, -3.6, None, 125.0, None,49
None, None, 434.0, 298.0, None, None, None,2018-12-07 13:00:00, -3.8, None, None, None,49
None, None, 434.0, 298.0, None, None, None,2018-12-07 14:00:00, -4.0, None, 115.0, None,49
None, None, 434.0, 298.0, None, None, None,2018-12-07 15:00:00, -4.0, None, 125.0, None,49
None, None, 434.0, 298.0, None, None, None,2018-12-07 16:00:00, -4.0, None, 124.0, None,49
None, None, 435.0, 298.0, None, None, None,2018-12-07 17:00:00, -3.9, None, None, None,49
None, None, 435.0, 299.0, None, None, None,2018-12-07 18:00:00, -3.8, None, 122.0, None,49
None, None, 435.0, 299.0, None, None, None,2018-12-07 19:00:00, -3.8, None, 122.0, None,49
None, None, 436.0, 299.0, None, None, None,2018-12-07 20:00:00, -3.9, None, 122.0, None,49
None, None, 436.0, 299.0, None, None, None,2018-12-07 21:00:00, -3.9, None, 122.0, None,49
None, None, 436.0, 299.0, None, None, None,2018-12-07 22:00:00, -3.9, None, 122.0, None,49
None, None, 436.0, 299.0, None, None, None,2018-12-07 23:00:00, -3.9, None, 122.0, None,49
None, None, 436.0, 299.0, None, None, None,2018-12-08 00:00:00, -3.9, None, 122.0, None,49
None, None, 436.0, 299.0, None, None, None,2018-12-08 01:00:00, -4.0, None, 123.0, None,49
None, None, 436.0, 299.0, None, None, None,2018-12-08 02:00:00, -4.0, None, 119.0, None,49
None, None, 436.0, 299.0, None, None, None,2018-12-08 03:00:00, -4.1, None, 122.0, None,49
None, None, 436.0, 299.0, None, None, None,2018-12-08 04:00:00, -4.2, None, 121.0, None,49
None, None, 436.0, 299.0, None, None, None,2018-12-08 05:00:00, -4.3, None, 121.0, None,49
None, None, 436.0, 299.0, None, None, None,2018-12-08 06:00:00, -4.3, None, 122.0, None,49
None, None, 436.0, 299.0, None, None, None,2018-12-08 07:00:00, -4.3, None, 120.0, None,49
None, None, 437.0, 299.0, None, None, None,2018-12-08 08:00:00, -4.3, None, 121.0, None,49
None, None, 438.0, 301.0, None, None, None,2018-12-08 09:00:00, -4.3, None, 120.0, None,49
None, None, 439.0, 302.0, None, None, None,2018-12-08 10:00:00, -4.4, None, 120.0, None,49
None, None, 440.0, 304.0, None, None, None,2018-12-08 11:00:00, -4.3, None, 120.0, None,49
None, None, 441.0, 304.0, None, None, None,2018-12-08 12:00:00, -4.5, None, 120.0, None,49
None, None, 441.0, 305.0, None, None, None,2018-12-08 13:00:00, -4.5, None, 120.0, None,49
None, None, 441.0, 305.0, None, None, None,2018-12-08 14:00:00, -4.6, None, 119.0, None,49
None, None, 441.0, 305.0, None, None, None,2018-12-08 15:00:00, -4.6, None, 119.0, None,49
None, None, 441.0, 305.0, None, None, None,2018-12-08 16:00:00, -4.6, None, 120.0, None,49
None, None, 441.0, 305.0, None, None, None,2018-12-08 17:00:00, -4.6, None, 119.0, None,49
None, None, 441.0, 305.0, None, None, None,2018-12-08 18:00:00, -4.6, None, 119.0, None,49
None, None, 441.0, 305.0, None, None, None,2018-12-08 19:00:00, -4.6, None, 120.0, None,49
None, None, 441.0, 305.0, None, None, None,2018-12-08 20:00:00, -4.6, None, 118.0, None,49
None, None, 442.0, 305.0, None, None, None,2018-12-08 21:00:00, -4.6, None, 118.0, None,49
None, None, 444.0, 306.0, None, None, None,2018-12-08 22:00:00, -4.8, None, 118.0, None,49
None, None, 446.0, 308.0, None, None, None,2018-12-08 23:00:00, -4.9, None, 118.0, None,49
None, None, 447.0, 309.0, None, None, None,2018-12-09 00:00:00, -5.1, None, 118.0, None,49
None, None, 448.0, 310.0, None, None, None,2018-12-09 01:00:00, -5.2, None, 118.0, None,49
None, None, 449.0, 311.0, None, None, None,2018-12-09 02:00:00, -5.2, None, 118.0, None,49
None, None, 451.0, 312.0, None, None, None,2018-12-09 03:00:00, -5.2, None, 117.0, None,49
None, None, 451.0, 313.0, None, None, None,2018-12-09 04:00:00, -5.2, None, 117.0, None,49
None, None, 451.0, 313.0, None, None, None,2018-12-09 05:00:00, -5.1, None, 117.0, None,49
None, None, 452.0, 313.0, None, None, None,2018-12-09 06:00:00, -5.1, None, 117.0, None,49
None, None, 452.0, 314.0, None, None, None,2018-12-09 07:00:00, -4.7, None, 117.0, None,49
None, None, 452.0, 314.0, None, None, None,2018-12-09 08:00:00, -4.6, None, 116.0, None,49
None, None, 452.0, 314.0, None, None, None,2018-12-09 09:00:00, -4.5, None, 115.0, None,49
None, None, 452.0, 314.0, None, None, None,2018-12-09 10:00:00, -3.7, None, 115.0, None,49
None, None, 452.0, 315.0, None, None, None,2018-12-09 11:00:00, -3.9, None, 115.0, None,49
None, None, 452.0, 315.0, None, None, None,2018-12-09 12:00:00, -4.1, None, 115.0, None,49
None, None, 452.0, 315.0, None, None, None,2018-12-09 13:00:00, -4.8, None, 114.0, None,49
None, None, 452.0, 315.0, None, None, None,2018-12-09 14:00:00, -5.7, None, 115.0, None,49
None, None, 452.0, 315.0, None, None, None,2018-12-09 15:00:00, -6.4, None, 113.0, None,49
None, None, 452.0, 315.0, None, None, None,2018-12-09 16:00:00, -6.9, None, 115.0, None,49
None, None, 452.0, 315.0, None, None, None,2018-12-09 17:00:00, -6.4, None, 114.0, None,49
None, None, 452.0, 315.0, None, None, None,2018-12-09 18:00:00, -6.5, None, 116.0, None,49
None, None, 452.0, 315.0, None, None, None,2018-12-09 19:00:00, -6.5, None, 114.0, None,49
None, None, 452.0, 315.0, None, None, None,2018-12-09 20:00:00, -6.9, None, 114.0, None,49
None, None, 452.0, 315.0, None, None, None,2018-12-09 21:00:00, -7.2, None, 117.0, None,49
None, None, 452.0, 315.0, None, None, None,2018-12-09 22:00:00, -8.1, None, 117.0, None,49
None, None, 452.0, 315.0, None, None, None,2018-12-09 23:00:00, -7.7, None, 117.0, None,49
