ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 415.0, 294.0, None, None,2018-12-03 00:00:00, -9.6, None, None,49
None, 415.0, 294.0, None, None,2018-12-03 01:00:00, -10.0, None, None,49
None, 416.0, 294.0, None, None,2018-12-03 02:00:00, -10.2, None, None,49
None, 416.0, 294.0, None, None,2018-12-03 03:00:00, -10.4, None, None,49
None, 415.0, 294.0, None, None,2018-12-03 04:00:00, -10.1, None, None,49
None, 416.0, 294.0, None, None,2018-12-03 05:00:00, -9.9, None, None,49
None, 416.0, 294.0, None, None,2018-12-03 06:00:00, -9.8, None, None,49
None, 415.0, 295.0, None, None,2018-12-03 07:00:00, -9.7, None, None,49
None, 416.0, 295.0, None, None,2018-12-03 08:00:00, -9.7, None, None,49
None, 415.0, 295.0, None, None,2018-12-03 09:00:00, -9.9, None, None,49
None, 416.0, 295.0, None, None,2018-12-03 10:00:00, -10.0, None, None,49
None, 416.0, 295.0, None, None,2018-12-03 11:00:00, -10.2, None, None,49
None, 416.0, 295.0, None, None,2018-12-03 12:00:00, -10.2, None, None,49
None, 415.0, 295.0, None, None,2018-12-03 13:00:00, -10.4, None, None,49
None, 416.0, 295.0, None, None,2018-12-03 14:00:00, -10.7, None, None,49
None, 416.0, 295.0, None, None,2018-12-03 15:00:00, -10.5, None, None,49
None, 416.0, 295.0, 611.0, None,2018-12-03 16:00:00, -10.5, None, None,49
None, 416.0, 295.0, None, None,2018-12-03 17:00:00, -10.3, None, None,49
None, 416.0, 295.0, None, None,2018-12-03 18:00:00, -9.5, None, None,49
None, 416.0, 295.0, None, None,2018-12-03 19:00:00, -9.6, None, None,49
None, 416.0, 295.0, None, None,2018-12-03 20:00:00, -9.0, None, None,49
None, 416.0, 295.0, None, None,2018-12-03 21:00:00, -9.5, None, None,49
None, 416.0, 295.0, None, None,2018-12-03 22:00:00, -10.0, None, None,49
None, 416.0, 295.0, None, None,2018-12-03 23:00:00, -10.6, None, None,49
None, 416.0, 295.0, None, None,2018-12-04 00:00:00, -11.3, None, None,49
None, 416.0, 295.0, None, None,2018-12-04 01:00:00, -11.9, None, None,49
None, 416.0, 295.0, None, None,2018-12-04 02:00:00, -11.8, None, None,49
None, 416.0, 295.0, None, None,2018-12-04 03:00:00, -12.0, None, None,49
