RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,4.844,202.3, None, None, None, None, None, None, None, None, None, None, None, None,8.19, None, None, None, None,17.72, None, None, None, None,2016-04-29 00:00:00, None,18,,
, None, None, None,5.826,183.0, None, None, None, None, None, None, None, None, None, None, None, None,7.43, None, None, None, None,23.1, None, None, None, None,2016-04-29 01:00:00, None,18,,
, None, None, None,4.081,179.2, None, None, None, None, None, None, None, None, None, None, None, None,6.879, None, None, None, None,38.05, None, None, None, None,2016-04-29 02:00:00, None,18,,
, None, None, None,2.303,172.7, None, None, None, None, None, None, None, None, None, None, None, None,6.819, None, None, None, None,55.3, None, None, None, None,2016-04-29 03:00:00, None,18,,
, None, None, None,4.547,194.5, None, None, None, None, None, None, None, None, None, None, None, None,5.826, None, None, None, None,43.8, None, None, None, None,2016-04-29 04:00:00, None,18,,
, None, None, None,5.681,193.3, None, None, None, None, None, None, None, None, None, None, None, None,5.273, None, None, None, None,24.96, None, None, None, None,2016-04-29 05:00:00, None,18,,
, None, None, None,6.791,207.8, None, None, None, None, None, None, None, None, None, None, None, None,5.12, None, None, None, None,22.8, None, None, None, None,2016-04-29 06:00:00, None,18,,
, None, None, None,6.191,230.3, None, None, None, None, None, None, None, None, None, None, None, None,5.063, None, None, None, None,20.34, None, None, None, None,2016-04-29 07:00:00, None,18,,
, None, None, None,7.09,212.1, None, None, None, None, None, None, None, None, None, None, None, None,5.332, None, None, None, None,23.62, None, None, None, None,2016-04-29 08:00:00, None,18,,
, None, None, None,6.899,219.8, None, None, None, None, None, None, None, None, None, None, None, None,6.063, None, None, None, None,25.14, None, None, None, None,2016-04-29 09:00:00, None,18,,
