AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2016-05-01 19:00:00, None, None,18,166.0,553.0, None, None,12.3
,,,2016-05-01 20:00:00, None, None,18,167.0,553.0, None, None,13.5
,,,2016-05-01 21:00:00, None, None,18,167.0,554.0, None, None,13.6
,,,2016-05-01 22:00:00, None, None,18,167.0,552.0, None, None,14.4
,,,2016-05-01 23:00:00, None, None,18,167.0,548.0, None, None,14.7
,,,2016-05-02 00:00:00, None, None,18,167.0,540.0, None, None,12.4
,,,2016-05-02 01:00:00, None, None,18,167.0,534.0, None, None,10.5
,,,2016-05-02 02:00:00, None, None,18,167.0,530.0, None, None,8.2
,,,2016-05-02 03:00:00, None, None,18,166.0,527.0, None, None,5.3
,,,2016-05-02 04:00:00, None, None,18,166.0,525.0, None, None,3.5
,,,2016-05-02 05:00:00, None, None,18,166.0,523.0, None, None,2.9
,,,2016-05-02 06:00:00, None, None,18,166.0,522.0, None, None,2.7
,,,2016-05-02 07:00:00, None, None,18,166.0,522.0, None, None,2.4
,,,2016-05-02 08:00:00, None, None,18,166.0,522.0, None, None,1.8
,,,2016-05-02 09:00:00, None, None,18,166.0,523.0, None, None,1.4
,,,2016-05-02 10:00:00, None, None,18,166.0,525.0, None, None,1.0
,,,2016-05-02 11:00:00, None, None,18,166.0,528.0, None, None,1.0
,,,2016-05-02 12:00:00, None, None,18,165.0,530.0, None, None,0.7
,,,2016-05-02 13:00:00, None, None,18,165.0,532.0, None, None,0.7
,,,2016-05-02 14:00:00, None, None,18,165.0,533.0, None, None,1.9
,,,2016-05-02 15:00:00, None, None,18,165.0,533.0, None, None,5.1
,,,2016-05-02 16:00:00, None, None,18,167.0,533.0, 533.0, None,14.9
,,,2016-05-02 17:00:00, None, None,18,167.0,533.0, None, None,16.4
,,,2016-05-02 18:00:00, None, None,18,167.0,533.0, None, None,17.4
,,,2016-05-02 19:00:00, None, None,18,167.0,528.0, None, None,17.7
,,,2016-05-02 20:00:00, None, None,18,167.0,521.0, None, None,17.7
,,,2016-05-02 21:00:00, None, None,18,167.0,515.0, None, None,17.6
,,,2016-05-02 22:00:00, None, None,18,167.0,509.0, None, None,15.7
,,,2016-05-02 23:00:00, None, None,18,167.0,505.0, None, None,12.6
,,,2016-05-03 00:00:00, None, None,18,166.0,502.0, None, None,9.4
,,,2016-05-03 01:00:00, None, None,18,166.0,499.0, None, None,6.3
,,,2016-05-03 02:00:00, None, None,18,166.0,496.0, None, None,4.8
,,,2016-05-03 03:00:00, None, None,18,166.0,494.0, None, None,4.2
,,,2016-05-03 04:00:00, None, None,18,166.0,492.0, None, None,4.0
,,,2016-05-03 05:00:00, None, None,18,166.0,491.0, None, None,3.9
,,,2016-05-03 06:00:00, None, None,18,166.0,491.0, None, None,3.6
,,,2016-05-03 07:00:00, None, None,18,166.0,491.0, None, None,3.2
,,,2016-05-03 08:00:00, None, None,18,166.0,491.0, None, None,3.0
,,,2016-05-03 09:00:00, None, None,18,166.0,491.0, None, None,2.3
,,,2016-05-03 10:00:00, None, None,18,166.0,491.0, None, None,2.1
,,,2016-05-03 11:00:00, None, None,18,166.0,491.0, None, None,2.4
,,,2016-05-03 12:00:00, None, None,18,166.0,492.0, None, None,4.2
,,,2016-05-03 13:00:00, None, None,18,166.0,492.0, None, None,7.9
,,,2016-05-03 14:00:00, None, None,18,166.0,492.0, None, None,10.7
,,,2016-05-03 15:00:00, None, None,18,167.0,492.0, None, None,13.9
,,,2016-05-03 16:00:00, None, None,18,167.0,492.0, 521.0, None,15.7
,,,2016-05-03 17:00:00, None, None,18,167.0,492.0, None, None,15.8
,,,2016-05-03 18:00:00, None, None,18,167.0,487.0, None, None,15.7
,,,2016-05-03 19:00:00, None, None,18,168.0,481.0, None, None,17.9
,,,2016-05-03 20:00:00, None, None,18,167.0,475.0, None, None,16.7
,,,2016-05-03 21:00:00, None, None,18,167.0,472.0, None, None,15.9
,,,2016-05-03 22:00:00, None, None,18,167.0,469.0, None, None,16.1
,,,2016-05-03 23:00:00, None, None,18,167.0,468.0, None, None,14.9
,,,2016-05-04 00:00:00, None, None,18,167.0,464.0, None, None,10.8
,,,2016-05-04 01:00:00, None, None,18,166.0,460.0, None, None,7.1
,,,2016-05-04 02:00:00, None, None,18,166.0,457.0, None, None,6.2
,,,2016-05-04 03:00:00, None, None,18,166.0,454.0, None, None,5.3
,,,2016-05-04 04:00:00, None, None,18,166.0,452.0, None, None,4.9
,,,2016-05-04 05:00:00, None, None,18,166.0,450.0, None, None,4.2
,,,2016-05-04 06:00:00, None, None,18,166.0,449.0, None, None,3.6
,,,2016-05-04 07:00:00, None, None,18,166.0,449.0, None, None,4.1
,,,2016-05-04 08:00:00, None, None,18,166.0,449.0, None, None,3.3
,,,2016-05-04 09:00:00, None, None,18,166.0,449.0, None, None,3.9
,,,2016-05-04 10:00:00, None, None,18,166.0,447.0, None, None,4.3
,,,2016-05-04 11:00:00, None, None,18,166.0,446.0, None, None,4.5
,,,2016-05-04 12:00:00, None, None,18,166.0,443.0, None, None,5.3
,,,2016-05-04 13:00:00, None, None,18,166.0,443.0, None, None,7.4
,,,2016-05-04 14:00:00, None, None,18,166.0,442.0, None, None,9.4
,,,2016-05-04 15:00:00, None, None,18,167.0,441.0, None, None,11.4
,,,2016-05-04 16:00:00, None, None,18,167.0,439.0, 510.0, None,12.3
,,,2016-05-04 17:00:00, None, None,18,167.0,437.0, None, None,12.3
,,,2016-05-04 18:00:00, None, None,18,167.0,436.0, None, None,10.7
,,,2016-05-04 19:00:00, None, None,18,167.0,434.0, None, None,15.2
,,,2016-05-04 20:00:00, None, None,18,167.0,434.0, None, None,11.8
,,,2016-05-04 21:00:00, None, None,18,167.0,432.0, None, None,9.0
,,,2016-05-04 22:00:00, None, None,18,167.0,431.0, None, None,10.8
,,,2016-05-04 23:00:00, None, None,18,167.0,430.0, None, None,8.1
,,,2016-05-05 00:00:00, None, None,18,167.0,427.0, None, None,6.6
,,,2016-05-05 01:00:00, None, None,18,168.0,427.0, None, None,5.9
,,,2016-05-05 02:00:00, None, None,18,168.0,424.0, None, None,4.7
,,,2016-05-05 03:00:00, None, None,18,168.0,422.0, None, None,4.6
,,,2016-05-05 04:00:00, None, None,18,169.0,421.0, None, None,4.2
,,,2016-05-05 05:00:00, None, None,18,169.0,420.0, None, None,4.7
,,,2016-05-05 06:00:00, None, None,18,169.0,419.0, None, None,4.9
,,,2016-05-05 07:00:00, None, None,18,169.0,418.0, None, None,3.7
,,,2016-05-05 08:00:00, None, None,18,169.0,416.0, None, None,3.3
,,,2016-05-05 09:00:00, None, None,18,169.0,415.0, None, None,3.1
,,,2016-05-05 10:00:00, None, None,18,169.0,413.0, None, None,3.2
,,,2016-05-05 11:00:00, None, None,18,169.0,412.0, None, None,3.2
,,,2016-05-05 12:00:00, None, None,18,169.0,411.0, None, None,4.5
,,,2016-05-05 13:00:00, None, None,18,169.0,411.0, None, None,5.4
,,,2016-05-05 14:00:00, None, None,18,169.0,409.0, None, None,5.7
,,,2016-05-05 15:00:00, None, None,18,169.0,408.0, None, None,5.2
,,,2016-05-05 16:00:00, None, None,18,169.0,406.0, 491.0, None,5.2
,,,2016-05-05 17:00:00, None, None,18,169.0,405.0, None, None,4.8
,,,2016-05-05 18:00:00, None, None,18,170.0,404.0, None, None,5.9
,,,2016-05-05 19:00:00, None, None,18,170.0,402.0, None, None,5.4
,,,2016-05-05 20:00:00, None, None,18,170.0,401.0, None, None,5.2
,,,2016-05-05 21:00:00, None, None,18,171.0,400.0, None, None,5.0
,,,2016-05-05 22:00:00, None, None,18,171.0,400.0, None, None,5.7
,,,2016-05-05 23:00:00, None, None,18,171.0,397.0, None, None,6.1
