ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
10.6,10.6,0.0,2019-10-15, 0.0,42
14.0,14.0,0.0,2019-10-16, 0.0,42
23.9,23.9,0.0,2019-10-17, 0.0,42
15.7,15.7,0.0,2019-10-20, None,42
39.0,39.0,0.0,2019-10-21, 0.0,42
